Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
HSBC,Google API,https://www.phoneswiki.com/pixel-6-report-hsbc-banking-app-compatibility-issues/,b'Pixel 6 & 6 Pro users report HSBC banking app compatibility issues! No ETA for its fix!',b'Google Pixel 6 and 6 Pro users are reporting error while logging in to HSBC banking app promoting to say it is not compatible. HSBC dev team is working...',b'Google Pixel 6 and 6 Pro users are reporting error while logging in to HSBC banking app promoting to say it is not compatible. HSBC dev team is working...',positive,0.64,0.05,0.31,negative,0.0,0.0,1.0,True,English,2021-11-28,phoneswiki.com,,
HSBC,Google API,https://www.youtube.com/watch?v=xmVVKS5jJLw,b'HSBC Play of the Day | Gideon and Sukamuljo step up their defensive skills to take the rally',b'Gideon and Sukamuljo step up their defensive skills to take the rally! HSBCbadminton  BWFWorldTour  IndonesiaOpen2021Subscribe:...',b'Gideon and Sukamuljo step up their defensive skills to take the rally! HSBCbadminton  BWFWorldTour  IndonesiaOpen2021Subscribe:...',neutral,0.04,0.92,0.04,neutral,0.01,0.98,0.01,True,English,2021-11-28,youtube.com,,
HSBC,Google API,https://www.rugbypass.com/news/south-africa-send-out-warning-to-hsbc-world-rugby-sevens-series-rivals/,b'South Africa send out warning to HSBC World Rugby Sevens Series rivals',"b""South Africa's Blitzboks sent a warning to their men's HSBC World Rugby Sevens Series competitors by storming to an eighth Emirates Dubai 7s.""","b""South Africa's Blitzboks sent a warning to their men's HSBC World Rugby Sevens Series competitors by storming to an eighth Emirates Dubai 7s.""",negative,0.0,0.15,0.85,negative,0.0,0.13,0.87,True,English,2021-11-27,rugbypass.com,,
HSBC,Google API,https://www.cbc.ca/sports/rugby/canada-rugby-sevens-nov-27-1.6265357,"b'Canadian rugby 7s teams finish 8th, 11th in season opener in Dubai'","b""South Africa's men and Australia's women won the Dubai Sevens in style Saturday, with both sides going unbeaten at the first stop of the 2022 HSBC World...""","b""South Africa's men and Australia's women won the Dubai Sevens in style Saturday, with both sides going unbeaten at the first stop of the 2022 HSBC World...""",neutral,0.0,1.0,0.0,neutral,0.23,0.7,0.07,True,English,2021-11-27,cbc.ca,,
HSBC,Google API,https://www.gwinnettprepsports.com/sportsxchange/collin-morikawa-rory-mcilroy-commit-to-abu-dhabi-hsbc-championship/article_e4e227a2-87c2-539c-a808-8568674f197a.html,"b'Collin Morikawa, Rory McIlroy commit to Abu Dhabi HSBC Championship'","b'Collin Morikawa and Rory McIlroy have committed to the Abu Dhabi HSBC Championship, the season-opening event for the 2022 DP World Tour season on Jan.'","b'Collin Morikawa and Rory McIlroy have committed to the Abu Dhabi HSBC Championship, the season-opening event for the 2022 DP World Tour season on Jan.'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-27,gwinnettprepsports.com,,
HSBC,Google API,http://voxbikol.com/uncategorized/215761/retail-banking-market-swot-analysis-including-key-players-bnp-paribas-citigroup-hsbc-icbc/,"b'Retail Banking Market SWOT Analysis including key players BNP Paribas, Citigroup, HSBC, ICBC \xe2\x80\x93 Vox Bikol'",b'A new research study from JCMR with title Global Retail Banking Market Research Report 2021 provides an in-depth assessment of the Retail Banking including...',b'A new research study from JCMR with title Global Retail Banking Market Research Report 2021 provides an in-depth assessment of the Retail Banking including...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-27,voxbikol.com,,
HSBC,PyNews API,https://www.reuters.com/markets/europe/more-investors-turning-sour-emerging-markets-hsbc-survey-2021-11-24/,b'More investors turning sour on emerging markets - HSBC survey - Reuters',"b""More than one in four investors feel 'bearish' about emerging markets, an HSBC survey showed on Wednesday, as slowing economic growth and the spectre of tighter monetary policy in the United States clouds the outlook.""","b""More than one in four investors feel 'bearish' about emerging markets, an HSBC survey showed on Wednesday, as slowing economic growth and the spectre of tighter monetary policy in the United States clouds the outlook.""",negative,0.01,0.19,0.8,neutral,0.4,0.5,0.1,True,English,2021-11-24,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/lifestyle/sports/morikawa-mcilroy-start-2022-season-abu-dhabi-2021-11-25/,"b'Morikawa, McIlroy to start 2022 season in Abu Dhabi - Reuters'",b'World number two Collin Morikawa and four-time major winner Rory McIlroy will begin their 2022 DP World Tour season at the Abu Dhabi HSBC Championship in January.',b'Nov 25 (Reuters) - World number two Collin Morikawa and four-time major winner Rory McIlroy will begin their 2022 DP World Tour season at the Abu Dhabi HSBC Championship in January.\rThe 24-year-old \xe2\x80\xa6 [+1628 chars]',neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-24,reuters.com,,
HSBC,PyNews API,https://www.reuters.com/markets/asia/sensetime-ipo-could-help-hsbc-gain-recognition-2021-11-26/,b'SenseTime IPO could help HSBC gain recognition - Reuters',"b'Some deals are about more than just the money. A successful market debut by <a href=""-viewithsensetime-ipo-success-rests-on-overseas-investors"" target=""_blank"">artificial-intelligence dragon SenseTime</a> could go a long \xe2\x80\xa6'","b'Some deals are about more than just the money. A successful market debut by <a href=""-viewithsensetime-ipo-success-rests-on-overseas-investors"" target=""_blank"">artificial-intelligence dragon SenseTime</a> could go a long \xe2\x80\xa6'",positive,0.66,0.32,0.02,neutral,0.02,0.93,0.05,True,English,2021-11-24,reuters.com,,
HSBC,PyNews API,https://finance.yahoo.com/news/hsbc-hires-deutsche-bank-ismail-152220123.html,b'HSBC Hires Deutsche Bank\xe2\x80\x99s Ismail for South Africa CEO Role',b'(Bloomberg) -- HSBC Holdings Plc hired Deutsche Bank AG\xe2\x80\x99s South Africa country head Muneer Ismail to run its operations in the country. Most Read from...',b'(Bloomberg) -- HSBC Holdings Plc hired Deutsche Bank AGs South Africa country head Muneer Ismail to run its operations in the country.\rMost Read from Bloomberg\rHe started in his Johannesburg-based \xe2\x80\xa6 [+866 chars]',neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-11-24,finance.yahoo.com,,
HSBC,PyNews API,https://finance.yahoo.com/news/more-investors-turning-sour-emerging-092815365.html,b'More investors turning sour on emerging markets - HSBC survey',"b""More than one in four investors feel 'bearish' about emerging markets, an HSBC survey showed on Wednesday, as slowing economic growth and the spectre of...""","b""LONDON (Reuters) - More than one in four investors feel 'bearish' about emerging markets, an HSBC survey showed on Wednesday, as slowing economic growth and the spectre of tighter monetary policy in \xe2\x80\xa6 [+1820 chars]""",negative,0.01,0.12,0.87,neutral,0.16,0.78,0.06,True,English,2021-11-24,finance.yahoo.com,,
HSBC,PyNews API,https://www.businesswire.com/news/home/20211125005972/en/HSBC-SFH-France-launches-a-Consent-Solicitation,b'HSBC SFH (France) launches a Consent Solicitation',"b'PARIS--(BUSINESS WIRE)--HSBC SFH (France) (Paris:HSBAK) (a limited liability company (soci\xc3\xa9t\xc3\xa9 anonyme) established under the laws of the Republic of France) (the \xe2\x80\x9cIssuer\xe2\x80\x9d) today announces the launch of a Consent Solicitation to the holders of the \xe2\x82\xac1,250,000,0\xe2\x80\xa6'","b'PARIS--(BUSINESS WIRE)--HSBC SFH (France) (Paris:HSBAK) (a limited liability company (soci\xc3\xa9t\xc3\xa9 anonyme) established under the laws of the Republic of France) (the \xe2\x80\x9cIssuer\xe2\x80\x9d) today announces the launch of a Consent Solicitation to the holders of the \xe2\x82\xac1,250,000,0\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.0,0.98,0.02,True,English,2021-11-24,businesswire.com,,
HSBC,Bing API,https://www.teamusa.org/News/2021/November/28/US-Mens-Rugby-Finds-Silver-Lining-After-Taking-Silver-Medal,b'U.S. Men\xe2\x80\x99s Rugby Finds Silver Lining After Taking Silver Medal',"b""Carlin Isles scores against South Africa during the men's quarterfinals at the HSBC World Rugby Sevens Series on March 1, 2020 in Carson, California. Sure, his team had just lost a 42-7 decision Saturday to a dominant South Africa side in the gold-medal match of the HSBC World Rugby Sevens Series at The Sevens in Dubai,""","b""Carlin Isles scores against South Africa during the men's quarterfinals at the HSBC World Rugby Sevens Series on March 1, 2020 in Carson, California. Sure, his team had just lost a 42-7 decision Saturday to a dominant South Africa side in the gold-medal match of the HSBC World Rugby Sevens Series at The Sevens in Dubai,""",neutral,0.01,0.98,0.01,negative,0.0,0.01,0.99,True,English,2021-11-28,teamusa.org,,
HSBC,Bing API,https://www.zonebourse.com/cours/action/HSBC-HOLDINGS-PLC-16896790/actualite/HSBC-rachete-pour-9-millions-de-dollars-d-actions-37132704/,"b""HSBC rach\xc3\xa8te pour 9 millions de dollars d'actions""",b'Noel Paul Quinn: Group Chief Executive Officer & Executive Director: Ewen James Stevenson: Chief Financial Officer & Executive Director: Mark Edward Tucker: Non-Executive Group Ch',b'Noel Paul Quinn: Group Chief Executive Officer & Executive Director: Ewen James Stevenson: Chief Financial Officer & Executive Director: Mark Edward Tucker: Non-Executive Group Ch',neutral,0.08,0.8,0.12,neutral,0.0,1.0,0.0,True,English,2021-11-25,zonebourse.com,,
HSBC,Twitter API,Twitter,b'HSBC_UK Want to know how I can get an account of mine opened up in this banking system',b'nan',b'HSBC_UK Want to know how I can get an account of mine opened up in this banking system',neutral,0.15,0.81,0.04,neutral,0.15,0.81,0.04,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC_UK I upgraded my phone to ios15 today and since then my hsbc app will not load. There is no available update\xe2\x80\xa6',b'nan',b'HSBC_UK I upgraded my phone to ios15 today and since then my hsbc app will not load. There is no available update\xe2\x80\xa6',negative,0.02,0.22,0.76,negative,0.02,0.22,0.76,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'HTawfiq1 RepiakaMoni Never HSBC',b'nan',b'HTawfiq1 RepiakaMoni Never HSBC',neutral,0.04,0.88,0.08,neutral,0.04,0.88,0.08,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'ClarityData Parafinas1 SafemoonWarrior Samsung and HSBC have actual products you melt',b'nan',b'ClarityData Parafinas1 SafemoonWarrior Samsung and HSBC have actual products you melt',neutral,0.04,0.96,0.0,neutral,0.04,0.96,0.0,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,"b'""HSBC hires U.S. expert on drug cartels after Mexico lapses | Article [AMP] | Reuters""'",b'nan',"b'""HSBC hires U.S. expert on drug cartels after Mexico lapses | Article [AMP] | Reuters""'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,"b'""Clinton foundation received up to $81m from clients of controversial HSBC bank | Hillary Clinton | The Guardian""'",b'nan',"b'""Clinton foundation received up to $81m from clients of controversial HSBC bank | Hillary Clinton | The Guardian""'",neutral,0.02,0.86,0.12,neutral,0.02,0.86,0.12,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,"b'ft_content HSBC Errr\xe2\x80\xa6. Mistimed tweet, maybe?! Otherwise just extremely poor judgement.'",b'nan',"b'ft_content HSBC Errr\xe2\x80\xa6. Mistimed tweet, maybe?! Otherwise just extremely poor judgement.'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'short % to float of $BAP is 2.14 at 2019-05-31  $HSBC 0.07% $BBVA 0.14% $CIB 2.14%',b'nan',b'short % to float of $BAP is 2.14 at 2019-05-31  $HSBC 0.07% $BBVA 0.14% $CIB 2.14%',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'$IPIX price target to be increased by HSBC$GBHL $XHR $WCTXF $IRET $ARCO $VSA',b'nan',b'$IPIX price target to be increased by HSBC$GBHL $XHR $WCTXF $IRET $ARCO $VSA',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'gilesmorgan71 BBCNews BBCSport alzheimerssoc BBCBreakfast HSBC WorldRugby7s Thanks so much Giles',b'nan',b'gilesmorgan71 BBCNews BBCSport alzheimerssoc BBCBreakfast HSBC WorldRugby7s Thanks so much Giles',positive,0.94,0.06,0.0,positive,0.94,0.06,0.0,True,English,2021-11-28,Unknown,,
HSBC,Twitter API,Twitter,b'We would never sponsor Aleksandr Smoylar! ~HSBC',b'nan',b'We would never sponsor Aleksandr Smoylar! ~HSBC',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-28,Unknown,,
Deutsche Boerse,Google API,https://www.investing.com/news/stock-market-news/frankfurt-extends-stock-trading-hours-as-competition-heats-up-2689107,b'Frankfurt extends stock trading hours as competition heats up By Reuters',b'By Danilo Masoni. MILAN (Reuters) -Deutsche Boerse will allow stock investors to trade on the Frankfurt exchange until the close of U.S equity markets...',b'By Danilo Masoni. MILAN (Reuters) -Deutsche Boerse will allow stock investors to trade on the Frankfurt exchange until the close of U.S equity markets...',neutral,0.0,0.99,0.01,neutral,0.01,0.99,0.0,True,English,2021-11-25,investing.com,"['Reuters', 'Reuters', 'Deutsche Boerse']","['stock trading hours', 'Frankfurt', 'competition', 'Reuters', 'U.S equity markets', 'Danilo Masoni', 'Deutsche Boerse', 'stock investors', 'Frankfurt exchange', 'MILAN', 'Reuters', 'close']"
Deutsche Boerse,Google API,https://www.cityam.com/deutsche-boerse-announces-hydrogen-index-plans-amid-push-for-greener-economies/,b'Deutsche Boerse announces hydrogen index plans amid push for greener economies',"b""Deutsche Boerse's power and gas exchange EEX plans to launch an index to price hydrogen next year, according to Reuters.""","b""Deutsche Boerse's power and gas exchange EEX plans to launch an index to price hydrogen next year, according to Reuters.""",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-24,cityam.com,"['Deutsche Boerse', 'Deutsche Boerse', 'EEX', 'Reuters']","['hydrogen index plans', 'Deutsche Boerse', 'greener economies', 'push', 'Deutsche Boerse', 'gas exchange', 'price hydrogen', 'power', 'EEX', 'index', 'Reuters']"
Deutsche Boerse,Google API,https://www.teletrader.com/frankfurt-stock-exchange-to-extend-trading-hours/news/details/56808037?internal=1,b'Frankfurt Stock Exchange to extend trading hours',"b'Deutsche Boerse announced on Wednesday that it will extend trading hours on the Frankfurt Stock Exchange until 10:00 pm CET, starting from November 29.'","b'Deutsche Boerse announced on Wednesday that it will extend trading hours on the Frankfurt Stock Exchange until 10:00 pm CET, starting from November 29.'",neutral,0.02,0.97,0.01,neutral,0.0,0.98,0.02,True,English,2021-11-24,teletrader.com,"['Frankfurt Stock Exchange', 'Deutsche Boerse', 'Frankfurt Stock Exchange']","['Frankfurt Stock Exchange', 'trading hours', 'Frankfurt Stock Exchange', 'Deutsche Boerse', 'trading hours', 'Wednesday', 'November', '10:00']"
Deutsche Boerse,Google API,https://www.reuters.com/business/sustainable-business/exclusive-deutsche-boerses-eex-launch-hydrogen-index-2022-2021-11-24/,"b""EXCLUSIVE Deutsche Boerse's EEX to launch hydrogen index in 2022""","b""Deutsche Boerse's power and gas exchange EEX plans to launch an index to price hydrogen next year to aid trading of the commodity that is expected to play a...""","b""Deutsche Boerse's power and gas exchange EEX plans to launch an index to price hydrogen next year to aid trading of the commodity that is expected to play a...""",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2021-11-24,reuters.com,"['Deutsche Boerse', 'Deutsche Boerse', 'EEX']","['EXCLUSIVE Deutsche Boerse', 'hydrogen index', 'EEX', 'Deutsche Boerse', 'gas exchange', 'power', 'EEX', 'index', 'price', 'hydrogen', 'trading', 'commodity']"
Deutsche Boerse,PyNews API,https://www.reuters.com/markets/stocks/frankfurt-extends-stock-trading-hours-competition-heats-up-2021-11-24/,b'Frankfurt extends stock trading hours as competition heats up - Reuters',"b'Deutsche Boerse <a href="""" target=""_blank"">(DB1Gn.DE)</a> will allow stock investors to trade on the Frankfurt exchange until 10 pm starting from Monday, a move that highlights heightened competition among exchanges t\xe2\x80\xa6'","b'Deutsche Boerse <a href="""" target=""_blank"">(DB1Gn.DE)</a> will allow stock investors to trade on the Frankfurt exchange until 10 pm starting from Monday, a move that highlights heightened competition among exchanges t\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.04,0.91,0.05,True,English,2021-11-24,reuters.com,"['Reuters', 'Deutsche Boerse']","['stock trading hours', 'Frankfurt', 'competition', 'Reuters', 'Deutsche Boerse', 'stock investors', 'Frankfurt exchange', 'heightened competition', 'reuters', 'companies', 'DB1Gn', 'Monday', 'move', 'exchanges', '10']"
Deutsche Boerse,PyNews API,https://finance.yahoo.com/news/frankfurt-extends-stock-trading-hours-113809645.html,b'Frankfurt extends stock trading hours as competition heats up',"b'Deutsche Boerse will allow stock investors to trade on the Frankfurt exchange until 10 pm starting from Monday, a move that highlights heightened competition...'","b'By Danilo Masoni\r(Reuters) - Deutsche Boerse will allow stock investors to trade on the Frankfurt exchange until 10 pm starting from Monday, a move that highlights heightened competition among excha\xe2\x80\xa6 [+1417 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-24,finance.yahoo.com,"['Reuters', 'Deutsche Boerse']","['stock trading hours', 'Frankfurt', 'competition', 'Danilo Masoni', 'Deutsche Boerse', 'stock investors', 'Frankfurt exchange', 'Reuters', 'Monday', 'move', 'competition', '1417 chars', '10']"
Deutsche Boerse,Twitter API,Twitter,"b'Deana Lawson, Gilles Peress, Jo Ractliffe and Anastasia Samoylova are the finalists for the Deutsche B\xc3\xb6rse Photogra\xe2\x80\xa6'",b'nan',"b'Deana Lawson, Gilles Peress, Jo Ractliffe and Anastasia Samoylova are the finalists for the Deutsche B\xc3\xb6rse Photogra\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-28,Unknown,[],"['Deutsche Börse Photogra', 'Deana Lawson', 'Gilles Peress', 'Jo Ractliffe', 'Anastasia Samoylova', 'finalists', 'Deutsche Börse Photogra', 'Deana Lawson', 'Gilles Peress', 'Jo Ractliffe', 'Anastasia Samoylova', 'finalists']"
Deutsche Boerse,Twitter API,Twitter,b'CryptoWally2 deltaDAO For the tokenization of stocks etc. you should turn to DeutscheBoerse and Clearstream and\xe2\x80\xa6',b'nan',b'CryptoWally2 deltaDAO For the tokenization of stocks etc. you should turn to DeutscheBoerse and Clearstream and\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-27,Unknown,"['CryptoWally2 deltaDAO', 'DeutscheBoerse', 'Clearstream', 'CryptoWally2 deltaDAO', 'DeutscheBoerse', 'Clearstream']","['CryptoWally2 deltaDAO', 'tokenization', 'stocks', 'DeutscheBoerse', 'Clearstream', 'CryptoWally2 deltaDAO', 'tokenization', 'stocks', 'DeutscheBoerse', 'Clearstream']"
Deutsche Boerse,Twitter API,Twitter,"b'Deutsche B\xc3\xb6rse Photography Foundation Prize 2022 finalist Deana Lawson explores themes of love, connection and unit\xe2\x80\xa6'",b'nan',"b'Deutsche B\xc3\xb6rse Photography Foundation Prize 2022 finalist Deana Lawson explores themes of love, connection and unit\xe2\x80\xa6'",neutral,0.45,0.55,0.0,neutral,0.45,0.55,0.0,True,English,2021-11-27,Unknown,"['Deutsche Börse', 'Deutsche Börse']","['Deutsche Börse Photography Foundation Prize', 'Deana Lawson', '2022 finalist', 'themes', 'love', 'connection', 'unit', 'Deutsche Börse Photography Foundation Prize', 'Deana Lawson', '2022 finalist', 'themes', 'love', 'connection', 'unit']"
Deutsche Boerse,Twitter API,Twitter,"b'The four artists shortlisted for the Deutsche B\xc3\xb6rse Photography Foundation Prize 2022 are Deana Lawson, Gilles Pere\xe2\x80\xa6'",b'nan',"b'The four artists shortlisted for the Deutsche B\xc3\xb6rse Photography Foundation Prize 2022 are Deana Lawson, Gilles Pere\xe2\x80\xa6'",neutral,0.09,0.9,0.01,neutral,0.09,0.9,0.01,True,English,2021-11-26,Unknown,[],"['Deutsche Börse Photography Foundation Prize', 'four artists', 'Deana Lawson', 'Gilles Pere', 'Deutsche Börse Photography Foundation Prize', 'four artists', 'Deana Lawson', 'Gilles Pere']"
Deutsche Boerse,Twitter API,Twitter,"b'""The Director of the Deutsche B\xc3\xb6rse Photography Foundation On Promoting Contemporary Photography - Anne-Marie Beckm\xe2\x80\xa6'",b'nan',"b'""The Director of the Deutsche B\xc3\xb6rse Photography Foundation On Promoting Contemporary Photography - Anne-Marie Beckm\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-26,Unknown,"['Deutsche Börse Photography Foundation', 'Deutsche Börse Photography Foundation']","['Deutsche Börse Photography Foundation', 'Contemporary Photography', 'Anne-Marie Beckm', 'Director', 'Deutsche Börse Photography Foundation', 'Contemporary Photography', 'Anne-Marie Beckm', 'Director']"
Deutsche Boerse,Twitter API,Twitter,"b'RNAiAnalyst phenomenal call, $BNTX $MRNA $NVAX flying, $DVAX stabilizing; you think deutsche boerse is relatively\xe2\x80\xa6'",b'nan',"b'RNAiAnalyst phenomenal call, $BNTX $MRNA $NVAX flying, $DVAX stabilizing; you think deutsche boerse is relatively\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-26,Unknown,"['NVAX', 'DVAX', 'NVAX', 'DVAX']","['RNAiAnalyst phenomenal call', 'deutsche boerse', 'MRNA', 'NVAX', 'RNAiAnalyst phenomenal call', 'deutsche boerse', 'MRNA', 'NVAX']"
Deutsche Boerse,Twitter API,Twitter,"b""Cryptocurrency Deutsche Boerse Stuttgart's  crypto trading app launches cryptocurrency savings planBison, the cr\xe2\x80\xa6""",b'nan',"b""Cryptocurrency Deutsche Boerse Stuttgart's  crypto trading app launches cryptocurrency savings planBison, the cr\xe2\x80\xa6""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-25,Unknown,"['Deutsche Boerse Stuttgart', 'planBison', 'Deutsche Boerse Stuttgart', 'planBison']","['Deutsche Boerse Stuttgart', 'crypto trading app', 'cryptocurrency savings planBison', 'Deutsche Boerse Stuttgart', 'crypto trading app', 'cryptocurrency savings planBison']"
Deutsche Boerse,Twitter API,Twitter,"b'Retweet selected by the  team |  Deutsche Boerse, Swisscom Settle Securities with Corda and\xe2\x80\xa6'",b'nan',"b'Retweet selected by the  team |  Deutsche Boerse, Swisscom Settle Securities with Corda and\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-25,Unknown,"['Deutsche Boerse', 'Swisscom', 'Corda', 'Deutsche Boerse', 'Swisscom', 'Corda']","['Deutsche Boerse', 'Retweet', 'team', 'Swisscom', 'Securities', 'Corda', 'Deutsche Boerse', 'Retweet', 'team', 'Swisscom', 'Securities', 'Corda']"
Euroclear,Google API,https://www.assetservicingtimes.com/assetservicesnews/clearingandsettlementarticle.php?article_id=12515&navigationaction=clearingandsettlementnews&newssection=Clearing%20and%20Settlement,"b""Guotai Junan Securities utilises Euroclear's Yulan bond structure""",b'',"b""Guotai Junan Securities utilises Euroclear's Yulan bond structure""",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-26,assetservicingtimes.com,"['Guotai Junan Securities', 'Euroclear', 'Guotai Junan Securities', 'Euroclear']","['Guotai Junan Securities', 'Yulan bond structure', 'Euroclear', 'Guotai Junan Securities', 'Yulan bond structure', 'Euroclear']"
Euroclear,Google API,https://www.assetservicingtimes.com/assetservicesnews/peoplemovesarticle.php?article_id=12503&navigationaction=peoplemovesnews&newssection=People%20Moves,b'Euroclear appoints new chief information officer',b'',b'Euroclear appoints new chief information officer',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-11-23,assetservicingtimes.com,"['Euroclear', 'Euroclear']","['new chief information officer', 'Euroclear', 'new chief information officer', 'Euroclear']"
Euroclear,Google API,https://www.thetradenews.com/euronext-chief-says-he-is-eyeing-euroclear-as-an-acquisition-target-in-bloomberg-interview/,b'Euronext chief says he is eyeing Euroclear as an acquisition target in Bloomberg interview',b'CSD and exchange operator is observing Euroclear with \xe2\x80\x9ca lot of interest\xe2\x80\x9d its CEO Stephane Boujnah has said during an interview with Bloomberg.',b'CSD and exchange operator is observing Euroclear with \xe2\x80\x9ca lot of interest\xe2\x80\x9d its CEO Stephane Boujnah has said during an interview with Bloomberg.',neutral,0.01,0.98,0.01,positive,0.6,0.34,0.06,True,English,2021-11-23,thetradenews.com,"['Euronext', 'Euroclear', 'Bloomberg', 'CSD', 'Euroclear', 'Bloomberg']","['Euronext chief', 'acquisition target', 'Bloomberg interview', 'Euroclear', 'exchange operator', 'Stephane Boujnah', 'CSD', 'Euroclear', 'lot', 'interest', 'CEO', 'interview', 'Bloomberg']"
Euroclear,Google API,https://www.financemagnates.com/executives/moves/euroclear-appoints-michal-paprocki-as-its-new-chief-information-officer/,b'Euroclear Appoints Michal Paprocki as Its New Chief Information Officer',"b'Euroclear, a Belgium-based securities clearing firm, announced that it had appointed Michal Paprocki as Chief Information Officer on Monday.'","b'Euroclear, a Belgium-based securities clearing firm, announced that it had appointed Michal Paprocki as Chief Information Officer on Monday.'",neutral,0.07,0.91,0.02,neutral,0.03,0.94,0.03,True,English,2021-11-22,financemagnates.com,"['Euroclear', 'Euroclear']","['New Chief Information Officer', 'Michal Paprocki', 'Euroclear', 'Belgium-based securities clearing firm', 'Chief Information Officer', 'Michal Paprocki', 'Euroclear', 'Monday']"
Euroclear,Google API,https://www.prnewswire.co.uk/news-releases/universal-music-group-n-v-announces-change-of-central-securities-depository-to-euroclear-nederland-811079833.html,b'Universal Music Group NV announces change of Central Securities Depository to Euroclear Nederland',"b'PRNewswire/ -- Following the recent listing of its shares on Euronext Amsterdam, Universal Music Group N.V. (UMG) has initiated the process of changing its.'","b'PRNewswire/ -- Following the recent listing of its shares on Euronext Amsterdam, Universal Music Group N.V. (UMG) has initiated the process of changing its.'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-22,prnewswire.co.uk,"['Universal Music Group NV', 'Central Securities Depository', 'Euroclear Nederland', 'PRNewswire', 'Euronext Amsterdam', 'Universal Music Group N.V.', 'UMG']","['Universal Music Group NV', 'Central Securities Depository', 'change', 'Nederland', 'Universal Music Group N.V.', 'recent listing', 'Euronext Amsterdam', 'PRNewswire', 'shares', 'UMG', 'process']"
Euroclear,Google API,https://www.bloombergquint.com/markets/euronext-s-chief-targets-nordics-and-euroclear-for-next-purchase,b'Euronext Chief Eyes Nordics and Euroclear for Next Purchase',b'(Bloomberg) -- Euronext NV already has 1 billion euros ($1.13 billion) in cash for acquisitions and is eyeing the Nordic region and settlement giant...',b'(Bloomberg) -- Euronext NV already has 1 billion euros ($1.13 billion) in cash for acquisitions and is eyeing the Nordic region and settlement giant...',neutral,0.12,0.84,0.04,neutral,0.0,0.98,0.02,True,English,2021-11-21,bloombergquint.com,"['Euronext', 'Euroclear', 'Euronext NV']","['Euronext Chief Eyes Nordics', 'Next Purchase', 'Euroclear', 'Euronext NV', '1 billion euros', 'Nordic region', 'settlement giant', 'Bloomberg', 'cash', 'acquisitions']"
