Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Clearstream,Twitter API,Twitter,b'David Brosnan from Clearstream speaking about the importance of  ESG in investment and how ESG is incorporated in\xe2\x80\xa6',b'nan',b'David Brosnan from Clearstream speaking about the importance of  ESG in investment and how ESG is incorporated in\xe2\x80\xa6',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2021-11-05,Unknown,"['Clearstream', 'Clearstream']","['David Brosnan', 'Clearstream', 'importance', 'ESG', 'investment', 'David Brosnan', 'Clearstream', 'importance', 'ESG', 'investment']"
Clearstream,Twitter API,Twitter,b'ClearStream Energy Services reports Q3 results  via SeekingAlpha  news  SeekingAlpha',b'nan',b'ClearStream Energy Services reports Q3 results  via SeekingAlpha  news  SeekingAlpha',neutral,0.36,0.61,0.03,neutral,0.36,0.61,0.03,True,English,2021-11-04,Unknown,"['ClearStream Energy Services', 'SeekingAlpha', 'SeekingAlpha', 'ClearStream Energy Services', 'SeekingAlpha', 'SeekingAlpha']","['ClearStream Energy Services', 'SeekingAlpha  news  SeekingAlpha', 'Q3 results', 'ClearStream Energy Services', 'SeekingAlpha  news  SeekingAlpha', 'Q3 results']"
Clearstream,Twitter API,Twitter,b'$NWPIF NEW ARTICLE : ClearStream Energy Services reports Q3 results  Get all the latest\xe2\x80\xa6',b'nan',b'$NWPIF NEW ARTICLE : ClearStream Energy Services reports Q3 results  Get all the latest\xe2\x80\xa6',neutral,0.48,0.51,0.01,neutral,0.48,0.51,0.01,True,English,2021-11-04,Unknown,"['ClearStream Energy Services', 'ClearStream Energy Services']","['ClearStream Energy Services', 'NEW ARTICLE', 'Q3 results', 'ClearStream Energy Services', 'NEW ARTICLE', 'Q3 results']"
Clearstream,Twitter API,Twitter,b'\xf0\x9f\x93\xa2Join the annual  Clearstream Fund Summit on 25 November in  Luxembourg! If you want to gain insights into the\xe2\x80\xa6',b'nan',b'\xf0\x9f\x93\xa2Join the annual  Clearstream Fund Summit on 25 November in  Luxembourg! If you want to gain insights into the\xe2\x80\xa6',positive,0.96,0.03,0.01,positive,0.96,0.03,0.01,True,English,2021-11-04,Unknown,[],"['annual  Clearstream Fund Summit', '25 November', 'Luxembourg', 'insights', 'annual  Clearstream Fund Summit', '25 November', 'Luxembourg', 'insights']"
Clearstream,Twitter API,Twitter,b'Hi clearstream_io',b'nan',b'Hi clearstream_io',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-04,Unknown,[],[]
Euroclear,Twitter API,Twitter,b'Bakkt harvested sale of $1.2B $COIN &amp; $700M\xe2\x82\xac EuroClear. Mentioned in press releases earlier this year. To fund\xe2\x80\xa6',b'nan',b'Bakkt harvested sale of $1.2B $COIN &amp; $700M\xe2\x82\xac EuroClear. Mentioned in press releases earlier this year. To fund\xe2\x80\xa6',neutral,0.12,0.85,0.03,neutral,0.12,0.85,0.03,True,English,2021-11-07,Unknown,[],"['press releases', 'Bakkt', 'sale', 'press releases', 'Bakkt', 'sale']"
Euroclear,Twitter API,Twitter,b'MULTI STEP PROGRAM FREE  EUROCLEAR DELIVERY :$100M-$5B for Medium Term Note MTN DURATION: 12 Months by Euroclear Fr\xe2\x80\xa6',b'nan',b'MULTI STEP PROGRAM FREE  EUROCLEAR DELIVERY :$100M-$5B for Medium Term Note MTN DURATION: 12 Months by Euroclear Fr\xe2\x80\xa6',neutral,0.03,0.97,0.0,neutral,0.03,0.97,0.0,True,English,2021-11-07,Unknown,"['Euroclear', 'Euroclear']","['MULTI STEP PROGRAM', 'Medium Term Note', 'MTN DURATION', 'EUROCLEAR DELIVERY', '12 Months', 'MULTI STEP PROGRAM', 'Medium Term Note', 'MTN DURATION', 'EUROCLEAR DELIVERY', '12 Months']"
Euroclear,Twitter API,Twitter,"b'Best Banks to Work For 2021  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Best Banks to Work For 2021  AAA Websites Euroclear,Fintech   regtech'",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-11-07,Unknown,"['Euroclear', 'Fintech', 'regtech', 'Euroclear', 'Fintech', 'regtech']","['Best Banks', '2021  AAA Websites', 'Fintech   regtech', 'Best Banks', '2021  AAA Websites', 'Fintech   regtech']"
Euroclear,Twitter API,Twitter,"b'NCUA places California credit union into conservatorship  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'NCUA places California credit union into conservatorship  AAA Websites Euroclear,Fintech   regtech'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,"['NCUA', 'credit union', 'AAA Websites', 'Euroclear', 'Fintech   regtech', 'NCUA', 'credit union', 'AAA Websites', 'Euroclear', 'Fintech   regtech']","['conservatorship  AAA Websites Euroclear', 'California credit union', 'Fintech   regtech', 'NCUA', 'conservatorship  AAA Websites Euroclear', 'California credit union', 'Fintech   regtech', 'NCUA']"
Euroclear,Twitter API,Twitter,"b'Amerant Bank seeks big cost savings by outsourcing back-office work  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Amerant Bank seeks big cost savings by outsourcing back-office work  AAA Websites Euroclear,Fintech   regtech'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-05,Unknown,"['Amerant Bank', 'AAA', 'Fintech', 'regtech', 'Amerant Bank', 'AAA', 'Fintech', 'regtech']","['big cost savings', 'AAA Websites Euroclear', 'Amerant Bank', 'back-office work', 'Fintech   regtech', 'big cost savings', 'AAA Websites Euroclear', 'Amerant Bank', 'back-office work', 'Fintech   regtech']"
Euroclear,Twitter API,Twitter,"b'Big banks let merchants offer real-time bill pay to consumers  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Big banks let merchants offer real-time bill pay to consumers  AAA Websites Euroclear,Fintech   regtech'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-05,Unknown,"['Fintech', 'Fintech']","['real-time bill pay', 'AAA Websites Euroclear', 'Big banks', 'Fintech   regtech', 'merchants', 'consumers', 'real-time bill pay', 'AAA Websites Euroclear', 'Big banks', 'Fintech   regtech', 'merchants', 'consumers']"
Euroclear,Twitter API,Twitter,"b""Small businesses need capital, but direct SBA lending isn't the answer  AAA Websites Euroclear,Fintech   regtech""",b'nan',"b""Small businesses need capital, but direct SBA lending isn't the answer  AAA Websites Euroclear,Fintech   regtech""",negative,0.02,0.08,0.9,negative,0.02,0.08,0.9,True,English,2021-11-05,Unknown,"['SBA', 'AAA Websites', 'Fintech', 'SBA', 'AAA Websites', 'Fintech']","['direct SBA lending', 'AAA Websites Euroclear', 'Small businesses', 'Fintech   regtech', 'capital', 'answer', 'direct SBA lending', 'AAA Websites Euroclear', 'Small businesses', 'Fintech   regtech', 'capital', 'answer']"
BNP Paribas,Google API,https://www.cbc.ca/sports/tennis/2022-billie-jean-king-cup-canada-latvia-1.6239958,"b""Canada's tennis team to host Latvia in 2022 Billie Jean King Cup""","b""Canada's tennis team will host Latvia in April in the 2022 edition of the Billie Jean King Cup by BNP Paribas. The playing surface, site and rosters will be...""","b""Canada's tennis team will host Latvia in April in the 2022 edition of the Billie Jean King Cup by BNP Paribas. The playing surface, site and rosters will be...""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,cbc.ca,,
BNP Paribas,Google API,https://www.youtube.com/watch?v=NLYbenhX4As,b'LIVE Billie Jean King Cup by BNP Paribas Qualifiers Draw | ITF',b'The draw for the 2022 Billie Jean King Cup by BNP Paribas Qualifiers will be held in Prague on Saturday 6 November at 14:00 CET \xe2\x80\x93 ahead of the 2021 final...',b'The draw for the 2022 Billie Jean King Cup by BNP Paribas Qualifiers will be held in Prague on Saturday 6 November at 14:00 CET \xe2\x80\x93 ahead of the 2021 final...',neutral,0.0,1.0,0.0,neutral,0.02,0.98,0.0,True,English,2021-11-06,youtube.com,,
BNP Paribas,Google API,https://sportlineng.com/electric-vehicles/5754/global-retail-banking-market-expected-to-reach-highest-cagr-by-2026-bnp-paribas-citigroup-hsbc-icbc-jpmorgan-chase-etc/,"b'Global Retail Banking Market Expected To Reach Highest CAGR By 2026: BNP Paribas, Citigroup, HSBC, ICBC ...'",b'\xef\xbb\xbfThe document based on the Retail Banking industry is a collection of vital information on all the matters allied with the industry.',b'\xef\xbb\xbfThe document based on the Retail Banking industry is a collection of vital information on all the matters allied with the industry.',neutral,0.0,1.0,0.0,neutral,0.02,0.98,0.0,True,English,2021-11-06,sportlineng.com,,
BNP Paribas,Google API,https://sportlineng.com/news/4701/global-trade-finance-market-analysis-2021-2026-bnp-paribasbank-of-chinacitigroup-incchina-exim-bankicbcjpmorgan-chase-comizuho-financial-groupstandard-charteredmufgsumitomo-mitsui-bank/,"b'Global Trade Finance Market Analysis 2021-2026: BNP Paribas,Bank of China,Citigroup Inc,China Exim Bank,ICBC ...'",b'\xef\xbb\xbfThe document based on the Trade Finance industry is a collection of vital information on all the matters allied with the industry.',b'\xef\xbb\xbfThe document based on the Trade Finance industry is a collection of vital information on all the matters allied with the industry.',neutral,0.0,1.0,0.0,neutral,0.03,0.97,0.0,True,English,2021-11-06,sportlineng.com,,
BNP Paribas,Google API,https://www.marketscreener.com/quote/stock/BNP-PARIBAS-4618/news/BNP-Paribas-Wealth-Management-ldquo-2021-Global-Entrepreneur-Family-report-rdquo-Impact-Journe-36912955/,b'BNP Paribas Wealth Management \xe2\x80\x9c2021 Global Entrepreneur & Family report\xe2\x80\x9d - Impact Journey',b'BNP Paribas Wealth Management is a leading global private bank and the largest private bank in the Eurozone with \xe2\x82\xac411 billion worth of assets under...',b'BNP Paribas Wealth Management is a leading global private bank and the largest private bank in the Eurozone with \xe2\x82\xac411 billion worth of assets under...',neutral,0.13,0.87,0.0,neutral,0.09,0.9,0.01,True,English,2021-11-05,marketscreener.com,,
BNP Paribas,Google API,https://www.patrimoine24.com/les-news/8365-ageas-patrimoine-webinar-investir-sur-les-marches-chinois-la-ma-chine-est-elle-enrayee.html,"b'Ageas Patrimoine - Webinar - Investir sur les march\xc3\xa9s chinois : la ""...'","b'Retrouvez Jessica TEA, Investment Specialist Asia Pacific Equities, Greater China Equities, BNP Paribas AM, YingYing WU, Portfolio Manager for China...'","b'Retrouvez Jessica TEA, Investment Specialist Asia Pacific Equities, Greater China Equities, BNP Paribas AM, YingYing WU, Portfolio Manager for China...'",neutral,0.03,0.95,0.02,neutral,0.02,0.98,0.0,True,English,2021-11-05,patrimoine24.com,,
BNP Paribas,PyNews API,https://www.reuters.com/lifestyle/sports/injured-monfils-pulls-out-djokovic-clash-paris-2021-11-04/,b'Injured Monfils pulls out of Djokovic clash in Paris - Reuters',"b'Frenchman Gael Monfils withdrew hours before his match against Novak Djokovic in the Paris Masters on Thursday due to an adductor strain, sending the Serbian world number one into the quarter-finals.'","b'Oct 13, 2021; Indian Wells, CA, USA; Gael Monfils (FRA) hits a shot against Alexander Zverev (GER) in their fourth round match during the BNP Paribas Open at the Indian Wells Tennis Garden. Mandatory\xe2\x80\xa6 [+1530 chars]'",negative,0.0,0.01,0.99,neutral,0.02,0.95,0.03,True,English,2021-11-04,reuters.com,,
BNP Paribas,PyNews API,https://www.reuters.com/lifestyle/sports/greek-tsitsipas-retires-paris-with-arm-issue-2021-11-03/,b'Greek Tsitsipas retires in Paris with arm issue - Reuters',b'World number three Stefanos Tsitsipas retired from his second-round match at the Paris Masters against Australian Alexei Popyrin on Wednesday with what appeared to be a right arm injury.',"b'Oct 15, 2021; Indian Wells, CA, USA; Stefanos Tsitsipas (GRE)hits a shot during his quarter final match against Nikoloz Basilashvili (GEO) during the BNP Paribas Open at the Indian Wells Tennis Garde\xe2\x80\xa6 [+1890 chars]'",neutral,0.02,0.72,0.26,neutral,0.0,1.0,0.0,True,English,2021-11-04,reuters.com,,
BNP Paribas,PyNews API,https://www.reuters.com/lifestyle/sports/paire-unconcerned-if-unvaccinated-dont-play-australian-open-2021-11-02/,"b""Paire unconcerned if unvaccinated don't play Australian Open - Reuters""","b""France's world number 47 Benoit Paire says he does not care that unvaccinated players are unlikely to be able to play in the Australian Open in January, and thinks it could work out to his advantage.""","b'Oct 7, 2021; Indian Wells, CA, USA; Benoit Paire (FRA) hits a shot during his first round match against Frances Tiafoe (USA) in the BNP Paribas Open at the Indian Wells Tennis Garden. Mandatory Credi\xe2\x80\xa6 [+2334 chars]'",negative,0.01,0.23,0.76,neutral,0.04,0.83,0.13,True,English,2021-11-04,reuters.com,,
BNP Paribas,PyNews API,https://bankautomationnews.com/allposts/retail/pnb-paribas-is-banking-on-environmental-responsibility-movement/,b'PNB Paribas is banking on environmental responsibility movement',"b'The majority of Americans want to invest in environmental sustainability. Eighty-five percent of Americans and 95% of millennials say they are interested in sustainable investment, according to Arnaud Auger, vice president of BNP Paribas and the deputy head o\xe2\x80\xa6'","b'The majority of Americans want to invest in environmental sustainability. Eighty-five percent of Americans and 95% of millennials say they are interested in sustainable investment, according to Arnaud Auger, vice president of BNP Paribas and the deputy head o\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.03,0.96,0.01,True,English,2021-11-04,bankautomationnews.com,,
BNP Paribas,PyNews API,https://finance.yahoo.com/news/global-wealth-management-market-2021-094300043.html,"b'Global Wealth Management Market 2021-2030: Key Players Include BNP Paribas, Charles Schwab, Credit Suisse and Morgan Stanley'","b'Dublin, Nov. 03, 2021 (GLOBE NEWSWIRE) -- The ""Wealth Management Market By Business Model, Provider, and End-user Type: Global Opportunity Analysis and...'","b'Dublin, Nov. 03, 2021 (GLOBE NEWSWIRE) -- The ""Wealth Management Market By Business Model, Provider, and End-user Type: Global Opportunity Analysis and Industry Forecast, 2021-2030"" report has been a\xe2\x80\xa6 [+4894 chars]'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-04,finance.yahoo.com,,
BNP Paribas,Twitter API,Twitter,"b'Sofr transition timing puts CLO debt and equity at odds, says BNP Paribas'",b'nan',"b'Sofr transition timing puts CLO debt and equity at odds, says BNP Paribas'",negative,0.01,0.21,0.78,negative,0.01,0.21,0.78,True,English,2021-11-07,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas AM cuts CLO tranche costs throughout structure with refi',b'nan',b'BNP Paribas AM cuts CLO tranche costs throughout structure with refi',neutral,0.05,0.91,0.04,neutral,0.05,0.91,0.04,True,English,2021-11-07,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas - Daily CAC40 Short Term: \xe2\x82\xac59 / \xe2\x82\xac60.Medium Term: \xe2\x82\xac54 / \xe2\x82\xac60.Long Term: \xe2\x82\xac54 / \xe2\x82\xac62.Short Term resista\xe2\x80\xa6',b'nan',b'BNP Paribas - Daily CAC40 Short Term: \xe2\x82\xac59 / \xe2\x82\xac60.Medium Term: \xe2\x82\xac54 / \xe2\x82\xac60.Long Term: \xe2\x82\xac54 / \xe2\x82\xac62.Short Term resista\xe2\x80\xa6',neutral,0.0,0.88,0.12,neutral,0.0,0.88,0.12,True,English,2021-11-07,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""Canada's tennis team will host Latvia in April in the 2022 edition of the Billie Jean King Cup by BNP Paribas""",b'nan',"b""Canada's tennis team will host Latvia in April in the 2022 edition of the Billie Jean King Cup by BNP Paribas""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'New name, still pushing the game. Check out how Microsoft and the Billie Jean King Cup by BNP Paribas are partnerin\xe2\x80\xa6'",b'nan',"b'New name, still pushing the game. Check out how Microsoft and the Billie Jean King Cup by BNP Paribas are partnerin\xe2\x80\xa6'",neutral,0.04,0.91,0.05,neutral,0.04,0.91,0.05,True,English,2021-11-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas Open expected to bring economic resurgence to Coachella Valley - Desert Sun',b'nan',b'BNP Paribas Open expected to bring economic resurgence to Coachella Valley - Desert Sun',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2021-11-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'And lobster. to BNP Paribas. At this',b'nan',b'And lobster. to BNP Paribas. At this',neutral,0.08,0.89,0.03,neutral,0.08,0.89,0.03,True,English,2021-11-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""In the downturn of the late 90's banks like BNP Paribas wouldn't deal with producers needing covenant waivers. This\xe2\x80\xa6""",b'nan',"b""In the downturn of the late 90's banks like BNP Paribas wouldn't deal with producers needing covenant waivers. This\xe2\x80\xa6""",negative,0.12,0.38,0.5,negative,0.12,0.38,0.5,True,English,2021-11-05,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""Thanks to the acquisition of ingenico's in-store business in \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa &amp; WorldlineGlobal\xe2\x80\x99 business in \xf0\x9f\x87\xb1\xf0\x9f\x87\xba, Axepta BNP Par\xe2\x80\xa6""",b'nan',"b""Thanks to the acquisition of ingenico's in-store business in \xf0\x9f\x87\xa7\xf0\x9f\x87\xaa &amp; WorldlineGlobal\xe2\x80\x99 business in \xf0\x9f\x87\xb1\xf0\x9f\x87\xba, Axepta BNP Par\xe2\x80\xa6""",positive,0.81,0.19,0.0,positive,0.81,0.19,0.0,True,English,2021-11-05,Unknown,,
BNP Paribas,Twitter API,Twitter,b'Exane BNP Paribas Downgraded Peloton $PTON from Outperform to Neutral and a price target at',b'nan',b'Exane BNP Paribas Downgraded Peloton $PTON from Outperform to Neutral and a price target at',negative,0.01,0.07,0.92,negative,0.01,0.07,0.92,True,English,2021-11-05,Unknown,,
Societe Generale,Google API,https://seekingalpha.com/article/4466706-societe-generale-scglf-stock-upside-moderate-pace-of-gains,b'Societe Generale: Further Upside But Pace Of Gains Should Moderate',b'Societe Generale offers upside potential relative to its biggest peer. Read more to see why I think there is still upside in Societe Generale stock price.',b'Societe Generale offers upside potential relative to its biggest peer. Read more to see why I think there is still upside in Societe Generale stock price.',positive,0.96,0.03,0.01,neutral,0.08,0.89,0.03,True,English,2021-11-07,seekingalpha.com,,
Societe Generale,Google API,https://www.investing.com/news/societe-generale-earnings-revenue-beat-in-q3-2669640,"b'Societe Generale Earnings, Revenue Beat in Q3 By Investing.com'","b""Investing.com - Societe Generale (OTC:SCGLY) reported on Thursday third quarter earnings that beat analysts' forecasts and revenue that topped expectations.""","b""Investing.com - Societe Generale (OTC:SCGLY) reported on Thursday third quarter earnings that beat analysts' forecasts and revenue that topped expectations.""",neutral,0.04,0.93,0.03,neutral,0.01,0.96,0.03,True,English,2021-11-05,investing.com,,
Societe Generale,Google API,https://in.investing.com/news/societe-generale-earnings-revenue-beat-in-q3-2952284,"b'Societe Generale earnings, Revenue beat in Q3'","b""Investing.com - Societe Generale (PA: SOGN ) reported on Thursday third quarter earnings that beat analysts' forecasts and revenue that topped expectations.""","b""Investing.com - Societe Generale (PA: SOGN ) reported on Thursday third quarter earnings that beat analysts' forecasts and revenue that topped expectations.""",neutral,0.08,0.88,0.04,neutral,0.01,0.98,0.01,True,English,2021-11-05,in.investing.com,,
Societe Generale,PyNews API,https://finance.yahoo.com/news/societe-generale-third-quarter-2021-054400813.html,b'Societe Generale: Third quarter 2021 earnings',"b'RESULTS AT SEPTEMBER 30TH 2021 Press releaseParis, November 4th 2021, Q3 21: EXCELLENT QUARTER, UNDERLYING GROUP NET INCOME OF EUR 1.4 BILLION(1) (EUR 1.6...'","b'<table><tr><td>RESULTS AT SEPTEMBER 30TH 2021\r</td></tr><tr><td></td></tr><tr><td></td><td></td></tr>\r</table>\rPress releaseParis, November 4th 2021,\rQ3 21:EXCELLENT QUARTER, UNDERLYING GROUP NET\xe2\x80\xa6 [+67963 chars]'",neutral,0.0,0.99,0.01,positive,0.98,0.02,0.0,True,English,2021-11-04,finance.yahoo.com,,
Societe Generale,PyNews API,https://finance.yahoo.com/news/societe-generale-third-amendment-2021-174000582.html,b'Societe Generale: Third amendment to the 2021 Universal registration document',"b'PRESS RELEASEREGULATED INFORMATION Paris, 4th November 2021 Availability of the third amendment to the 2021 Universal Registration Document Societe Generale ...'","b'PRESS RELEASEREGULATED INFORMATION\rParis, 4th November 2021\rAvailability of the third amendment to the 2021 Universal Registration Document\rSociete Generale informs the public that the third amend\xe2\x80\xa6 [+2490 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-04,finance.yahoo.com,,
Societe Generale,PyNews API,https://finance.yahoo.com/news/societe-generale-beats-equities-rebound-063232049.html,"b'Societe Generale Beats as Equities Rebound Accelerates, Provisions Decline'","b'(Bloomberg) -- Societe Generale SA extended a rebound in equities trading to beat the top Wall Street banks, giving a boost to Chief Executive Officer...'","b'(Bloomberg) -- Societe Generale SA extended a rebound in equities trading to beat the top Wall Street banks, giving a boost to Chief Executive Officer Frederic Oudea after he shook up the business fo\xe2\x80\xa6 [+2729 chars]'",neutral,0.03,0.89,0.08,neutral,0.07,0.85,0.08,True,English,2021-11-04,finance.yahoo.com,,
Societe Generale,PyNews API,https://finance.yahoo.com/news/socgen-beats-expectations-q3-raises-055518705.html,"b'SocGen beats estimates in Q3, raises 2021 provision outlook'",b'PARIS (Reuters) -French bank Societe Generale posted on Thursday a better-than-expected third-quarter earnings on higher revenue in its corporate and...',b'PARIS (Reuters) -French bank Societe Generale posted on Thursday a better-than-expected third-quarter earnings on higher revenue in its corporate and investment banking business and lower pandemic-re\xe2\x80\xa6 [+1023 chars]',neutral,0.02,0.97,0.01,neutral,0.19,0.8,0.01,True,English,2021-11-04,finance.yahoo.com,,
Societe Generale,PyNews API,https://www.businesswire.com/news/home/20211104005520/en/Societe-Generale-CEO-Interview---Q3-2021-Results-video,b'Societe Generale CEO Interview - Q3 2021 Results (video)',"b'PARIS--(BUSINESS WIRE)--Societe Generale, one of the largest European financial services groups, reports results for Q3 2021. CEO Fr\xc3\xa9d\xc3\xa9ric Oud\xc3\xa9a comments on the Group\xe2\x80\x99s results. Watch video interview and read transcript: \xe2\x80\xa6'","b'PARIS--(BUSINESS WIRE)--Societe Generale, one of the largest European financial services groups, reports results for Q3 2021. CEO Fr\xc3\xa9d\xc3\xa9ric Oud\xc3\xa9a comments on the Group\xe2\x80\x99s results. Watch video interview and read transcript: \xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-04,businesswire.com,,
Societe Generale,Twitter API,Twitter,"b'SocieteGenerale\xc2\xa0re-announced\xc2\xa0updates to its climate policy, slightly changing its criteria on fossil fuels.French\xe2\x80\xa6'",b'nan',"b'SocieteGenerale\xc2\xa0re-announced\xc2\xa0updates to its climate policy, slightly changing its criteria on fossil fuels.French\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-07,Unknown,,
Societe Generale,Twitter API,Twitter,"b'Did Societe de Generale change name or just folded up as a financial institution?Also, Afribank'",b'nan',"b'Did Societe de Generale change name or just folded up as a financial institution?Also, Afribank'",neutral,0.01,0.92,0.07,neutral,0.01,0.92,0.07,True,English,2021-11-07,Unknown,,
Societe Generale,Twitter API,Twitter,b'Societe Generale: Further Upside But Pace Of Gains Should Moderate',b'nan',b'Societe Generale: Further Upside But Pace Of Gains Should Moderate',positive,0.96,0.03,0.01,positive,0.96,0.03,0.01,True,English,2021-11-07,Unknown,,
Societe Generale,Twitter API,Twitter,b'$SCGLF $SCGLY NEW ARTICLE : Societe Generale: Further Upside But Pace Of Gains Should Moderate\xe2\x80\xa6',b'nan',b'$SCGLF $SCGLY NEW ARTICLE : Societe Generale: Further Upside But Pace Of Gains Should Moderate\xe2\x80\xa6',positive,0.7,0.28,0.02,positive,0.7,0.28,0.02,True,English,2021-11-07,Unknown,,
Societe Generale,Twitter API,Twitter,b'$SCGLF $SCGLY - Societe Generale: Further Upside But Pace Of Gains Should Moderate.   business  finance  economy',b'nan',b'$SCGLF $SCGLY - Societe Generale: Further Upside But Pace Of Gains Should Moderate.   business  finance  economy',positive,0.85,0.14,0.01,positive,0.85,0.14,0.01,True,English,2021-11-07,Unknown,,
Societe Generale,Twitter API,Twitter,b'FULL TIME: Societe Generale Valley RFC 16 - 0 Gai Wu SOCGAI  Pitchero',b'nan',b'FULL TIME: Societe Generale Valley RFC 16 - 0 Gai Wu SOCGAI  Pitchero',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,,
Societe Generale,Twitter API,Twitter,b'FULL TIME: Societe Generale Valley RFC 18 - 0 Gai Wu SOCGAI  Pitchero',b'nan',b'FULL TIME: Societe Generale Valley RFC 18 - 0 Gai Wu SOCGAI  Pitchero',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,,
Societe Generale,Twitter API,Twitter,b'HALF TIME: Societe Generale Valley RFC 8 - 0 Gai Wu SOCGAI  Pitchero',b'nan',b'HALF TIME: Societe Generale Valley RFC 8 - 0 Gai Wu SOCGAI  Pitchero',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-11-06,Unknown,,
Societe Generale,Twitter API,Twitter,b'FULL TIME: Societe Generale Valley RFC 5 - 22 Gai Wu SOCGAI  Pitchero',b'nan',b'FULL TIME: Societe Generale Valley RFC 5 - 22 Gai Wu SOCGAI  Pitchero',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,,
Societe Generale,Twitter API,Twitter,b'HALF TIME: Societe Generale Valley RFC 0 - 15 Gai Wu SOCGAI  Pitchero',b'nan',b'HALF TIME: Societe Generale Valley RFC 0 - 15 Gai Wu SOCGAI  Pitchero',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,,
Societe Generale,Twitter API,Twitter,b'FULL TIME: Societe Generale Valley RFC 17 - 7 Sandy Bay vets SOCSAN  Pitchero',b'nan',b'FULL TIME: Societe Generale Valley RFC 17 - 7 Sandy Bay vets SOCSAN  Pitchero',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-06,Unknown,,
Deutsche Bank,Google API,https://www.regulationasia.com/prosecutors-abandon-criminal-cartel-case-against-anz/,b'Prosecutors Abandon Criminal Cartel Case Against ANZ',b'Prosecutors have decided to abandon the case against ANZ after being asked to refile their indictment a third time. The cases against Deutsche Bank and Citi...',b'Prosecutors have decided to abandon the case against ANZ after being asked to refile their indictment a third time. The cases against Deutsche Bank and Citi...',negative,0.01,0.03,0.96,negative,0.01,0.18,0.81,True,English,,regulationasia.com,,
Deutsche Bank,Google API,https://www.marketbeat.com/instant-alerts/nasdaq-disca-a-buy-or-sell-right-now-2021-11/,"b'Deutsche Bank Aktiengesellschaft Reiterates ""Buy"" Rating for Discovery (NASDAQ:DISCA)'","b'Deutsche Bank Aktiengesellschaft reiterated a ""buy"" rating on shares of Discovery in a research report on Sunday.'","b'Deutsche Bank Aktiengesellschaft reiterated a ""buy"" rating on shares of Discovery in a research report on Sunday.'",neutral,0.17,0.78,0.05,neutral,0.09,0.88,0.03,True,English,2021-11-07,marketbeat.com,,
