Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of America,Twitter API,Twitter,"b'Bank of America: ""El Salvador\xe2\x80\x99s bitcoin experiment has been a relative success to date \xe2\x80\x93 the country became the fir\xe2\x80\xa6'",b'nan',"b'Bank of America: ""El Salvador\xe2\x80\x99s bitcoin experiment has been a relative success to date \xe2\x80\x93 the country became the fir\xe2\x80\xa6'",negative,0.16,0.4,0.44,negative,0.16,0.4,0.44,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,"b""CX Decoded Podcast: Holly O'Neill of Bank of America on the Great Pillars of CX by smg_rich""",b'nan',"b""CX Decoded Podcast: Holly O'Neill of Bank of America on the Great Pillars of CX by smg_rich""",positive,0.89,0.11,0.0,positive,0.89,0.11,0.0,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,b'closethedoor I think it\xe2\x80\x99s the Bank of America logo?',b'nan',b'closethedoor I think it\xe2\x80\x99s the Bank of America logo?',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,"b""BankofAmerica RED Isn't Bank of America supporting the alt-right ALEC in pushing for laws that promote fossil fue\xe2\x80\xa6""",b'nan',"b""BankofAmerica RED Isn't Bank of America supporting the alt-right ALEC in pushing for laws that promote fossil fue\xe2\x80\xa6""",positive,0.53,0.33,0.14,positive,0.53,0.33,0.14,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,"b""Bank of America execs warn junior staffers to 'dress down' as NYC crime surges  via nypost""",b'nan',"b""Bank of America execs warn junior staffers to 'dress down' as NYC crime surges  via nypost""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,"b""Remember your first bike? You can make that memory Tuesday at Bank of America Stadium for John Hancock's Bikes fo\xe2\x80\xa6""",b'nan',"b""Remember your first bike? You can make that memory Tuesday at Bank of America Stadium for John Hancock's Bikes fo\xe2\x80\xa6""",neutral,0.06,0.91,0.03,neutral,0.06,0.91,0.03,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,"b'Before she climbed atop the stage on the field at Bank of America Stadium, Heather Lyke stood apart from the wild,\xe2\x80\xa6'",b'nan',"b'Before she climbed atop the stage on the field at Bank of America Stadium, Heather Lyke stood apart from the wild,\xe2\x80\xa6'",negative,0.03,0.32,0.65,negative,0.03,0.32,0.65,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,b'$VGID price target to be increased by Bank of America Corp$CCAN $PGUS $CARG $LJPC $IOVA $TNET $USCR',b'nan',b'$VGID price target to be increased by Bank of America Corp$CCAN $PGUS $CARG $LJPC $IOVA $TNET $USCR',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,b'cgtrulock AnnaMar87644653 3rdangelmessen1 Have you seen the frescoes at the Bank of America building in Charlott\xe2\x80\xa6',b'nan',b'cgtrulock AnnaMar87644653 3rdangelmessen1 Have you seen the frescoes at the Bank of America building in Charlott\xe2\x80\xa6',neutral,0.02,0.92,0.06,neutral,0.02,0.92,0.06,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,b'Nobody: My dad: I let a crackhead clean yo headlights for $20 about a week ago behind bank of america. Nigga did a good job huh.',b'nan',b'Nobody: My dad: I let a crackhead clean yo headlights for $20 about a week ago behind bank of america. Nigga did a good job huh.',positive,0.92,0.01,0.07,positive,0.92,0.01,0.07,True,English,2021-12-05,Unknown,,
Bank of America,Twitter API,Twitter,"b'opportunity  Bank of America (Inglewood, CA) - Relationship Banker - Crenshaw-Imperial Financial Center - Inglewo\xe2\x80\xa6'",b'nan',"b'opportunity  Bank of America (Inglewood, CA) - Relationship Banker - Crenshaw-Imperial Financial Center - Inglewo\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-05,Unknown,,
Societe Generale,Google API,https://timesnewsexpress.com/news/finance/banking/buy-these-29-stocks-to-set-up-a-cheap-long-term-bet-on-hydrogen-power-thats-already-hammering-the-market-according-to-societe-generale/,"b'Buy these 29 stocks to set up a cheap, long-term bet on hydrogen power that\xe2\x80\x99s already hammering the market, according to Societe Generale'","b'Traders work on the floor of the New York Stock Exchange (NYSE) on March 20, 2020 in New York City.Photo by Spencer Platt/Getty ImagesInvestors are.'","b'Traders work on the floor of the New York Stock Exchange (NYSE) on March 20, 2020 in New York City.Photo by Spencer Platt/Getty ImagesInvestors are.'",neutral,0.03,0.54,0.43,neutral,0.0,1.0,0.0,True,English,2021-12-05,timesnewsexpress.com,,
Societe Generale,Google API,https://www.aninews.in/news/business/business/leading-funds-including-societe-generale-pick-up-stake-in-karda-construction-ltd20211204113356,b'Leading funds including Societe Generale pick up stake in Karda Construction Ltd',"b'Mumbai (Maharashtra) [India], December 4 (ANI/PNN): BSE & NSE listed Karda Constructions Limited (KCL), a leading player in the affordable and mid-income...'","b'Mumbai (Maharashtra) [India], December 4 (ANI/PNN): BSE & NSE listed Karda Constructions Limited (KCL), a leading player in the affordable and mid-income...'",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-12-04,aninews.in,,
Societe Generale,Google API,https://www.marketwatch.com/story/societe-generale-draws-line-under-two-legal-cases-in-the-us-271638518757,b'Societe Generale Draws Line Under Two Legal Cases in the US',b'By Cristina Roca Societe Generale SA France said Friday that the U.S. Department of Justice has requested the dismissal of two cases involving the bank.',b'By Cristina Roca Societe Generale SA France said Friday that the U.S. Department of Justice has requested the dismissal of two cases involving the bank.',neutral,0.0,0.99,0.01,negative,0.01,0.4,0.59,True,English,2021-12-03,marketwatch.com,,
Societe Generale,Google API,https://etfdailynews.com/news/societe-generale-reiterates-hold-rating-for-rockwool-international-a-s-otcmktsrkwbf/,b'Societe Generale Reiterates Hold Rating for ROCKWOOL International A/S (OTCMKTS:RKWBF)',"b""ROCKWOOL International A/S (OTCMKTS:RKWBF)'s stock had its \xe2\x80\x9chold\xe2\x80\x9d rating reissued by Societe Generale in a report released on Wednesday, The Fly reports.""","b""ROCKWOOL International A/S (OTCMKTS:RKWBF)'s stock had its \xe2\x80\x9chold\xe2\x80\x9d rating reissued by Societe Generale in a report released on Wednesday, The Fly reports.""",neutral,0.02,0.97,0.01,neutral,0.01,0.94,0.05,True,English,2021-12-03,etfdailynews.com,,
Societe Generale,PyNews API,https://finance.yahoo.com/news/societe-generale-information-regarding-executed-164600286.html,b'Societe Generale : Information regarding executed transactions within the framework of a share buyback program (outside the liquidity agreement)',"b'PRESS RELEASE REGULATED INFORMATION Paris, 29 November 2021 Information regarding executed transactions within the framework of a share buyback program...'","b'PRESS RELEASE\rREGULATED INFORMATION\rParis, 29 November 2021\rInformation regarding executed transactions within the framework of a share buyback program (outside the liquidity agreement)\r(In accor\xe2\x80\xa6 [+7195 chars]'",neutral,0.03,0.94,0.03,neutral,0.0,1.0,0.0,True,English,2021-11-30,finance.yahoo.com,,
Societe Generale,PyNews API,https://www.moneycontrol.com/news/business/markets/bulk-deals-societe-generale-picks-0-58-stake-in-karda-constructions-marina-iv-offloads-0-69-in-redington-7786471.html,b'Bulk deals | Societe Generale picks 0.58% stake in Karda Constructions; Marina IV offloads 0.69% in Redington',b'Marina IV (Singapore) Pte Limited sells 54.4 lakh equity shares in Redington India (0.69 percent) at Rs 150.42 per share on the BSE.',b'French financial services company Societe Generale acquired 36 lakh equity shares in Karda Constructions (0.58 percent) at Rs 16.65 per share via an open market transaction on the NSE as per the bulk\xe2\x80\xa6 [+1068 chars]',neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-30,moneycontrol.com,,
Societe Generale,Twitter API,Twitter,b'Leading Funds including Societe Generale Pick up stake in Karda Construction\xc2\xa0Ltd',b'nan',b'Leading Funds including Societe Generale Pick up stake in Karda Construction\xc2\xa0Ltd',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-04,Unknown,,
Societe Generale,Twitter API,Twitter,b'FULL TIME: Tin Shui Wai 19 - 29 Societe Generale Valley RFC TINSOC  Pitchero',b'nan',b'FULL TIME: Tin Shui Wai 19 - 29 Societe Generale Valley RFC TINSOC  Pitchero',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-12-04,Unknown,,
Societe Generale,Twitter API,Twitter,b'Leading Funds including Societe Generale Pick up stake in Karda Construction Ltd',b'nan',b'Leading Funds including Societe Generale Pick up stake in Karda Construction Ltd',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-04,Unknown,,
Societe Generale,Twitter API,Twitter,"b'Heck, even banks are providing bonds to DeFI markets (see Societe Generale news from earlier).We have seamless on\xe2\x80\xa6'",b'nan',"b'Heck, even banks are providing bonds to DeFI markets (see Societe Generale news from earlier).We have seamless on\xe2\x80\xa6'",negative,0.09,0.26,0.65,negative,0.09,0.26,0.65,True,English,2021-12-04,Unknown,,
Societe Generale,Twitter API,Twitter,"b""Led by Ivorian banker Tiemoko Yade Coulibaly, Societe Generale Cote d'Ivoire  loses $42.6 million in three days\xe2\x80\xa6""",b'nan',"b""Led by Ivorian banker Tiemoko Yade Coulibaly, Societe Generale Cote d'Ivoire  loses $42.6 million in three days\xe2\x80\xa6""",negative,0.0,0.07,0.93,negative,0.0,0.07,0.93,True,English,2021-12-04,Unknown,,
Societe Generale,Twitter API,Twitter,b'Leading funds including Societe Generale pick up stake in Karda Construction Ltd',b'nan',b'Leading funds including Societe Generale pick up stake in Karda Construction Ltd',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-04,Unknown,,
LCH SA,Twitter API,Twitter,"b""What challenges does  SA-CCR pose for the buy side? How might it impact liquidity? To find out, join  LCH's Ankeet\xe2\x80\xa6""",b'nan',"b""What challenges does  SA-CCR pose for the buy side? How might it impact liquidity? To find out, join  LCH's Ankeet\xe2\x80\xa6""",neutral,0.02,0.93,0.05,neutral,0.02,0.93,0.05,True,English,2021-11-30,Unknown,"['SA', 'CCR', 'LCH', 'SA', 'CCR', 'LCH']","['buy side', 'challenges', 'SA-CCR', 'liquidity', 'LCH', 'Ankeet', 'buy side', 'challenges', 'SA-CCR', 'liquidity', 'LCH', 'Ankeet']"
LCH SA,Twitter API,Twitter,"b'what if gawin nila cyb, srq, myl, lch, and wy yung trend sa douyin,, might faint tbh'",b'nan',"b'what if gawin nila cyb, srq, myl, lch, and wy yung trend sa douyin,, might faint tbh'",neutral,0.12,0.8,0.08,neutral,0.12,0.8,0.08,True,English,2021-11-28,Unknown,[],"['gawin nila cyb', 'wy yung trend', 'srq', 'myl', 'lch', 'douyin', 'gawin nila cyb', 'wy yung trend', 'srq', 'myl', 'lch', 'douyin']"
Citigroup,Google API,https://etfdailynews.com/news/citigroup-raises-costco-wholesale-nasdaqcost-price-target-to-540-00/,b'Citigroup Raises Costco Wholesale (NASDAQ:COST) Price Target to $540.00',b'Costco Wholesale (NASDAQ:COST) had its price objective increased by Citigroup from $505.00 to $540.00 in a research note issued to investors on Thursday...',b'Costco Wholesale (NASDAQ:COST) had its price objective increased by Citigroup from $505.00 to $540.00 in a research note issued to investors on Thursday...',neutral,0.0,0.99,0.01,neutral,0.0,0.97,0.03,True,English,2021-12-05,etfdailynews.com,,
Citigroup,Google API,https://thejapanherald.com/uncategorized/123735/structured-finance-market-in-depth-analysis-bank-of-america-merrill-lynch-barclays-citigroup-credit-suisse-deutsche-bank-goldman-sachs/,"b'Structured Finance Market In-Depth Analysis | Bank of America Merrill Lynch, Barclays, Citigroup, Credit Suisse ...'",b'The Global Structured Finance Market from 2021 to 2030 report by Courant Market Research investigates previous and current growth prospects and trends to...',b'The Global Structured Finance Market from 2021 to 2030 report by Courant Market Research investigates previous and current growth prospects and trends to...',neutral,0.01,0.98,0.01,neutral,0.07,0.93,0.0,True,English,2021-12-04,thejapanherald.com,,
Citigroup,Google API,https://etfdailynews.com/news/snowflake-nysesnow-rating-increased-to-buy-at-citigroup/,b'Snowflake (NYSE:SNOW) Rating Increased to Buy at Citigroup',"b'Snowflake (NYSE:SNOW) was upgraded by Citigroup from a \xe2\x80\x9cneutral\xe2\x80\x9d rating to a \xe2\x80\x9cbuy\xe2\x80\x9d rating in a report released on Thursday, PriceTargets.com reports.'","b'Snowflake (NYSE:SNOW) was upgraded by Citigroup from a \xe2\x80\x9cneutral\xe2\x80\x9d rating to a \xe2\x80\x9cbuy\xe2\x80\x9d rating in a report released on Thursday, PriceTargets.com reports.'",neutral,0.06,0.88,0.06,neutral,0.05,0.74,0.21,True,English,2021-12-04,etfdailynews.com,,
Citigroup,Google API,https://www.financial-planning.com/news/citigroup-settles-finra-case-over-reps-tax-liens-for-375k,"b""Citigroup settles FINRA case over reps' tax liens for $375K""","b'One of the largest bank-based brokerage firms failed to make timely financial disclosures about its registered representatives for more than five years,...'","b'One of the largest bank-based brokerage firms failed to make timely financial disclosures about its registered representatives for more than five years,...'",neutral,0.01,0.97,0.02,negative,0.0,0.0,1.0,True,English,2021-12-03,financial-planning.com,,
Citigroup,Google API,https://dbtnews.com/2021/12/03/citigroup-slashes-price-target-on-hello-group-inc-momo-find-out-why/,b'Citigroup slashes price target on Hello Group Inc. [MOMO] \xe2\x80\x93 find out why.',"b'Hello Group Inc. [NASDAQ: MOMO] price plunged by -4.27 percent to reach at -$0.43. The company report on November 30, 2021 that Hello Group Inc. Announces...'","b'Hello Group Inc. [NASDAQ: MOMO] price plunged by -4.27 percent to reach at -$0.43. The company report on November 30, 2021 that Hello Group Inc. Announces...'",neutral,0.01,0.98,0.01,neutral,0.06,0.93,0.01,True,English,2021-12-03,dbtnews.com,,
Citigroup,Google API,https://www.businessinsider.com/citigroup-cfo-breaks-down-the-banks-approach-to-technology-projects-2021-11,"b""Citigroup CFO Breaks Down the Bank's Approach to Technology Projects""","b'Citigroup is devoting more time, effort, and money into upgrading both core consumer-banking tech and front-end tools.'","b'Citigroup is devoting more time, effort, and money into upgrading both core consumer-banking tech and front-end tools.'",neutral,0.04,0.74,0.22,neutral,0.03,0.93,0.04,True,English,2021-12-03,businessinsider.com,,
Citigroup,Google API,https://news.stocktradersdaily.com/news_release/23/Citigroup+%28C%29+Trading+Report_120321094502.html,b'Citigroup (C) Trading Report',b'Trading Report for Citigroup C With Buy and Sell Signals.',b'Trading Report for Citigroup C With Buy and Sell Signals.',neutral,0.02,0.96,0.02,neutral,0.01,0.96,0.03,True,English,2021-12-03,news.stocktradersdaily.com,,
Citigroup,Google API,https://www.streetinsider.com/SEC+Filings/Form+424B2+CITIGROUP+INC/19306938.html,b'Form 424B2 CITIGROUP INC',"b'Callable Contingent Coupon Equity Linked Securities Linked to the Worst Performing of the Nasdaq-100 Index\xc2\xae , the Russell 2000\xc2\xae Index and the S&P 500\xc2\xae Index...'","b'Callable Contingent Coupon Equity Linked Securities Linked to the Worst Performing of the Nasdaq-100 Index\xc2\xae , the Russell 2000\xc2\xae Index and the S&P 500\xc2\xae Index...'",neutral,0.0,1.0,0.0,negative,0.0,0.04,0.96,True,English,2021-12-03,streetinsider.com,,
Citigroup,PyNews API,https://www.reuters.com/business/finance/citigroup-applies-china-securities-license-wsj-2021-12-03/,b'Citigroup applies for China securities license - WSJ - Reuters',"b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> has applied for a securities license in China as the New York-based bank eyes a bigger presence in the world\'s second largest economy, the Wall Street Journal <a href=""htt\xe2\x80\xa6'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> has applied for a securities license in China as the New York-based bank eyes a bigger presence in the world\'s second largest economy, the Wall Street Journal <a href=""htt\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,2021-12-03,reuters.com,,
Citigroup,PyNews API,https://www.reuters.com/markets/asia/dubai-utility-dewa-hires-citi-hsbc-top-roles-ipo-sources-2021-12-01/,"b'Dubai utility DEWA hires Citi, HSBC for top roles in IPO -sources - Reuters'","b'Dubai Electricity & Water Authority (DEWA) has hired Citigroup <a href="""" target=""_blank"">(C.N)</a> and HSBC <a href="""" target=""_blank"">(HSBA.L)</a> in top roles for its upcoming ini\xe2\x80\xa6'","b'Dubai Electricity & Water Authority (DEWA) has hired Citigroup <a href="""" target=""_blank"">(C.N)</a> and HSBC <a href="""" target=""_blank"">(HSBA.L)</a> in top roles for its upcoming ini\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2021-12-03,reuters.com,,
Citigroup,PyNews API,https://www.businessinsider.com/matt-zhang-sam-peurifoy-crypto-fund-hivemind-capital-axie-infinity-2021-11,b'Former bankers \xe2\x80\x94 including one who quit Goldman Sachs to play Axie Infinity \xe2\x80\x94 are reportedly launching a $1.5 billion crypto fund',"b""Citigroup's Matt Zhang is launching the fund, and brought on Sam Peurifoy to run the play-to-earn unit of the firm.""",b'The photo shows physical imitations of cryptocurrency. INA FASSBENDER/AFP via Getty ImagesINA FASSBENDER/AFP via Getty Images\rA former Citigroup executive is launching a $1.5 billion crypto fund and\xe2\x80\xa6 [+1674 chars]',neutral,0.01,0.88,0.11,neutral,0.01,0.93,0.06,True,English,2021-12-03,businessinsider.com,,
Citigroup,PyNews API,https://www.fool.com/investing/2021/12/03/3-concerns-3-catalysts-3-reasons-to-buy-citigroup/,"b'3 Concerns, 3 Catalysts, and 3 Reasons To Buy Citigroup Stock'","b""The stock is trading at a beaten-down level, and there's a transformation plan starting to get underway.""","b'Many, including myself, have been bullish on the planned transformation of Citigroup(NYSE:C) being led by new CEO Jane Fraser. But the market, having seen one too many promises from the megabank over\xe2\x80\xa6 [+5628 chars]'",neutral,0.03,0.72,0.25,negative,0.02,0.34,0.64,True,English,2021-12-03,fool.com,,
Citigroup,PyNews API,https://finance.yahoo.com/news/citigroup-applies-china-securities-license-064236810.html,b'Citigroup applies for China securities license - WSJ',b'The bank recently submitted its application to the China Securities and Regulatory Commission and is also applying for a futures license in the coming months...',"b""(Reuters) - Citigroup Inc has applied for a securities license in China as the New York-based bank eyes a bigger presence in the world's second largest economy, the Wall Street Journal reported on Fr\xe2\x80\xa6 [+525 chars]""",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-03,finance.yahoo.com,,
Citigroup,PyNews API,https://finance.yahoo.com/news/china-gas-tumbles-most-decade-021225613.html,b'China Gas Tumbles Most in a Decade After \xe2\x80\x98Big\xe2\x80\x99 Miss on Earnings',"b'(Bloomberg) -- Shares of China Gas Holdings Ltd. slumped by the most in a decade, after the company reported six-month earnings that Citigroup Inc. said were...'","b'(Bloomberg) -- Shares of China Gas Holdings Ltd. slumped by the most in a decade, after the company reported six-month earnings that Citigroup Inc. said were a big miss led partly by Chinas housing m\xe2\x80\xa6 [+847 chars]'",neutral,0.27,0.67,0.06,negative,0.0,0.3,0.7,True,English,2021-12-03,finance.yahoo.com,,
Citigroup,Bing API,https://etfdailynews.com/news/citigroup-increases-applied-materials-nasdaqamat-price-target-to-175-00/,b'Citigroup Increases Applied Materials (NASDAQ:AMAT) Price Target to $175.00',"b'Applied Materials (NASDAQ:AMAT) had its price objective upped by Citigroup from $160.00 to $175.00 in a report published on Wednesday, The Fly reports. The brokerage currently has a buy rating on the manufacturing equipment provider\xe2\x80\x99s stock.'","b'Applied Materials (NASDAQ:AMAT) had its price objective upped by Citigroup from $160.00 to $175.00 in a report published on Wednesday, The Fly reports. The brokerage currently has a buy rating on the manufacturing equipment provider\xe2\x80\x99s stock.'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-12-05,etfdailynews.com,,
Citigroup,Twitter API,Twitter,b'Former Citigroup executive Matt Zhang has launched a $1.5 billion crypto venture fund called Hivemind Capital Partn\xe2\x80\xa6',b'nan',b'Former Citigroup executive Matt Zhang has launched a $1.5 billion crypto venture fund called Hivemind Capital Partn\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,"b'Citigroup wants to get in on Chinese securities, a place where there may already be a housing bubble (since there a\xe2\x80\xa6'",b'nan',"b'Citigroup wants to get in on Chinese securities, a place where there may already be a housing bubble (since there a\xe2\x80\xa6'",neutral,0.08,0.75,0.17,neutral,0.08,0.75,0.17,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup raising their target price from 7 to 13. So def a buy at 1.6 right?',b'nan',b'Citigroup raising their target price from 7 to 13. So def a buy at 1.6 right?',positive,0.83,0.16,0.01,positive,0.83,0.16,0.01,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,b'CanteringClark wrong question.  can Citigroup and JPMorgan afford to let that happen?',b'nan',b'CanteringClark wrong question.  can Citigroup and JPMorgan afford to let that happen?',negative,0.01,0.0,0.99,negative,0.01,0.0,0.99,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,"b'Look for a bull run on $ARDX with institutional buys coming in, and PT \xf0\x9f\x8e\xaf of $13 by Citigroup. This chart is ready t\xe2\x80\xa6'",b'nan',"b'Look for a bull run on $ARDX with institutional buys coming in, and PT \xf0\x9f\x8e\xaf of $13 by Citigroup. This chart is ready t\xe2\x80\xa6'",neutral,0.01,0.94,0.05,neutral,0.01,0.94,0.05,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,"b'Citigroup has applied for a China securities license, joining JPMorgan, Goldman Sachs and others in seeking a deepe\xe2\x80\xa6'",b'nan',"b'Citigroup has applied for a China securities license, joining JPMorgan, Goldman Sachs and others in seeking a deepe\xe2\x80\xa6'",neutral,0.03,0.91,0.06,neutral,0.03,0.91,0.06,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,b'$ZLAB Zai Lab Given New $231.00 Price Target at Citigroup | Buy Rating',b'nan',b'$ZLAB Zai Lab Given New $231.00 Price Target at Citigroup | Buy Rating',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,"b'FP Watchlist: CP Rail sells 100-year bond, Citigroup sees global recession, Watsa buys into McEwan Group'",b'nan',"b'FP Watchlist: CP Rail sells 100-year bond, Citigroup sees global recession, Watsa buys into McEwan Group'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-05,Unknown,,
Citigroup,Twitter API,Twitter,"b'OysonMike It\'s again a willful manipulation &amp; circular reasoning. ""If citigroup succeeded then xyz fraudster on th\xe2\x80\xa6'",b'nan',"b'OysonMike It\'s again a willful manipulation &amp; circular reasoning. ""If citigroup succeeded then xyz fraudster on th\xe2\x80\xa6'",negative,0.0,0.06,0.94,negative,0.0,0.06,0.94,True,English,2021-12-05,Unknown,,
Deutsche Bank,Google API,https://www.bworldonline.com/deutsche-bank-traders-face-choppiest-times-in-market/,"b""Deutsche Bank traders face 'choppiest times' in market""","b'DEUTSCHE BANK AG traders are facing almost unprecedented volatility in interest rates, currencies and emerging markets in the fourth quarter, even as other...'","b'DEUTSCHE BANK AG traders are facing almost unprecedented volatility in interest rates, currencies and emerging markets in the fourth quarter, even as other...'",neutral,0.01,0.98,0.01,neutral,0.09,0.85,0.06,True,English,2021-12-05,bworldonline.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-billcom-holdings-2700351,b'Deutsche Bank Stick to Their Buy Rating for Bill.com Holdings By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Bryan Keane maintained a Buy rating on Bill.com Holdings (NYSE:BILL) on Friday, setting a price target of $360,...'","b'Deutsche Bank (DE:DBKGn) analyst Bryan Keane maintained a Buy rating on Bill.com Holdings (NYSE:BILL) on Friday, setting a price target of $360,...'",neutral,0.06,0.88,0.06,neutral,0.03,0.96,0.01,True,English,2021-12-05,investing.com,,
Deutsche Bank,Google API,https://etfdailynews.com/news/deutsche-bank-aktiengesellschaft-trims-crowdstrike-nasdaqcrwd-target-price-to-260-00/,b'Deutsche Bank Aktiengesellschaft Trims CrowdStrike (NASDAQ:CRWD) Target Price to $260.00',b'CrowdStrike (NASDAQ:CRWD) had its price objective cut by Deutsche Bank Aktiengesellschaft from $300.00 to $260.00 in a research note published on Thursday...',b'CrowdStrike (NASDAQ:CRWD) had its price objective cut by Deutsche Bank Aktiengesellschaft from $300.00 to $260.00 in a research note published on Thursday...',neutral,0.0,0.69,0.31,neutral,0.01,0.93,0.06,True,English,2021-12-05,etfdailynews.com,,
Deutsche Bank,Google API,https://etfdailynews.com/news/united-utilities-groups-uugry-hold-rating-reiterated-at-deutsche-bank-aktiengesellschaft/,"b""United Utilities Group's (UUGRY) \xe2\x80\x9cHold\xe2\x80\x9d Rating Reiterated at Deutsche Bank Aktiengesellschaft""",b'Deutsche Bank Aktiengesellschaft restated their hold rating on shares of United Utilities Group (OTCMKTS:UUGRY) in a research report sent to investors on...',b'Deutsche Bank Aktiengesellschaft restated their hold rating on shares of United Utilities Group (OTCMKTS:UUGRY) in a research report sent to investors on...',neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,2021-12-05,etfdailynews.com,,
Deutsche Bank,Google API,https://etfdailynews.com/news/future-otcmktsfrnwf-earns-buy-rating-from-deutsche-bank-aktiengesellschaft/,b'Future (OTCMKTS:FRNWF) Earns Buy Rating from Deutsche Bank Aktiengesellschaft',"b'Deutsche Bank Aktiengesellschaft reaffirmed their buy rating on shares of Future (OTCMKTS:FRNWF) in a research report report published on Wednesday,...'","b'Deutsche Bank Aktiengesellschaft reaffirmed their buy rating on shares of Future (OTCMKTS:FRNWF) in a research report report published on Wednesday,...'",neutral,0.25,0.68,0.07,neutral,0.04,0.94,0.02,True,English,2021-12-05,etfdailynews.com,,
Deutsche Bank,Google API,https://etfdailynews.com/news/ashtead-groups-ashty-hold-rating-reiterated-at-deutsche-bank-aktiengesellschaft/,"b""Ashtead Group's (ASHTY) \xe2\x80\x9cHold\xe2\x80\x9d Rating Reiterated at Deutsche Bank Aktiengesellschaft""","b'Deutsche Bank Aktiengesellschaft reissued their hold rating on shares of Ashtead Group (OTCMKTS:ASHTY) in a report released on Wednesday, The Fly reports.'","b'Deutsche Bank Aktiengesellschaft reissued their hold rating on shares of Ashtead Group (OTCMKTS:ASHTY) in a report released on Wednesday, The Fly reports.'",neutral,0.01,0.98,0.01,neutral,0.0,0.99,0.01,True,English,2021-12-05,etfdailynews.com,,
Deutsche Bank,Google API,https://etfdailynews.com/news/scout24-etrg24-pt-set-at-73-00-by-deutsche-bank-aktiengesellschaft/,b'Scout24 (ETR:G24) PT Set at \xe2\x82\xac73.00 by Deutsche Bank Aktiengesellschaft',b'Scout24 (ETR:G24) has been assigned a \xe2\x82\xac73.00 ($82.95) price objective by equities researchers at Deutsche Bank Aktiengesellschaft in a research note issued...',b'Scout24 (ETR:G24) has been assigned a \xe2\x82\xac73.00 ($82.95) price objective by equities researchers at Deutsche Bank Aktiengesellschaft in a research note issued...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-12-05,etfdailynews.com,,
