Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Credit Suisse,Google API,https://dbtnews.com/2021/11/13/credit-suisse-lifts-maravai-lifesciences-holdings-inc-mrvi-price-estimate-who-else-is-bullish/,b'Credit Suisse lifts Maravai LifeSciences Holdings Inc. [MRVI] price estimate. Who else is bullish?',"b'Maravai LifeSciences Holdings Inc. [NASDAQ: MRVI] stock went on an upward path that rose over 3.49% on Thursday, amounting to a one-week price decrease of...'","b'Maravai LifeSciences Holdings Inc. [NASDAQ: MRVI] stock went on an upward path that rose over 3.49% on Thursday, amounting to a one-week price decrease of...'",neutral,0.03,0.94,0.03,neutral,0.0,0.99,0.01,True,English,2021-11-13,dbtnews.com,,
Credit Suisse,Google API,https://www.investing.com/news/credit-suisse-stick-to-their-buy-rating-for-element-fleet-management-2678412,b'Credit Suisse Stick to Their Buy Rating for Element Fleet Management By Investing.com',"b'Credit Suisse (SIX:CSGN) analyst Mike Rizvanovic maintained a Buy rating on Element Fleet Management on Friday, setting a price target of C$17,...'","b'Credit Suisse (SIX:CSGN) analyst Mike Rizvanovic maintained a Buy rating on Element Fleet Management on Friday, setting a price target of C$17,...'",neutral,0.02,0.96,0.02,neutral,0.01,0.99,0.0,True,English,2021-11-12,investing.com,,
Credit Suisse,Google API,https://www.law360.com/corporate-crime-uk/articles/1439961/credit-suisse-says-mozambique-withholding-prez-s-trial-docs,"b""Credit Suisse Says Mozambique Withholding Prez's Trial Docs""","b'Credit Suisse accused Mozambique at a court hearing in London on Friday of withholding a ""treasure trove"" of documents that detail the involvement of the...'","b'Credit Suisse accused Mozambique at a court hearing in London on Friday of withholding a ""treasure trove"" of documents that detail the involvement of the...'",neutral,0.03,0.95,0.02,negative,0.26,0.3,0.44,True,English,2021-11-12,law360.com,,
Credit Suisse,Google API,https://www.nasdaq.com/articles/credit-suisse-asset-management-income-fund-inc.-cik-ex-dividend-date-scheduled-for-7,"b'Credit Suisse Asset Management Income Fund, Inc. (CIK) Ex-Dividend Date Scheduled for November 15, 2021'","b'Credit Suisse Asset Management Income Fund, Inc. (CIK) will begin trading ex-dividend on November 15, 2021. A cash dividend payment of $0.023 per share is...'","b'Credit Suisse Asset Management Income Fund, Inc. (CIK) will begin trading ex-dividend on November 15, 2021. A cash dividend payment of $0.023 per share is...'",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-12,nasdaq.com,,
Credit Suisse,Google API,https://www.businesswire.com/news/home/20211112005256/en/REVOLVE-to-Present-at-Upcoming-Credit-Suisse-Morgan-Stanley-and-Barclays-Investor-Conferences,"b'REVOLVE to Present at Upcoming Credit Suisse, Morgan Stanley and Barclays Investor Conferences'","b'Revolve Group, Inc. (NYSE: RVLV), the next-generation fashion retailer for Millennial and Generation Z consumers, will present at the following invest.'","b'Revolve Group, Inc. (NYSE: RVLV), the next-generation fashion retailer for Millennial and Generation Z consumers, will present at the following invest.'",neutral,0.04,0.93,0.03,neutral,0.0,1.0,0.0,True,English,2021-11-12,businesswire.com,,
Credit Suisse,Google API,https://www.marketbeat.com/instant-alerts/nasdaq-rtlr-a-buy-or-sell-right-now-2021-11-2-3/,b'Rattler Midstream (NASDAQ:RTLR) PT Raised to $13.00 at Credit Suisse Group',"b'Credit Suisse Group increased their price target on shares of Rattler Midstream from $12.00 to $13.00 and gave the stock a ""neutral"" rating in a report on...'","b'Credit Suisse Group increased their price target on shares of Rattler Midstream from $12.00 to $13.00 and gave the stock a ""neutral"" rating in a report on...'",neutral,0.0,1.0,0.0,neutral,0.0,0.98,0.02,True,English,2021-11-12,marketbeat.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/de-nora-m-a-ipo-exclusive-idUSKBN2HU2C9,"b""Exclusive-Italy's De Nora picks Goldman, Credit Suisse to work on IPO - Reuters.com""","b""Italy's Industrie De Nora, which makes components to produce green hydrogen, has picked Goldman Sachs and Credit Suisse to work on plans to list in Milan, two sources said on Tuesday.""","b'MILAN (Reuters) - Italys Industrie De Nora, which makes components to produce green hydrogen, has picked Goldman Sachs and Credit Suisse to work on plans to list in Milan, two sources said on Tuesday\xe2\x80\xa6 [+1438 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-09,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/credit-suisse-chairman-horta-osorio-says-big-investors-back-overhaul-2021-11-07/,b'Credit Suisse Chairman Horta-Osorio says big investors back overhaul - Reuters',"b'Credit Suisse\'s <a href="""" target=""_blank"">(CSGN.S)</a> big shareholders back the scandal-hit bank\'s new strategy, Chairman Antonio Horta-Osorio told Swiss newspaper NZZ am Sonntag, adding the group would also overhaul \xe2\x80\xa6'","b'Credit Suisse\'s <a href="""" target=""_blank"">(CSGN.S)</a> big shareholders back the scandal-hit bank\'s new strategy, Chairman Antonio Horta-Osorio told Swiss newspaper NZZ am Sonntag, adding the group would also overhaul \xe2\x80\xa6'",neutral,0.0,0.99,0.01,negative,0.0,0.14,0.86,True,English,2021-11-09,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisses-asia-decision-making-stay-region-after-overhaul-2021-11-08/,"b""Credit Suisse's Asia decision making to stay in the region after overhaul - Reuters""","b'Credit Suisse\'s <a href="""" target=""_blank"">(CSGN.S)</a> key decision making power for Asia Pacific will stay in the region despite the previously separate division being integrated into the bank\'s broader structure as p\xe2\x80\xa6'","b'Credit Suisse\'s <a href="""" target=""_blank"">(CSGN.S)</a> key decision making power for Asia Pacific will stay in the region despite the previously separate division being integrated into the bank\'s broader structure as p\xe2\x80\xa6'",neutral,0.01,0.96,0.03,neutral,0.0,0.99,0.01,True,English,2021-11-09,reuters.com,,
Credit Suisse,PyNews API,https://www.fool.com/earnings/call-transcripts/2021/11/07/credit-suisse-group-ag-cs-q3-2021-earnings-call-tr/,b'Credit Suisse Group AG (CS) Q3 2021 Earnings Call Transcript',"b'CS earnings call for the period ending October 2, 2021.'","b'Image source: The Motley Fool.\rCredit Suisse Group AG\xc2\xa0(NYSE:CS)Q3\xc2\xa02021 Earnings CallNov 6, 2021, 2:15 p.m. ET\rContents:\r<ul><li>Prepared Remarks</li><li>Questions and Answers</li><li>Call Particip\xe2\x80\xa6 [+46099 chars]'",neutral,0.0,1.0,0.0,negative,0.0,0.0,1.0,True,English,2021-11-09,fool.com,,
Credit Suisse,PyNews API,https://seekingalpha.com/article/4467569-credit-suisse-reports-earnings-and-announces-a-strategic-review-of-its-business-operations,b'Credit Suisse Reports Earnings And Announces A Strategic Review Of Its Business Operations',"b""Credit Suisse reported earnings last week. These exceeded the analysts' estimates. Read more.""","b""yuelan/iStock Editorial via Getty Images\rCredit Suisse (CS) beat analysts' estimates but its shares are still trading down. The truth is the bank cannot fully recover from the previously reported sc\xe2\x80\xa6 [+7383 chars]""",neutral,0.02,0.96,0.02,negative,0.01,0.15,0.84,True,English,2021-11-09,seekingalpha.com,,
Credit Suisse,PyNews API,https://www.forbes.com/sites/greatspeculations/2021/11/09/what-to-expect-from-credit-suisse-stock-over-the-next-one-month/,b'What To Expect From Credit Suisse Stock Over The Next One Month?',"b'Credit Suisse stock is down around 0.8% in just the last one week, underperforming the S&P 500 (up 2%). Further, if you look at the change over the last ten days, the stock has dropped by 2.7%. The recent fluctuation in the stock is due to the third-quarter r\xe2\x80\xa6'","b'Credit Suisse stock is down around 0.8% in just the last one week, underperforming the S&P 500 (up 2%). Further, if you look at the change over the last ten days, the stock has dropped by 2.7%. The recent fluctuation in the stock is due to the third-quarter r\xe2\x80\xa6'",neutral,0.3,0.59,0.11,negative,0.0,0.0,1.0,True,English,2021-11-09,forbes.com,,
Credit Suisse,PyNews API,https://dealbreaker.com/2021/11/credit-suisses-cuts-prime-brokerage,b'Credit Suisse To Stop Doing Thing It Wasn\xe2\x80\x99t Making Any Money On Anyway',"b'But which was putting it a huge legal, regulatory and financial risk for nothing.'","b'Of all the soul-searching Credit Suisse has done in the last couple of years, and there hasbeen a wholelot of it, none can have been more baffling than trying to figure out how it could have unknowin\xe2\x80\xa6 [+1980 chars]'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-11-09,dealbreaker.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-agrees-direct-prime-073345118.html,b'Credit Suisse Agrees to Direct Prime Services Clients to BNP',b'(Bloomberg) -- Most Read from BloombergWhere Did All the Public Bathrooms Go?What It Means to Design a Space for \xe2\x80\x98Care\xe2\x80\x99COP26 Protests: Inflatable Cows...',b'(Bloomberg) --\rMost Read from Bloomberg\rCredit Suisse Group AG and BNP Paribas SA reached an agreement in which the Swiss firm will recommend its hedge fund clients move to the French bank after it\xe2\x80\xa6 [+3243 chars]',positive,0.78,0.21,0.01,positive,0.61,0.37,0.02,True,English,2021-11-09,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-chairman-horta-osorio-085625354.html,b'Credit Suisse Chairman Horta-Osorio says big investors back overhaul',"b""Credit Suisse's big shareholders back the scandal-hit bank's new strategy, Chairman Antonio Horta-Osorio told Swiss newspaper NZZ am Sonntag, adding the...""","b""ZURICH (Reuters) - Credit Suisse's big shareholders back the scandal-hit bank's new strategy, Chairman Antonio Horta-Osorio told Swiss newspaper NZZ am Sonntag, adding the group would also overhaul i\xe2\x80\xa6 [+2502 chars]""",neutral,0.01,0.97,0.02,negative,0.0,0.16,0.84,True,English,2021-11-09,finance.yahoo.com,,
Credit Suisse,Bing API,https://www.afr.com/street-talk/credit-suisse-recruits-ex-hsbc-goldman-banker-to-run-fig-20211114-p598ud,"b'Credit Suisse recruits ex HSBC, Goldman banker to run FIG'",b'Credit Suisse has hired senior HSBC banker Hamish Kelly as a managing director in its Australian investment banking team.',b'Credit Suisse has hired senior HSBC banker Hamish Kelly as a managing director in its Australian investment banking team.',neutral,0.01,0.98,0.01,neutral,0.01,0.99,0.0,True,English,2021-11-14,afr.com,,
Credit Suisse,Twitter API,Twitter,b'Credit Suisse has hired senior HSBC banker Hamish Kelly as a managing director in its Australian investment banking\xe2\x80\xa6',b'nan',b'Credit Suisse has hired senior HSBC banker Hamish Kelly as a managing director in its Australian investment banking\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Episode 214 - Review of the Credit Suisse Global Fraud and Bribery Enforcement Action - Corruption, Crime &amp;\xe2\x80\xa6\xe2\x80\xa6'",b'nan',"b'Episode 214 - Review of the Credit Suisse Global Fraud and Bribery Enforcement Action - Corruption, Crime &amp;\xe2\x80\xa6\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Symptoms Of  Liquidity Excesses May Not Fade Quickly: Neelkanth Mishra,  CreditSuisse\xe2\x80\xa6'",b'nan',"b'Symptoms Of  Liquidity Excesses May Not Fade Quickly: Neelkanth Mishra,  CreditSuisse\xe2\x80\xa6'",negative,0.03,0.33,0.64,negative,0.03,0.33,0.64,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'CVS Health Corp. (CVS) surprised the market with Q1 result. Credit Suisse changed the rating to Outperform, as CVS\xe2\x80\xa6'",b'nan',"b'CVS Health Corp. (CVS) surprised the market with Q1 result. Credit Suisse changed the rating to Outperform, as CVS\xe2\x80\xa6'",neutral,0.08,0.84,0.08,neutral,0.08,0.84,0.08,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Tesla, Inc. (TSLA) surprised the market with Q4 result. Credit Suisse changed the rating to Buy, as Tesla, Inc. (TS\xe2\x80\xa6'",b'nan',"b'Tesla, Inc. (TSLA) surprised the market with Q4 result. Credit Suisse changed the rating to Buy, as Tesla, Inc. (TS\xe2\x80\xa6'",neutral,0.06,0.87,0.07,neutral,0.06,0.87,0.07,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Credit Suisse Off Campus Drive 2021 | Java Devops Engineer | B.E,  | Apply Online'",b'nan',"b'Credit Suisse Off Campus Drive 2021 | Java Devops Engineer | B.E,  | Apply Online'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Raytheon Co. (RTN) surprised the market with Q3 result. Credit Suisse changed the rating to Sell, as Raytheon Co. (\xe2\x80\xa6'",b'nan',"b'Raytheon Co. (RTN) surprised the market with Q3 result. Credit Suisse changed the rating to Sell, as Raytheon Co. (\xe2\x80\xa6'",neutral,0.05,0.79,0.16,neutral,0.05,0.79,0.16,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'dom72295764 mcgeechan_ian cash4questions2 CraigWHoy1 theSNP Having it in a S\xc2\xa3, which Credit Suisse say would b\xe2\x80\xa6'",b'nan',"b'dom72295764 mcgeechan_ian cash4questions2 CraigWHoy1 theSNP Having it in a S\xc2\xa3, which Credit Suisse say would b\xe2\x80\xa6'",negative,0.05,0.45,0.5,negative,0.05,0.45,0.5,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Oxenstierna_IRL FarNorthRod RichardJMurphy They will also be looking at the analysis by banks like Credit Suisse\xe2\x80\xa6',b'nan',b'Oxenstierna_IRL FarNorthRod RichardJMurphy They will also be looking at the analysis by banks like Credit Suisse\xe2\x80\xa6',neutral,0.09,0.88,0.03,neutral,0.09,0.88,0.03,True,English,2021-11-14,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Credit Suisse Group CS Pivot Points: Stock Traders Daily has produced this trading report using a proprietary metho\xe2\x80\xa6',b'nan',b'Credit Suisse Group CS Pivot Points: Stock Traders Daily has produced this trading report using a proprietary metho\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-14,Unknown,,
Bank of America,Google API,https://inews.co.uk/news/world/fugitive-behind-one-of-americas-most-notorious-bank-robberies-identified-after-52-years-1300234,"b""Fugitive behind one of America's most notorious bank robberies identified after 52 years""","b'After a 1969 bank robbery, Ted Conrad went on to live a quiet and unassuming life under a new name - before dying in May.'","b'After a 1969 bank robbery, Ted Conrad went on to live a quiet and unassuming life under a new name - before dying in May.'",negative,0.01,0.14,0.85,negative,0.01,0.05,0.94,True,English,2021-11-14,inews.co.uk,,
Bank of America,Google API,https://www.businessinsider.com/infrastructure-stock-picks-to-buy-industrials-clean-energy-utilities-semiconductors-2021-11,"b""42 Clean-Energy Stock Picks to Buy on Biden's New Infrastructure Plan""","b'Infrastructure stocks are still unloved, even after the bipartisan bill passed. Bank of America named 42 clean energy and industrials stocks to buy.'","b'Infrastructure stocks are still unloved, even after the bipartisan bill passed. Bank of America named 42 clean energy and industrials stocks to buy.'",positive,0.95,0.05,0.0,mixed,0.49,0.01,0.5,True,English,2021-11-14,businessinsider.com,,
Bank of America,Google API,https://foxwilmington.com/sports/carolina-panthers/5-things-to-watch-defense-locked-in/,b'5 Things To Watch: Defense locked in',"b'2 / 82 Carolina Panthers play against the Arizona Cardinals during the Wild Card playoff round at Bank of America Stadium on Saturday, January 3, 2015,...'","b'2 / 82 Carolina Panthers play against the Arizona Cardinals during the Wild Card playoff round at Bank of America Stadium on Saturday, January 3, 2015,...'",neutral,0.02,0.9,0.08,neutral,0.0,1.0,0.0,True,English,2021-11-13,foxwilmington.com,,
Bank of America,Google API,https://liverpoolstudentmedia.com/sport/406671/debt-underwriting-services-market-top-players-analysis-ubs-group-bank-of-america-corporation-jpmorgan-chase-co-goldman-sachs-group-inc-credit-suisse-group-deutsche-bank-ag-morgan-stanley/,"b'Debt Underwriting Services Market Top Players Analysis: UBS Group, Bank of America Corporation, JPMorgan Chase ...'",b'\xef\xbb\xbfIntroduction: This report is created for the benefit of strategic planners who seek in-depth study of the Global Debt Underwriting Services Market .',b'\xef\xbb\xbfIntroduction: This report is created for the benefit of strategic planners who seek in-depth study of the Global Debt Underwriting Services Market .',neutral,0.01,0.98,0.01,neutral,0.07,0.66,0.27,True,English,2021-11-13,liverpoolstudentmedia.com,,
Bank of America,Google API,https://www.boston25news.com/news/local/decades-old-mystery-solved-mass-native-was-one-americas-most-wanted-bank-robbery-fugitives/YWQG7UFOLBFABEC3LPKZ7OWGCQ/,b'Decades-old mystery solved: Mass native was one of America\xe2\x80\x99s \xe2\x80\x98Most Wanted\xe2\x80\x99 bank robbery fugitives',"b""LYNNFIELD, Mass. \xe2\x80\x94 A Lynnfield, Mass. native who died in May has just been identified by U.S. Marshals as the man responsible for one of Ohio's most...""","b""LYNNFIELD, Mass. \xe2\x80\x94 A Lynnfield, Mass. native who died in May has just been identified by U.S. Marshals as the man responsible for one of Ohio's most...""",negative,0.14,0.24,0.62,negative,0.0,0.0,1.0,True,English,2021-11-13,boston25news.com,,
Bank of America,Google API,https://www.marketwatch.com/story/bank-of-america-corp-stock-falls-friday-underperforms-market-01636752758-be4ec33b0b47,"b'Bank of America Corp. stock falls Friday, underperforms market'","b'Shares of Bank of America Corp. slipped 1.22% to $46.91 Friday, on what proved to be an all-around positive trading session for the stock market, with the.'","b'Shares of Bank of America Corp. slipped 1.22% to $46.91 Friday, on what proved to be an all-around positive trading session for the stock market, with the.'",negative,0.0,0.01,0.99,neutral,0.34,0.63,0.03,True,English,2021-11-12,marketwatch.com,,
Bank of America,Google API,https://www.thestreet.com/investing/nxp-semiconductors-price-target-raised-at-bank-of-america,b'NXP Semiconductors Target Raised at Bank of America on Auto Strength',"b'NXP Semiconductors (NXPI) - Get NXP Semiconductors NV Report garnered a target-price increase, to $255 from $240, from Bank of America, which reiterated its...'","b'NXP Semiconductors (NXPI) - Get NXP Semiconductors NV Report garnered a target-price increase, to $255 from $240, from Bank of America, which reiterated its...'",positive,0.68,0.28,0.04,neutral,0.0,1.0,0.0,True,English,2021-11-12,thestreet.com,,
Bank of America,Google API,https://www.thestreet.com/investing/national-vision-double-downgrade-underperform-bank-of-america,b'National Vision Stock Off After Bank of America Double Downgrade',"b'Bank of America double-downgraded National Vision to underperform from buy, slashing its price target to $50 from $63.'","b'Bank of America double-downgraded National Vision to underperform from buy, slashing its price target to $50 from $63.'",negative,0.01,0.03,0.96,negative,0.0,0.02,0.98,True,English,2021-11-12,thestreet.com,,
Bank of America,PyNews API,https://www.reuters.com/business/cop/exchange-bank-america-boss-brian-moynihan-2021-11-09/,b'The Exchange: Bank of America boss Brian Moynihan - Reuters',"b'With a $2.8 trln balance sheet, BofA is one of the largest banks in the Glasgow Financial Alliance for Net Zero. Moynihan tells Rob Cox what this means operationally, how the bank is helping \xe2\x80\x9chard to abate\xe2\x80\x9d firms to transition, and what it\xe2\x80\x99s like to be back a\xe2\x80\xa6'","b'With a $2.8 trln balance sheet, BofA is one of the largest banks in the Glasgow Financial Alliance for Net Zero. Moynihan tells Rob Cox what this means operationally, how the bank is helping \xe2\x80\x9chard to abate\xe2\x80\x9d firms to transition, and what it\xe2\x80\x99s like to be back a\xe2\x80\xa6'",neutral,0.01,0.98,0.01,negative,0.32,0.02,0.66,True,English,2021-11-09,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/first-national-bank-of-america-review,b'First National Bank of America review: Michigan bank with high interest rates on CDs',"b'First National Bank of America has three branches in Michigan. It pays high interest rates on accounts, especially on CDs.'","b'Personal Finance Insider writes about products, strategies, and tips to help you make smart decisions with your money. We may receive a small commission from our partners, like American Express, but \xe2\x80\xa6 [+4702 chars]'",positive,0.58,0.39,0.03,neutral,0.06,0.91,0.03,True,English,2021-11-09,businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/article/mexico-economy-rates-idUSKBN2HW2G1,b'Bank of Mexico hikes rate again as inflation spirals - Reuters',"b'The Bank of Mexico raised its benchmark interest rate by 25 basis points for the fourth straight policy meeting on Thursday, taking it to 5.00%, in a 4-to-1 vote by its governing board, as markets looked forward to more hikes down the pike.'","b'The Bank of Mexico raised its benchmark interest rate by 25 basis points for the fourth straight policy meeting on Thursday, taking it to 5.00%, in a 4-to-1 vote by its governing board, as markets looked forward to more hikes down the pike.'",neutral,0.04,0.92,0.04,neutral,0.09,0.88,0.03,True,English,2021-11-09,reuters.com,,
Bank of America,PyNews API,https://globalnews.ca/news/8361209/mortgage-pre-approvals-interest-rates/,b'Canadians scramble to get mortgage pre-approvals as rate hikes loom - Global News',"b'<ol><li>Canadians scramble to get mortgage pre-approvals as rate hikes loom\xc2\xa0\xc2\xa0Global News\r</li><li>How many Bank of Canada rate hikes are likely in 2022?\xc2\xa0\xc2\xa0Mortgage Professional America\r</li><li>Mortgage pre-approvals, holds surge as economists foresee rate h\xe2\x80\xa6'","b'<ol><li>Canadians scramble to get mortgage pre-approvals as rate hikes loom\xc2\xa0\xc2\xa0Global News\r</li><li>How many Bank of Canada rate hikes are likely in 2022?\xc2\xa0\xc2\xa0Mortgage Professional America\r</li><li>Mortgage pre-approvals, holds surge as economists foresee rate h\xe2\x80\xa6'",neutral,0.01,0.96,0.03,neutral,0.0,0.99,0.01,True,English,2021-11-09,globalnews.ca,,
Bank of America,PyNews API,https://www.reuters.com/article/peru-economy-idUSL1N2S31WE,"b""Peru's GDP on track to exceed pre-pandemic levels in 2021, says central bank - Reuters""","b""Peru's central bank said on Friday that the country is on track to exceed its 2019 pre-pandemic gross domestic product next year, according to Adrian Armas, the bank's head of economic studies, amid a strong economic recovery.""","b""Peru's central bank said on Friday that the country is on track to exceed its 2019 pre-pandemic gross domestic product next year, according to Adrian Armas, the bank's head of economic studies, amid a strong economic recovery.""",neutral,0.0,0.99,0.01,neutral,0.0,0.68,0.32,True,English,2021-11-09,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/technology/exclusive-data-center-operator-coresite-fields-acquisition-interest-sources-2021-11-09/,b'EXCLUSIVE Data center operator CoreSite fields acquisition interest-sources - Reuters',"b'CoreSite Realty Corp <a href="""" target=""_blank"">(COR.N)</a>, a U.S. data center operator with a market value of more than $8 billion, is working with an investment bank to explore its options after attracting acquisition\xe2\x80\xa6'","b'CoreSite Realty Corp <a href="""" target=""_blank"">(COR.N)</a>, a U.S. data center operator with a market value of more than $8 billion, is working with an investment bank to explore its options after attracting acquisition\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.97,0.02,True,English,2021-11-09,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/article/climate-un-eib-fundraising-idUSL8N2RW5QL,"b'EIB, Allianz fund arm back 500 mln euro public-private climate fund - Reuters'",b'The European Investment Bank and Allianz Global Investors said on Monday they plan to raise 500 million euros ($577.55 million) for a fund aimed at bolstering climate mitigation and adaptation in developing countries.',b'The European Investment Bank and Allianz Global Investors said on Monday they plan to raise 500 million euros ($577.55 million) for a fund aimed at bolstering climate mitigation and adaptation in developing countries.',neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-09,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/how-to-send-money-internationally,b'How to send money internationally through a bank',"b'If you need to send money to family or friends abroad, one of the easiest ways is through a financial institution.'","b""Banks offer an easy way to send money abroad to family members or friends.\rTo understand how international bank transfers work, you'll want to be mindful of specific lingo and fees. That way, you'll\xe2\x80\xa6 [+4078 chars]""",neutral,0.01,0.96,0.03,mixed,0.43,0.08,0.49,True,English,2021-11-09,businessinsider.com,,
Bank of America,PyNews API,https://www.marketwatch.com/story/a-thanksgiving-turkey-is-going-to-cost-you-more-this-year-than-at-any-time-this-century-11636739837,b'In One Chart: A Thanksgiving turkey is going to cost you more this year than at any time this century',"b""This chart from Bank of America shows what inflation costs have done to the Thanksgiving dinner's main course.""",b'This is looking like a good year to explore those Thanksgiving turkey alternatives youve always meant to try. Thats assuming the real-world accuracy of this chart from Bank of America showing surging\xe2\x80\xa6 [+1364 chars]',neutral,0.09,0.81,0.1,positive,0.99,0.01,0.0,True,English,2021-11-09,marketwatch.com,,
Bank of America,PyNews API,https://www.reuters.com/business/feds-transitory-inflation-plot-thickens-again-with-rate-30-year-high-2021-11-11/,"b""Fed's 'transitory' inflation plot thickens again with rate at 30-year high - Reuters""","b'Inflation pushed more broadly through the economy in October again challenging the Federal Reserve\'s outlook for only ""transitory"" price increases, offsetting recent wage hikes in a blow to consumers, and prompting investors to boost bets the central bank wil\xe2\x80\xa6'","b'Inflation pushed more broadly through the economy in October again challenging the Federal Reserve\'s outlook for only ""transitory"" price increases, offsetting recent wage hikes in a blow to consumers, and prompting investors to boost bets the central bank wil\xe2\x80\xa6'",neutral,0.01,0.94,0.05,neutral,0.13,0.77,0.1,True,English,2021-11-09,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/golden-1-credit-union-review,b'Golden 1 Credit Union review: California institution with zero monthly fees',b'Golden 1 Credit Union is a financial institution for California residents. Its accounts have low or no minimum opening deposits.',"b""The bottom line: Golden 1 Credit Union\xc2\xa0is featured in our best banks and credit unions in California guide. If you're a California resident, you'll find Golden 1 appealing if you'd prefer to bank wit\xe2\x80\xa6 [+3699 chars]""",negative,0.02,0.27,0.71,positive,0.88,0.09,0.03,True,English,2021-11-09,businessinsider.com,,
Bank of America,Bing API,https://www.charlotteobserver.com/news/nation-world/national/article255816166.html,b'Worker tracked to Massachusetts after robbing OH bank: Feds | Charlotte Observer',"b'An Ohio bank teller disappeared with a bag of $215,000 \xe2\x80\x94 and it took more than five decades to track him down, officials said. Theodore John Conrad was working at Society National Bank in Cleveland when he was accused of stealing the haul in 1969.'","b'An Ohio bank teller disappeared with a bag of $215,000 \xe2\x80\x94 and it took more than five decades to track him down, officials said. Theodore John Conrad was working at Society National Bank in Cleveland when he was accused of stealing the haul in 1969.'",negative,0.01,0.05,0.94,negative,0.01,0.05,0.94,True,English,2021-11-14,charlotteobserver.com,,
Bank of America,Bing API,https://www.deccanchronicle.com/nation/in-other-news/151121/banker-ends-life-by-suicide-kin-blame-wife.html,"b'Banker ends life by suicide, kin blame wife'","b'Hyderabad: A banker from Shaikpet ended his life by suicide at his residence on Saturday allegedly due to harassment from his wife, said the police. Identified as 36-year-old, Santosh Kumar was an employee of Bank of America.'","b'Hyderabad: A banker from Shaikpet ended his life by suicide at his residence on Saturday allegedly due to harassment from his wife, said the police. Identified as 36-year-old, Santosh Kumar was an employee of Bank of America.'",negative,0.02,0.11,0.87,negative,0.0,0.0,1.0,True,English,2021-11-14,deccanchronicle.com,,
Bank of America,Bing API,https://www.dw.com/en/us-marshals-identify-perpetrator-of-infamous-1969-ohio-bank-robbery/a-59817456,b'US Marshals identify perpetrator of infamous 1969 Ohio bank robbery',b'A father and son who spent decades pouring over leads in a cold case of a 1969 Ohio bank heist found their man. Peter Elliot announced Theodore Conrad died under an alias in Massachusetts earlier this year.',b'A father and son who spent decades pouring over leads in a cold case of a 1969 Ohio bank heist found their man. Peter Elliot announced Theodore Conrad died under an alias in Massachusetts earlier this year.',negative,0.0,0.26,0.74,negative,0.0,0.01,0.99,True,English,2021-11-14,dw.com,,
