Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
London Stock Exchange,Bing API,https://www.thisismoney.co.uk/money/markets/article-9955841/Bridgepoint-fire-failing-reveal-lions-share-executives-pay.html,"b""Private equity firm Bridgepoint is under fire for failing to reveal the lion's share of its executives' pay""","b'Bridgepoint, which listed on the London Stock Exchange in July, will have to disclose the salary and bonuses handed to its boss William Jackson and other top brass.'","b'Bridgepoint, which listed on the London Stock Exchange in July, will have to disclose the salary and bonuses handed to its boss William Jackson and other top brass.'",negative,0.0,0.01,0.99,neutral,0.01,0.97,0.02,True,English,2021-09-04,thisismoney.co.uk,,
London Stock Exchange,Bing API,https://www.channelnewsasia.com/business/trade-deal-optimism-shines-european-stocks-806951,b'Trade deal optimism shines on European stocks',"b'LONDON:\xc2\xa0Stock markets mostly climbed on Tuesday (Aug 28), with Wall Street pushing higher again the day after setting records following a trade deal between the United States and Mexico.Equities had a'","b'LONDON:\xc2\xa0Stock markets mostly climbed on Tuesday (Aug 28), with Wall Street pushing higher again the day after setting records following a trade deal between the United States and Mexico.Equities had a'",positive,0.91,0.09,0.0,neutral,0.02,0.92,0.06,True,English,2021-08-29,channelnewsasia.com,,
London Stock Exchange,Twitter API,Twitter,b'London Stock Exchange Sets up Sustainability-Focused Innovation Lab in Singapore | Fintech Singapore\xe2\x80\xa6',b'nan',b'London Stock Exchange Sets up Sustainability-Focused Innovation Lab in Singapore | Fintech Singapore\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-05,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'With  globalequitymarkets like the London Stock Exchange planning to  relaxnorms to get more companies listed, the\xe2\x80\xa6'",b'nan',"b'With  globalequitymarkets like the London Stock Exchange planning to  relaxnorms to get more companies listed, the\xe2\x80\xa6'",neutral,0.1,0.85,0.05,neutral,0.1,0.85,0.05,True,English,2021-09-05,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'POTUS MailOnline ABC RadioFreeAsia Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billion, but\xe2\x80\xa6'",b'nan',"b'POTUS MailOnline ABC RadioFreeAsia Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billion, but\xe2\x80\xa6'",neutral,0.11,0.88,0.01,neutral,0.11,0.88,0.01,True,English,2021-09-05,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'phoenixvalue London stock exchange open on Monday',b'nan',b'phoenixvalue London stock exchange open on Monday',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2021-09-05,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'PDChina zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billion, but was declined by a Br\xe2\x80\xa6'",b'nan',"b'PDChina zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billion, but was declined by a Br\xe2\x80\xa6'",neutral,0.01,0.75,0.24,neutral,0.01,0.75,0.24,True,English,2021-09-05,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'London Stock Exchange posts sales jump but warns costs could rise',b'nan',b'London Stock Exchange posts sales jump but warns costs could rise',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-05,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Lazylawyerrr KarlMilnes TraMufc There offices are in London they are on the Stock Exchange in NYC',b'nan',b'Lazylawyerrr KarlMilnes TraMufc There offices are in London they are on the Stock Exchange in NYC',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-04,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'Blue Prism, one of the largest tech firms on the London Stock Exchange AIM market, uses RPA software to hire out a\xe2\x80\xa6'",b'nan',"b'Blue Prism, one of the largest tech firms on the London Stock Exchange AIM market, uses RPA software to hire out a\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-04,Unknown,,
EuroCCP,Google API,https://www.thetradenews.com/thought-leadership/creating-a-larger-more-liquid-european-equity-derivatives-market/,"b'Creating a larger, more liquid European equity derivatives ...'","b""EuroCCP, Cboe's pan-European clearing operator, will provide clearing services for the platform. By adopting a pan-European model, CEDX will provide all market ...""","b""EuroCCP, Cboe's pan-European clearing operator, will provide clearing services for the platform. By adopting a pan-European model, CEDX will provide all market ...""",neutral,0.06,0.93,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-02,thetradenews.com,"['EuroCCP', 'Cboe', 'CEDX']","['liquid European equity derivatives', 'pan-European clearing operator', 'clearing services', 'pan-European model', 'EuroCCP', 'Cboe', 'platform', 'CEDX', 'market']"
EuroNext,Google API,https://www.reuters.com/business/finance/french-fund-antin-infrastructure-partners-plans-list-paris-2021-09-03/,"b""France's Antin Infrastructure Partners plans to list on Euronext ...""","b'LONDON, Sept 3 (Reuters) - French investment firm Antin Infrastructure Partners is looking to launch an initial public offering (IPO) on Euronext Paris and ...'","b'LONDON, Sept 3 (Reuters) - French investment firm Antin Infrastructure Partners is looking to launch an initial public offering (IPO) on Euronext Paris and ...'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-03,reuters.com,"['Antin Infrastructure Partners', 'Euronext', 'Reuters', 'Antin Infrastructure Partners', 'Euronext Paris']","['Antin Infrastructure Partners', 'France', 'Euronext', 'French investment firm', 'Antin Infrastructure Partners', 'initial public offering', 'Euronext Paris', 'LONDON', 'Reuters', 'IPO']"
EuroNext,Google API,https://www.globallegalchronicle.com/astrocasts-listing-on-euronext-growth-oslo/,"b""Astrocast's Listing on Euronext Growth Oslo""",b'',"b""Astrocast's Listing on Euronext Growth Oslo""",neutral,0.47,0.48,0.05,neutral,0.47,0.48,0.05,True,English,2021-09-01,globallegalchronicle.com,"['Astrocast', 'Euronext Growth', 'Astrocast', 'Euronext Growth']","['Euronext Growth Oslo', 'Astrocast', 'Listing', 'Euronext Growth Oslo', 'Astrocast', 'Listing']"
EuroNext,Google API,https://www.globenewswire.com/news-release/2021/08/31/2288800/0/en/Soitec-and-Grenoble-Alpes-University-s-IUT1-join-forces-to-develop-skills-in-microelectronics.html,"b""Soitec and Grenoble Alpes University's IUT1 join forces to ...""","b'Bernin and Grenoble, France, August 31, 2021 - Soitec (Euronext Paris), a world leader in the design and production of innovative semiconductor materials, ...'","b'Bernin and Grenoble, France, August 31, 2021 - Soitec (Euronext Paris), a world leader in the design and production of innovative semiconductor materials, ...'",neutral,0.14,0.85,0.01,neutral,0.0,1.0,0.0,True,English,2021-08-31,globenewswire.com,"['Soitec', 'Grenoble Alpes University', 'IUT1', 'Soitec', 'Euronext Paris']","['Grenoble Alpes University', 'Soitec', 'IUT1', 'forces', 'innovative semiconductor materials', 'Euronext Paris', 'world leader', 'Bernin', 'Grenoble', 'France', 'Soitec', 'design', 'production']"
EuroNext,Google API,https://capital.com/french-investment-firm-antin-planning-ipo-on-euronext-paris,b'French investment firm Antin planning IPO on Euronext Paris',b'',b'French investment firm Antin planning IPO on Euronext Paris',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-03,capital.com,"['Antin', 'Euronext Paris', 'Antin', 'Euronext Paris']","['French investment firm Antin planning IPO', 'Euronext Paris', 'French investment firm Antin planning IPO', 'Euronext Paris']"
EuroNext,Google API,https://www.globenewswire.com/news-release/2021/08/30/2288007/0/en/Innate-Pharma-to-Participate-in-Upcoming-Investor-Conferences.html,b'Innate Pharma to Participate in Upcoming Investor Conferences',"b'Marseille, France, Aug. 30, 2021 (GLOBE NEWSWIRE) -- Innate Pharma SA (Euronext Paris: IPH \xe2\x80\x93 ISIN: FR0010331421; Nasdaq: IPHA) (\xe2\x80\x9cInnate\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d) ...'","b'Marseille, France, Aug. 30, 2021 (GLOBE NEWSWIRE) -- Innate Pharma SA (Euronext Paris: IPH \xe2\x80\x93 ISIN: FR0010331421; Nasdaq: IPHA) (\xe2\x80\x9cInnate\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d) ...'",neutral,0.14,0.83,0.03,neutral,0.0,1.0,0.0,True,English,2021-08-30,globenewswire.com,"['Innate Pharma', 'GLOBE NEWSWIRE', 'Innate Pharma SA', 'Paris', 'Nasdaq', 'IPHA']","['Upcoming Investor Conferences', 'Innate Pharma', 'Innate Pharma SA', 'GLOBE NEWSWIRE', 'Euronext Paris', 'Marseille', 'France', 'Aug.', 'IPH', 'ISIN', 'Nasdaq', 'Company']"
EuroNext,Google API,https://www.marketscreener.com/quote/stock/BEKAERT-NV-5971/news/Bekaert-to-implement-a-liquidity-contract-03-Sep-2021-36316391/,b'Bekaert : to implement a liquidity contract 03 Sep 2021',b'Bekaert announces that it has entered today into a liquidity agreement with Kepler Cheuvreux relating to its ordinary shares admitted to trading on Euronext ...',b'Bekaert announces that it has entered today into a liquidity agreement with Kepler Cheuvreux relating to its ordinary shares admitted to trading on Euronext ...',neutral,0.01,0.98,0.01,neutral,0.04,0.83,0.13,True,English,2021-09-03,marketscreener.com,"['Bekaert', 'Bekaert', 'Kepler Cheuvreux', 'Euronext']","['liquidity contract', 'Bekaert', 'liquidity agreement', 'Kepler Cheuvreux', 'ordinary shares', 'Bekaert', 'Euronext']"
EuroNext,Google API,https://finance.yahoo.com/news/iba-acquisition-own-shares-20210903-160000770.html,b'Iba \xe2\x80\x93 Acquisition of Own Shares - 20210903',"b'In the framework of this share buyback program, IBA repurchased 5.057 IBA shares on Euronext Brussels in the period from August 27th, 2021 up to and ...'","b'In the framework of this share buyback program, IBA repurchased 5.057 IBA shares on Euronext Brussels in the period from August 27th, 2021 up to and ...'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-03,finance.yahoo.com,"['Iba', 'IBA', 'IBA', 'Euronext Brussels']","['Own Shares', 'Iba', 'Acquisition', 'share buyback program', 'Euronext Brussels', 'August 27th', '5.057 IBA shares', 'framework', 'period']"
EuroNext,Google API,https://www.businesswire.com/news/home/20210903005317/en/Carmila-Launch-of-a-Share-Buyback-Program-for-%E2%82%AC8-Million,b'Carmila: Launch of a Share Buyback Program for \xe2\x82\xac8 Million',b'Carmila is listed on Euronext-Paris Compartment A under the symbol CARM. It benefits from the tax regime for French real estate investment trusts (\xe2\x80\x9cSIIC\xe2\x80\x9d).',b'Carmila is listed on Euronext-Paris Compartment A under the symbol CARM. It benefits from the tax regime for French real estate investment trusts (\xe2\x80\x9cSIIC\xe2\x80\x9d).',neutral,0.02,0.95,0.03,positive,0.86,0.1,0.04,True,English,2021-09-03,businesswire.com,"['Carmila', 'Carmila', 'Euronext-Paris']","['Share Buyback Program', 'Carmila', 'Launch', 'French real estate investment trusts', 'Euronext-Paris Compartment', 'tax regime', 'Carmila', 'symbol', 'SIIC']"
EuroNext,PyNews API,https://finance.yahoo.com/news/university-sydney-professor-rheumatology-researcher-234500055.html,b'University of Sydney Professor and Rheumatology Researcher David Hunter Joins Rapid Nutrition Scientific Advisory Board',"b'SYDNEY, AUSTRALIA / ACCESSWIRE / August 30, 2021 / Rapid Nutrition PLC(Euronext Growth:ALRPD)(OTCQB:RPNRF), a natural healthcare company focused on sports...'","b'SYDNEY, AUSTRALIA / ACCESSWIRE / August 30, 2021 / Rapid Nutrition PLC(Euronext Growth:ALRPD)(OTCQB:RPNRF), a natural healthcare company focused on sports nutrition, diet management and life science \xe2\x80\xa6 [+5186 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-30,finance.yahoo.com,"['University of Sydney', 'Rapid Nutrition Scientific Advisory Board', 'Rapid Nutrition PLC']","['Rheumatology Researcher David Hunter Joins', 'Rapid Nutrition Scientific Advisory Board', 'Sydney Professor', 'University', 'natural healthcare company', 'Rapid Nutrition PLC', 'Euronext Growth', 'diet management', 'life science', 'SYDNEY', 'AUSTRALIA', 'ACCESSWIRE', 'August', 'ALRPD', 'OTCQB', 'RPNRF', 'sports', '5186 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/dbv-technologies-participate-upcoming-investor-053000174.html,b'DBV Technologies to Participate at Upcoming Investor Conferences',"b'Montrouge, France, August 31, 2021 DBV Technologies to Participate at Upcoming Investor Conferences DBV Technologies (Euronext: DBV \xe2\x80\x93 ISIN: FR0010417345...'","b'Montrouge, France, August 31, 2021\rDBV Technologies to Participate at Upcoming Investor Conferences\rDBV Technologies (Euronext: DBV ISIN: FR0010417345 Nasdaq Stock Market: DBVT), a clinical-stage b\xe2\x80\xa6 [+2007 chars]'",neutral,0.17,0.81,0.02,neutral,0.0,1.0,0.0,True,English,2021-08-30,finance.yahoo.com,"['DBV Technologies', 'DBV Technologies', 'DBV Technologies', 'DBV', 'DBVT']","['Upcoming Investor Conferences', 'DBV Technologies', 'Upcoming Investor Conferences', 'Nasdaq Stock Market', 'DBV Technologies', 'DBV ISIN', 'stage b', 'Montrouge', 'France', 'DBVT', 'clinical', '2007 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/t-stamp-inc-announces-former-060000989.html,b'T Stamp Inc Announces Former Mastercard VP Joins Trust Stamp as CIO',"b'Former Mastercard VP Joins Trust Stamp as Chief Innovation OfficerATLANTA, GA / ACCESSWIRE / September 2, 2021 / Trust Stamp (OTCQX:IDAID)(Euronext...'","b'Former Mastercard VP Joins Trust Stamp as Chief Innovation Officer\rATLANTA, GA / ACCESSWIRE / September 2, 2021 / Trust Stamp (OTCQX:IDAID)(Euronext Growth:AIID ID), a global provider of AI-powered \xe2\x80\xa6 [+7494 chars]'",neutral,0.34,0.66,0.0,neutral,0.07,0.93,0.0,True,English,2021-08-30,finance.yahoo.com,"['T Stamp Inc', 'Mastercard', 'Trust Stamp', 'Mastercard', 'Trust Stamp', 'ACCESSWIRE', 'Trust Stamp']","['Former Mastercard VP Joins', 'T Stamp Inc', 'Trust Stamp', 'CIO', 'Former Mastercard VP Joins', 'Chief Innovation Officer', 'Trust Stamp', 'Euronext Growth', 'AIID ID', 'global provider', 'ATLANTA', 'GA', 'ACCESSWIRE', 'September', 'OTCQX', 'IDAID', 'AI-powered', '7494 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/sequana-medical-appoints-jackie-fielding-050000615.html,"b'Sequana Medical Appoints Jackie Fielding, Former Medtronic VP,\xc2\xa0to its Board of Directors'","b'GHENT, Belgium, Aug. 31, 2021 (GLOBE NEWSWIRE) -- Sequana Medical NV (Euronext Brussels: SEQUA, the \xe2\x80\x9cCompany\xe2\x80\x9d), an innovator in the treatment of diuretic...'","b'GHENT, Belgium, Aug. 31, 2021 (GLOBE NEWSWIRE) -- Sequana Medical NV (Euronext Brussels: SEQUA, the Company), an innovator in the treatment of diuretic-resistant fluid overload in liver disease, mali\xe2\x80\xa6 [+6934 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,0.81,0.19,True,English,2021-08-30,finance.yahoo.com,"['Sequana Medical', 'Medtronic', 'Directors', 'GLOBE NEWSWIRE', 'Sequana Medical NV', 'SEQUA']","['Sequana Medical Appoints', 'Former Medtronic VP', 'Jackie Fielding', 'Board', 'Directors', 'Sequana Medical NV', 'diuretic-resistant fluid overload', 'GLOBE NEWSWIRE', 'Euronext Brussels', 'liver disease', 'GHENT', 'Belgium', 'Aug.', 'Company', 'innovator', 'treatment', '6934 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/stellantis-acquire-first-investors-financial-212800381.html,b'Stellantis to Acquire First Investors Financial Services Group as Key Step to Developing a Captive Financial Services Business in U.S. Market',"b'Stellantis N.V. (NYSE / MTA / Euronext Paris: STLA) (""Stellantis"") today announced it has entered into a definitive agreement to acquire F1 Holdings Corp...'","b'AUBURN HILLS, Mich., Sept. 1, 2021 /PRNewswire/ -- Stellantis N.V. (NYSE / MTA / Euronext Paris: STLA) (""Stellantis"") today announced it has entered into a definitive agreement to acquire F1 Holdings\xe2\x80\xa6 [+9461 chars]'",neutral,0.02,0.89,0.09,neutral,0.01,0.99,0.0,True,English,2021-08-30,finance.yahoo.com,"['Stellantis', 'First Investors Financial Services Group', 'PRNewswire', 'Stellantis N.V.', 'NYSE', 'MTA', 'Paris', 'STLA', 'Stellantis', 'F1 Holdings']","['First Investors Financial Services Group', 'Captive Financial Services Business', 'U.S. Market', 'Stellantis', 'Acquire', 'Key', 'Step', 'Stellantis N.V.', 'AUBURN HILLS', 'Euronext Paris', 'definitive agreement', 'F1 Holdings', 'Mich.', 'NYSE', 'MTA', 'STLA', '9461 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/asm-international-n-v-publishes-160000474.html,b'ASM INTERNATIONAL N.V. PUBLISHES INTERIM FINANCIAL REPORT',"b'Almere, The NetherlandsAugust 31, 2021 ASM International N.V. (Euronext Amsterdam: ASM) today publishes its Interim Financial Report for the six month period...'","b'Almere, The NetherlandsAugust 31, 2021\rASM International N.V. (Euronext Amsterdam: ASM) today publishes its Interim Financial Report for the six month period ended June 30, 2021.\rThis report includ\xe2\x80\xa6 [+2358 chars]'",neutral,0.02,0.97,0.01,neutral,0.0,0.98,0.02,True,English,2021-08-30,finance.yahoo.com,"['ASM INTERNATIONAL N.V.', 'ASM International N.V.', 'Euronext Amsterdam', 'ASM']","['ASM INTERNATIONAL N.V. PUBLISHES INTERIM FINANCIAL REPORT', 'ASM International N.V.', 'six month period', 'Interim Financial Report', 'The NetherlandsAugust', 'Euronext Amsterdam', 'Almere', '2358 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/galapagos-announces-planned-retirement-ceo-200100642.html,b'Galapagos announces planned retirement of CEO',"b'Mechelen, Belgium; 30 August 2021, 22.01 CET; regulated information \xe2\x80\x93 Galapagos NV (Euronext & NASDAQ: GLPG) announces the planned retirement of CEO Onno van...'","b'Mechelen, Belgium; 30 August 2021, 22.01 CET; regulated information Galapagos NV (Euronext &amp; NASDAQ: GLPG) announces the planned retirement of CEO Onno van de Stolpe.\rOnno van de Stolpe co-found\xe2\x80\xa6 [+5759 chars]'",neutral,0.04,0.95,0.01,neutral,0.03,0.9,0.07,True,English,2021-08-30,finance.yahoo.com,"['Galapagos', 'Galapagos NV', 'Euronext', 'GLPG']","['Galapagos', 'planned', 'retirement', 'CEO', 'CEO Onno van de Stolpe', 'regulated information Galapagos NV', 'Mechelen', 'Belgium', '30 August', 'CET', 'Euronext', 'NASDAQ', 'GLPG', 'planned', 'retirement', '5759 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/valneva-participate-goldman-sachs-eleventh-161500980.html,b'Valneva to Participate in Goldman Sachs Eleventh Annual Biotech Symposium',"b'Saint-Herblain (France), September 1, 2021 \xe2\x80\x93 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today announced that its senior...'","b'Saint-Herblain (France), September 1, 2021ValnevaSE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today announced that its senior management will participate in 1-on-1 meetings wi\xe2\x80\xa6 [+2057 chars]'",neutral,0.06,0.91,0.03,neutral,0.0,1.0,0.0,True,English,2021-08-30,finance.yahoo.com,"['Goldman Sachs', 'Euronext Paris', 'VLA']","['Goldman Sachs Eleventh Annual Biotech Symposium', 'Valneva', 'specialty vaccine company', 'Euronext Paris', 'senior management', '1-on-1 meetings', 'Saint-Herblain', 'France', 'September', '2021ValnevaSE', 'Nasdaq', 'VLA', '2057 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/acacia-pharma-host-webinar-key-050000418.html,b'Acacia Pharma to Host Webinar with Key Opinion Leaders to Discuss the Hospital User Experience with Barhemsys\xc2\xae and Byfavo\xc2\xae',"b'Cambridge, UK and Indianapolis, US \xe2\x80\x93 2 September 2021: Acacia Pharma Group plc (\xe2\x80\x9cAcacia Pharma\xe2\x80\x9d, the \xe2\x80\x9cGroup\xe2\x80\x9d or the \xe2\x80\x9cCompany\xe2\x80\x9d) (EURONEXT: ACPH), is pleased...'","b'Cambridge, UK and Indianapolis, US 2September2021: Acacia Pharma Group plc (Acacia Pharma, the Group or the Company) (EURONEXT: ACPH), is pleased to announce that it will be hosting a webinar at 18:0\xe2\x80\xa6 [+7044 chars]'",neutral,0.0,1.0,0.0,neutral,0.48,0.52,0.0,True,English,2021-08-30,finance.yahoo.com,"['Acacia Pharma', 'Acacia Pharma Group plc', 'Acacia Pharma', 'ACPH']","['Key Opinion Leaders', 'Hospital User Experience', 'Acacia Pharma', 'Webinar', 'Barhemsys', 'Byfavo®', 'Acacia Pharma Group plc', 'Cambridge', 'UK', 'Indianapolis', '2September2021', 'Company', 'EURONEXT', 'ACPH', 'webinar', '7044 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/celyad-oncology-announces-september-2021-050000794.html,b'Celyad Oncology Announces September 2021 Conferences Schedule',"b'MONT-SAINT-GUIBERT, Belgium, Sept. 01, 2021 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext & Nasdaq: CYAD), a clinical-stage biotechnology company focused ...'","b'MONT-SAINT-GUIBERT, Belgium, Sept. 01, 2021 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext &amp; Nasdaq: CYAD), a clinical-stage biotechnology company focused on the discovery and development of ch\xe2\x80\xa6 [+3377 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-30,finance.yahoo.com,"['Celyad Oncology', 'GLOBE NEWSWIRE', 'Celyad Oncology SA', 'Euronext', 'CYAD']","['Celyad Oncology', 'Conferences Schedule', 'September', 'Celyad Oncology SA', 'clinical-stage biotechnology company', 'GLOBE NEWSWIRE', 'MONT-SAINT-GUIBERT', 'Belgium', 'Euronext', 'Nasdaq', 'CYAD', 'discovery', 'development', '3377 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-reports-2q21-results-153700461.html,b'VEON reports 2Q21 Results',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and digital services, today announces results for the second...'","b'Strong growth in revenue and EBITDA across the Group\rFull-year 2021 revenue and EBITDA guidance raised\rAMSTERDAM, Aug. 30, 2021 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), \xe2\x80\xa6 [+13072 chars]'",neutral,0.03,0.79,0.18,neutral,0.0,1.0,0.0,True,English,2021-08-30,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['VEON reports', '2Q21 Results', 'Strong growth', 'Full-year 2021 revenue', 'EBITDA guidance', 'Euronext Amsterdam', 'VEON Ltd.', 'Group', 'Aug', 'NASDAQ', '3072 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/bekaert-implement-liquidity-contract-060000919.html,b'Bekaert to implement a liquidity contract',b'Bekaert to implement a liquidity contract Bekaert announces that it has entered today into a liquidity agreement with Kepler Cheuvreux relating to its...',b'Bekaert to implement a liquidity contract\rBekaert announces that it has entered today into a liquidity agreement with Kepler Cheuvreux relating to its ordinary shares admitted to trading on Euronext\xe2\x80\xa6 [+1494 chars]',neutral,0.07,0.86,0.07,neutral,0.01,0.92,0.07,True,English,2021-08-30,finance.yahoo.com,"['Bekaert', 'Bekaert', 'Bekaert', 'Kepler Cheuvreux', 'Euronext']","['liquidity contract', 'Bekaert', 'liquidity contract', 'liquidity agreement', 'Kepler Cheuvreux', 'ordinary shares', 'Bekaert', 'Euronext', '1494 chars']"
EuroNext,Bing API,https://www.actusnews.com/en/hexaom/pr/2021/09/03/hexaom-half-year-revenue-up-more-25_3-per-cent-to-eur-499_4-million,b'HEXAOM: HALF-YEAR REVENUE up +25.3% to EUR 499.4 million',b'HEXAOM equities are eligible for PEA-PME equity savings plan. HEXAOM is listed on Euronext Paris - Compartment B. Gross order intake: a contract is recorded in the gross order intake as soon as it is signed by the customer and accepted by our sales ...',b'HEXAOM equities are eligible for PEA-PME equity savings plan. HEXAOM is listed on Euronext Paris - Compartment B. Gross order intake: a contract is recorded in the gross order intake as soon as it is signed by the customer and accepted by our sales ...',neutral,0.0,1.0,0.0,negative,0.0,0.0,1.0,True,English,2021-09-03,actusnews.com,"['HEXAOM', 'HEXAOM', 'HEXAOM', 'Euronext Paris']","['HALF-YEAR REVENUE', 'HEXAOM', 'Compartment B. Gross order intake', 'PEA-PME equity savings plan', 'Euronext Paris', 'HEXAOM equities', 'contract', 'customer', 'sales']"
EuroNext,Bing API,https://www.generation-nt.com/asm-international-v-announces-details-of-upcoming-investor-day-newswire-1991942.html,b'ASM INTERNATIONAL N.V. ANNOUNCES DETAILS OF UPCOMING INVESTOR DAY',"b'Almere, The Netherlands ASM International N.V. (Euronext Amsterdam: ASM) today announces that it will host its Investor Day on 28 Septembe'","b'Almere, The Netherlands ASM International N.V. (Euronext Amsterdam: ASM) today announces that it will host its Investor Day on 28 Septembe'",neutral,0.04,0.95,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-03,generation-nt.com,"['ASM INTERNATIONAL N.V.', 'ASM International N.V.', 'Euronext Amsterdam', 'ASM']","['ASM INTERNATIONAL N.V.', 'ANNOUNCES DETAILS', 'INVESTOR DAY', 'UPCOMING', 'The Netherlands ASM International N.V.', 'Euronext Amsterdam', 'Investor Day', 'Almere', '28 Septembe']"
EuroNext,Twitter API,Twitter,b'the_chart_life HI Ianhello from paris cause double quotation euronext / nasdaq..francais who is wondering about w\xe2\x80\xa6',b'nan',b'the_chart_life HI Ianhello from paris cause double quotation euronext / nasdaq..francais who is wondering about w\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-09-05,Unknown,"['euronext', 'nasdaq', 'euronext', 'nasdaq']","['double quotation', 'paris', 'nasdaq', 'francais', 'double quotation', 'paris', 'nasdaq', 'francais']"
EuroNext,Twitter API,Twitter,b'CWNFeed Community so good euronext exchange \xf0\x9f\x92\xb1.',b'nan',b'CWNFeed Community so good euronext exchange \xf0\x9f\x92\xb1.',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-09-05,Unknown,[],"['good euronext exchange', 'CWNFeed Community', 'good euronext exchange', 'CWNFeed Community']"
EuroNext,Twitter API,Twitter,"b'2017, several traders from the Euronext exchange switched to Crypto and challenged the whales. They have created th\xe2\x80\xa6'",b'nan',"b'2017, several traders from the Euronext exchange switched to Crypto and challenged the whales. They have created th\xe2\x80\xa6'",neutral,0.03,0.92,0.05,neutral,0.03,0.92,0.05,True,English,2021-09-05,Unknown,"['Euronext', 'Euronext']","['several traders', 'Euronext', 'Crypto', 'whales', 'several traders', 'Euronext', 'Crypto', 'whales']"
EuroNext,Twitter API,Twitter,b'camara_maha yuvaabdoulie Bro everyday I think of this and still can\xe2\x80\x99t understand. E Euronext was blaming UDP till\xe2\x80\xa6',b'nan',b'camara_maha yuvaabdoulie Bro everyday I think of this and still can\xe2\x80\x99t understand. E Euronext was blaming UDP till\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-05,Unknown,"['E Euronext', 'UDP', 'E Euronext', 'UDP']","['camara_maha yuvaabdoulie Bro', 'E Euronext', 'UDP', 'camara_maha yuvaabdoulie Bro', 'E Euronext', 'UDP']"
