Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Citigroup,Twitter API,Twitter,b'We pulled out funds out of Citigroup months ago. Hope others do the same!',b'nan',b'We pulled out funds out of Citigroup months ago. Hope others do the same!',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-10-24,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup Becomes First Wall Street Megabank To Commit To \xe2\x80\x9cRacial Audit\xe2\x80\x9d  KalergiPlan  whitegenocide',b'nan',b'Citigroup Becomes First Wall Street Megabank To Commit To \xe2\x80\x9cRacial Audit\xe2\x80\x9d  KalergiPlan  whitegenocide',negative,0.0,0.21,0.79,negative,0.0,0.21,0.79,True,English,2021-10-24,Unknown,,
LCH Ltd,Bing API,https://www.careerarc.com/job-listing/atrium-health-jobs-pediatric-hospitalists-union-lch-split-40415094,"b'Pediatric Hospitalists: Union / LCH Split Job Listing at Atrium Health in Charlotte, NC (Job ID 00144846)'","b""Overview Atrium Health Levine Children's is seeking a BC/BE Pediatric Hospital Medicine physician to join their team of 56 MDs and APPs between our 5 Pediatric Hospitalist locations in the greater Charlotte area.""","b""Overview Atrium Health Levine Children's is seeking a BC/BE Pediatric Hospital Medicine physician to join their team of 56 MDs and APPs between our 5 Pediatric Hospitalist locations in the greater Charlotte area.""",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-23,careerarc.com,"['Atrium Health', ""Atrium Health Levine Children's""]","['LCH Split Job Listing', 'Job ID', 'Pediatric Hospitalists', 'Atrium Health', 'Union', 'Charlotte', 'NC', 'BC/BE Pediatric Hospital Medicine physician', 'Atrium Health Levine Children', '5 Pediatric Hospitalist locations', 'greater Charlotte area', 'Overview', 'team', '56 MDs', 'APPs']"
LCH Ltd,Bing API,https://www.leaprate.com/forex/executives/lseg-names-ivan-gilmore-head-of-cash-equities-for-lch/,b'LSEG names Ivan Gilmore Head of Cash Equities for LCH',b'I am delighted Ivan is joining Christophe and I. He brings with him over 20 years of experience in equities with',b'I am delighted Ivan is joining Christophe and I. He brings with him over 20 years of experience in equities with',neutral,0.03,0.95,0.02,positive,1.0,0.0,0.0,True,English,2021-10-19,leaprate.com,"['LSEG', 'LCH']","['Ivan Gilmore Head', 'LSEG names', 'Cash Equities', 'LCH', 'Ivan', 'Christophe', 'I.', '20 years', 'experience', 'equities']"
LCH Ltd,Bing API,https://www.financemagnates.com/executives/moves/lseg-appoints-ivan-gilmore-as-lchs-cash-equities-head/,b'LSEG Appoints Ivan Gilmore as LCH\xe2\x80\x99s Cash Equities Head',"b'London Stock Exchange Group (LSEG) announced on Monday the appointment of Ivan Gilmore as the new Head of Cash Equities for LCH, Ltd and SA.'","b'London Stock Exchange Group (LSEG) announced on Monday the appointment of Ivan Gilmore as the new Head of Cash Equities for LCH, Ltd and SA.'",neutral,0.03,0.96,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-19,financemagnates.com,"['LSEG', 'LCH', 'London Stock Exchange Group', 'LSEG', 'LCH, Ltd and SA']","['Cash Equities Head', 'Ivan Gilmore', 'LSEG', 'LCH', 'London Stock Exchange Group', 'Ivan Gilmore', 'new Head', 'Cash Equities', 'LSEG', 'Monday', 'appointment', 'LCH', 'Ltd', 'SA']"
LCH Ltd,Bing API,https://www.assetservicingtimes.com/assetservicesnews/peoplemovesarticle.php?article_id=12387&navigationaction=home&page=1&newssection=People%20Moves,b'Ivan Gilmore is appointed LCH head of cash equities',"b'Ivan Gilmore will be responsible for the development and management of LCH Ltd and SA, overseeing the clearing of cash equities products and leadership of the services'","b'Ivan Gilmore will be responsible for the development and management of LCH Ltd and SA, overseeing the clearing of cash equities products and leadership of the services'",neutral,0.12,0.87,0.01,neutral,0.02,0.97,0.01,True,English,2021-10-18,assetservicingtimes.com,"['LCH', 'LCH Ltd and SA']","['Ivan Gilmore', 'LCH head', 'cash equities', 'cash equities products', 'Ivan Gilmore', 'LCH Ltd', 'development', 'management', 'SA', 'clearing', 'leadership', 'services']"
LCH Ltd,Bing API,https://www.assetservicingtimes.com/assetservicesnews/clearingandsettlementarticle.php?article_id=12383&navigationaction=home&page=1&newssection=Clearing%20and%20Settlement,b'LCH includes SGD government securities and cash as eligible collateral',b'Widening of collateral eligibility follows 24-hour opening at SwapClear as part of steps to improve clearing access for Asia-Pacific clients',b'Widening of collateral eligibility follows 24-hour opening at SwapClear as part of steps to improve clearing access for Asia-Pacific clients',neutral,0.01,0.97,0.02,neutral,0.15,0.84,0.01,True,English,2021-10-18,assetservicingtimes.com,['SwapClear'],"['SGD government securities', 'eligible collateral', 'LCH', 'cash', 'collateral eligibility', '24-hour opening', 'Asia-Pacific clients', 'Widening', 'SwapClear', 'part', 'steps', 'access']"
LCH Ltd,Twitter API,Twitter,"b'Isabelle Girolami, CEO LCH Ltd, commented:I am delighted Ivan is joining Christophe and I. He brings with him ove\xe2\x80\xa6'",b'nan',"b'Isabelle Girolami, CEO LCH Ltd, commented:I am delighted Ivan is joining Christophe and I. He brings with him ove\xe2\x80\xa6'",positive,0.85,0.11,0.04,positive,0.85,0.11,0.04,True,English,2021-10-19,Unknown,"['LCH Ltd', 'LCH Ltd']","['CEO LCH Ltd', 'Isabelle Girolami', 'Ivan', 'Christophe', 'I.', 'ove', 'CEO LCH Ltd', 'Isabelle Girolami', 'Ivan', 'Christophe', 'I.', 'ove']"
LCH Ltd,Twitter API,Twitter,b'Ivan Gilmore is appointed LCH head of cash equities  Ivan Gilmore will be responsible for the development and manag\xe2\x80\xa6',b'nan',b'Ivan Gilmore is appointed LCH head of cash equities  Ivan Gilmore will be responsible for the development and manag\xe2\x80\xa6',neutral,0.1,0.89,0.01,neutral,0.1,0.89,0.01,True,English,2021-10-18,Unknown,"['LCH', 'LCH']","['Ivan Gilmore', 'LCH head', 'cash equities', 'development', 'manag', 'Ivan Gilmore', 'LCH head', 'cash equities', 'development', 'manag']"
Nomura,PyNews API,https://finance.yahoo.com/news/btg-pactual-announces-agreement-nomura-142900050.html,b'BTG Pactual announces agreement with Nomura Asset Management in US Offshore market',"b'BTG Pactual (BPAC11), the largest investment bank in Latin America, has signed an exclusivity agreement with Nomura Asset Management U.K. Limited (a...'","b'MIAMI, Oct. 20, 2021 /PRNewswire/ -- BTG Pactual (BPAC11), the largest investment bank in Latin America, has signed an exclusivity agreement with Nomura Asset Management U.K. Limited (a subsidiary of\xe2\x80\xa6 [+2676 chars]'",neutral,0.05,0.95,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-22,finance.yahoo.com,,
Nomura,Twitter API,Twitter,b'6lbsofshrimp Nomura said in an interview that he believed FF characters were no longer necessary to the narrative\xe2\x80\xa6',b'nan',b'6lbsofshrimp Nomura said in an interview that he believed FF characters were no longer necessary to the narrative\xe2\x80\xa6',negative,0.02,0.04,0.94,negative,0.02,0.04,0.94,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,b'Riot4900 Nomura \xe2\x80\x9cahhh!!~ yessss fuck me hard!~\xe2\x80\x9dShe moans outYuki \xe2\x80\x9cthat is quite odd\xe2\x80\x9d',b'nan',b'Riot4900 Nomura \xe2\x80\x9cahhh!!~ yessss fuck me hard!~\xe2\x80\x9dShe moans outYuki \xe2\x80\x9cthat is quite odd\xe2\x80\x9d',negative,0.01,0.0,0.99,negative,0.01,0.0,0.99,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,"b'MrTimeKeeper_ oof I WISHStop giving us Stranger of Nomura-dise demos, give us LITERALLY ANYTHING XVI!!!'",b'nan',"b'MrTimeKeeper_ oof I WISHStop giving us Stranger of Nomura-dise demos, give us LITERALLY ANYTHING XVI!!!'",negative,0.19,0.14,0.67,negative,0.19,0.14,0.67,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,"b'Justin_Nomura_ I am the fire starter. Kev,JEN\xe2\x80\x99s fianc\xc3\xa9 is the chef \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8d\xb3, he enjoys the aroma which enhances the flavor.'",b'nan',"b'Justin_Nomura_ I am the fire starter. Kev,JEN\xe2\x80\x99s fianc\xc3\xa9 is the chef \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8d\xb3, he enjoys the aroma which enhances the flavor.'",positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,b'big_sealer Lisa loves itNomura \xe2\x80\x9ch-how do you have a dick!?\xe2\x80\x9dYuki kisses her',b'nan',b'big_sealer Lisa loves itNomura \xe2\x80\x9ch-how do you have a dick!?\xe2\x80\x9dYuki kisses her',positive,0.96,0.0,0.04,positive,0.96,0.0,0.04,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,b'Key_Cast Nomura DID confirm a long time ago that Xemnas is able to wield a keyblade due to him being Xehanorts Nob\xe2\x80\xa6',b'nan',b'Key_Cast Nomura DID confirm a long time ago that Xemnas is able to wield a keyblade due to him being Xehanorts Nob\xe2\x80\xa6',negative,0.02,0.02,0.96,negative,0.02,0.02,0.96,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ Again\xe2\x80\xa6how many times you going to post that?',b'nan',b'Justin_Nomura_ Again\xe2\x80\xa6how many times you going to post that?',neutral,0.23,0.7,0.07,neutral,0.23,0.7,0.07,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,"b""Justin_Nomura_ It's a sick jersey""",b'nan',"b""Justin_Nomura_ It's a sick jersey""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,"b'Riot4900 Nomura\xe2\x80\x99s pussy gets wet \xe2\x80\x9cAhhh!~ is that the best you got?~\xe2\x80\x9dYuki sits up, her upper half exposed. She g\xe2\x80\xa6'",b'nan',"b'Riot4900 Nomura\xe2\x80\x99s pussy gets wet \xe2\x80\x9cAhhh!~ is that the best you got?~\xe2\x80\x9dYuki sits up, her upper half exposed. She g\xe2\x80\xa6'",positive,0.62,0.03,0.35,positive,0.62,0.03,0.35,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,"b""Justin_Nomura_ Never heard of it in a red sauce? I haven't made that in years, so good with a salad and a glass of wine :)""",b'nan',"b""Justin_Nomura_ Never heard of it in a red sauce? I haven't made that in years, so good with a salad and a glass of wine :)""",mixed,0.5,0.23,0.27,mixed,0.5,0.23,0.27,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ Simple!   1) Buy Compass   2) Go to Lake Superior    3) Rent Paddleboat   4) Cross Lake Sup\xe2\x80\xa6',b'nan',b'Justin_Nomura_ Simple!   1) Buy Compass   2) Go to Lake Superior    3) Rent Paddleboat   4) Cross Lake Sup\xe2\x80\xa6',neutral,0.18,0.78,0.04,neutral,0.18,0.78,0.04,True,English,2021-10-24,Unknown,,
Nomura,Twitter API,Twitter,b'big_sealer Lisa moans as she gets fuckd by her loveNomura \xe2\x80\x9cwhat do you have in mind~\xe2\x80\x9dYuki .\xe2\x80\x9dit\xe2\x80\x99s ok don\xe2\x80\x99t worry\xe2\x80\x9d',b'nan',b'big_sealer Lisa moans as she gets fuckd by her loveNomura \xe2\x80\x9cwhat do you have in mind~\xe2\x80\x9dYuki .\xe2\x80\x9dit\xe2\x80\x99s ok don\xe2\x80\x99t worry\xe2\x80\x9d',positive,0.99,0.0,0.01,positive,0.99,0.0,0.01,True,English,2021-10-24,Unknown,,
BNP Paribas,PyNews API,https://www.reuters.com/article/photosol-ma-idUSL8N2RF3D9,"b""France's Photosol hires BNP to kick off possible 500 mln euro sale - sources - Reuters""","b'French solar power group Photosol has hired BNP Paribas to launch a sales process that could be worth at least 500 million euros ($582.9 million), two sources familiar with the matter told Reuters.'","b'MADRID, Oct 19 (Reuters) - French solar power group Photosol has hired BNP Paribas to launch a sales process that could be worth at least 500 million euros ($582.9 million), two sources familiar with\xe2\x80\xa6 [+1678 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-19,reuters.com,,
BNP Paribas,PyNews API,https://www.reuters.com/lifestyle/sports/britains-norrie-tops-basilashvili-win-indian-wells-title-2021-10-18/,"b""Britain's Norrie tops Basilashvili to win Indian Wells title - Reuters""",b'Cameron Norrie battled back to defeat Nikoloz Basilashvili 3-6 6-4 6-1 in the Indian Wells final on Sunday and become the first British man to win the Masters 1000 tournament.',"b'Oct 16, 2021; Indian Wells, CA, USA; Cameron Norrie (GBR) hits a shot as he defeats Grigor Dimitrov (BUL) in the semifinal match at the BNP Paribas Open at the Indian Wells Tennis Garden. Mandatory C\xe2\x80\xa6 [+1031 chars]'",neutral,0.11,0.88,0.01,negative,0.0,0.15,0.85,True,English,2021-10-19,reuters.com,,
BNP Paribas,PyNews API,https://www.reuters.com/lifestyle/sports/badosa-outworks-azarenka-win-indian-wells-title-2021-10-17/,b'Badosa outworks Azarenka to win Indian Wells title - Reuters',b'Paula Badosa survived a stiff challenge from Victoria Azarenka to produce a gutsy 7-6(5) 2-6 7-6(2) win in the Indian Wells championship match on Sunday.',"b'Oct 14, 2021; Indian Wells, CA, USA; Paula Badosa (ESP) reacts after winning a game as she defeated Angelique Kerber (GER) in their quarterfinal match during the BNP Paribas Open at the Indian Wells \xe2\x80\xa6 [+1020 chars]'",neutral,0.16,0.83,0.01,negative,0.0,0.47,0.53,True,English,2021-10-19,reuters.com,,
BNP Paribas,PyNews API,https://amp.theguardian.com/sport/2021/oct/18/indian-wells-champion-cameron-norrie-angered-coach-after-losing-tennis-shoes,b'Indian Wells champion Cameron Norrie lost tennis shoes before final',b'<ul><li>Norrie\xe2\x80\x99s trainers taken from locker room before match</li><li>\xe2\x80\x98It\xe2\x80\x99s very tough to play with brand-new shoes\xe2\x80\x99</li></ul>Cameron Norrie has revealed that his tennis shoes were taken from his locker overnight before he contested his final at the BNP Parib\xe2\x80\xa6',b'<ul><li>Norrie\xe2\x80\x99s trainers taken from locker room before match</li><li>\xe2\x80\x98It\xe2\x80\x99s very tough to play with brand-new shoes\xe2\x80\x99</li></ul>Cameron Norrie has revealed that his tennis shoes were taken from his locker overnight before he contested his final at the BNP Parib\xe2\x80\xa6',negative,0.01,0.02,0.97,negative,0.0,0.03,0.97,True,English,2021-10-19,amp.theguardian.com,,
BNP Paribas,PyNews API,https://www.reuters.com/lifestyle/sports/badosa-says-nothing-is-impossible-after-indian-wells-success-2021-10-18/,b'Badosa says nothing is impossible after Indian Wells success - Reuters',b'Paula Badosa said she never lost belief in a roller-coaster year as she celebrated capturing the biggest title of her career with a 7-6(5) 2-6 7-6(2) victory over Victoria Azarenka at Indian Wells on Sunday.',"b'Oct 17, 2021; Indian Wells, CA, USA; Paula Badosa (ESP) is overcome with emotion after defeating Victoria Azarenka (BLR) in 3 sets in the womens final of the BNP Paribas Open at the Indian Wells Tenn\xe2\x80\xa6 [+1809 chars]'",negative,0.2,0.03,0.77,neutral,0.01,0.74,0.25,True,English,2021-10-19,reuters.com,,
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10015057-indian-wells-tennis-2021-mens-final-schedule-and-predictions-after-semifinals,"b""Indian Wells Tennis 2021: Men's Final Schedule and Predictions After Semifinals""","b""Cameron Norrie and\xc2\xa0Nikoloz Basilashvili will face off in the BNP Paribas Open men's final after winning their semifinal matchups on Saturday in Indian...""","b""AP Photo/John McCoy\rCameron Norrie and\xc2\xa0Nikoloz Basilashvili will face off in the BNP Paribas Open men's final after winning their semifinal matchups on Saturday in Indian Wells, California.\rNorrie,\xe2\x80\xa6 [+2587 chars]""",neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,2021-10-19,bleacherreport.com,,
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10015081-paula-badosa-beats-victoria-azarenka-to-win-2021-indian-wells-womens-final,"b""Paula Badosa Beats Victoria Azarenka to Win 2021 Indian Wells Women's Final""","b""Sunday's BNP Paribas Open women's singles final between Victoria Azarenka and Paula Badosa was one of the best matches of the year as it came down to a...""","b""Matthew Stockman/Getty Images\rSunday's BNP Paribas Open women's singles final between Victoria Azarenka and Paula Badosa was one of the best matches of the year as it came down to a tiebreaker in th\xe2\x80\xa6 [+4057 chars]""",neutral,0.19,0.8,0.01,positive,0.68,0.32,0.0,True,English,2021-10-19,bleacherreport.com,,
BNP Paribas,PyNews API,https://bleacherreport.com/articles/10015189-cameron-norrie-defeats-nikoloz-basilashvili-to-win-2021-indian-wells-mens-final,"b""Cameron Norrie Defeats Nikoloz Basilashvili to Win 2021 Indian Wells Men's Final""","b""Sunday's BNP Paribas Open men's final was a back-and-forth affair at Indian Wells, California, that saw Cameron Norrie rally past\xc2\xa0Nikoloz Basilashvili in...""","b""AP Photo/Mark J. Terrill\rSunday's BNP Paribas Open men's final was a back-and-forth affair at Indian Wells, California, that saw Cameron Norrie rally past\xc2\xa0Nikoloz Basilashvili in three sets, 3-6, 6-\xe2\x80\xa6 [+3527 chars]""",neutral,0.1,0.63,0.27,neutral,0.01,0.98,0.01,True,English,2021-10-19,bleacherreport.com,,
BNP Paribas,PyNews API,https://indianexpress.com/article/sports/tennis/indian-wells-norrie-badosa-first-time-winners-7577239/,"b'Indian Wells: Norrie, Badosa first-time winners'","b'Cameron Norrie beat Nikoloz Basilashvili 3-6, 6-4, 6-1 to win the BNP Paribas Open, giving the tournament its first champion ranked outside of the Top 25 since 2010.'","b'A handful of tennis\xe2\x80\x99 superstars skipped the coronavirus-delayed BNP Paribas Open. A rash of upsets sent other big names packing, too. Left standing at the end as champions were two players ranked out\xe2\x80\xa6 [+4654 chars]'",neutral,0.03,0.96,0.01,negative,0.05,0.12,0.83,True,English,2021-10-19,indianexpress.com,,
BNP Paribas,PyNews API,https://finance.yahoo.com/news/iliad-bnp-paribas-primary-issues-103700660.html,b'ILIAD - BNP Paribas Primary New Issues: MID-Stabilisation Notice',"b'20/10/21 Not for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful. ILIAD...'","b'20/10/21 \rNot for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful.\rILIAD HOLDING SAS\rMid-stabilisation Period An\xe2\x80\xa6 [+6794 chars]'",neutral,0.0,1.0,0.0,negative,0.0,0.04,0.96,True,English,2021-10-19,finance.yahoo.com,,
BNP Paribas,Twitter API,Twitter,"b'Taking some pleasant R&amp;R at the recent BNP Paribas Open tennis tournament in Indian Wells, watching the match betwe\xe2\x80\xa6'",b'nan',"b'Taking some pleasant R&amp;R at the recent BNP Paribas Open tennis tournament in Indian Wells, watching the match betwe\xe2\x80\xa6'",positive,0.89,0.11,0.0,positive,0.89,0.11,0.0,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'$TRY $USDTRYAlso worth keeping an eye on Turkey-exposed banks at the EU open tomorrow: - BBVA- UniCredit- BNP\xe2\x80\xa6',b'nan',b'$TRY $USDTRYAlso worth keeping an eye on Turkey-exposed banks at the EU open tomorrow: - BBVA- UniCredit- BNP\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'New start at BNP Paribas Open in\xc2\xa0October',b'nan',b'New start at BNP Paribas Open in\xc2\xa0October',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""OUR RISING TENNIS STARSCongratulations to our ststithians Boys' College u16 tennis team who won the BNP Paribas\xe2\x80\xa6""",b'nan',"b""OUR RISING TENNIS STARSCongratulations to our ststithians Boys' College u16 tennis team who won the BNP Paribas\xe2\x80\xa6""",positive,0.82,0.18,0.0,positive,0.82,0.18,0.0,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,"b""Andy Murray Third Round Press Conference 2021 BNP Paribas Open  via YouTube they're all bei\xe2\x80\xa6""",b'nan',"b""Andy Murray Third Round Press Conference 2021 BNP Paribas Open  via YouTube they're all bei\xe2\x80\xa6""",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'2\xe2\x83\xa30\xe2\x83\xa32\xe2\x83\xa31\xe2\x83\xa3 Edition of the BNP Paribas RCS Rising Star Tennis campaign has concluded.Thank you to everyone who made\xe2\x80\xa6',b'nan',b'2\xe2\x83\xa30\xe2\x83\xa32\xe2\x83\xa31\xe2\x83\xa3 Edition of the BNP Paribas RCS Rising Star Tennis campaign has concluded.Thank you to everyone who made\xe2\x80\xa6',positive,0.58,0.41,0.01,positive,0.58,0.41,0.01,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNPParibasCIB BankoftheWest EIB BNPParibas ChrisdeleB BNPPamericas BNPParibasUK BNPPGermany BNPParibasAPAC\xe2\x80\xa6',b'nan',b'BNPParibasCIB BankoftheWest EIB BNPParibas ChrisdeleB BNPPamericas BNPParibasUK BNPPGermany BNPParibasAPAC\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'We are live at Arthur Ashe Tennis Centre in Soweto for the BNP Paribas RCS Rising Star Tennis tournament finals.\xe2\x80\xa6',b'nan',b'We are live at Arthur Ashe Tennis Centre in Soweto for the BNP Paribas RCS Rising Star Tennis tournament finals.\xe2\x80\xa6',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'omoussaa Ernst &amp; young and Deloitte are fully remote. Amazon and Microsoft tech workers too. Also BNP paribas too or UBS',b'nan',b'omoussaa Ernst &amp; young and Deloitte are fully remote. Amazon and Microsoft tech workers too. Also BNP paribas too or UBS',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-24,Unknown,,
BNP Paribas,Twitter API,Twitter,b'2/ WSJ \xe2\x80\x9c..in part because of continued\xc2\xa0vaccination. Economists at BNP Paribas on Wednesday ..raised their 2022 U.S.\xe2\x80\xa6',b'nan',b'2/ WSJ \xe2\x80\x9c..in part because of continued\xc2\xa0vaccination. Economists at BNP Paribas on Wednesday ..raised their 2022 U.S.\xe2\x80\xa6',neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2021-10-23,Unknown,,
BNP Paribas,Twitter API,Twitter,b'BNP Paribas Interview | Summer Analyst | Investment BankingHow should BNP Paribas approach Brexit?Because geopo\xe2\x80\xa6',b'nan',b'BNP Paribas Interview | Summer Analyst | Investment BankingHow should BNP Paribas approach Brexit?Because geopo\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-23,Unknown,,
Societe Generale,PyNews API,https://www.reuters.com/world/middle-east/turkey-cenbank-likely-do-irrational-100-pt-rate-cut-socgen-2021-10-18/,"b""Turkey cenbank likely to do 'irrational' 100-pt rate cut -SocGen - Reuters""","b""Turkey's central bank would likely cut its key rate by another 100 basis points on Thursday, after surprising markets with an equal easing last month, pushing the lira to a record low 9.8 versus the dollar by year end, Societe Generale said on Tuesday.""","b""Turkey's central bank would likely cut its key rate by another 100 basis points on Thursday, after surprising markets with an equal easing last month, pushing the lira to a record low 9.8 versus the dollar by year end, Societe Generale said on Tuesday.""",negative,0.0,0.07,0.93,neutral,0.2,0.73,0.07,True,English,2021-10-18,reuters.com,,
Societe Generale,PyNews API,https://www.marketwatch.com/story/prelude-to-the-future-of-finance-a-major-bank-is-raising-a-loan-from-a-defi-protocol-to-refinance-tokenized-bonds-11634588556,b'Market Extra: Prelude to the future of finance? A major bank is raising a loan from a DeFi protocol to refinance tokenized bonds',"b""If materialized, SocGen's financing from MakerDAO will be the first time a major bank borrows from decentralized finance, or DeFi protocols.""","b'Societe Generale \r GLE,\r -0.42%\r(SocGen), one of the worlds largest investment banks, is raising a loan through a subsidiary from decentralized platform MakerDAO, to refinance some tokenized bonds\xe2\x80\xa6 [+7605 chars]'",neutral,0.21,0.77,0.02,neutral,0.0,1.0,0.0,True,English,2021-10-18,marketwatch.com,,
Societe Generale,PyNews API,https://www.finextra.com/pressarticle/89865/opensee-big-data-analytics-platform-goes-live-at-socgen,b'Opensee Big Data analytics platform goes live at SocGen',"b""Opensee, the Paris-based fintech offering financial institutions a real-time self-service analytics platform, has gone live with its big data solution at Societe Generale, one of Europe's leading financial services groups.""","b""Opensee, the Paris-based fintech offering financial institutions a real-time self-service analytics platform, has gone live with its big data solution at Societe Generale, one of Europe's leading financial services groups.""",neutral,0.01,0.99,0.0,neutral,0.02,0.98,0.0,True,English,2021-10-18,finextra.com,,
Societe Generale,Twitter API,Twitter,b'Societe Generale: Multiplying task completion &amp;  overall efficiency with a workflow mind-set',b'nan',b'Societe Generale: Multiplying task completion &amp;  overall efficiency with a workflow mind-set',neutral,0.08,0.92,0.0,neutral,0.08,0.92,0.0,True,English,2021-10-24,Unknown,,
Societe Generale,Twitter API,Twitter,b'DataScience Societe Generale goes live with Opensee big data analytics platform - The TRADE News\xe2\x80\xa6',b'nan',b'DataScience Societe Generale goes live with Opensee big data analytics platform - The TRADE News\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-24,Unknown,,
Societe Generale,Twitter API,Twitter,"b'To strengthen talent retention, Mukta Arya, Head of HR, APAC, Societe Generale and her team place emphasis on inter\xe2\x80\xa6'",b'nan',"b'To strengthen talent retention, Mukta Arya, Head of HR, APAC, Societe Generale and her team place emphasis on inter\xe2\x80\xa6'",neutral,0.37,0.63,0.0,neutral,0.37,0.63,0.0,True,English,2021-10-24,Unknown,,
Societe Generale,Twitter API,Twitter,b'Coverage Initiated by Societe Generale - 4 stars for Chevron (NYSE:CVX) -',b'nan',b'Coverage Initiated by Societe Generale - 4 stars for Chevron (NYSE:CVX) -',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-23,Unknown,,
Societe Generale,Twitter API,Twitter,"b'what happened to james montier writings at  societe generale, all links seems to be broken ?'",b'nan',"b'what happened to james montier writings at  societe generale, all links seems to be broken ?'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-23,Unknown,,
Societe Generale,Twitter API,Twitter,b'Societe Generale goes live with Opensee big data analytics platform   finance  financial  finanzas  finanza',b'nan',b'Societe Generale goes live with Opensee big data analytics platform   finance  financial  finanzas  finanza',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-22,Unknown,,
Societe Generale,Twitter API,Twitter,b'$CVX \xf0\x9f\x93\x8b Societe Generale initiated coverage on Chevron with a new price target seconds delayed.',b'nan',b'$CVX \xf0\x9f\x93\x8b Societe Generale initiated coverage on Chevron with a new price target seconds delayed.',negative,0.0,0.08,0.92,negative,0.0,0.08,0.92,True,English,2021-10-22,Unknown,,
Societe Generale,Twitter API,Twitter,b'Chevron initiated with a Buy at Societe Generale$CVX',b'nan',b'Chevron initiated with a Buy at Societe Generale$CVX',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-22,Unknown,,
