Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
HSBC,Bing API,https://www.msn.com/en-ca/sports/soccer/canada-sevens-day-2-youthful-canadians-to-play-for-fifth-place/ar-AAOBXEQ,b'Canada Sevens Day 2: Youthful Canadians to play for fifth place',"b'Canada\xe2\x80\x99s young rugby sevens squad made one thing clear at this weekend\xe2\x80\x99s 2021 HSBC Canada Sevens: They know what to do with the ball on attack. Defence, well, that\xe2\x80\x99s a work in progress. Following a 31-5 quarterfinal loss to Great Britain to open play Sunday at B.'","b'Canada\xe2\x80\x99s young rugby sevens squad made one thing clear at this weekend\xe2\x80\x99s 2021 HSBC Canada Sevens: They know what to do with the ball on attack. Defence, well, that\xe2\x80\x99s a work in progress. Following a 31-5 quarterfinal loss to Great Britain to open play Sunday at B.'",neutral,0.03,0.97,0.0,mixed,0.44,0.18,0.38,True,English,2021-09-19,msn.com,,
HSBC,Bing API,https://theprovince.com/sports/rugby/canada-sevens-day-2-experience-beats-youth-in-canadian-quarterfinal-loss,b'Canada Sevens Day 2: Youthful Canadians to play for fifth',"b'After losing their first game on Day 2 of the 2021 HSBC Canada Sevens, Team Canada can now finish no better than fifth. Canada\xe2\x80\x99s young rugby sevens squad had made on thing clear this weekend at the 2021 HSBC Canada Sevens: they know what to do with the ball on attack.'","b'After losing their first game on Day 2 of the 2021 HSBC Canada Sevens, Team Canada can now finish no better than fifth. Canada\xe2\x80\x99s young rugby sevens squad had made on thing clear this weekend at the 2021 HSBC Canada Sevens: they know what to do with the ball on attack.'",neutral,0.03,0.97,0.0,negative,0.0,0.02,0.98,True,English,2021-09-19,theprovince.com,,
HSBC,Bing API,https://vancouversun.com/sports/rugby/canada-sevens-day-2-experience-beats-youth-in-canadian-quarterfinal-loss,b'Canada Sevens Day 2: Experience beats youth in Canadian quarterfinal loss',"b'After losing their first game on Day 2 of the 2021 HSBC Canada Sevens, Team Canada can now finish no better than fifth. The list of Great Britain\xe2\x80\x99s try scorers in their quarterfinal win over Canada on Day 2 of the HSBC Canada Sevens told the story: Every one is a player with previous Series experience.'","b'After losing their first game on Day 2 of the 2021 HSBC Canada Sevens, Team Canada can now finish no better than fifth. The list of Great Britain\xe2\x80\x99s try scorers in their quarterfinal win over Canada on Day 2 of the HSBC Canada Sevens told the story: Every one is a player with previous Series experience.'",neutral,0.02,0.96,0.02,mixed,0.49,0.01,0.5,True,English,2021-09-19,vancouversun.com,,
HSBC,Bing API,https://www.newagebd.net/article/149600/hsbc-to-assist-iub-students-in-overseas-edn,b'HSBC to assist IUB students in overseas edn',"b'The Hongkong and Shanghai Banking Corporation in Bangladesh and Independent University, Bangladesh have recently signed a memorandum of understanding in a virtual ceremony,'","b'The Hongkong and Shanghai Banking Corporation in Bangladesh and Independent University, Bangladesh have recently signed a memorandum of understanding in a virtual ceremony,'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-19,newagebd.net,,
HSBC,Twitter API,Twitter,"b""_tetration_ agnostoxxx Having a rethink about this. Yes my Lloyd's and HSBC shares have been disastrous and pedes\xe2\x80\xa6""",b'nan',"b""_tetration_ agnostoxxx Having a rethink about this. Yes my Lloyd's and HSBC shares have been disastrous and pedes\xe2\x80\xa6""",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,"b'Response for Fiji 7s withdrawal from HSBC Canada 7s frombulavibe Awa, e cava tiko mada o iko kai Gau eh, we wer\xe2\x80\xa6'",b'nan',"b'Response for Fiji 7s withdrawal from HSBC Canada 7s frombulavibe Awa, e cava tiko mada o iko kai Gau eh, we wer\xe2\x80\xa6'",neutral,0.0,0.96,0.04,neutral,0.0,0.96,0.04,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'USARugby peacockTV WorldRugby7s HSBC_Sport Let\xe2\x80\x99s go!!!!',b'nan',b'USARugby peacockTV WorldRugby7s HSBC_Sport Let\xe2\x80\x99s go!!!!',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,"b'\xf0\x9f\x92\xb0ONE HOUR LEFT!!! GUARANTEED JACKPOT $20,000!\xf0\x9f\x92\xb0Support local youth Rugby in BC! Buy HSBC CanadaSevens Vancouver\xe2\x80\xa6'",b'nan',"b'\xf0\x9f\x92\xb0ONE HOUR LEFT!!! GUARANTEED JACKPOT $20,000!\xf0\x9f\x92\xb0Support local youth Rugby in BC! Buy HSBC CanadaSevens Vancouver\xe2\x80\xa6'",neutral,0.1,0.88,0.02,neutral,0.1,0.88,0.02,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,"b'Woah wait hold up, there\xe2\x80\x99s a HSBC sevens tournament going on? \xf0\x9f\x98\x92 just doesn\xe2\x80\x99t feel right with Fiji not in it \xf0\x9f\x98\xac'",b'nan',"b'Woah wait hold up, there\xe2\x80\x99s a HSBC sevens tournament going on? \xf0\x9f\x98\x92 just doesn\xe2\x80\x99t feel right with Fiji not in it \xf0\x9f\x98\xac'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'danheld SecYellen And countless \xe2\x80\x9cdelayed prosecution agreements\xe2\x80\x9d\xe2\x80\xa6looking at you  HSBC',b'nan',b'danheld SecYellen And countless \xe2\x80\x9cdelayed prosecution agreements\xe2\x80\x9d\xe2\x80\xa6looking at you  HSBC',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'Kenya \xf0\x9f\x87\xb0\xf0\x9f\x87\xaa vs. South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 HSBC Vancouver World Rugby Sevens \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 It will be epic!',b'nan',b'Kenya \xf0\x9f\x87\xb0\xf0\x9f\x87\xaa vs. South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 HSBC Vancouver World Rugby Sevens \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 It will be epic!',neutral,0.26,0.73,0.01,neutral,0.26,0.73,0.01,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'TheEconomist Ohh how about when it comes to hsbc back in times pleaded guilty for money laundering worth billions\xe2\x80\xa6',b'nan',b'TheEconomist Ohh how about when it comes to hsbc back in times pleaded guilty for money laundering worth billions\xe2\x80\xa6',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,"b'mk_mike_kim Olympics is not a serious competition especially on rugby, HSBC is the real deal! We know where to bank most'",b'nan',"b'mk_mike_kim Olympics is not a serious competition especially on rugby, HSBC is the real deal! We know where to bank most'",negative,0.35,0.21,0.44,negative,0.35,0.21,0.44,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC_UK Thanks. I can\xe2\x80\x99t find the generic info you mention. It doesn\xe2\x80\x99t seem to have been posted. All we need to kno\xe2\x80\xa6',b'nan',b'HSBC_UK Thanks. I can\xe2\x80\x99t find the generic info you mention. It doesn\xe2\x80\x99t seem to have been posted. All we need to kno\xe2\x80\xa6',positive,0.97,0.02,0.01,positive,0.97,0.02,0.01,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC_UK JFAIO Useless shitty iOS app keeps crashing. Been doing it for over a week now. Get it sorted.',b'nan',b'HSBC_UK JFAIO Useless shitty iOS app keeps crashing. Been doing it for over a week now. Get it sorted.',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'pamptydampty KevinSvenson_ HSBC is one of the biggest bond holders.. and similar thing happened with Lehman in 20\xe2\x80\xa6',b'nan',b'pamptydampty KevinSvenson_ HSBC is one of the biggest bond holders.. and similar thing happened with Lehman in 20\xe2\x80\xa6',neutral,0.05,0.84,0.11,neutral,0.05,0.84,0.11,True,English,2021-09-19,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC_UK Why is HSBC a gay bank?\xf0\x9f\x98\x82\xf0\x9f\x98\x82',b'nan',b'HSBC_UK Why is HSBC a gay bank?\xf0\x9f\x98\x82\xf0\x9f\x98\x82',neutral,0.04,0.84,0.12,neutral,0.04,0.84,0.12,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Google API,https://www.ft.com/content/a2031a6f-827e-4e18-b81b-e607eb073988,b'JPMorgan to open digital retail bank in UK',"b""Sanoke Viswanathan, head of JPMorgan's newly formed \xe2\x80\x9cinternational consumer\xe2\x80\x9d division, said the biggest bank in the US would invest heavily to turn Chase into a...""","b""Sanoke Viswanathan, head of JPMorgan's newly formed \xe2\x80\x9cinternational consumer\xe2\x80\x9d division, said the biggest bank in the US would invest heavily to turn Chase into a...""",neutral,0.02,0.98,0.0,neutral,0.01,0.9,0.09,True,English,2021-09-16,ft.com,,
JPMorgan Chase,Google API,https://www.reuters.com/business/finance/jpmorgan-launch-digital-bank-chase-britain-next-week-2021-09-17/,b'JPMorgan to launch digital bank Chase in Britain next week',"b""... with the launch of its long-planned digital retail bank Chase. The venture - JPMorgan's first overseas retail bank - is set to launch its smartphone app...""","b""... with the launch of its long-planned digital retail bank Chase. The venture - JPMorgan's first overseas retail bank - is set to launch its smartphone app...""",neutral,0.03,0.96,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-17,reuters.com,,
JPMorgan Chase,Google API,https://renews.biz/72206/illinois-wind-feeds-jpmorgan-chase/,b'Illinois wind feeds JPMorgan Chase',b'',b'Illinois wind feeds JPMorgan Chase',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-09-13,renews.biz,,
JPMorgan Chase,Google API,https://www.livemint.com/companies/news/jp-morgan-launches-new-campus-in-hyderabad-11631517479358.html,b'JP Morgan launches new campus in Hyderabad',b'JPMorgan Chase & Co. is a global financial services firm with assets worth $3.7 trillion and operations worldwide.',b'JPMorgan Chase & Co. is a global financial services firm with assets worth $3.7 trillion and operations worldwide.',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-13,livemint.com,,
JPMorgan Chase,Google API,https://seekingalpha.com/article/4455155-jpmorgan-chase-and-co-jpm-presents-barclays-19th-annual-global-financial-services-conference,b'JPMorgan Chase & Co. (JPM) Presents at Barclays 19th Annual Global Financial Services Conference (Transcript)',"b'JPMorgan Chase & Co. (JPM) Presents at Barclays 19th Annual Global Financial Services Conference (Transcript). Sep. 14, 2021 12:22 PM ET...'","b'JPMorgan Chase & Co. (JPM) Presents at Barclays 19th Annual Global Financial Services Conference (Transcript). Sep. 14, 2021 12:22 PM ET...'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-14,seekingalpha.com,,
JPMorgan Chase,Google API,https://www.businesswire.com/news/home/20210913005197/en/J.P.-Morgan-Wealth-Management-Eliminates-Upfront-Fee-on-529-Plans,b'J.P. Morgan Wealth Management Eliminates Upfront Fee on ...',"b'J.P. Morgan Wealth Management is the U.S. wealth management business of JPMorgan Chase & Co., a leading global financial services firm with assets of $3.7...'","b'J.P. Morgan Wealth Management is the U.S. wealth management business of JPMorgan Chase & Co., a leading global financial services firm with assets of $3.7...'",positive,0.61,0.02,0.37,neutral,0.23,0.77,0.0,True,English,2021-09-13,businesswire.com,,
JPMorgan Chase,Google API,https://www.investorsobserver.com/news/stock-update/is-jpmorgan-chase-co-jpm-stock-about-to-get-hot-wednesday,b'Is JPMorgan Chase & Co. (JPM) Stock About to Get Hot Wednesday?',b'JPMorgan Chase & Co. (JPM) stock has fallen 0.42% over the past week and gets a Bearish rating from InvestorsObserver Sentiment Indicator.',b'JPMorgan Chase & Co. (JPM) stock has fallen 0.42% over the past week and gets a Bearish rating from InvestorsObserver Sentiment Indicator.',neutral,0.07,0.89,0.04,negative,0.01,0.11,0.88,True,English,2021-09-15,investorsobserver.com,,
JPMorgan Chase,Google API,https://www.jaxdailyrecord.com/article/jpmorgan-chase-finances-florida-gateway-park,b'JPMorgan Chase finances Florida Gateway park',b'JPMorgan Chase Bank financed the first phase of Florida Gateway Logistics Park with a $71.825 million construction mortgage and security agreement filed...',b'JPMorgan Chase Bank financed the first phase of Florida Gateway Logistics Park with a $71.825 million construction mortgage and security agreement filed...',neutral,0.02,0.97,0.01,neutral,0.07,0.92,0.01,True,English,2021-09-13,jaxdailyrecord.com,,
JPMorgan Chase,PyNews API,http://www.zacks.com/commentary/1796875/top-analyst-reports-for-jpmorgan-alibaba-comcast?cid=CS-ENTREPRENEUR-FT-research_daily-1796875,"b'Top Analyst Reports for JPMorgan, Alibaba & Comcast'","b""Today's Research Daily features new research reports on 16 major stocks, including JPMorgan Chase & Co. (JPM), Alibaba Group Holding Limited (BABA), a...""","b""Wednesday, September 15, 2021\rThe Zacks Research Daily presents the best research output of our analyst team. Today's Research Daily features new research reports on 16 major stocks, including JPMor\xe2\x80\xa6 [+4309 chars]""",neutral,0.01,0.98,0.01,positive,0.9,0.1,0.0,True,English,2021-09-15,zacks.com,,
JPMorgan Chase,PyNews API,http://www.zacks.com/stock/news/1796552/jpmorgan-jpm-expects-trading-to-continue-normalizing-in-q3?cid=CS-ENTREPRENEUR-FT-analyst_blog|company_news_-_finance_sector-1796552,"b""JPMorgan (JPM) Expects Trading to Continue 'Normalizing' in Q3""","b'Trading business continues to normalize and JPMorgan (JPM), thus, expects markets revenues to fall year over year in the third quarter of 2021. On the...'","b'At the Barclays investors conference, JPMorgan JPM pointed out that trading business continued to normalize in the third quarter of 2021. Per Marianne Lake, the co-CEO of the companys Consumer and Co\xe2\x80\xa6 [+3015 chars]'",neutral,0.04,0.95,0.01,neutral,0.01,0.97,0.02,True,English,2021-09-15,zacks.com,,
JPMorgan Chase,PyNews API,https://www.fool.com/investing/2021/09/12/heres-1-dividend-stock-you-can-trust/,"b""Here's 1 High-Yield Dividend Stock You Can Trust""",b'JPMorgan Chase has outperformed its banking peers for years and rewarded investors with a solid dividend.',"b""If you're looking for a stock you can trust to deliver not only solid dividend income but also excellent long-term returns, look no further than financial services giant JPMorgan Chase(NYSE:JPM). You\xe2\x80\xa6 [+3753 chars]""",positive,0.89,0.1,0.01,positive,0.97,0.02,0.01,True,English,2021-09-15,fool.com,,
JPMorgan Chase,Bing API,https://www.msn.com/en-gb/finance/other/jpmorgan-launching-chase-with-aim-of-toppling-britains-big-banks/ar-AAOAyqF,"b""JPMorgan launching Chase with aim of toppling Britain's big banks""","b""The arrival of the Americans in the British current account market is a landmark moment. And Chase's boss Sanoke Viswanathan is under no illusions about his parent company's ultimate goal.""","b""The arrival of the Americans in the British current account market is a landmark moment. And Chase's boss Sanoke Viswanathan is under no illusions about his parent company's ultimate goal.""",neutral,0.01,0.98,0.01,neutral,0.15,0.82,0.03,True,English,2021-09-18,msn.com,,
JPMorgan Chase,Bing API,https://www.msn.com/en-gb/money/other/as-jpmorgan-launches-uk-current-accounts-chase-boss-reveals-his-key-battleground-we-ll-take-on-tech-titans-in-race-to-topple-britain-s-big-four-banks/ar-AAOAw1O,"b""As JPMorgan launches UK current accounts, Chase boss reveals his key battleground: 'We'll take on tech titans in race to topple Britain's big four banks'""","b""The arrival of the Americans in the British current account market is a landmark moment. And Chase's boss Sanoke Viswanathan is under no illusions about his parent company's ultimate goal.""","b""The arrival of the Americans in the British current account market is a landmark moment. And Chase's boss Sanoke Viswanathan is under no illusions about his parent company's ultimate goal.""",neutral,0.02,0.97,0.01,neutral,0.15,0.82,0.03,True,English,2021-09-18,msn.com,,
JPMorgan Chase,Bing API,https://www.standardspeaker.com/a-financial-storm-is-on-the-horizon/article_6c7a6785-a940-518b-bfff-41a8c4ed9a30.html,b'A financial storm is on the horizon',"b'The Executive Director of JPMorgan Chase admitted that the stock market\xe2\x80\x99s \xe2\x80\x9cbiggest nightmare periods have tended to be October. You go back to obviously the crash in 1929, but the'","b'The Executive Director of JPMorgan Chase admitted that the stock market\xe2\x80\x99s \xe2\x80\x9cbiggest nightmare periods have tended to be October. You go back to obviously the crash in 1929, but the'",neutral,0.06,0.91,0.03,negative,0.0,0.0,1.0,True,English,2021-09-18,standardspeaker.com,,
JPMorgan Chase,Bing API,https://www.bedfordgazette.com/october-instincts/article_4ae3eccf-53f7-5bf6-a7e7-68b297b0d77c.html,b'October instincts',"b'The executive director of JPMorgan Chase admitted that the stock market\xe2\x80\x99s \xe2\x80\x9cbiggest nightmare periods have tended to be October. You go back to obviously the crash in 1929, but the'","b'The executive director of JPMorgan Chase admitted that the stock market\xe2\x80\x99s \xe2\x80\x9cbiggest nightmare periods have tended to be October. You go back to obviously the crash in 1929, but the'",neutral,0.06,0.92,0.02,negative,0.0,0.0,1.0,True,English,2021-09-18,bedfordgazette.com,,
JPMorgan Chase,Bing API,https://www.republicanherald.com/october-instincts-on-alert/article_14d233e5-046f-507b-8b11-3caa648cfb5a.html,b'October instincts on alert',"b'The executive director of JPMorgan Chase admitted that the stock market\xe2\x80\x99s \xe2\x80\x9cbiggest nightmare periods have tended to be October. You go back to obviously the crash in 1929, but the'","b'The executive director of JPMorgan Chase admitted that the stock market\xe2\x80\x99s \xe2\x80\x9cbiggest nightmare periods have tended to be October. You go back to obviously the crash in 1929, but the'",neutral,0.02,0.96,0.02,negative,0.0,0.0,1.0,True,English,2021-09-18,republicanherald.com,,
JPMorgan Chase,Bing API,https://www.commondreams.org/news/2021/09/17/40-nyc-activists-arrested-protests-against-banks-fueling-climate-emergency,b'40+ NYC Activists Arrested for Protests Against Banks Fueling Climate Emergency',"b'At least 40 climate activists were arrested Friday at the New York City offices of JPMorgan Chase, Citibank, and Bank of America, organizers said, as campaigners across the United States demanded financial institutions stop supporting the destruction of ...'","b'At least 40 climate activists were arrested Friday at the New York City offices of JPMorgan Chase, Citibank, and Bank of America, organizers said, as campaigners across the United States demanded financial institutions stop supporting the destruction of ...'",negative,0.0,0.06,0.94,negative,0.0,0.05,0.95,True,English,2021-09-17,commondreams.org,,
JPMorgan Chase,Twitter API,Twitter,b'otisa502 federalreserve Prove that JPMorgan Chase owns 13% of the Fed.',b'nan',b'otisa502 federalreserve Prove that JPMorgan Chase owns 13% of the Fed.',neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'DKryptonite1 federalreserve Well, JPMorgan Chase owns 13% of the federalreserve.John Pierpont Morgan is one of\xe2\x80\xa6'",b'nan',"b'DKryptonite1 federalreserve Well, JPMorgan Chase owns 13% of the federalreserve.John Pierpont Morgan is one of\xe2\x80\xa6'",positive,0.67,0.23,0.1,positive,0.67,0.23,0.1,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Software Engineering-Technology Delivery-JAVA at JPMorgan Chase Bank, N.A. (Wilmington,\xc2\xa0DE)'",b'nan',"b'Software Engineering-Technology Delivery-JAVA at JPMorgan Chase Bank, N.A. (Wilmington,\xc2\xa0DE)'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'JPMorgan to launch digital bank Chase in the UK next week',b'nan',b'JPMorgan to launch digital bank Chase in the UK next week',neutral,0.03,0.97,0.0,neutral,0.03,0.97,0.0,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'At $2bn, Gary Gensler\xe2\x80\x99s budget at the SEC is smaller than JPMorgan Chase\xe2\x80\x99s annual spending on marketing'",b'nan',"b'At $2bn, Gary Gensler\xe2\x80\x99s budget at the SEC is smaller than JPMorgan Chase\xe2\x80\x99s annual spending on marketing'",neutral,0.04,0.77,0.19,neutral,0.04,0.77,0.19,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b""JPMorgan launching Chase with aim of toppling Britain's big banks; Fairness that is the game, Santander &amp; TSB have\xe2\x80\xa6""",b'nan',"b""JPMorgan launching Chase with aim of toppling Britain's big banks; Fairness that is the game, Santander &amp; TSB have\xe2\x80\xa6""",neutral,0.06,0.91,0.03,neutral,0.06,0.91,0.03,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'US Capital Global Keiretsu Forum Boerne Kendall County Angel Network JPMorgan Chase &amp; Co. Fidelity Investments Gold\xe2\x80\xa6',b'nan',b'US Capital Global Keiretsu Forum Boerne Kendall County Angel Network JPMorgan Chase &amp; Co. Fidelity Investments Gold\xe2\x80\xa6',neutral,0.02,0.98,0.0,neutral,0.02,0.98,0.0,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Relationship Banker - South Blvd and Crooks Branch, Rochester Hills MI: At JPMorgan Chase, we have an obsession for\xe2\x80\xa6'",b'nan',"b'Relationship Banker - South Blvd and Crooks Branch, Rochester Hills MI: At JPMorgan Chase, we have an obsession for\xe2\x80\xa6'",negative,0.06,0.37,0.57,negative,0.06,0.37,0.57,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Relationship Banker - Mt Prospect Countryside - Mt Prospect, IL: At JPMorgan Chase, we have an obsession for taking\xe2\x80\xa6'",b'nan',"b'Relationship Banker - Mt Prospect Countryside - Mt Prospect, IL: At JPMorgan Chase, we have an obsession for taking\xe2\x80\xa6'",neutral,0.03,0.51,0.46,neutral,0.03,0.51,0.46,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Full-Time (40 Hour) - Associate Banker - Pearl District - Portland, OR: At JPMorgan Chase, we have an obsession for\xe2\x80\xa6'",b'nan',"b'Full-Time (40 Hour) - Associate Banker - Pearl District - Portland, OR: At JPMorgan Chase, we have an obsession for\xe2\x80\xa6'",neutral,0.03,0.55,0.42,neutral,0.03,0.55,0.42,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Private Client Banker - Goleta - Goleta, CA: At JPMorgan Chase, we have an obsession for taking care of our custome\xe2\x80\xa6'",b'nan',"b'Private Client Banker - Goleta - Goleta, CA: At JPMorgan Chase, we have an obsession for taking care of our custome\xe2\x80\xa6'",positive,0.59,0.4,0.01,positive,0.59,0.4,0.01,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Software Engineering: JPMorgan Chase &amp; Co. (NYSE: JPM) is a leading global financial services firm with assets of o\xe2\x80\xa6',b'nan',b'Software Engineering: JPMorgan Chase &amp; Co. (NYSE: JPM) is a leading global financial services firm with assets of o\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-19,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Private Client Banker (Market Expansion New Build) - Yarmouth Branch - ME/VT/NH - Yarmouth, ME: At JPMorgan Chase,\xe2\x80\xa6'",b'nan',"b'Private Client Banker (Market Expansion New Build) - Yarmouth Branch - ME/VT/NH - Yarmouth, ME: At JPMorgan Chase,\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-19,Unknown,,
EUREX,Google API,https://cointelegraph.com/news/deutsche-boerse-owned-eurex-debuts-bitcoin-futures-trading,b'Deutsche Boerse-owned Eurex debuts Bitcoin futures trading',b'Eurex officially announced Monday the launch of the Bitcoin ETN Futures contract developed by London-based crypto derivatives issuer ETC Group. \xe2\x80\x9cAs the first...',b'Eurex officially announced Monday the launch of the Bitcoin ETN Futures contract developed by London-based crypto derivatives issuer ETC Group. \xe2\x80\x9cAs the first...',neutral,0.0,1.0,0.0,neutral,0.03,0.96,0.01,True,English,2021-09-14,cointelegraph.com,"['Deutsche Boerse', 'Eurex', 'Eurex', 'ETC Group']","['Deutsche Boerse-owned Eurex', 'Bitcoin futures trading', 'Bitcoin ETN Futures contract', 'London-based crypto derivatives issuer', 'ETC Group', 'Eurex', 'launch']"
EUREX,Google API,https://www.etfexpress.com/2021/09/13/306067/etc-launches-first-bitcoin-futures-contract-eurex,b'ETC launches first bitcoin futures contract on Eurex',b'',b'ETC launches first bitcoin futures contract on Eurex',neutral,0.0,0.97,0.03,neutral,0.0,0.97,0.03,True,English,2021-09-13,etfexpress.com,"['ETC', 'Eurex', 'ETC', 'Eurex']","['first bitcoin futures contract', 'ETC', 'Eurex', 'first bitcoin futures contract', 'ETC', 'Eurex']"
EUREX,Google API,https://www.benzinga.com/markets/cryptocurrency/21/09/22934777/deutsche-boerses-eurex-stock-exchange-lists-bitcoin-futures,"b""Deutsche Boerse's Eurex Stock Exchange Lists Bitcoin Futures - Benzinga""","b'What Happened: According to a Monday tweet from the official Eurex Twitter profile, the exchange launched Bitcoin Exchange-Traded Notes Futures trading...'","b'What Happened: According to a Monday tweet from the official Eurex Twitter profile, the exchange launched Bitcoin Exchange-Traded Notes Futures trading...'",neutral,0.0,0.99,0.01,neutral,0.0,0.97,0.03,True,English,2021-09-14,benzinga.com,"['Deutsche Boerse', 'Eurex Twitter']","['Eurex Stock Exchange Lists', 'Deutsche Boerse', 'Bitcoin Futures', 'Benzinga', 'official Eurex Twitter profile', 'Bitcoin Exchange-Traded Notes Futures', 'Monday tweet']"
EUREX,Google API,https://www.banklesstimes.com/2021/09/15/derivatives-exchange-eurex-debuts-bitcoin-backed-futures-trading/,b'Derivatives exchange Eurex debuts Bitcoin-backed futures ...',"b'Eurex has launched cryptocurrency derivatives trading with a Bitcoin exchange-traded note (ETN) futures product. The exchange, which is owned by German...'","b'Eurex has launched cryptocurrency derivatives trading with a Bitcoin exchange-traded note (ETN) futures product. The exchange, which is owned by German...'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-15,banklesstimes.com,"['Eurex', 'Eurex']","['Derivatives exchange', 'Bitcoin-backed futures', 'Eurex', 'Bitcoin exchange-traded note', 'ETN) futures product', 'cryptocurrency derivatives', 'Eurex', 'German']"
EUREX,Google API,https://www.marketscreener.com/news/latest/086-2021-EURO-STOXX-50-Index-Total-Return-Futures-TESX-Transition-of-the-reference-Funding-Rate--36444113/,b'086/2021: EURO STOXX 50\xc2\xae Index Total Return Futures (TESX): Transition of the reference Funding Rate from \xe2\x82\xacSTR plus 0.085 percent to \xe2\x82\xacSTR (flat)',b'Eurex Circular 086/21 EURO STOXX 50\xc2\xae Index Total Return Futures (TESX): Transition of the reference Funding Rate from \xe2\x82\xacSTR plus 0.085 percent to \xe2\x82\xacSTR (flat).',b'Eurex Circular 086/21 EURO STOXX 50\xc2\xae Index Total Return Futures (TESX): Transition of the reference Funding Rate from \xe2\x82\xacSTR plus 0.085 percent to \xe2\x82\xacSTR (flat).',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-16,marketscreener.com,['Eurex'],"['EURO STOXX 50® Index Total Return Futures', 'reference Funding Rate', 'TESX', 'Transition', '0.085 percent', '€STR', 'Eurex Circular 086/21 EURO STOXX 50® Index Total Return Futures', 'reference Funding Rate', 'TESX', 'Transition', '€STR', '0.085 percent']"
