Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
EuroNext,PyNews API,https://finance.yahoo.com/news/proactis-sa-half-revenue-report-170500708.html,b'Proactis SA Half Year revenue report Jan 22',"b'Proactis SA Announces Financial Information for the 6 months ended 31 January 2022 Paris \xe2\x80\x93 February 28, 2022 \xe2\x80\x93 Proactis SA (Euronext: PROAC), a leading...'","b'Proactis SAAnnounces Financial Information forthe 6 months ended 31 January 2022\rParis February 28, 2022Proactis SA (Euronext: PROAC), a leading provider of business spend management and business pr\xe2\x80\xa6 [+2502 chars]'",neutral,0.01,0.95,0.04,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['Proactis SA', 'Proactis SAAnnounces', 'SA', 'PROAC']","['Proactis SA Half Year revenue report', 'Jan', 'business spend management', 'Proactis SAAnnounces', 'Financial Information', '2022Proactis SA', 'leading provider', '6 months', 'Paris', 'Euronext', '2502 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-announces-details-incentive-plan-075200930.html,b'VEON announces details of new incentive plan aligned with total shareholder return',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces the details regarding...'","b'AMSTERDAM, Feb. 28, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces the details regarding it\xe2\x80\xa6 [+3808 chars]'",neutral,0.03,0.96,0.01,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['total shareholder return', 'new incentive', 'VEON', 'details', 'leading global provider', 'internet services', 'Euronext Amsterdam', 'VEON Ltd.', 'Feb.', 'PRNewswire', 'NASDAQ', 'connectivity', 'details', '3808 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-liquidity-094300820.html,b'VEON liquidity update',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today provides an update on its current...'","b'AMSTERDAM, March 2, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today provides an update on its current \xe2\x80\xa6 [+2839 chars]'",neutral,0.12,0.83,0.05,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['VEON liquidity update', 'leading global provider', 'internet services', 'Euronext Amsterdam', 'VEON Ltd.', 'March', 'PRNewswire', 'NASDAQ', 'connectivity', 'update', '2839 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/kx-strategic-partnership-agreement-microsoft-073000585.html,b'KX Strategic Partnership Agreement with Microsoft',b'FD Technologies (AIM: FDP.L) (Euronext Growth: FDP.I) announces that it has entered into a strategic partnership agreement with Microsoft to expand the reach...',"b'LONDON, March 1, 2022 /PRNewswire/ -- FD Technologies (AIM: FDP.L) (Euronext Growth: FDP.I) announces that it has entered into a strategic partnership agreement with Microsoft to expand the reach of \xe2\x80\xa6 [+4967 chars]'",neutral,0.09,0.91,0.0,neutral,0.06,0.94,0.0,True,English,2022-03-03,finance.yahoo.com,"['Microsoft', 'PRNewswire', 'FD Technologies', 'FDP', 'Euronext', 'FDP', 'Microsoft']","['KX Strategic Partnership Agreement', 'Microsoft', 'strategic partnership agreement', 'FD Technologies', 'Euronext Growth', 'FDP.L', 'LONDON', 'March', 'PRNewswire', 'AIM', 'Microsoft', 'reach', '4967 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/celyad-oncology-announces-voluntary-pause-073000229.html,b'Celyad Oncology Announces Voluntary Pause of CYAD-101-002 Phase 1b Trial',"b'MONT-SAINT-GUIBERT, Belgium, Feb. 28, 2022 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext & Nasdaq: CYAD) (the \xe2\x80\x9cCompany\xe2\x80\x9d), a clinical-stage biotechnology...'","b'MONT-SAINT-GUIBERT, Belgium, Feb. 28, 2022 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext &amp; Nasdaq: CYAD) (the Company), a clinical-stage biotechnology company focused on the discovery and deve\xe2\x80\xa6 [+4209 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['Celyad Oncology', 'GLOBE NEWSWIRE', 'Celyad Oncology SA', 'Euronext', 'CYAD']","['CYAD-101-002 Phase 1b Trial', 'Celyad Oncology', 'Voluntary Pause', 'Celyad Oncology SA', 'clinical-stage biotechnology company', 'GLOBE NEWSWIRE', 'MONT-SAINT-GUIBERT', 'Belgium', 'Feb.', 'Euronext', 'Nasdaq', 'CYAD', 'discovery', 'deve', '4209 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/argenx-present-42nd-annual-cowen-060000564.html,b'argenx to Present at the 42nd Annual Cowen Health Care Conference',"b'February 28, 2022Breda, the Netherlands \xe2\x80\x93 argenx (Euronext & Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering ...'","b'February 28, 2022\rBreda, the Netherlands argenx (Euronext &amp; Nasdaq: ARGX), a global immunology company committed to improving the lives of people suffering from severe autoimmune diseases, today\xe2\x80\xa6 [+1353 chars]'",positive,0.89,0.11,0.0,neutral,0.08,0.62,0.3,True,English,2022-03-03,finance.yahoo.com,"['argenx', 'Breda', 'argenx', 'Euronext', 'ARGX']","['42nd Annual Cowen Health Care Conference', 'argenx', 'global immunology company', 'severe autoimmune diseases', 'Netherlands argenx', 'February', 'Breda', 'Euronext', 'Nasdaq', 'ARGX', 'lives', 'people', '1353 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veon-responds-investor-inquiries-161800978.html,b'VEON Responds to Investor Inquiries',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, after recent developments has concluded...'","b'AMSTERDAM, March 4, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, after recent developments has concluded \xe2\x80\xa6 [+2689 chars]'",neutral,0.04,0.92,0.04,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['Investor Inquiries', 'VEON', 'leading global provider', 'internet services', 'recent developments', 'Euronext Amsterdam', 'VEON Ltd.', 'PRNewswire', 'NASDAQ', 'connectivity', '2689 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/veons-mobileid-wins-best-mobile-060000117.html,"b""VEON's MobileID Wins Best Mobile Operator Service for Connected Consumers at Global Mobile Awards 2022""","b'VEON Ltd. (NASDAQ: VEON), (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that it has been named...'","b'BARCELONA, Spain, March 3, 2022/PRNewswire/ -- VEON Ltd. (NASDAQ: VEON), (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces that it has been \xe2\x80\xa6 [+3596 chars]'",positive,0.69,0.31,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd', 'VEON', 'Euronext Amsterdam', 'VEON']","['Best Mobile Operator Service', 'Global Mobile Awards', 'Connected Consumers', 'VEON', 'MobileID', 'leading global provider', 'Euronext Amsterdam', 'internet services', 'VEON Ltd.', 'BARCELONA', 'Spain', 'PRNewswire', 'NASDAQ', 'connectivity', '3596 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/celyad-oncology-announces-clinical-hold-073000513.html,b'Celyad Oncology Announces Clinical Hold of CYAD-101-002 Phase 1b Trial',"b'MONT-SAINT-GUIBERT, Belgium, March 02, 2022 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext & Nasdaq: CYAD) (the \xe2\x80\x9cCompany\xe2\x80\x9d), a clinical-stage biotechnology ...'","b'MONT-SAINT-GUIBERT, Belgium, March 02, 2022 (GLOBE NEWSWIRE) -- Celyad Oncology SA (Euronext &amp; Nasdaq: CYAD) (the Company), a clinical-stage biotechnology company focused on the discovery and dev\xe2\x80\xa6 [+2789 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['Celyad Oncology', 'GLOBE NEWSWIRE', 'Celyad Oncology SA']","['Celyad Oncology', 'Clinical Hold', 'CYAD', 'Celyad Oncology SA', 'clinical-stage biotechnology company', 'GLOBE NEWSWIRE', 'MONT-SAINT-GUIBERT', 'Belgium', 'March', 'Euronext', 'Nasdaq', 'CYAD', 'discovery', 'dev', '2789 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/valneva-receives-emergency-authorization-bahrain-060000429.html,b'Valneva Receives Emergency Use Authorization from Bahrain for its Inactivated COVID-19 Vaccine VLA2001',"b'Saint Herblain (France), March 1, 2022 \xe2\x80\x93 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today announced that the National...'","b'Saint Herblain (France), March1, 2022 Valneva SE (Nasdaq: VALN; Euronext Paris: VLA), a specialty vaccine company, today announced that the National Health Regulatory Authority (NHRA) of the Kingdom \xe2\x80\xa6 [+6238 chars]'",neutral,0.01,0.68,0.31,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['Valneva', 'Valneva SE', 'VALN', 'Euronext Paris', 'VLA', 'National Health Regulatory Authority', 'NHRA']","['Emergency Use Authorization', 'COVID-19 Vaccine VLA2001', 'Valneva', 'Bahrain', 'Inactivated', 'National Health Regulatory Authority', 'specialty vaccine company', 'Saint Herblain', 'Valneva SE', 'Euronext Paris', 'France', 'March', 'Nasdaq', 'VLA', 'NHRA', 'Kingdom', '6238 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/mikhail-fridman-steps-down-veon-114100255.html,b'Mikhail Fridman steps down from VEON Board',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announced that Mr. Fridman has...'","b'AMSTERDAM, March 1, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announced that Mr. Fridman has res\xe2\x80\xa6 [+1400 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['Mikhail Fridman', 'VEON Board', 'leading global provider', 'internet services', 'Mr. Fridman', 'Euronext Amsterdam', 'VEON Ltd.', 'March', 'PRNewswire', 'NASDAQ', 'connectivity', '+1400 chars']"
EuroNext,PyNews API,https://finance.yahoo.com/news/share-award-veon-board-members-074200615.html,b'Share award to VEON Board members',"b'VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces the details regarding a...'","b'AMSTERDAM, Feb. 28, 2022 /PRNewswire/ -- VEON Ltd. (NASDAQ: VEON) (Euronext Amsterdam: VEON), a leading global provider of connectivity and internet services, today announces the details regarding a \xe2\x80\xa6 [+1379 chars]'",positive,0.63,0.37,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-03,finance.yahoo.com,"['VEON', 'PRNewswire', 'VEON Ltd.', 'VEON', 'Euronext Amsterdam', 'VEON']","['VEON Board members', 'Share award', 'leading global provider', 'internet services', 'Euronext Amsterdam', 'VEON Ltd.', 'Feb.', 'PRNewswire', 'NASDAQ', 'connectivity', 'details', '1379 chars']"
EuroNext,Twitter API,Twitter,b'Nordic Resilience - our HDLV index with 30 listed Nasdaq Nordic and Euronext companies. HDLV displays notable r\xe2\x80\xa6',b'nan',b'Nordic Resilience - our HDLV index with 30 listed Nasdaq Nordic and Euronext companies. HDLV displays notable r\xe2\x80\xa6',neutral,0.02,0.9,0.08,neutral,0.02,0.9,0.08,True,English,2022-03-06,Unknown,"['Resilience', 'Nasdaq Nordic', 'Euronext', 'Resilience', 'Nasdaq Nordic', 'Euronext']","['30 listed Nasdaq Nordic', 'Nordic Resilience', 'Euronext companies', 'notable r', 'HDLV index', '30 listed Nasdaq Nordic', 'Nordic Resilience', 'Euronext companies', 'notable r', 'HDLV index']"
EuroNext,Twitter API,Twitter,"b'Halsrethink He already did, against  Germany\xe2\x80\x99s government. Expect euronext to drop on Monday and cause ripples in\xe2\x80\xa6'",b'nan',"b'Halsrethink He already did, against  Germany\xe2\x80\x99s government. Expect euronext to drop on Monday and cause ripples in\xe2\x80\xa6'",neutral,0.04,0.74,0.22,neutral,0.04,0.74,0.22,True,English,2022-03-06,Unknown,[],"['Halsrethink', 'Germany', 'government', 'euronext', 'Monday', 'ripples', 'Halsrethink', 'Germany', 'government', 'euronext', 'Monday', 'ripples']"
EuroNext,Twitter API,Twitter,"b'21Shares lists Chainlink, Terra, and Uniswap ETPs on Euronext exchanges -'",b'nan',"b'21Shares lists Chainlink, Terra, and Uniswap ETPs on Euronext exchanges -'",neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-03-05,Unknown,"['Chainlink', 'Terra', 'Uniswap', 'Euronext', 'Chainlink', 'Terra', 'Uniswap', 'Euronext']","['21Shares lists', 'Uniswap ETPs', 'Euronext exchanges', 'Chainlink', 'Terra', '21Shares lists', 'Uniswap ETPs', 'Euronext exchanges', 'Chainlink', 'Terra']"
EuroNext,Twitter API,Twitter,b'Euronext',b'nan',b'Euronext',neutral,0.13,0.81,0.06,neutral,0.13,0.81,0.06,True,English,2022-03-05,Unknown,"['Euronext', 'Euronext']","['Euronext', 'Euronext']"
EuroNext,Twitter API,Twitter,b'Euronext announces volumes for February\xc2\xa02022',b'nan',b'Euronext announces volumes for February\xc2\xa02022',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-05,Unknown,"['Euronext', 'Euronext']","['Euronext', 'volumes', 'February', 'Euronext', 'volumes', 'February']"
EuroNext,Twitter API,Twitter,"b'21Shares lists Chainlink, Terra, and Uniswap ETPs on Euronext\xc2\xa0exchanges'",b'nan',"b'21Shares lists Chainlink, Terra, and Uniswap ETPs on Euronext\xc2\xa0exchanges'",neutral,0.03,0.94,0.03,neutral,0.03,0.94,0.03,True,English,2022-03-05,Unknown,"['Chainlink', 'Terra', 'Uniswap', 'Euronext', 'Chainlink', 'Terra', 'Uniswap', 'Euronext']","['Uniswap ETPs', 'Euronext\xa0exchanges', '21Shares', 'Chainlink', 'Terra', 'Uniswap ETPs', 'Euronext\xa0exchanges', '21Shares', 'Chainlink', 'Terra']"
EuroNext,Twitter API,Twitter,"b'Conversion Action THERACLION01 mars 2022Euronext Growth ParisYann Duchesne, PresidentConversionAction1.0990\xe2\x80\xa6'",b'nan',"b'Conversion Action THERACLION01 mars 2022Euronext Growth ParisYann Duchesne, PresidentConversionAction1.0990\xe2\x80\xa6'",neutral,0.08,0.91,0.01,neutral,0.08,0.91,0.01,True,English,2022-03-04,Unknown,[],"['2022Euronext Growth ParisYann Duchesne', 'Conversion Action THERACLION01', 'PresidentConversionAction', '2022Euronext Growth ParisYann Duchesne', 'Conversion Action THERACLION01', 'PresidentConversionAction']"
EuroNext,Twitter API,Twitter,"b'21Shares Lists Chainlink, Terra, And Uniswap ETPs on Euronext Paris and Amsterdam -'",b'nan',"b'21Shares Lists Chainlink, Terra, And Uniswap ETPs on Euronext Paris and Amsterdam -'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-03-04,Unknown,"['Chainlink', 'Terra', 'Uniswap', 'Chainlink', 'Terra', 'Uniswap']","['21Shares Lists Chainlink', 'Uniswap ETPs', 'Euronext Paris', 'Terra', 'Amsterdam', '21Shares Lists Chainlink', 'Uniswap ETPs', 'Euronext Paris', 'Terra', 'Amsterdam']"
EuroNext,Twitter API,Twitter,b'OATT\xf0\x9f\x8c\xbe\xf0\x9f\x8c\xbe Euronext today  18.39 Hrs CET :  Wheat  \xe2\x82\xac396.25 (after reaching the highest ever of \xe2\x82\xac426)',b'nan',b'OATT\xf0\x9f\x8c\xbe\xf0\x9f\x8c\xbe Euronext today  18.39 Hrs CET :  Wheat  \xe2\x82\xac396.25 (after reaching the highest ever of \xe2\x82\xac426)',neutral,0.01,0.86,0.13,neutral,0.01,0.86,0.13,True,English,2022-03-04,Unknown,[],"['Hrs CET', 'OATT', 'Euronext', 'Wheat', 'Hrs CET', 'OATT', 'Euronext', 'Wheat']"
Clearstream,Google API,https://www.thetradenews.com/euroclear-and-clearstream-shut-down-settlement-of-russian-securities/,b'Euroclear and Clearstream shut down settlement of Russian ...',b'4 days ago',b'4 days ago',neutral,0.02,0.63,0.35,neutral,0.01,0.98,0.01,True,English,,thetradenews.com,"['Euroclear', 'Clearstream']","['Euroclear', 'Clearstream', 'settlement', 'Russian']"
Clearstream,Google API,https://www.securitiesfinancetimes.com/securitieslendingnews/industryarticle.php?article_id=225376&navigationaction=industrynews&newssection=industry,b'Euroclear and Clearstream halt settlements for Russian ...',b'4 days ago',b'4 days ago',neutral,0.03,0.87,0.1,neutral,0.01,0.98,0.01,True,English,,securitiesfinancetimes.com,"['Euroclear', 'Clearstream']","['Euroclear', 'Clearstream', 'settlements', 'Russian']"
Clearstream,Google API,https://www.securitiesfinancetimes.com/securitieslendingnews/industryarticle.php?article_id=225379&navigationaction=industrynews&newssection=industry,b'Euronext and Clearstream strengthen collaboration for access ...',b'4 days ago',b'4 days ago',positive,0.71,0.29,0.0,neutral,0.01,0.98,0.01,True,English,,securitiesfinancetimes.com,"['Euronext', 'Clearstream']","['Euronext', 'Clearstream', 'collaboration', 'access']"
Clearstream,Google API,https://www.globalcustodian.com/euronext-securities-and-clearstream-partner-for-access-to-danish-capital-markets/,b'Euronext Securities and Clearstream partner for access to ...',b'5 days ago',b'5 days ago',neutral,0.08,0.9,0.02,neutral,0.02,0.96,0.02,True,English,,globalcustodian.com,"['Euronext Securities', 'Clearstream']","['Euronext Securities', 'Clearstream partner', 'access']"
Clearstream,Google API,https://news.bloomberglaw.com/bankruptcy-law/clearstream-confirms-it-processed-ukraines-dollar-bond-coupons,"b""Clearstream Confirms It Processed Ukraine's Dollar-Bond ...""",b'4 days ago',"b'Clearstream processed on March 1 payment of Ukraine government bond coupons to international investors, according to a company spokesperson.The country\xe2\x80\x99s debt chief Yuriy Butsa also confirmed that the country made a $300 million payment in a Bloomberg TV interview on Tuesdayalso confirmed that the country made a $300 million payment in a Bloomberg TV on Tuesday The bonds, which carry a 7.75% coupon, were issued in 2015 as part of Ukraine\xe2\x80\x99s $15 billion debt restructuringNOTE: Ukraine Raises $277 Million in War Bonds for Russia Fight--With assistance from Priscila Azevedo Rocha .To contact the reporter on this story:Irene Garc\xc3\xada P\xc3\xa9rez in London at igarciaperezbloomberg.netTo contact the editors responsible for this ...'",neutral,0.02,0.94,0.04,negative,0.0,0.03,0.97,True,English,,news.bloomberglaw.com,"['Clearstream', 'Clearstream', 'Bloomberg TV', 'Bloomberg TV']","['Clearstream', 'Ukraine', 'Dollar-Bond', 'Irene García Pérez', 'debt chief Yuriy Butsa', 'Ukraine government bond coupons', '$15 billion debt restructuring', 'Priscila Azevedo Rocha', 'Bloomberg TV interview', 'March 1 payment', 'international investors', 'company spokesperson', '$300 million payment', 'Russia Fight', 'War Bonds', 'Clearstream', 'country', 'Tuesday', '7.75% coupon', 'part', 'NOTE', 'assistance', 'reporter', 'story', 'London', 'igarciaperez', 'editors']"
Clearstream,Bing API,https://www.gulf-times.com/story/710975/Russia-bans-payments-to-foreigners-holding-rouble-,b'Russia bans payments to foreigners holding rouble bonds and shares',"b'The world\xe2\x80\x99s biggest settlement systems, Euroclear and Clearstream, are no longer accepting Russian assets, effectively shutting off an exit route for overseas investors. Belgium-based Euroclear said in a note on Tuesday that the NSD had blocked its ...'","b'The world\xe2\x80\x99s biggest settlement systems, Euroclear and Clearstream, are no longer accepting Russian assets, effectively shutting off an exit route for overseas investors. Belgium-based Euroclear said in a note on Tuesday that the NSD had blocked its ...'",negative,0.01,0.32,0.67,neutral,0.02,0.61,0.37,True,English,2022-03-02,gulf-times.com,"['Euroclear', 'Clearstream', 'Euroclear', 'NSD']","['rouble bonds', 'Russia', 'payments', 'foreigners', 'shares', 'biggest settlement systems', 'Russian assets', 'exit route', 'overseas investors', 'Belgium-based Euroclear', 'world', 'Clearstream', 'note', 'Tuesday', 'NSD']"
Clearstream,Twitter API,Twitter,"b""WolfCapitalOpp jeuasommenulle They can't make payments at Clearstream or Euroclear.""",b'nan',"b""WolfCapitalOpp jeuasommenulle They can't make payments at Clearstream or Euroclear.""",neutral,0.01,0.9,0.09,neutral,0.01,0.9,0.09,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['WolfCapitalOpp jeuasommenulle', 'payments', 'Clearstream', 'Euroclear', 'WolfCapitalOpp jeuasommenulle', 'payments', 'Clearstream', 'Euroclear']"
Clearstream,Twitter API,Twitter,"b'Separately, clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have e\xe2\x80\xa6'",b'nan',"b'Separately, clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have e\xe2\x80\xa6'",negative,0.01,0.28,0.71,negative,0.01,0.28,0.71,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['settlement currency', 'houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement currency', 'houses', 'Clearstream', 'Euroclear', 'ruble']"
Clearstream,Twitter API,Twitter,"b'DavidBeckworth Frances_Coppola By fits and starts?:""...clearing houses Clearstream and Euroclear stopped accepti\xe2\x80\xa6'",b'nan',"b'DavidBeckworth Frances_Coppola By fits and starts?:""...clearing houses Clearstream and Euroclear stopped accepti\xe2\x80\xa6'",neutral,0.04,0.92,0.04,neutral,0.04,0.92,0.04,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['DavidBeckworth Frances_Coppola', 'clearing houses', 'fits', 'Clearstream', 'Euroclear', 'DavidBeckworth Frances_Coppola', 'clearing houses', 'fits', 'Clearstream', 'Euroclear']"
Clearstream,Twitter API,Twitter,b'Clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have excluded all\xe2\x80\xa6',b'nan',b'Clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have excluded all\xe2\x80\xa6',negative,0.01,0.13,0.86,negative,0.01,0.13,0.86,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['Clearing houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement', 'currency', 'Clearing houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement', 'currency']"
Clearstream,Twitter API,Twitter,"b'""Separately, clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have\xe2\x80\xa6'",b'nan',"b'""Separately, clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have\xe2\x80\xa6'",neutral,0.01,0.66,0.33,neutral,0.01,0.66,0.33,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['settlement currency', 'houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement currency', 'houses', 'Clearstream', 'Euroclear', 'ruble']"
Clearstream,Twitter API,Twitter,b'DavidBCollum Too late: the settlement ship sailed alreadyClearstream and Euroclear can no longer process trades',b'nan',b'DavidBCollum Too late: the settlement ship sailed alreadyClearstream and Euroclear can no longer process trades',neutral,0.02,0.79,0.19,neutral,0.02,0.79,0.19,True,English,2022-03-04,Unknown,"['alreadyClearstream', 'Euroclear', 'alreadyClearstream', 'Euroclear']","['settlement ship', 'DavidBCollum', 'alreadyClearstream', 'Euroclear', 'trades', 'settlement ship', 'DavidBCollum', 'alreadyClearstream', 'Euroclear', 'trades']"
Clearstream,Twitter API,Twitter,"b'Euroclear and Clearstream are an unglamorous but vital part of the global financial markets, where around \xe2\x82\xac50tn of\xe2\x80\xa6'",b'nan',"b'Euroclear and Clearstream are an unglamorous but vital part of the global financial markets, where around \xe2\x82\xac50tn of\xe2\x80\xa6'",neutral,0.07,0.72,0.21,neutral,0.07,0.72,0.21,True,English,2022-03-03,Unknown,"['Euroclear', 'Clearstream', 'Euroclear', 'Clearstream']","['global financial markets', 'vital part', 'Euroclear', 'Clearstream', 'unglamorous', 'global financial markets', 'vital part', 'Euroclear', 'Clearstream', 'unglamorous']"
Clearstream,Twitter API,Twitter,b'Here you can find relevant information for Clearstream customers on Ukraine-related arrangements',b'nan',b'Here you can find relevant information for Clearstream customers on Ukraine-related arrangements',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-03-03,Unknown,"['Clearstream', 'Clearstream']","['relevant information', 'Clearstream customers', 'Ukraine-related arrangements', 'relevant information', 'Clearstream customers', 'Ukraine-related arrangements']"
London Stock Exchange,Google API,https://www.theguardian.com/business/2022/mar/03/london-stock-exchange-suspends-trading-in-27-firms-with-strong-links-to-russia,b'London Stock Exchange suspends trading in 27 firms with ...',b'3 days ago',b'3 days ago',neutral,0.0,1.0,0.0,neutral,0.03,0.89,0.08,True,English,,theguardian.com,,
London Stock Exchange,Google API,https://www.ft.com/content/0d792382-dfae-4fe6-952b-dc9bdcad08f8,b'London Stock Exchange suspends 27 companies with ...',b'3 days ago',b'3 days ago',neutral,0.0,1.0,0.0,neutral,0.03,0.89,0.08,True,English,,ft.com,,
London Stock Exchange,Google API,https://www.reuters.com/business/finance/london-stock-exchange-says-russia-sanctions-have-minimal-impact-business-2022-03-03/,b'London Stock Exchange says Russian sanctions will have ...',b'3 days ago',b'3 days ago',neutral,0.01,0.97,0.02,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
London Stock Exchange,Google API,https://www.reuters.com/markets/europe/london-stock-exchange-places-vtb-capital-clearing-default-2022-03-03/,b'London Stock Exchange places VTB Capital in clearing default',b'3 days ago',b'3 days ago',neutral,0.0,0.99,0.01,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
London Stock Exchange,Google API,https://www.wsj.com/livecoverage/russia-ukraine-latest-news-2022-03-01/card/london-stock-exchange-suspends-trading-in-russia-s-vtb-bank-LqN9lBvZIvdQGiB4OxFP,"b""London Stock Exchange Suspends Trading in Russia's VTB ...""",b'5 days ago',b'5 days ago',neutral,0.0,1.0,0.0,neutral,0.02,0.96,0.02,True,English,,wsj.com,,
London Stock Exchange,Google API,https://www.marketwatch.com/story/london-stock-exchange-group-fy-eps-97-8p-271646292880,b'London Stock Exchange Group FY EPS 97.8p',b'3 days ago',b'3 days ago',neutral,0.0,1.0,0.0,neutral,0.03,0.89,0.08,True,English,,marketwatch.com,,
London Stock Exchange,Google API,https://www.gamesindustry.biz/articles/2022-03-02-ci-games-prepares-to-float-on-london-stock-exchange,b'CI Games prepares to float on London Stock Exchange',b'4 days ago',b'4 days ago',neutral,0.03,0.96,0.01,neutral,0.01,0.98,0.01,True,English,,gamesindustry.biz,,
London Stock Exchange,Google API,https://www.reuters.com/world/uk/london-stock-exchange-suspends-trading-gdrs-russias-vtb-bank-2022-03-01/,b'London Stock Exchange suspends trading in GDRs of ...',b'5 days ago',b'5 days ago',neutral,0.0,1.0,0.0,neutral,0.02,0.96,0.02,True,English,,reuters.com,,
