Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
London Stock Exchange,PyNews API,https://www.reuters.com/article/uk-britain-stocks-idUSKBN2G20FB,"b'UPDATE 1-Stimulus hopes lift FTSE 100; miners, industrials jump - Reuters'","b""London's FTSE 100 rose on Monday, led by mining and industrial stocks, as demand for risky equities globally returned on the prospect of central banks sticking to loose monetary policies amid signs of a slowdown in global growth.""","b""London's FTSE 100 rose on Monday, led by mining and industrial stocks, as demand for risky equities globally returned on the prospect of central banks sticking to loose monetary policies amid signs of a slowdown in global growth.""",neutral,0.01,0.99,0.0,negative,0.0,0.19,0.81,True,English,2021-09-06,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/global-markets-idUSKBN2G606Z,"b'World shares bounce, dollar dips as Biden-Xi call helps mood - Reuters'",b'Global shares rose and the dollar edged lower on Friday as news of a call between Xi Jinping and Joe Biden offered some relief to traders eyeing cautious central bank steps towards ending stimulus.',b'LONDON (Reuters) - Global shares rose and the dollar edged lower on Friday as news of a call between Xi Jinping and Joe Biden offered some relief to traders eyeing cautious central bank steps towards\xe2\x80\xa6 [+3203 chars]',neutral,0.3,0.69,0.01,neutral,0.2,0.73,0.07,True,English,2021-09-06,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/global-markets-idUSKBN2G505A,b'Stocks extend slide as ECB weighs up taper plan - Reuters',b'World share markets dipped for a third straight day on Thursday as the European Central Bank took its first tentative step in withdrawing stimulus and Beijing took another swipe at its big tech firms.',b'LONDON (Reuters) - World share markets dipped for a third straight day on Thursday as the European Central Bank took its first tentative step in withdrawing stimulus and Beijing took another swipe at\xe2\x80\xa6 [+4085 chars]',neutral,0.0,1.0,0.0,neutral,0.0,0.98,0.02,True,English,2021-09-06,reuters.com,,
London Stock Exchange,Bing API,https://www.investing.com/news/cryptocurrency-news/argo-blockchain-secures-25m-bitcoinbacked-loan-from-galaxy-digital-2613816,b'Argo Blockchain secures $25M Bitcoin-backed loan from Galaxy Digital',"b'Argo Blockchain has secured another loan agreement from Galaxy Digital LP with the mining firm\xe2\x80\x99s Bitcoin (BTC) as collateral. According to an announcement by the London Stock Exchange on Friday, the new Bitcoin-backed loan agreement is to the tune of 18.'","b'Argo Blockchain has secured another loan agreement from Galaxy Digital LP with the mining firm\xe2\x80\x99s Bitcoin (BTC) as collateral. According to an announcement by the London Stock Exchange on Friday, the new Bitcoin-backed loan agreement is to the tune of 18.'",neutral,0.01,0.99,0.0,neutral,0.09,0.88,0.03,True,English,2021-09-12,investing.com,,
London Stock Exchange,Twitter API,Twitter,b'washingtonpost ABC RadioFreeAsia zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billio\xe2\x80\xa6',b'nan',b'washingtonpost ABC RadioFreeAsia zakdesk Hong Kong Stock Exchange bid on London Stock Exchange for $ 3.9 billio\xe2\x80\xa6',neutral,0.16,0.83,0.01,neutral,0.16,0.83,0.01,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Heard they\xe2\x80\x99re putting ByErim on London stock Exchange with dividends paid in \xc2\xa340 oil \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',b'nan',b'Heard they\xe2\x80\x99re putting ByErim on London stock Exchange with dividends paid in \xc2\xa340 oil \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',negative,0.02,0.1,0.88,negative,0.02,0.1,0.88,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'HowardG49016211 OUTASA ewnreporter There was no state capture under Zuma, the real state capture is happening in London stock exchange.'",b'nan',"b'HowardG49016211 OUTASA ewnreporter There was no state capture under Zuma, the real state capture is happening in London stock exchange.'",neutral,0.01,0.76,0.23,neutral,0.01,0.76,0.23,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'When is ByErim getting listed at the London Stock Exchange?',b'nan',b'When is ByErim getting listed at the London Stock Exchange?',neutral,0.0,0.96,0.04,neutral,0.0,0.96,0.04,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'MossBros Moss London Slim Fit Sage Herringbone Tweed Trousers966296326Hi, I have 2 groomsmen who need to excha\xe2\x80\xa6'",b'nan',"b'MossBros Moss London Slim Fit Sage Herringbone Tweed Trousers966296326Hi, I have 2 groomsmen who need to excha\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'QNTMami We could also mention the $albt partnership with $link, $dia, $hbar, $zcx, the London Stock Exchange and o\xe2\x80\xa6'",b'nan',"b'QNTMami We could also mention the $albt partnership with $link, $dia, $hbar, $zcx, the London Stock Exchange and o\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'AMakuyana scottmelker I do agree but I don\xe2\x80\x99t know how else it could be done. London Stock exchange gets around it\xe2\x80\xa6',b'nan',b'AMakuyana scottmelker I do agree but I don\xe2\x80\x99t know how else it could be done. London Stock exchange gets around it\xe2\x80\xa6',neutral,0.02,0.92,0.06,neutral,0.02,0.92,0.06,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Many insiders invested in London Stock Exchange Group plc (LON: LSEG) last year which is good news for\xc2\xa0shareholders',b'nan',b'Many insiders invested in London Stock Exchange Group plc (LON: LSEG) last year which is good news for\xc2\xa0shareholders',positive,0.97,0.02,0.01,positive,0.97,0.02,0.01,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'Many insiders invested in London Stock Exchange Group plc (LON:LSEG) last year, which is positive news for\xc2\xa0sharehol\xe2\x80\xa6'",b'nan',"b'Many insiders invested in London Stock Exchange Group plc (LON:LSEG) last year, which is positive news for\xc2\xa0sharehol\xe2\x80\xa6'",positive,0.77,0.15,0.08,positive,0.77,0.15,0.08,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,"b'Mishcon de Reya to list Partners at a leading London law firm have voted to float on the stock exchange, it emerge\xe2\x80\xa6'",b'nan',"b'Mishcon de Reya to list Partners at a leading London law firm have voted to float on the stock exchange, it emerge\xe2\x80\xa6'",neutral,0.03,0.93,0.04,neutral,0.03,0.93,0.04,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'CrinklyTinArts trussliz RollsRoyceUK ASollowayUK No it\xe2\x80\x99s not. It\xe2\x80\x99s listed on the London stock exchange.',b'nan',b'CrinklyTinArts trussliz RollsRoyceUK ASollowayUK No it\xe2\x80\x99s not. It\xe2\x80\x99s listed on the London stock exchange.',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-12,Unknown,,
London Stock Exchange,Twitter API,Twitter,b'Publicly Traded Venture Capital Funds in LondonWatch the full video here:  Lo\xe2\x80\xa6',b'nan',b'Publicly Traded Venture Capital Funds in LondonWatch the full video here:  Lo\xe2\x80\xa6',neutral,0.07,0.84,0.09,neutral,0.07,0.84,0.09,True,English,2021-09-11,Unknown,,
Societe Generale,Google API,https://www.humanresourcesonline.net/case-study-how-societe-generale-is-building-a-future-talent-pipeline,b'Case study: How Societe Generale is building a future talent ...',"b'To strengthen talent retention, Mukta Arya, Head of HR, APAC, Societe Generale and her team place emphasis on internal mobility, which echoes its definition ...'","b'To strengthen talent retention, Mukta Arya, Head of HR, APAC, Societe Generale and her team place emphasis on internal mobility, which echoes its definition ...'",positive,0.92,0.07,0.01,neutral,0.12,0.88,0.0,True,English,2021-09-09,humanresourcesonline.net,,
Societe Generale,Google API,https://www.risk.net/investing/markets/7872691/societe-generale-links-fx-algo-fees-to-esg-targets,b'Societe Generale links FX algo fees to ESG targets',b'',b'Societe Generale links FX algo fees to ESG targets',negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2021-09-06,risk.net,,
Societe Generale,Google API,https://www.assetfinanceinternational.com/index.php/technology/technology-archive/technology-articles/20503-societe-generale-factoring-drives-digitalisation-strategy-forward-with-hpd-lendscape,b'Societe Generale Factoring drives digitalisation strategy ...',b'',b'Societe Generale Factoring drives digitalisation strategy ...',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-10,assetfinanceinternational.com,,
Societe Generale,Google API,https://economictimes.indiatimes.com/markets/stocks/news/nse-bse-bulk-deals-societe-generale-buys-stake-in-indusind-bank/articleshow/86079727.cms,b'NSE-BSE bulk deals: Societe Generale buys stake in IndusInd Bank',"b'MUMBAI: Societe Generale today bought 736,996 shares of. IndusInd Bank. at Rs. 987.5 per share through a block deal on the BSE.'","b'MUMBAI: Societe Generale today bought 736,996 shares of. IndusInd Bank. at Rs. 987.5 per share through a block deal on the BSE.'",neutral,0.0,1.0,0.0,neutral,0.03,0.95,0.02,True,English,2021-09-09,economictimes.indiatimes.com,,
Societe Generale,Google API,https://www.reuters.com/article/skipr-m-a-ald-idUSKBN2G308X,b'French car leasing firm ALD takes stake in mobility startup Skipr',"b'ALD, which is majority-owned by lender Societe Generale and has been listed since 2017, said it would take a 17% stake in Skipr.'","b'ALD, which is majority-owned by lender Societe Generale and has been listed since 2017, said it would take a 17% stake in Skipr.'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-07,reuters.com,,
Societe Generale,Google API,https://www.koreatimes.co.kr/www/biz/2021/09/367_315102.html,"b'Goldman Sachs, Societe Generale, CLSA silent on FSS sanctions'","b""By Park Jae-hyuk. Goldman Sachs, Societe Generale and CLSA have remained cautious about the Financial Supervisory Service's (FSS) prior notification of its ...""","b""By Park Jae-hyuk. Goldman Sachs, Societe Generale and CLSA have remained cautious about the Financial Supervisory Service's (FSS) prior notification of its ...""",neutral,0.02,0.97,0.01,neutral,0.03,0.74,0.23,True,English,2021-09-06,koreatimes.co.kr,,
Societe Generale,Twitter API,Twitter,b'Natixis upgraded to Hold from Sell at Societe Generale$NTXFY',b'nan',b'Natixis upgraded to Hold from Sell at Societe Generale$NTXFY',neutral,0.22,0.71,0.07,neutral,0.22,0.71,0.07,True,English,2021-09-12,Unknown,,
Societe Generale,Twitter API,Twitter,b'How Societe Generale implemented a workflow platform for stock trading',b'nan',b'How Societe Generale implemented a workflow platform for stock trading',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-12,Unknown,,
Societe Generale,Twitter API,Twitter,"b""Vaishali Aranha, Director,Societe Generale Global Solutions Centre Pvt Ltd (MODERATOR)Let's be part of the change.\xe2\x80\xa6""",b'nan',"b""Vaishali Aranha, Director,Societe Generale Global Solutions Centre Pvt Ltd (MODERATOR)Let's be part of the change.\xe2\x80\xa6""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-09-12,Unknown,,
Societe Generale,Twitter API,Twitter,"b'SariArhoHavren Societe Generale\'s ""just make money"" attitude is the same as Merkel.'",b'nan',"b'SariArhoHavren Societe Generale\'s ""just make money"" attitude is the same as Merkel.'",neutral,0.04,0.89,0.07,neutral,0.04,0.89,0.07,True,English,2021-09-12,Unknown,,
Societe Generale,Twitter API,Twitter,b'Societe Generale tells how \xe2\x80\x9cTo Invest Amid China\xe2\x80\x99s Era of \xe2\x80\x98Common Prosperity\xe2\x80\x99\xe2\x80\x9d and ignores entirely the political r\xe2\x80\xa6',b'nan',b'Societe Generale tells how \xe2\x80\x9cTo Invest Amid China\xe2\x80\x99s Era of \xe2\x80\x98Common Prosperity\xe2\x80\x99\xe2\x80\x9d and ignores entirely the political r\xe2\x80\xa6',negative,0.13,0.1,0.77,negative,0.13,0.1,0.77,True,English,2021-09-11,Unknown,,
Societe Generale,Twitter API,Twitter,"b'iamtheoracle Was working for Societe Generale in Tower Hill, London. Surreal day. Was about 1pm when the first pla\xe2\x80\xa6'",b'nan',"b'iamtheoracle Was working for Societe Generale in Tower Hill, London. Surreal day. Was about 1pm when the first pla\xe2\x80\xa6'",positive,0.6,0.25,0.15,positive,0.6,0.25,0.15,True,English,2021-09-11,Unknown,,
Societe Generale,Twitter API,Twitter,b'freshprincegiwa This wont fly sir\xe2\x80\xa6my dad worked with you at societe generale',b'nan',b'freshprincegiwa This wont fly sir\xe2\x80\xa6my dad worked with you at societe generale',negative,0.13,0.41,0.46,negative,0.13,0.41,0.46,True,English,2021-09-11,Unknown,,
Societe Generale,Twitter API,Twitter,b'Scor price target raised to EUR 26 from EUR 25 at Societe Generale$SCRYY',b'nan',b'Scor price target raised to EUR 26 from EUR 25 at Societe Generale$SCRYY',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-10,Unknown,,
Societe Generale,Twitter API,Twitter,b'Terna price target raised to EUR 7.40 from EUR 6.80 at Societe Generale$TEZNY',b'nan',b'Terna price target raised to EUR 7.40 from EUR 6.80 at Societe Generale$TEZNY',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-10,Unknown,,
EuroCCP,Google API,https://www.prnewswire.co.uk/news-releases/cboe-and-euroccp-debut-new-european-derivatives-market-832348051.html,b'Cboe and EuroCCP Debut New European Derivatives Market',"b""Cboe Europe Derivatives launched on Monday 6 September with clearing provided by EuroCCP, Cboe's pan-European clearing house.""","b""Cboe Europe Derivatives launched on Monday 6 September with clearing provided by EuroCCP, Cboe's pan-European clearing house.""",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-07,prnewswire.co.uk,"['Cboe', 'EuroCCP', 'Cboe Europe', 'EuroCCP', 'Cboe']","['New European Derivatives Market', 'Cboe', 'EuroCCP', 'Cboe Europe Derivatives', 'pan-European clearing house', 'Monday 6 September', 'EuroCCP']"
EuroCCP,Google API,https://www.nasdaq.com/articles/cboe-global-cboe-august-volume-increases-year-over-year-2021-09-08,b'Cboe Global (CBOE) August Volume Increases Year Over Year',"b""EuroCCP Total Net Settlements were 0.8 million, up 34% year over year. Cboe Large in Scale (Cboe LIS), Cboe's European block trading platform powered by BIDS ...""","b""EuroCCP Total Net Settlements were 0.8 million, up 34% year over year. Cboe Large in Scale (Cboe LIS), Cboe's European block trading platform powered by BIDS ...""",neutral,0.0,0.99,0.01,neutral,0.01,0.92,0.07,True,English,2021-09-08,nasdaq.com,"['Cboe Global', 'CBOE', 'EuroCCP', 'Cboe', 'Cboe', 'BIDS']","['August Volume', 'Cboe Global', 'Year', 'EuroCCP Total Net Settlements', 'European block trading platform', 'Cboe LIS', 'year', 'Scale', 'BIDS']"
EuroCCP,Google API,https://www.prnewswire.co.uk/news-releases/cboe-global-markets-reports-august-2021-trading-volume-802570796.html,b'Cboe Global Markets Reports August 2021 Trading Volume',"b'EuroCCP Total Cleared Trades (k)3. 92,913. 74,315. 25.0%. 100,768. -7.8%. 786,707. 165,537. NM. EuroCCP Total Net Settlements (k) 3.'","b'EuroCCP Total Cleared Trades (k)3. 92,913. 74,315. 25.0%. 100,768. -7.8%. 786,707. 165,537. NM. EuroCCP Total Net Settlements (k) 3.'",neutral,0.0,0.99,0.01,positive,0.59,0.37,0.04,True,English,2021-09-07,prnewswire.co.uk,"['Cboe Global Markets', 'EuroCCP', 'EuroCCP']","['Cboe Global Markets Reports', 'August 2021 Trading Volume', 'EuroCCP Total Cleared Trades', 'EuroCCP Total Net Settlements', 'NM.']"
EuroCCP,Google API,https://www.thetradenews.com/former-ice-futures-europe-president-joins-qomply-as-advisor/,b'Former ICE Futures Europe president joins Qomply as advisor',"b'... earlier this year, the Cboe Europe Amsterdam derivatives exchange launched on 6 September with its EuroCCP subsidiary providing clearing services.'","b'... earlier this year, the Cboe Europe Amsterdam derivatives exchange launched on 6 September with its EuroCCP subsidiary providing clearing services.'",neutral,0.03,0.97,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-07,thetradenews.com,"['ICE Futures Europe', 'Cboe', 'EuroCCP']","['Former ICE Futures Europe president', 'Qomply', 'advisor', 'Cboe Europe Amsterdam derivatives exchange', 'EuroCCP subsidiary', 'clearing services', '6 September']"
EuroCCP,PyNews API,https://finance.yahoo.com/news/cboe-euroccp-debut-european-derivatives-110000609.html,b'Cboe and EuroCCP Debut New European Derivatives Market',"b'Cboe Europe, the pan-European exchange operator and subsidiary of Cboe Global Markets, Inc. (Cboe: CBOE), today announced the successful launch of Cboe...'","b""- Cboe Europe Derivatives launched on Monday 6 September with clearing provided by EuroCCP, Cboe's pan-European clearing house\r- First trades successfully executed and cleared\r- New exchange unders\xe2\x80\xa6 [+10081 chars]""",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-07,finance.yahoo.com,"['Cboe', 'EuroCCP', 'Cboe Europe Derivatives', 'EuroCCP', 'Cboe']","['New European Derivatives Market', 'Cboe', 'EuroCCP', 'Cboe Europe Derivatives', 'pan-European clearing house', 'Monday 6 September', 'First trades', 'New exchange', 'EuroCCP', '10081 chars']"
EuroCCP,Bing API,https://www.finanznachrichten.de/nachrichten-2021-09/53874497-cboe-global-markets-inc-cboe-and-euroccp-debut-new-european-derivatives-market-008.htm,"b'Cboe Global Markets, Inc.: Cboe and EuroCCP Debut New European Derivatives Market'","b""Cboe Europe Derivatives launched on Monday 6 September with clearing provided by EuroCCP, Cboe's pan-European clearing house - First trades successfully executed and cleared - New""","b""Cboe Europe Derivatives launched on Monday 6 September with clearing provided by EuroCCP, Cboe's pan-European clearing house - First trades successfully executed and cleared - New""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-07,finanznachrichten.de,"['Cboe Global Markets, Inc.', 'Cboe', 'EuroCCP', 'Cboe Europe', 'EuroCCP', 'Cboe']","['New European Derivatives Market', 'Cboe Global Markets', 'EuroCCP', 'Cboe Europe Derivatives', 'pan-European clearing house', 'Monday 6 September', 'First trades', 'EuroCCP', 'New']"
EuroCCP,Bing API,https://www.prnewswire.com/news-releases/cboe-and-euroccp-debut-new-european-derivatives-market-301370145.html,b'Cboe and EuroCCP Debut New European Derivatives Market',"b'Cboe Europe, the pan-European exchange operator and subsidiary of Cboe Global Markets, Inc. (Cboe: CBOE), today announced the successful'","b'Cboe Europe, the pan-European exchange operator and subsidiary of Cboe Global Markets, Inc. (Cboe: CBOE), today announced the successful'",neutral,0.01,0.99,0.0,neutral,0.04,0.96,0.0,True,English,2021-09-07,prnewswire.com,"['Cboe', 'EuroCCP', 'Cboe Europe', 'Cboe Global Markets, Inc.', 'Cboe', 'CBOE']","['New European Derivatives Market', 'Cboe', 'EuroCCP', 'pan-European exchange operator', 'Cboe Global Markets', 'Cboe Europe', 'subsidiary', 'successful']"
EuroCCP,Twitter API,Twitter,b'Cboe and EuroCCP Debut New European Derivatives Market | John Lothian News',b'nan',b'Cboe and EuroCCP Debut New European Derivatives Market | John Lothian News',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-07,Unknown,"['Cboe', 'EuroCCP', 'News', 'Cboe', 'EuroCCP', 'News']","['New European Derivatives Market', 'John Lothian News', 'Cboe', 'EuroCCP', 'New European Derivatives Market', 'John Lothian News', 'Cboe', 'EuroCCP']"
EuroCCP,Twitter API,Twitter,b'Release: Cboe and EuroCCP Debut New European Derivatives Market',b'nan',b'Release: Cboe and EuroCCP Debut New European Derivatives Market',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-07,Unknown,"['Cboe', 'EuroCCP', 'Cboe', 'EuroCCP']","['New European Derivatives Market', 'Release', 'Cboe', 'EuroCCP', 'New European Derivatives Market', 'Release', 'Cboe', 'EuroCCP']"
EuroCCP,Twitter API,Twitter,b'Cboe And EuroCCP Debut New European Derivatives Market',b'nan',b'Cboe And EuroCCP Debut New European Derivatives Market',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-07,Unknown,"['Cboe', 'EuroCCP', 'Cboe', 'EuroCCP']","['New European Derivatives Market', 'Cboe', 'EuroCCP', 'New European Derivatives Market', 'Cboe', 'EuroCCP']"
EuroCCP,Twitter API,Twitter,b'EuroCCP\xe2\x80\x99s C\xc3\xa9cile Nagel shares her thoughts on the successful launch of Cboe Europe Derivatives. Read more:\xe2\x80\xa6',b'nan',b'EuroCCP\xe2\x80\x99s C\xc3\xa9cile Nagel shares her thoughts on the successful launch of Cboe Europe Derivatives. Read more:\xe2\x80\xa6',positive,0.82,0.09,0.09,positive,0.82,0.09,0.09,True,English,2021-09-07,Unknown,"['EuroCCP', 'Cboe Europe Derivatives', 'EuroCCP', 'Cboe Europe Derivatives']","['Cécile Nagel', 'Cboe Europe Derivatives', 'successful launch', 'EuroCCP', 'thoughts', 'Cécile Nagel', 'Cboe Europe Derivatives', 'successful launch', 'EuroCCP', 'thoughts']"
EuroCCP,Twitter API,Twitter,b'Cboe and EuroCCP Debut New European Derivatives Market',b'nan',b'Cboe and EuroCCP Debut New European Derivatives Market',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-07,Unknown,"['Cboe', 'EuroCCP', 'Cboe', 'EuroCCP']","['New European Derivatives Market', 'Cboe', 'EuroCCP', 'New European Derivatives Market', 'Cboe', 'EuroCCP']"
EuroCCP,Twitter API,Twitter,b'$CBOE \xf0\x9f\x93\xb0 Cboe and EuroCCP Debut New European Derivatives Market seconds delayed.',b'nan',b'$CBOE \xf0\x9f\x93\xb0 Cboe and EuroCCP Debut New European Derivatives Market seconds delayed.',negative,0.0,0.24,0.76,negative,0.0,0.24,0.76,True,English,2021-09-07,Unknown,"['Cboe', 'EuroCCP', 'Cboe', 'EuroCCP']","['New European Derivatives Market', 'Cboe', 'EuroCCP', 'New European Derivatives Market', 'Cboe', 'EuroCCP']"
EuroNext,Google API,https://www.prnewswire.co.uk/news-releases/coinshares-lists-physically-backed-crypto-etps-on-euronext-paris-amp-amsterdam-828491996.html,b'CoinShares Lists Physically-Backed Crypto ETPs on Euronext ...',"b""Europe's largest digital asset investment firm brings physically-backed Bitcoin and Ethereum ETPs to both Euronext exchanges. SAINT HELIER, Jersey, Sept.""","b""Europe's largest digital asset investment firm brings physically-backed Bitcoin and Ethereum ETPs to both Euronext exchanges. SAINT HELIER, Jersey, Sept.""",neutral,0.03,0.93,0.04,neutral,0.03,0.96,0.01,True,English,2021-09-08,prnewswire.co.uk,"['CoinShares', 'Euronext', 'Euronext']","['CoinShares Lists', 'Crypto ETPs', 'Euronext', 'largest digital asset investment firm', 'Ethereum ETPs', 'Euronext exchanges', 'SAINT HELIER', 'Europe', 'Bitcoin', 'Jersey', 'Sept']"
EuroNext,Google API,https://www.feednavigator.com/Article/2021/09/06/Azelis-set-to-float-on-Euronext-Brussels,b'Azelis set to float on Euronext Brussels',b'',b'Azelis set to float on Euronext Brussels',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2021-09-06,feednavigator.com,"['Azelis', 'Euronext', 'Azelis', 'Euronext']","['Euronext Brussels', 'Azelis', 'Euronext Brussels', 'Azelis']"
EuroNext,Google API,https://www.rte.ie/news/business/2021/0906/1244891-corre-energy-dublin-listing/,b'Corre Energy set to list on Euronext Dublin',b'',b'Corre Energy set to list on Euronext Dublin',neutral,0.07,0.92,0.01,neutral,0.07,0.92,0.01,True,English,2021-09-06,rte.ie,"['Corre Energy', 'Euronext Dublin', 'Corre Energy', 'Euronext Dublin']","['Corre Energy', 'Euronext Dublin', 'Corre Energy', 'Euronext Dublin']"
EuroNext,Google API,https://www.financemagnates.com/institutional-forex/euronext-experiences-a-decline-in-fx-volumes-of-12-9-during-august-2021/,b'Euronext Experiences a Decline in FX Volumes of 12.9% during August 2021',"b'Euronext, a leading European trading venue operator, released its trading volume metrics for the month of August on Tuesday, highlighting a decline in the ...'","b'Euronext, a leading European trading venue operator, released its trading volume metrics for the month of August on Tuesday, highlighting a decline in the ...'",neutral,0.0,0.98,0.02,neutral,0.0,0.99,0.01,True,English,2021-09-07,financemagnates.com,"['Euronext', 'Euronext']","['FX Volumes', 'Euronext', 'Decline', 'August', 'leading European trading venue operator', 'trading volume metrics', 'Euronext', 'month', 'August', 'Tuesday', 'decline']"
EuroNext,Google API,https://www.globenewswire.com/news-release/2021/09/07/2292765/0/en/Euronext-announces-volumes-for-August-2021.html,b'Euronext announces volumes for August 2021',"b'Amsterdam, Brussels, Dublin, Lisbon, Milan, Oslo and Paris \xe2\x80\x93 7 September 2021 \xe2\x80\x93 Euronext, the leading pan-European market infrastructure, today announced ...'","b'Amsterdam, Brussels, Dublin, Lisbon, Milan, Oslo and Paris \xe2\x80\x93 7 September 2021 \xe2\x80\x93 Euronext, the leading pan-European market infrastructure, today announced ...'",neutral,0.03,0.96,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-07,globenewswire.com,"['Euronext', 'Euronext']","['Euronext', 'volumes', 'August', 'leading pan-European market infrastructure', 'Amsterdam', 'Brussels', 'Dublin', 'Lisbon', 'Milan', 'Oslo', 'Paris', '7 September', 'Euronext']"
EuroNext,Google API,https://www.agriculture.com/markets/newswire/financial-investors-reduce-net-long-position-in-euronext-wheat-2,b'Financial investors reduce net long position in Euronext wheat',"b""PARIS, Sept 8 (Reuters) -. * Non-commercial market participants cut their net long position in Euronext's milling wheat futures and options in the week to ...""","b""PARIS, Sept 8 (Reuters) -. * Non-commercial market participants cut their net long position in Euronext's milling wheat futures and options in the week to ...""",neutral,0.01,0.98,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-08,agriculture.com,"['Euronext wheat', 'Reuters', 'Euronext']","['net long position', 'Financial investors', 'Euronext wheat', 'Non-commercial market participants', 'net long position', 'milling wheat futures', 'PARIS', 'Reuters', 'Euronext', 'options', 'week']"
EuroNext,Google API,https://www.thetradenews.com/euronext-expands-eurozone-banks-index-derivatives-suite/,b'Euronext expands Eurozone Banks Index derivatives suite',"b'Euronext has launched an option contract based on its Eurozone Banks Index, co-designed with market participants to meet their demands for an alternative ...'","b'Euronext has launched an option contract based on its Eurozone Banks Index, co-designed with market participants to meet their demands for an alternative ...'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-06,thetradenews.com,"['Euronext', 'Eurozone', 'Euronext']","['Eurozone Banks Index derivatives suite', 'Euronext', 'Eurozone Banks Index', 'option contract', 'market participants', 'Euronext', 'demands', 'alternative']"
EuroNext,Google API,https://www.world-grain.com/articles/15815-euronext-to-launch-new-durum-wheat-contract,b'Euronext to launch new durum wheat contract',"b""It said the timeframe for the launch, which is subject to regulatory clearance, is in line with Euronext's previous expectation of a launch in the second half ...""","b""It said the timeframe for the launch, which is subject to regulatory clearance, is in line with Euronext's previous expectation of a launch in the second half ...""",neutral,0.02,0.96,0.02,neutral,0.0,0.85,0.15,True,English,2021-09-09,world-grain.com,"['Euronext', 'Euronext']","['new durum wheat contract', 'Euronext', 'regulatory clearance', 'previous expectation', 'second half', 'timeframe', 'launch', 'line', 'Euronext']"
