Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Clearstream,Twitter API,Twitter,b'Clearstream ClarityAIEng issesg Are you interested in an episode of a podcast related to ESG?',b'nan',b'Clearstream ClarityAIEng issesg Are you interested in an episode of a podcast related to ESG?',neutral,0.35,0.61,0.04,neutral,0.35,0.61,0.04,True,English,2022-02-18,Unknown,"['Clearstream ClarityAIEng', 'ESG', 'Clearstream ClarityAIEng', 'ESG']","['Clearstream ClarityAIEng', 'episode', 'podcast', 'ESG', 'Clearstream ClarityAIEng', 'episode', 'podcast', 'ESG']"
Clearstream,Twitter API,Twitter,"b'Thanks to Jamie St. Martin, Hilltop Alumni/Journeyman Electrician with Flint(a division of ClearStream) &amp; Charity V\xe2\x80\xa6'",b'nan',"b'Thanks to Jamie St. Martin, Hilltop Alumni/Journeyman Electrician with Flint(a division of ClearStream) &amp; Charity V\xe2\x80\xa6'",positive,0.75,0.25,0.0,positive,0.75,0.25,0.0,True,English,2022-02-17,Unknown,"['Hilltop Alumni', 'Flint', 'ClearStream', 'Charity V', 'Hilltop Alumni', 'Flint', 'ClearStream', 'Charity V']","['Jamie St. Martin', 'Hilltop Alumni/Journeyman Electrician', 'Charity V', 'Flint', 'division', 'ClearStream', 'Jamie St. Martin', 'Hilltop Alumni/Journeyman Electrician', 'Charity V', 'Flint', 'division', 'ClearStream']"
Clearstream,Twitter API,Twitter,"b'alainhoupert Bettencourt, Takieddine, Clearstream, Kadhafi et ...'",b'nan',"b'alainhoupert Bettencourt, Takieddine, Clearstream, Kadhafi et ...'",neutral,0.43,0.53,0.04,neutral,0.43,0.53,0.04,True,English,2022-02-15,Unknown,[],"['alainhoupert Bettencourt', 'Takieddine', 'Clearstream', 'Kadhafi', 'alainhoupert Bettencourt', 'Takieddine', 'Clearstream', 'Kadhafi']"
Clearstream,Twitter API,Twitter,b'SandraGaetke HonjokkerInvest junginrente TradeRepublicDE Clearstream Im Depot..',b'nan',b'SandraGaetke HonjokkerInvest junginrente TradeRepublicDE Clearstream Im Depot..',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-02-15,Unknown,[],"['SandraGaetke HonjokkerInvest junginrente TradeRepublicDE Clearstream', 'Depot', 'SandraGaetke HonjokkerInvest junginrente TradeRepublicDE Clearstream', 'Depot']"
Nomura,Google API,https://economictimes.indiatimes.com/markets/stocks/news/this-jhunjhunwala-stock-rallies-15-as-nomura-raises-target-price/articleshow/89610692.cms,b'This Jhunjhunwala stock rallies 15% as Nomura raises target price',b'4 days ago',b'4 days ago',neutral,0.02,0.91,0.07,neutral,0.01,0.98,0.01,True,English,,economictimes.indiatimes.com,,
Nomura,Google API,https://www.philstar.com/business/2022/02/14/2160583/nomura-forecasts-68-gdp-growth-philippines,b'Nomura forecasts 6.8% GDP growth for Philippines',b'1 week ago',b'1 week ago',neutral,0.41,0.58,0.01,neutral,0.03,0.83,0.14,True,English,,philstar.com,,
Nomura,Google API,https://www.livemint.com/market/stock-market-news/rakesh-jhunjhunwala-portfolio-va-tech-wabag-shares-could-double-as-nomura-sees-huge-upside-11645068681351.html,b'This Rakesh Jhunjhunwala portfolio stock could double as Nomura sees huge upside',b'3 days ago',b'3 days ago',neutral,0.02,0.95,0.03,neutral,0.03,0.89,0.08,True,English,,livemint.com,,
Nomura,Google API,https://www.bworldonline.com/nomura-reiterates-robredos-market-friendliness-after-local-economists-support-ka-leody-vows-higher-pay-for-teachers/,"b""Nomura reiterates Robredo's 'market-friendliness' after local ...""",b'6 days ago',b'6 days ago',neutral,0.24,0.7,0.06,neutral,0.03,0.89,0.08,True,English,,bworldonline.com,,
Nomura,Google API,https://www.cnbctv18.com/market/stocks/voltas-shares-fall-over-1-nomura-maintains-neutral-after-weak-q3-earnings-12495602.htm,"b""Voltas shares fall over 1%, Nomura maintains 'neutral' after weak Q3 earnings""",b'5 days ago',b'5 days ago',negative,0.0,0.03,0.97,neutral,0.02,0.96,0.02,True,English,,cnbctv18.com,,
Nomura,Google API,https://www.channelnewsasia.com/business/nomura-launches-service-help-clients-unwind-cross-shareholdings-2504426,b'Nomura launches service to help clients unwind cross ...',b'3 days ago',b'3 days ago',neutral,0.33,0.67,0.0,neutral,0.03,0.89,0.08,True,English,,channelnewsasia.com,,
Nomura,Google API,https://www.bloombergquint.com/business/ril-to-lt-goldman-sachs-nomura-list-top-bets-to-ride-on-indias-green-hydrogen-push,b'Reliance Industries To L&T: Goldman Sachs To Nomura List Potential Winners Of India\xe2\x80\x99s Green Hydrogen Push',b'2 days ago',b'2 days ago',neutral,0.03,0.81,0.16,neutral,0.03,0.89,0.08,True,English,,bloombergquint.com,,
Nomura,Google API,https://www.forexlive.com/centralbank/nomura-expect-a-50bp-hike-at-the-march-fed-meeting-add-that-usd-upside-becoming-limited-20220215/,"b'Nomura expect a 50bp hike at the March Fed meeting, add ...'",b'4 days ago',b'4 days ago',neutral,0.05,0.82,0.13,neutral,0.01,0.98,0.01,True,English,,forexlive.com,,
Nomura,PyNews API,https://www.moneycontrol.com/news/business/stocks/va-tech-wabag-shares-jump-9-after-nomura-retains-buy-hikes-target-price-8107811.html,"b'Va Tech Wabag shares jump 9% after Nomura retains buy, hikes target price'","b'Nomura is of the view that VA Tech Wabag posted robust results with EBITDA margin improving. Strong debt reduction, greater than 10% margin and focus on securing tech-focussed were the key positives. Focus will be on securing tech-focussed orders with low civ\xe2\x80\xa6'","b'Nomura is of the view that VA Tech Wabag posted robust results with EBITDA margin improving. Strong debt reduction, greater than 10% margin and focus on securing tech-focussed were the key positives. Focus will be on securing tech-focussed orders with low civ\xe2\x80\xa6'",neutral,0.04,0.89,0.07,positive,0.81,0.06,0.13,True,English,2022-02-14,moneycontrol.com,,
Nomura,PyNews API,https://www.channelnewsasia.com/business/nomura-launches-service-help-clients-unwind-cross-shareholdings-2504426,b'Nomura launches service to help clients unwind cross shareholdings',"b""TOKYO :     Nomura Holdings Inc's trust banking unit has launched a service that helps client firms unwind cross-shareholding, a  longstanding practice in Japan that critics say could insulate management and undermine corporate governance.Cross shareholding, \xe2\x80\xa6""","b""TOKYO :     Nomura Holdings Inc's trust banking unit has launched a service that helps client firms unwind cross-shareholding, a  longstanding practice in Japan that critics say could insulate management and undermine corporate governance.Cross shareholding, \xe2\x80\xa6""",neutral,0.26,0.74,0.0,neutral,0.03,0.94,0.03,True,English,2022-02-14,channelnewsasia.com,,
Nomura,PyNews API,https://www.bloombergquint.com/business/ril-to-lt-goldman-sachs-nomura-list-top-bets-to-ride-on-indias-green-hydrogen-push,b'Reliance Industries To L&T: Goldman Sachs To Nomura List Potential Winners Of India\xe2\x80\x99s Green Hydrogen Push - BloombergQuint',b'<ol><li>Reliance Industries To L&T: Goldman Sachs To Nomura List Potential Winners Of India\xe2\x80\x99s Green Hydrogen Push\xc2\xa0\xc2\xa0BloombergQuint\r</li><li>All You Need To Know About Green Hydrogen And Which Stocks Are Poised To Benefit\xc2\xa0\xc2\xa0moneycontrol\r</li><li>Green hydrogen\xe2\x80\xa6',b'<ol><li>Reliance Industries To L&T: Goldman Sachs To Nomura List Potential Winners Of India\xe2\x80\x99s Green Hydrogen Push\xc2\xa0\xc2\xa0BloombergQuint\r</li><li>All You Need To Know About Green Hydrogen And Which Stocks Are Poised To Benefit\xc2\xa0\xc2\xa0moneycontrol\r</li><li>Green hydrogen\xe2\x80\xa6',neutral,0.01,0.88,0.11,neutral,0.2,0.74,0.06,True,English,2022-02-14,bloombergquint.com,,
Nomura,Bing API,https://www.linkedin.com/pulse/hideyuki-takahashi-chairman-state-street-corporation-dr-greg-story,"b""Hideyuki Takahashi, Chairman, State Street Corporation: Episode  90 Japan's Top Business Interviews""","b'Mr. Takahashi established his career at Nomura Securities where he stayed for 21 years, becoming an Executive Account Manager for retail business and eventually moving on to manage international business. Mr. Takahashi has experience living and working ...'","b'Mr. Takahashi established his career at Nomura Securities where he stayed for 21 years, becoming an Executive Account Manager for retail business and eventually moving on to manage international business. Mr. Takahashi has experience living and working ...'",neutral,0.01,0.99,0.0,positive,0.57,0.42,0.01,True,English,2022-02-18,linkedin.com,,
Nomura,Bing API,https://www.linkedin.com/pulse/reliance-industries-lt-goldman-sachs-nomura-list-push-pankaj,"b'Reliance Industries To L&T: Goldman Sachs, Nomura List Potential Winners Of India\xe2\x80\x99s Green Hydrogen Push'","b'Reliance Industries Ltd., Larsen & Toubro Ltd. and Siemens Ltd. are likely to benefit the most from India\xe2\x80\x99s attempt at lowering carbon emissions and meeting global targets, according to Goldman Sachs and Nomura. India\xe2\x80\x99s Power Ministry on Thursday ...'","b'Reliance Industries Ltd., Larsen & Toubro Ltd. and Siemens Ltd. are likely to benefit the most from India\xe2\x80\x99s attempt at lowering carbon emissions and meeting global targets, according to Goldman Sachs and Nomura. India\xe2\x80\x99s Power Ministry on Thursday ...'",neutral,0.02,0.85,0.13,neutral,0.16,0.81,0.03,True,English,2022-02-18,linkedin.com,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ I don\xe2\x80\x99t hate the casino but the ROOMS ! My brother !',b'nan',b'Justin_Nomura_ I don\xe2\x80\x99t hate the casino but the ROOMS ! My brother !',positive,0.92,0.01,0.07,positive,0.92,0.01,0.07,True,English,2022-02-20,Unknown,,
Nomura,Twitter API,Twitter,b'NoCostTooGreat_ The only other exception no one doing it like Nomura',b'nan',b'NoCostTooGreat_ The only other exception no one doing it like Nomura',neutral,0.03,0.79,0.18,neutral,0.03,0.79,0.18,True,English,2022-02-20,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ vegasdave6969 degen124420 LasSnitch VitalVegas LasVegasLocally LASairport I also hate smokers\xe2\x80\xa6',b'nan',b'Justin_Nomura_ vegasdave6969 degen124420 LasSnitch VitalVegas LasVegasLocally LASairport I also hate smokers\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-02-20,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ The CANADIAN CHARTER OF RIGHTS is not is not as all encompassing as citizens believe. In theory it\xe2\x80\xa6',b'nan',b'Justin_Nomura_ The CANADIAN CHARTER OF RIGHTS is not is not as all encompassing as citizens believe. In theory it\xe2\x80\xa6',neutral,0.1,0.77,0.13,neutral,0.1,0.77,0.13,True,English,2022-02-20,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ That place was like a prison! Lol',b'nan',b'Justin_Nomura_ That place was like a prison! Lol',mixed,0.48,0.03,0.49,mixed,0.48,0.03,0.49,True,English,2022-02-20,Unknown,,
Bank of America,Google API,https://tech.eu/2022/02/14/banked-adds-20-million-to-the-bank-via-bank-of-america-calculates-us-expansion-plans/,b'Banked adds $20 million to the bank via Bank of America ...',b'6 days ago',b'6 days ago',neutral,0.06,0.92,0.02,neutral,0.03,0.89,0.08,True,English,,tech.eu,,
Bank of America,Google API,https://ffnews.com/newsarticle/bank-of-america-launches-online-payment-solution-pay-by-bank/,"b'Bank of America Launches Online Payment Solution, "" ""'",b'5 days ago',b'5 days ago',neutral,0.21,0.78,0.01,neutral,0.02,0.96,0.02,True,English,,ffnews.com,,
Bank of America,Google API,https://www.altfi.com/article/8829_banked-raises-20m-in-funding-round-co-led-by-bank-of-america,b'Banked raises $20m in funding round co-led by Bank of America',b'5 days ago',b'5 days ago',neutral,0.0,1.0,0.0,neutral,0.02,0.96,0.02,True,English,,altfi.com,,
Bank of America,Google API,https://delawarebusinesstimes.com/news-briefs/boa-food-bank/,b'Bank of America donates $350K to Food Bank',b'4 days ago',b'4 days ago',neutral,0.05,0.93,0.02,neutral,0.01,0.98,0.01,True,English,,delawarebusinesstimes.com,,
Bank of America,Google API,https://greenvillejournal.com/community/bank-of-americas-covid-19-booster-program-raises-25000-for-harvest-hope/,"b""Bank of America's COVID-19 booster program raises $25000 ...""",b'4 days ago',b'4 days ago',neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,,greenvillejournal.com,,
Bank of America,Google API,https://www.reuters.com/business/finance/bank-america-ceo-capital-markets-business-down-pipelines-are-full-2022-02-17/,"b'Bank of America CEO: capital markets business down, but ...'",b'3 days ago',b'3 days ago',neutral,0.03,0.95,0.02,neutral,0.03,0.89,0.08,True,English,,reuters.com,,
Bank of America,Google API,https://finance.yahoo.com/news/connecticut-foodshare-receives-185-000-195800017.html,"b'Connecticut Foodshare Receives $185,000 in Hunger Relief Support through Bank of America COVID-19 Employee Booster Initiative'",b'6 days ago',b'6 days ago',neutral,0.1,0.87,0.03,neutral,0.03,0.89,0.08,True,English,,finance.yahoo.com,,
Bank of America,Google API,https://finance.yahoo.com/news/digital-engagement-soars-bank-america-130000672.html,"b'Digital Engagement Soars at Bank of America to More Than 10 Billion Logins, up 15% Year-Over-Year'",b'3 days ago',b'3 days ago',neutral,0.0,0.99,0.01,neutral,0.03,0.89,0.08,True,English,,finance.yahoo.com,,
Bank of America,PyNews API,https://www.businessinsider.com/discover-and-bank-of-america-embrace-a2a-payments-2022-2,b'Discover and Bank of America dive into A2A payments to stay ahead of the curve',"b'Discover and Bank of America are letting customers pay for purchases directly from their bank accounts, which may cut costs for merchants.'",b'The news:\xc2\xa0Two major card issuers are enabling account-to-account (A2A) payment solutions.\rInsider Intelligence\rDiscover is reportedly partnering with payments fintech Buy It Mobility (BIM) so its p\xe2\x80\xa6 [+2489 chars]',neutral,0.02,0.94,0.04,neutral,0.02,0.94,0.04,True,English,2022-02-15,businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/bank-america-ceo-capital-markets-business-down-pipelines-are-full-2022-02-17/,"b'Bank of America CEO: capital markets business down, but pipelines are full - Reuters'","b'Bank of America Chief Executive Officer Brian Moynihan said the bank\'s capital markets business ""is down"" so far in 2022, even as the investment bank continues to see a strong pipeline of customer activity.'","b'NEW YORK, Feb 17 (Reuters) - Bank of America Chief Executive Officer Brian Moynihan said the bank\'s capital markets business ""is down"" so far in 2022, even as the investment bank continues to see a s\xe2\x80\xa6 [+385 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,0.95,0.05,True,English,2022-02-15,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/citigroup-raises-frasers-pay-by-32-after-appointing-her-ceo-2022-02-14/,"b""Citigroup raises Fraser's pay by 32% after appointing her as CEO - Reuters""","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> Chief Executive Officer Jane Fraser will be paid $22.5 million for 2021, a 31.6% increase from the previous year when she was the president of the bank and the head of its\xe2\x80\xa6'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> Chief Executive Officer Jane Fraser will be paid $22.5 million for 2021, a 31.6% increase from the previous year when she was the president of the bank and the head of its\xe2\x80\xa6'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-02-15,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/prosperity-bank-review,"b'Prosperity Bank review: Brick-and-mortar bank with a free checking account, but high minimum deposits'",b'Prosperity Bank is a brick-and-mortar financial institution with over 273 branches in Texas and Oklahoma.',"b'Personal Finance Insider writes about products, strategies, and tips to help you make smart decisions with your money. We may receive a small commission from our partners, like American Express, but \xe2\x80\xa6 [+4535 chars]'",positive,0.58,0.4,0.02,neutral,0.06,0.91,0.03,True,English,2022-02-15,businessinsider.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1870055/bank-of-marin-bmrc-is-a-top-dividend-stock-right-now-should-you-buy?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_5-1870055,b'Bank of Marin (BMRC) is a Top Dividend Stock Right Now: Should You Buy?',"b'Dividends are one of the best benefits to being a shareholder, but finding a great dividend stock is no easy task. Does Bank of Marin (BMRC) have what it takes?...'","b""All investors love getting big returns from their portfolio, whether it's through stocks, bonds, ETFs, or other types of securities. However, when you're an income investor, your primary focus is gen\xe2\x80\xa6 [+3434 chars]""",neutral,0.41,0.57,0.02,positive,0.91,0.09,0.0,True,English,2022-02-15,zacks.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/wall-street-banks-cautious-inflation-economy-2022-02-17/,b'Wall Street banks cautious on inflation and economy - Reuters',"b""Wall Street's biggest banks sounded a note of caution over the year ahead on Thursday, citing high inflation, credit concerns and the possibility of less asset appreciation, even though investment banking pipelines and loan growth remain healthy.""","b""Wall Street's biggest banks sounded a note of caution over the year ahead on Thursday, citing high inflation, credit concerns and the possibility of less asset appreciation, even though investment banking pipelines and loan growth remain healthy.""",neutral,0.07,0.84,0.09,neutral,0.3,0.55,0.15,True,English,2022-02-15,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/bounced-checks,"b""A bounced check occurs when a bank can't process a check. Here's why it happens and how to fix it""","b""If you send a check that's written incorrectly or doesn't have sufficient funds it will bounce and may cost you. Here's what to know.""","b""When a bank returns a check, it's an unfortunate setback but not too difficult to resolve. If you've received or accidentally sent a bounced check, we'll explain why it usually happens and the steps \xe2\x80\xa6 [+2990 chars]""",positive,0.94,0.01,0.05,negative,0.02,0.06,0.92,True,English,2022-02-15,businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/markets/asia/big-banks-splunk-biodelivery-amesite-2022-02-14/,"b'Big banks, Splunk, BioDelivery, Amesite - Reuters'","b'Wall Street futures slid on Monday, as rising geopolitical tensions between Russia and the West posed a double whammy for investors already worried about aggressive policy tightening by the Federal Reserve to combat surging inflation.'","b'Wall Street futures slid on Monday, as rising geopolitical tensions between Russia and the West posed a double whammy for investors already worried about aggressive policy tightening by the Federal Reserve to combat surging inflation.'",neutral,0.01,0.98,0.01,negative,0.0,0.02,0.98,True,English,2022-02-15,reuters.com,,
Bank of America,PyNews API,https://amp.theguardian.com/news/2022/feb/20/credit-suisse-secrets-leak-unmasks-criminals-fraudsters-corrupt-politicians,"b'Revealed: Credit Suisse leak unmasks criminals, fraudsters and corrupt politicians'",b'<ul><li>Massive leak reveals secret owners of \xc2\xa380bn held in Swiss bank</li><li>Whistleblower leaked bank\xe2\x80\x99s data to expose \xe2\x80\x98immoral\xe2\x80\x99 secrecy laws</li><li>Clients included human trafficker and billionaire who ordered girlfriend\xe2\x80\x99s murder</li><li>Vatican-owned ac\xe2\x80\xa6',b'<ul><li>Massive leak reveals secret owners of \xc2\xa380bn held in Swiss bank</li><li>Whistleblower leaked bank\xe2\x80\x99s data to expose \xe2\x80\x98immoral\xe2\x80\x99 secrecy laws</li><li>Clients included human trafficker and billionaire who ordered girlfriend\xe2\x80\x99s murder</li><li>Vatican-owned ac\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.01,0.99,True,English,2022-02-15,amp.theguardian.com,,
Bank of America,Bing API,https://www.qatar-tribune.com/news-details/id/229866/-high-oil-prices-and-vaccine-drive-contribute-to-gcc-s-economic-revival-,b'\xe2\x80\x98High oil prices and vaccine drive contribute to GCC\xe2\x80\x99s economic revival\xe2\x80\x99',"b'Mark Matthews, Head of Research Asia, Bank Julius Baer. He stated that Bank of America Fund Survey indicated that hawkish central bank rate hikes, inflation and asset bubbles are the biggest perceived risks. The market looks for 6.4 hikes of 25 basis ...'","b'Mark Matthews, Head of Research Asia, Bank Julius Baer. He stated that Bank of America Fund Survey indicated that hawkish central bank rate hikes, inflation and asset bubbles are the biggest perceived risks. The market looks for 6.4 hikes of 25 basis ...'",neutral,0.01,0.99,0.0,negative,0.01,0.02,0.97,True,English,2022-02-20,qatar-tribune.com,,
Bank of America,Bing API,https://www.ictsd.org/when-to-expect-tax-refund-2015-uk/,b'When To Expect Tax Refund 2015 Uk?',"b'In other words, it may take the IRS 19 days to release your check, plus the Bank of America has five days to process it, therefore you could end up waiting 16 days to receive your tax refund. How Long Does It Take To Get Your Tax Refund Direct Deposit 2021?'","b'In other words, it may take the IRS 19 days to release your check, plus the Bank of America has five days to process it, therefore you could end up waiting 16 days to receive your tax refund. How Long Does It Take To Get Your Tax Refund Direct Deposit 2021?'",negative,0.06,0.35,0.59,neutral,0.0,0.95,0.05,True,English,2022-02-20,ictsd.org,,
Bank of America,Bing API,https://www.france24.com/en/live-news/20220220-swissleaks-investigation-targets-credit-suisse-bank,"b""'Swissleaks' investigation targets Credit Suisse bank""","b'Asia and South America. Only one percent of the accounts concerned clients based in western Europe. The international investigation is the latest in a series of setbacks that Credit Suisse has suffered recently. In March 2021, the bank was hit by the ...'","b'Asia and South America. Only one percent of the accounts concerned clients based in western Europe. The international investigation is the latest in a series of setbacks that Credit Suisse has suffered recently. In March 2021, the bank was hit by the ...'",neutral,0.04,0.9,0.06,negative,0.0,0.0,1.0,True,English,2022-02-20,france24.com,,
Bank of America,Bing API,https://www.thelocal.ch/20220220/swissleaks-the-credit-suisse-scandal-explained/,b'\xe2\x80\x98Swissleaks\xe2\x80\x99: The Credit Suisse scandal explained',"b'They involve mainly developing countries in Africa, the Middle East, Asia and South America. Only one percent of the accounts concerned clients based in western Europe. Credit Suisse, Switzerland\xe2\x80\x99s second largest bank, was hit by a series of setbacks a ...'","b'They involve mainly developing countries in Africa, the Middle East, Asia and South America. Only one percent of the accounts concerned clients based in western Europe. Credit Suisse, Switzerland\xe2\x80\x99s second largest bank, was hit by a series of setbacks a ...'",negative,0.0,0.11,0.89,negative,0.0,0.14,0.86,True,English,2022-02-20,thelocal.ch,,
Bank of America,Bing API,https://www.digitaljournal.com/tech-science/plenty-of-chips-european-boost-to-the-computing-sector/article,b'Plenty of chips? European boost to the computing sector',"b'European Central Bank chief Christine Lagarde has insisted that inflation pressure is only ""transitory"" - Copyright GETTY IMAGES NORTH AMERICA/AFP/File SPENCER PLATT European Central Bank chief Christine Lagarde has insisted that inflation pressure is only ...'","b'European Central Bank chief Christine Lagarde has insisted that inflation pressure is only ""transitory"" - Copyright GETTY IMAGES NORTH AMERICA/AFP/File SPENCER PLATT European Central Bank chief Christine Lagarde has insisted that inflation pressure is only ...'",positive,0.9,0.1,0.0,neutral,0.0,0.87,0.13,True,English,2022-02-20,digitaljournal.com,,
Bank of America,Bing API,https://www.bangkokpost.com/business/2267275/gas-station-atms-are-a-banking-battleground,b'Gas-Station ATMs Are a Banking Battleground',"b'Dozens of banks had rejected Ann Marie and Dan Ellis when they opened Bank of America Corp. checking accounts last February to fund their southern Arizona network of automated teller machines. In April, the bank closed the accounts. Their money -- used to ...'","b'Dozens of banks had rejected Ann Marie and Dan Ellis when they opened Bank of America Corp. checking accounts last February to fund their southern Arizona network of automated teller machines. In April, the bank closed the accounts. Their money -- used to ...'",neutral,0.01,0.96,0.03,negative,0.0,0.0,1.0,True,English,2022-02-20,bangkokpost.com,,
Bank of America,Bing API,https://www.commondreams.org/views/2022/02/20/california-advocates-counterattack-corporate-crime-and-control,b'Opinion | California Advocates Counterattack Corporate Crime and Control',b'Everyone gets the same shaft. One of the worst companies in not getting back to customer inquiries or complaints is the Bank of America. Sources tell us the Bank has algorithms that measure how long they can keep customers waiting so as to have fewer ...',b'Everyone gets the same shaft. One of the worst companies in not getting back to customer inquiries or complaints is the Bank of America. Sources tell us the Bank has algorithms that measure how long they can keep customers waiting so as to have fewer ...',negative,0.0,0.02,0.98,negative,0.0,0.0,1.0,True,English,2022-02-20,commondreams.org,,
Bank of America,Twitter API,Twitter,"b""Lithium the 'white gold' is just getting started after 300% rally in 2021 BankOfAmerica  \xe2\x81\xa6KitcoNewsNOW\xe2\x81\xa9Any pla\xe2\x80\xa6""",b'nan',"b""Lithium the 'white gold' is just getting started after 300% rally in 2021 BankOfAmerica  \xe2\x81\xa6KitcoNewsNOW\xe2\x81\xa9Any pla\xe2\x80\xa6""",neutral,0.03,0.81,0.16,neutral,0.03,0.81,0.16,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,"b""$BAC:New Insider Filing on BANK OF AMERICA CORP /DE/'sChief Risk OfficerGEOFFREY S GREENER:""",b'nan',"b""$BAC:New Insider Filing on BANK OF AMERICA CORP /DE/'sChief Risk OfficerGEOFFREY S GREENER:""",negative,0.01,0.26,0.73,negative,0.01,0.26,0.73,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,"b'Some of the best racing of the day, so let\xe2\x80\x99s do a Bank of America commerical amirite? \xf0\x9f\x98\x9d FOXTV'",b'nan',"b'Some of the best racing of the day, so let\xe2\x80\x99s do a Bank of America commerical amirite? \xf0\x9f\x98\x9d FOXTV'",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,"b""Why isn't America responding to Canada seizing the bank accounts of those that have dual citizenship based on polit\xe2\x80\xa6""",b'nan',"b""Why isn't America responding to Canada seizing the bank accounts of those that have dual citizenship based on polit\xe2\x80\xa6""",negative,0.01,0.26,0.73,negative,0.01,0.26,0.73,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,"b""Bank of America Stadium at sunset and it's 53.3 F.""",b'nan',"b""Bank of America Stadium at sunset and it's 53.3 F.""",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,b'Canada is locking people out of their bank and crypto accounts. People in America think that could never happen her\xe2\x80\xa6',b'nan',b'Canada is locking people out of their bank and crypto accounts. People in America think that could never happen her\xe2\x80\xa6',neutral,0.02,0.91,0.07,neutral,0.02,0.91,0.07,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,b'like bro use yo brain\xe2\x80\xa6 bank of america aint out here emailing niggas tinyurl links',b'nan',b'like bro use yo brain\xe2\x80\xa6 bank of america aint out here emailing niggas tinyurl links',neutral,0.42,0.46,0.12,neutral,0.42,0.46,0.12,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,b'Bank of America is really slacking in the credit card game',b'nan',b'Bank of America is really slacking in the credit card game',negative,0.01,0.04,0.95,negative,0.01,0.04,0.95,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,"b'Bank of America CEO: capital markets business down, but pipelines are full'",b'nan',"b'Bank of America CEO: capital markets business down, but pipelines are full'",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,b'PrudenceDeare GamifyMyWorld APompliano nunchuk_io  is greater than It is the same as sending an order to Bank of America to fre\xe2\x80\xa6',b'nan',b'PrudenceDeare GamifyMyWorld APompliano nunchuk_io  is greater than It is the same as sending an order to Bank of America to fre\xe2\x80\xa6',positive,0.82,0.13,0.05,positive,0.82,0.13,0.05,True,English,2022-02-20,Unknown,,
Bank of America,Twitter API,Twitter,"b'In Charlotte NC. It is time for Bank of America stadium to be the House, Duce Staley built, as Colonial Life Arena\xe2\x80\xa6'",b'nan',"b'In Charlotte NC. It is time for Bank of America stadium to be the House, Duce Staley built, as Colonial Life Arena\xe2\x80\xa6'",neutral,0.05,0.92,0.03,neutral,0.05,0.92,0.03,True,English,2022-02-20,Unknown,,
Danske Bank,Google API,https://www.fxstreet.com/news/usd-cad-forecast-at-131-in-three-months-danske-bank-202202141647,b'USD/CAD forecast at 1.31 in three months \xe2\x80\x93 Danske Bank',b'6 days ago',b'6 days ago',neutral,0.0,0.99,0.01,neutral,0.03,0.89,0.08,True,English,,fxstreet.com,,
Danske Bank,Google API,https://www.exchangerates.org.uk/news/35124/2022-02-17-2023-exchange-rate-forecasts-from-danske-bank-update-february.html,b'2022-2023 Exchange Rate Forecasts From Danske Bank - Update February',b'3 days ago',b'3 days ago',neutral,0.0,1.0,0.0,neutral,0.03,0.89,0.08,True,English,,exchangerates.org.uk,,
