Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of America,PyNews API,https://www.reuters.com/article/canada-stocks-idUSL4N2RL3DR,"b'CANADA STOCKS-TSX hits record high on energy boost, BoC meeting awaited - Reuters'","b""Canada's main stock index hit a record high on Monday as energy stocks rose on higher oil prices, but expectations that the Bank of Canada could strike a hawkish note in its upcoming policy announcement kept gains in check.""","b""Canada's main stock index hit a record high on Monday as energy stocks rose on higher oil prices, but expectations that the Bank of Canada could strike a hawkish note in its upcoming policy announcement kept gains in check.""",neutral,0.22,0.77,0.01,negative,0.4,0.03,0.57,True,English,2021-10-27,reuters.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1816206/should-you-bank-on-financial-etfs-now?cid=CS-ENTREPRENEUR-FT-etf_news_and_commentary-1816206,b'Should You Bank on Financial ETFs Now?',b'Banks reported excellent results for the third quarter',"b'Financial stocks are among the best performing areas of the market this year. The sector is up about 38% year-to-date, behind only energy sector.\rThird quarter earnings season started on a strong no\xe2\x80\xa6 [+2661 chars]'",neutral,0.13,0.84,0.03,positive,0.72,0.21,0.07,True,English,2021-10-27,zacks.com,,
Bank of America,PyNews API,https://www.reuters.com/legal/transactional/three-us-banks-agree-66-million-atm-antitrust-deal-class-counsel-says-2021-10-26/,"b'Three U.S. banks agree to $66 million ATM antitrust deal, class counsel says - Reuters'","b""Three U.S. banks have agreed to pay $66.7 million to settle consumer antitrust claims alleging a conspiracy to fix ATM charges, say plaintiffs' lawyers seeking preliminary approval of the deal.""",b'<ul><li>\rSummary</li><li>\rLaw firms</li><li>\rRelated documents</li></ul>\rThe company and law firm names shown above are generated automatically based on the text of the article. We are improving \xe2\x80\xa6 [+2547 chars]',neutral,0.02,0.96,0.02,positive,0.98,0.01,0.01,True,English,2021-10-27,reuters.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1816285/independent-bank-group-ibtx-q3-earnings-and-revenues-lag-estimates?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_4-1816285,b'Independent Bank Group (IBTX) Q3 Earnings and Revenues Lag Estimates',"b'Independent Bank Group (IBTX) delivered earnings and revenue surprises of -6.87% and -2.21%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for...'","b'Independent Bank Group (IBTX) came out with quarterly earnings of $1.22 per share, missing the Zacks Consensus Estimate of $1.31 per share. This compares to earnings of $1.38 per share a year ago. Th\xe2\x80\xa6 [+3974 chars]'",negative,0.0,0.04,0.96,neutral,0.04,0.89,0.07,True,English,2021-10-27,zacks.com,,
Bank of America,PyNews API,https://www.reuters.com/business/citigroup-require-all-us-employees-be-vaccinated-2021-10-28/,b'Citigroup to require all U.S. employees to be vaccinated - Reuters',"b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> said on Thursday it will require all U.S. employees to be vaccinated against COVID-19 as a condition of their employment.'","b'A view of the exterior of the Citibank corporate headquarters in New York, New York, U.S. May 20, 2015. REUTERS/Mike SegarOct 28 (Reuters) - Citigroup Inc (C.N) said on Thursday it will require all U\xe2\x80\xa6 [+1127 chars]'",neutral,0.01,0.97,0.02,neutral,0.01,0.99,0.0,True,English,2021-10-27,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/technology/brazils-nubank-last-valued-30-bln-files-us-ipo-2021-10-27/,"b""Brazil's Nubank, last valued at $30 bln, files for U.S. IPO - Reuters""","b'Brazilian fintech Nubank, which was valued at $30 billion in a recent funding round led by Warren Buffett\'s Berkshire Hathaway <a href="""" target=""_blank"">(BRKa.N)</a>, has filed for an initial public offering in the Uni\xe2\x80\xa6'","b'Brazilian fintech Nubank, which was valued at $30 billion in a recent funding round led by Warren Buffett\'s Berkshire Hathaway <a href="""" target=""_blank"">(BRKa.N)</a>, has filed for an initial public offering in the Uni\xe2\x80\xa6'",neutral,0.2,0.79,0.01,neutral,0.32,0.67,0.01,True,English,2021-10-27,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/article/emerging-markets-latam-idUSL1N2RP2CL,"b'EMERGING MARKETS-Colombian peso rises on rate hike, Mexican FX slumps on weak GDP - Reuters.com'","b""* Colombian c.bank hikes rates to 2.5% * Peru's sol best performer in Oct, up 3.4% * Brazil's real lags peers in Oct, down 3.6% (Writes through, updates prices) By Susan Mathew and Ambar Warrick Oct 29 (Reuters) - Colombia's peso recouped early losses on Frid\xe2\x80\xa6""","b""* Colombian c.bank hikes rates to 2.5% * Peru's sol best performer in Oct, up 3.4% * Brazil's real lags peers in Oct, down 3.6% (Writes through, updates prices) By Susan Mathew and Ambar Warrick Oct 29 (Reuters) - Colombia's peso recouped early losses on Frid\xe2\x80\xa6""",negative,0.0,0.2,0.8,negative,0.0,0.05,0.95,True,English,2021-10-27,reuters.com,,
Bank of America,Bing API,https://tulsaworld.com/business/businesspeople/vast-bank---landes-woolslayer/article_29d4f222-3a88-11ec-843c-63e202ec994a.html,b'Vast Bank - Landes Woolslayer',"b'Landes Woolslayer has joined Vast Bank as a Community Relations Officer. Prior to joining the bank, she worked at Hilti North America as a People Services Coordinator. Landes has a'","b'Landes Woolslayer has joined Vast Bank as a Community Relations Officer. Prior to joining the bank, she worked at Hilti North America as a People Services Coordinator. Landes has a'",neutral,0.01,0.99,0.0,neutral,0.02,0.97,0.01,True,English,2021-10-31,tulsaworld.com,,
Bank of America,Bing API,https://www.santafenewmexican.com/news/local_news/authorities-searching-for-man-who-robbed-santa-fe-bank/article_b313c34e-3a77-11ec-8ec0-0749698dac69.html,b'Authorities searching for man who robbed Santa Fe bank',b'Police and the FBI are looking for a man who robbed a Santa Fe bank Saturday by slipping a note to a teller demanding cash.',b'Police and the FBI are looking for a man who robbed a Santa Fe bank Saturday by slipping a note to a teller demanding cash.',negative,0.01,0.01,0.98,negative,0.0,0.01,0.99,True,English,2021-10-31,santafenewmexican.com,,
Bank of America,Bing API,https://www.sharewise.com/us/news_articles/Discover_Financial_Services_to_Present_at_Bank_of_America_2021_Banking_and_Financials_Conference_Discover_Financial_BusinessWireEN_20211026_2300,b'Discover Financial Services to Present at Bank of America 2021 Banking and Financials Conference',"b'John Greene, executive vice president and chief financial officer of Discover, will present at the Bank of America 2021 Banking and Financials Virtual Conference on Tuesday, November 9, 2021, at'","b'John Greene, executive vice president and chief financial officer of Discover, will present at the Bank of America 2021 Banking and Financials Virtual Conference on Tuesday, November 9, 2021, at'",neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,2021-10-31,sharewise.com,,
Bank of America,Twitter API,Twitter,"b'A Huge Pension Sold Netflix, Bank of America, and Intel Stock. Here\xe2\x80\x99s What It\xc2\xa0Bought.'",b'nan',"b'A Huge Pension Sold Netflix, Bank of America, and Intel Stock. Here\xe2\x80\x99s What It\xc2\xa0Bought.'",neutral,0.08,0.9,0.02,neutral,0.08,0.9,0.02,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,b'RepNewhouse Bank of America',b'nan',b'RepNewhouse Bank of America',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,b'Investment Banking at its Best ...  banking  market  stockmarket  hedgefunds  stocks  options  crypto  spy',b'nan',b'Investment Banking at its Best ...  banking  market  stockmarket  hedgefunds  stocks  options  crypto  spy',neutral,0.17,0.83,0.0,neutral,0.17,0.83,0.0,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,b'Farmers in some areas have lost up to 80% of their crops. The World Bank estimates that Central America and Mexico\xe2\x80\xa6',b'nan',b'Farmers in some areas have lost up to 80% of their crops. The World Bank estimates that Central America and Mexico\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,"b'scraggle27 Damned19 EnesKanter Beijing2022 lol. unlike the American controlled World Bank, and IMF, these poor\xe2\x80\xa6'",b'nan',"b'scraggle27 Damned19 EnesKanter Beijing2022 lol. unlike the American controlled World Bank, and IMF, these poor\xe2\x80\xa6'",negative,0.22,0.01,0.77,negative,0.22,0.01,0.77,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,"b'VitalVegas Bank of America and Capital One employees, and the VGK players in that community will support that stor\xe2\x80\xa6'",b'nan',"b'VitalVegas Bank of America and Capital One employees, and the VGK players in that community will support that stor\xe2\x80\xa6'",positive,0.72,0.28,0.0,positive,0.72,0.28,0.0,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,"b'Gabby_ucm NASA, Socialism, Bank of America'",b'nan',"b'Gabby_ucm NASA, Socialism, Bank of America'",neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,"b""Bank of America Stadium at sunset and it's 68.3 F.""",b'nan',"b""Bank of America Stadium at sunset and it's 68.3 F.""",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-31,Unknown,,
Bank of America,Twitter API,Twitter,b'bank of america being shortened to bofa? more like bofa deez nuts',b'nan',b'bank of america being shortened to bofa? more like bofa deez nuts',neutral,0.12,0.79,0.09,neutral,0.12,0.79,0.09,True,English,2021-10-31,Unknown,,
Clearstream,Google API,https://news.bloomberglaw.com/bankruptcy-law/evergrande-bondholders-credited-for-coupon-payment-clearstream,b'Evergrande Bondholders Credited For Coupon Payment ...',"b""International clearing firm Clearstream said that its customers who are holders of China Evergrande Group's dollar bond on which the embattled developer had...""","b'International clearing firm Clearstream said that its customers who are holders of China Evergrande Group\xe2\x80\x99s dollar bond on which the embattled developer had missed a coupon deadline last month were paid within a grace period that ended Saturday.Clearstream confirms that it credited its customers on Friday, Oct. 22, a spokesperson said when askedNOTE: The initial deadline for the $83.5 million coupon was due Sept. 23, which passed with no sign that investors had been paid. Some holders received the interest before the end of the grace period, according to people familiar with the matter . Other people familiar ...'",neutral,0.01,0.96,0.03,mixed,0.35,0.08,0.57,True,English,2021-10-26,news.bloomberglaw.com,"['Evergrande', 'Clearstream', 'China Evergrande Group', 'Clearstream']","['Evergrande Bondholders', 'Coupon Payment', 'International clearing firm', 'China Evergrande Group', 'dollar bond', 'coupon deadline', 'grace period', 'initial deadline', '$83.5 million coupon', 'Other people', 'Clearstream', 'customers', 'holders', 'developer', 'Friday', 'Oct.', 'spokesperson', 'NOTE', 'sign', 'investors', 'interest', 'end', 'matter']"
Clearstream,Google API,https://www.prweb.com/releases/clearstream_agency_celebrates_5th_anniversary_and_expansive_growth_in_2021/prweb18292471.htm,b'Clearstream Agency Celebrates 5th Anniversary and ...',"b'Clearstream Agency celebrates 5th anniversary this year, and since its inception, the agency continues to see tremendous levels of success.'","b'Clearstream Agency celebrates 5th anniversary this year, and since its inception, the agency continues to see tremendous levels of success.'",neutral,0.02,0.96,0.02,positive,0.79,0.2,0.01,True,English,2021-10-28,prweb.com,"['Clearstream Agency', 'Clearstream Agency']","['Clearstream Agency', '5th Anniversary', '5th anniversary', 'tremendous levels', 'Clearstream Agency', 'inception', 'success']"
Clearstream,Google API,https://finance.yahoo.com/news/saudi-deal-euroclear-allow-foreigners-102706499.html,b'Saudi Deal With Euroclear to Allow Foreigners Access to Debt',b'Edaa already agreed with Clearstream earlier this year to increase access to domestic debt by establishing an international central securities depository...',b'Edaa already agreed with Clearstream earlier this year to increase access to domestic debt by establishing an international central securities depository...',negative,0.02,0.12,0.86,negative,0.03,0.04,0.93,True,English,2021-10-28,finance.yahoo.com,"['Euroclear', 'Edaa', 'Clearstream']","['Saudi Deal', 'Foreigners Access', 'Euroclear', 'Debt', 'international central securities depository', 'domestic debt', 'Edaa', 'Clearstream', 'access']"
Clearstream,Google API,https://www.kenoshanews.com/2-bedroom-home-in-antioch---153-000/article_7811947e-65c7-5b9b-9b2f-88c988638a16.html,"b'2 Bedroom Home in Antioch - $153,000'","b'NEWER CLEARSTREAM SEPTIC SYSTEM. CHANNEL WIDTH & DEPTH ACCOMMODATES FISHING BOATS, PONTOONS OR SMALL RUNABOUTS, ALSO REQUIRES TRAVELING UNDER LOWER BRIDGE...'","b'NEWER CLEARSTREAM SEPTIC SYSTEM. CHANNEL WIDTH & DEPTH ACCOMMODATES FISHING BOATS, PONTOONS OR SMALL RUNABOUTS, ALSO REQUIRES TRAVELING UNDER LOWER BRIDGE...'",neutral,0.01,0.99,0.0,neutral,0.02,0.98,0.0,True,English,2021-10-25,kenoshanews.com,[],"['2 Bedroom Home', 'Antioch', 'NEWER CLEARSTREAM SEPTIC SYSTEM', 'CHANNEL WIDTH', 'DEPTH ACCOMMODATES', 'FISHING BOATS', 'SMALL RUNABOUTS', 'LOWER BRIDGE', 'PONTOONS']"
Clearstream,Google API,https://thehostonline.co.uk/news/81291/self-expanding-stents-market-size-and-analysis/,b'Self Expanding Stents Market Size and Forecast | Key ...',"b'... Stents Market Size and Forecast | Key Companies \xe2\x80\x93 Abbott, Aesculap, Stryker, Andramed, Balton, Biotronik, Braile, Clearstream, Cordis, ELLA-CS,.'","b'... Stents Market Size and Forecast | Key Companies \xe2\x80\x93 Abbott, Aesculap, Stryker, Andramed, Balton, Biotronik, Braile, Clearstream, Cordis, ELLA-CS,.'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-10-28,thehostonline.co.uk,"['Abbott', 'Aesculap', 'Stryker', 'Andramed', 'Balton', 'Biotronik', 'Braile', 'Clearstream', 'Cordis', 'ELLA-CS']","['Self Expanding Stents Market Size', 'Forecast', 'Key', 'Stents Market Size', 'Key Companies', 'Forecast', 'Abbott', 'Aesculap', 'Stryker', 'Andramed', 'Balton', 'Biotronik', 'Braile', 'Clearstream', 'Cordis', 'ELLA-CS']"
Clearstream,Google API,https://thehostonline.co.uk/uncategorized/232120/self-expanding-stents-market-2021-2026-size-and-share-recent-enhancements-and-regional-analysis-key-companies-abbott-clearstream-andramed-aesculap-braile-stryker-ella-cs-biotronik-balto/,b'Self Expanding Stents Market 2021-2026 Size and Share ...',"b'... Recent Enhancements and Regional Analysis | Key Companies: Abbott, Clearstream, Andramed, Aesculap, Braile, Stryker, ELLA-CS, Biotronik, Balto\xe2\x80\xa6'","b'... Recent Enhancements and Regional Analysis | Key Companies: Abbott, Clearstream, Andramed, Aesculap, Braile, Stryker, ELLA-CS, Biotronik, Balto\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.04,0.95,0.01,True,English,2021-10-30,thehostonline.co.uk,"['Abbott', 'Clearstream', 'Andramed', 'Aesculap', 'Braile', 'Stryker', 'ELLA-CS', 'Biotronik', 'Balto']","['Self Expanding Stents Market', 'Size', 'Share', 'Recent Enhancements', 'Regional Analysis', 'Key Companies', 'Abbott', 'Clearstream', 'Andramed', 'Aesculap', 'Braile', 'Stryker', 'ELLA-CS', 'Biotronik', 'Balto']"
Clearstream,Google API,https://thehostonline.co.uk/space/25791/student-rfid-tracking-systems-market-top-players-analysis-card-tec-pulse-seventeen-datalogic-spa-child-safety-magnasoft-consulting-india-pvt-limited-northstar-coresonant-systems-pvt-ltd-cl/,b'Student RFID Tracking Systems Market Top Players Analysis ...',"b'Card Tec, Pulse Seventeen, Datalogic SpA, Child Safety, Magnasoft Consulting India Pvt. Limited \xe2\x80\x93 Northstar, Coresonant Systems Pvt. Ltd., Clearstream,...'","b'Card Tec, Pulse Seventeen, Datalogic SpA, Child Safety, Magnasoft Consulting India Pvt. Limited \xe2\x80\x93 Northstar, Coresonant Systems Pvt. Ltd., Clearstream,...'",neutral,0.01,0.99,0.0,neutral,0.01,0.94,0.05,True,English,2021-10-28,thehostonline.co.uk,"['Card Tec', 'Pulse Seventeen', 'Datalogic SpA', 'Child Safety', 'Magnasoft Consulting India Pvt. Limited', 'Northstar', 'Coresonant Systems Pvt. Ltd.', 'Clearstream']","['Student RFID Tracking Systems Market Top Players Analysis', 'Magnasoft Consulting India Pvt. Limited', 'Coresonant Systems Pvt. Ltd', 'Card Tec', 'Pulse Seventeen', 'Datalogic SpA', 'Child Safety', 'Northstar', 'Clearstream']"
Clearstream,Google API,https://www.lexology.com/library/detail.aspx?g=22a098be-220c-4cb3-962b-3c5a943383c5,b'Should Final Terms include a trade date?',b'The EU Central Securities Depositary Regulation requires Euroclear and Clearstream (the ICSDs) to obtain trade date information in the context of a trade.',b'The EU Central Securities Depositary Regulation requires Euroclear and Clearstream (the ICSDs) to obtain trade date information in the context of a trade.',neutral,0.01,0.97,0.02,neutral,0.0,0.99,0.01,True,English,2021-10-28,lexology.com,"['EU', 'Euroclear', 'Clearstream']","['Final Terms', 'trade date', 'The EU Central Securities Depositary Regulation', 'trade date information', 'Euroclear', 'Clearstream', 'ICSDs', 'context']"
Clearstream,Google API,https://thehostonline.co.uk/satellites/26069/video-identity-platforms-vip-market-top-players-analysis-card-tec-pulse-seventeen-datalogic-spa-child-safety-magnasoft-consulting-india-pvt-limited-northstar-coresonant-systems-pvt-ltd-c/,b'Video Identity Platforms (VIP) Market Top Players Analysis ...',"b'... Child Safety, Magnasoft Consulting India Pvt. Limited \xe2\x80\x93 Northstar, Coresonant Systems Pvt. Ltd., Clearstream, GAO RFID, Inc., DominateRIFD, Seon Design,...'","b'... Child Safety, Magnasoft Consulting India Pvt. Limited \xe2\x80\x93 Northstar, Coresonant Systems Pvt. Ltd., Clearstream, GAO RFID, Inc., DominateRIFD, Seon Design,...'",neutral,0.0,1.0,0.0,neutral,0.01,0.94,0.05,True,English,2021-10-27,thehostonline.co.uk,"['Child Safety', 'Magnasoft Consulting India Pvt. Limited', 'Northstar', 'Coresonant Systems Pvt. Ltd.', 'Clearstream', 'GAO RFID, Inc.', 'DominateRIFD', 'Seon Design']","['VIP) Market Top Players Analysis', 'Video Identity Platforms', 'Magnasoft Consulting India Pvt.', 'Coresonant Systems Pvt.', 'Child Safety', 'GAO RFID', 'Seon Design', 'Northstar', 'Clearstream', 'DominateRIFD']"
Clearstream,Bing API,https://finance.yahoo.com/news/clearstream-agency-celebrates-5th-anniversary-124500500.html,b'Clearstream Agency Celebrates 5th Anniversary and Expansive Growth in 2021',"b""Clearstream Agency celebrates 5th anniversary this year, and since its inception, the agency continues to see tremendous levels of success. Over the past five years, the agency's well-built ...""","b""Clearstream Agency celebrates 5th anniversary this year, and since its inception, the agency continues to see tremendous levels of success. Over the past five years, the agency's well-built ...""",neutral,0.37,0.61,0.02,positive,0.73,0.2,0.07,True,English,2021-10-28,finance.yahoo.com,"['Clearstream Agency', 'Clearstream Agency']","['Clearstream Agency', '5th Anniversary', 'Expansive Growth', '2021', 'past five years', '5th anniversary', 'tremendous levels', 'Clearstream Agency', 'inception', 'success']"
Clearstream,Bing API,https://www.amazon.co.uk/Winning-ASLplus-Platform-Fechter-Alexandre/dp/B0977DPTDT,b'The Award Winning ASLplus Platform with Tilman Fechter and Alexandre Roques',"b""Our special guests are Tilman Fechter (Head of Banking, Funding & Financing at Clearstream) and Alexandre Roques (Head of Securities Lending, Trading & Distribution Desk, Clearstream) talking about the role of Clearstream's ASLplus platform which is a ...""","b""Our special guests are Tilman Fechter (Head of Banking, Funding & Financing at Clearstream) and Alexandre Roques (Head of Securities Lending, Trading & Distribution Desk, Clearstream) talking about the role of Clearstream's ASLplus platform which is a ...""",positive,0.53,0.47,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-28,amazon.co.uk,"['ASLplus', 'Funding', 'Financing', 'Clearstream', 'Trading', 'Distribution Desk', 'Clearstream', 'Clearstream']","['Award Winning ASLplus Platform', 'Tilman Fechter', 'Alexandre Roques', 'The', 'special guests', 'Tilman Fechter', 'Alexandre Roques', 'Securities Lending', 'Distribution Desk', 'ASLplus platform', 'Head', 'Banking', 'Funding', 'Financing', 'Clearstream', 'Trading', 'role']"
Clearstream,Bing API,https://www.amazon.co.uk/S3E7-Jean-Robert-Wilkin-Summit-2021/dp/B08PXZMS91,b'S3E7: Jean-Robert Wilkin and the GFF Summit 2021',"b'This week Jean-Robert Wilkin (Executive Director - Banking, Funding and Financing - Head of Business Development at Clearstream) joins us for a feature length chat about the upcoming GFF Summit, one of the most popular events in the Luxembourg banking ...'","b'This week Jean-Robert Wilkin (Executive Director - Banking, Funding and Financing - Head of Business Development at Clearstream) joins us for a feature length chat about the upcoming GFF Summit, one of the most popular events in the Luxembourg banking ...'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-27,amazon.co.uk,['Clearstream'],"['Jean-Robert Wilkin', 'GFF Summit', 'S3E7', 'feature length chat', 'upcoming GFF Summit', 'Jean-Robert Wilkin', 'Executive Director', 'Business Development', 'popular events', 'Luxembourg banking', 'Funding', 'Financing', 'Head', 'Clearstream']"
Clearstream,Twitter API,Twitter,"b""\xf0\x9f\x8e\x99\xef\xb8\x8f It\xe2\x80\x99s time for our next  GFFpodcast! This episode features an in-depth chat about  Clearstream's  banking product\xe2\x80\xa6""",b'nan',"b""\xf0\x9f\x8e\x99\xef\xb8\x8f It\xe2\x80\x99s time for our next  GFFpodcast! This episode features an in-depth chat about  Clearstream's  banking product\xe2\x80\xa6""",positive,0.69,0.29,0.02,positive,0.69,0.29,0.02,True,English,2021-10-29,Unknown,"['Clearstream', 'Clearstream']","['next  GFFpodcast', 'depth chat', 'banking product', 'time', 'episode', 'Clearstream', 'next  GFFpodcast', 'depth chat', 'banking product', 'time', 'episode', 'Clearstream']"
Clearstream,Twitter API,Twitter,b'Clearstream Agency Celebrates 5th Anniversary and Expansive Growth in 2021',b'nan',b'Clearstream Agency Celebrates 5th Anniversary and Expansive Growth in 2021',neutral,0.37,0.61,0.02,neutral,0.37,0.61,0.02,True,English,2021-10-28,Unknown,"['Clearstream Agency', 'Clearstream Agency']","['Clearstream Agency', '5th Anniversary', 'Expansive Growth', '2021', 'Clearstream Agency', '5th Anniversary', 'Expansive Growth', '2021']"
Clearstream,Twitter API,Twitter,"b""The Antennasdirect ClearStream 4MAX is one of our favorite OTA antennas. And it's currently on sale! Learn why you\xe2\x80\xa6""",b'nan',"b""The Antennasdirect ClearStream 4MAX is one of our favorite OTA antennas. And it's currently on sale! Learn why you\xe2\x80\xa6""",positive,0.75,0.21,0.04,positive,0.75,0.21,0.04,True,English,2021-10-27,Unknown,"['OTA', 'OTA']","['The Antennasdirect ClearStream 4MAX', 'favorite OTA antennas', 'sale', 'The Antennasdirect ClearStream 4MAX', 'favorite OTA antennas', 'sale']"
Clearstream,Twitter API,Twitter,"b'30 Clearstream Court, McKee Avenue, Finglas.. \xe2\x87\xa8 \xe2\x82\xac220,000 | 2 Bed Apartment 68.2 m\xc2\xb2 / 73.. |  |  dublin  finglas'",b'nan',"b'30 Clearstream Court, McKee Avenue, Finglas.. \xe2\x87\xa8 \xe2\x82\xac220,000 | 2 Bed Apartment 68.2 m\xc2\xb2 / 73.. |  |  dublin  finglas'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-27,Unknown,[],"['30 Clearstream Court', 'McKee Avenue', '2 Bed Apartment', 'dublin  finglas', '30 Clearstream Court', 'McKee Avenue', '2 Bed Apartment', 'dublin  finglas']"
Clearstream,Twitter API,Twitter,b'The ClearStream 4MAX Complete and ClearStream 2MAX are on  sale at Bestbuy until October 31st! Shop now:\xe2\x80\xa6',b'nan',b'The ClearStream 4MAX Complete and ClearStream 2MAX are on  sale at Bestbuy until October 31st! Shop now:\xe2\x80\xa6',neutral,0.07,0.87,0.06,neutral,0.07,0.87,0.06,True,English,2021-10-27,Unknown,"['Bestbuy', 'Bestbuy']","['The ClearStream 4MAX', 'ClearStream 2MAX', 'October 31st', 'sale', 'Bestbuy', 'Shop', 'The ClearStream 4MAX', 'ClearStream 2MAX', 'October 31st', 'sale', 'Bestbuy', 'Shop']"
Clearstream,Twitter API,Twitter,"b""paroulix zeyesnidzeno MarleneSchiappa Et richard malka l'avocat de clearstream""",b'nan',"b""paroulix zeyesnidzeno MarleneSchiappa Et richard malka l'avocat de clearstream""",neutral,0.43,0.53,0.04,neutral,0.43,0.53,0.04,True,English,2021-10-27,Unknown,"['clearstream', 'clearstream']","['paroulix zeyesnidzeno MarleneSchiappa', 'richard malka', 'avocat', 'clearstream', 'paroulix zeyesnidzeno MarleneSchiappa', 'richard malka', 'avocat', 'clearstream']"
Clearstream,Twitter API,Twitter,b'Check out  Antennas  Direct  ClearStream  ECLIPSE  HDTV  Antenna 35+  Miles  AntennasDirect  via eBay',b'nan',b'Check out  Antennas  Direct  ClearStream  ECLIPSE  HDTV  Antenna 35+  Miles  AntennasDirect  via eBay',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-26,Unknown,"['eBay', 'eBay']","['ClearStream  ECLIPSE  HDTV  Antenna 35+  Miles  AntennasDirect', 'eBay', 'ClearStream  ECLIPSE  HDTV  Antenna 35+  Miles  AntennasDirect', 'eBay']"
Clearstream,Twitter API,Twitter,b'Clearstream Architectural is the exclusive representative for Halio Glass across Canada. Learn the benefits of Hal\xe2\x80\xa6',b'nan',b'Clearstream Architectural is the exclusive representative for Halio Glass across Canada. Learn the benefits of Hal\xe2\x80\xa6',positive,0.57,0.41,0.02,positive,0.57,0.41,0.02,True,English,2021-10-26,Unknown,"['Clearstream Architectural', 'Halio Glass', 'Clearstream Architectural', 'Halio Glass']","['Clearstream Architectural', 'exclusive representative', 'Halio Glass', 'Canada', 'benefits', 'Clearstream Architectural', 'exclusive representative', 'Halio Glass', 'Canada', 'benefits']"
Clearstream,Twitter API,Twitter,b'.Instinet are the first to leverage the joint Clearstream/LCH_Clearing EquityClear solution.  Clearstream\xe2\x80\x99s Inves\xe2\x80\xa6',b'nan',b'.Instinet are the first to leverage the joint Clearstream/LCH_Clearing EquityClear solution.  Clearstream\xe2\x80\x99s Inves\xe2\x80\xa6',positive,0.62,0.37,0.01,positive,0.62,0.37,0.01,True,English,2021-10-26,Unknown,"['Instinet', 'Clearstream/LCH_Clearing', 'EquityClear', 'Clearstream', 'Instinet', 'Clearstream/LCH_Clearing', 'EquityClear', 'Clearstream']","['joint Clearstream/LCH_Clearing EquityClear solution', 'Instinet', 'Inves', 'joint Clearstream/LCH_Clearing EquityClear solution', 'Instinet', 'Inves']"
Clearstream,Twitter API,Twitter,b'\xe2\x80\x9cWhere innovation meets trust\xe2\x80\x9d \xe2\x80\x93 today we are proud to share  Clearstream\xe2\x80\x99s new  vision. Find out who we are and ho\xe2\x80\xa6',b'nan',b'\xe2\x80\x9cWhere innovation meets trust\xe2\x80\x9d \xe2\x80\x93 today we are proud to share  Clearstream\xe2\x80\x99s new  vision. Find out who we are and ho\xe2\x80\xa6',neutral,0.3,0.63,0.07,neutral,0.3,0.63,0.07,True,English,2021-10-25,Unknown,"['Clearstream', 'Clearstream']","['new  vision', 'innovation', 'trust', 'Clearstream', 'new  vision', 'innovation', 'trust', 'Clearstream']"
Morgan Stanley,Google API,https://www.business-standard.com/article/economy-policy/morgan-stanley-downgrades-indian-markets-advises-partial-sell-off-121102801191_1.html,"b'Morgan Stanley downgrades Indian markets, advises partial sell-off'","b""Morgan Stanley has downgraded domestic equities from 'overweight' (OW) to 'equalweight' (EW) and recommended taking some money off the table.""","b""Morgan Stanley has downgraded domestic equities from 'overweight' (OW) to 'equalweight' (EW) and recommended taking some money off the table.""",neutral,0.01,0.73,0.26,negative,0.12,0.08,0.8,True,English,2021-10-28,business-standard.com,,
