Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Barclays,PyNews API,https://www.reuters.com/world/uk/barclays-vxx-price-jump-drives-double-digit-gains-volatility-arbitrage-fund-2022-03-16/,"b""Barclays' VXX price jump drives double-digit gains for volatility arbitrage fund - Reuters UK""","b'Days before Thanksgiving, Kris Sidial, a co-founder at volatility arbitrage fund The Ambrus Group, told investors the firm was betting that extreme price moves in some volatility-tracking exchange traded notes were likely to get worse.'","b'Days before Thanksgiving, Kris Sidial, a co-founder at volatility arbitrage fund The Ambrus Group, told investors the firm was betting that extreme price moves in some volatility-tracking exchange traded notes were likely to get worse.'",neutral,0.04,0.83,0.13,negative,0.0,0.04,0.96,True,English,2022-03-15,reuters.com,,
Barclays,PyNews API,https://markets.businessinsider.com/news/stocks/stock-market-outlook-central-bank-ecb-fed-put-inflation-commodities-2022-3,"b""The central bank 'put' is missing from stocks as policymakers focus on fighting inflation, says Barclays""","b'""The lack of CBs put makes investing trickier, and opens up the possibility that more downside is required before they come to the rescue, a la 2018.""'","b'Surging inflation is a key worry for central banks, and that\'s cutting out a potential pillar of support for stocks that have slumped this year, said Barclays.\xc2\xa0\rThe central bank ""put"" has so far gon\xe2\x80\xa6 [+2454 chars]'",negative,0.02,0.08,0.9,negative,0.01,0.03,0.96,True,English,2022-03-15,markets.businessinsider.com,,
Barclays,PyNews API,https://www.espn.com/nba/story/_/id/33503722/brooklyn-nets-fined-50000-letting-kyrie-irving-locker-room-sunday-home-game,b'Nets fined $50K for letting Kyrie in locker room',"b""The Nets were fined $50,000 for allowing Kyrie Irving to enter the team's locker room during halftime of Sunday's game at Barclays Center.""","b""The Brooklyn Nets were fined $50,000 for allowing Kyrie Irving to enter the team's locker room during halftime of Sunday's 110-107 win at Barclays Center.\rIrving, who is unvaccinated, was allowed to\xe2\x80\xa6 [+1106 chars]""",negative,0.01,0.06,0.93,negative,0.01,0.09,0.9,True,English,2022-03-15,espn.com,,
Barclays,PyNews API,https://www.marketwatch.com/story/a-bet-on-stock-market-volatility-might-saddle-investors-with-hundreds-of-millions-in-losses-as-barclays-makes-a-big-change-to-funds-11647371991,"b'Market Extra: A bet on stock-market volatility might saddle investors with hundreds of millions in losses, as Barclays makes a big change to funds'","b'\xe2\x80\x98I feel like it\xe2\x80\x99s a little bit of a selfish move. You can\xe2\x80\x99t just offer a fund\xc2\xa0during the good times when it is easy and then halt creations in bad times,\xe2\x80\x99 says Bloomberg Intelligence\xe2\x80\x99s Balchunas'","b'Market participants attempting to bet on the stock markets volatility are facing a reckoning Tuesday, with the possibility of hundreds of millions in losses in sight as fund provider Barclays says it\xe2\x80\xa6 [+4468 chars]'",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2022-03-15,marketwatch.com,,
Barclays,PyNews API,https://www.brooklynvegan.com/tame-impala-played-barclays-center-with-junglepussy-pics-setlist-video/,"b'Tame Impala played Barclays Center with Junglepussy (pics, setlist, video)'","b""Tame Impala's tour hit Brooklyn on Monday for the first of two consecutive nights at Barclays Center with Junglepussy as openers. Their two-hour, 19-song set...Continue reading\xe2\x80\xa6""","b""Tame Impala's tour hit Brooklyn on Monday for the first of two consecutive nights at Barclays Center with Junglepussy as openers. Their two-hour, 19-song set was heavy on 2020's The Slow Rush, along \xe2\x80\xa6 [+1225 chars]""",neutral,0.1,0.77,0.14,neutral,0.02,0.82,0.16,True,English,2022-03-15,brooklynvegan.com,,
Barclays,PyNews API,https://seekingalpha.com/article/4496199-crispr-therapeutics-ags-crsp-ceo-sam-kulkarni-presents-barclays-global-healthcare-conference,"b""CRISPR Therapeutics AG's (CRSP) CEO Sam Kulkarni Presents At Barclays Global Healthcare Conference (Transcript)""","b'CRISPR Therapeutics AG (NASDAQ:CRSP) Barclays Global Call March 17, 2022 10:15 A.M.'","b'CRISPR Therapeutics AG (NASDAQ:CRSP) Barclays Global Healthcare Conference Call March 17, 2022 10:15 AM ET\rCompany Participants\rSam Kulkarni - Chief Executive Officer\rConference Call Participan\xe2\x80\xa6 [+26849 chars]'",neutral,0.01,0.98,0.01,neutral,0.02,0.96,0.02,True,English,2022-03-15,seekingalpha.com,,
Barclays,Bing API,https://www.si.com/fannation/nba/fastbreak/news/durant-went-off-in-nets-win-over-blazers,"b""Here's What Kevin Durant Said After The Nets Beat The Trail Blazers""","b'The Brooklyn Nets defeated the Portland Trail Blazers at Barclays Center on Friday night by a score of 128-123, and Kevin Durant went off for 38 points, six rebonds and six assist'","b'The Brooklyn Nets defeated the Portland Trail Blazers at Barclays Center on Friday night by a score of 128-123, and Kevin Durant went off for 38 points, six rebonds and six assist'",neutral,0.08,0.7,0.22,negative,0.04,0.35,0.61,True,English,2022-03-20,si.com,,
Barclays,Bing API,https://www.si.com/fannation/nba/fastbreak/news/nets-have-big-comeback-over-blazers-nash-speaks-to-media-nba,"b""Here's What Steve Nash Said After The Nets Beat The Trail Blazers""","b'Steve Nash spoke to reporters after the Brooklyn Nets beat the Portland Trail Blazers. The Brooklyn Nets defeated the Portland Trail Blazers by a score of 128-123 on Friday evening in Brooklyn at Barclays Center,'","b'Steve Nash spoke to reporters after the Brooklyn Nets beat the Portland Trail Blazers. The Brooklyn Nets defeated the Portland Trail Blazers by a score of 128-123 on Friday evening in Brooklyn at Barclays Center,'",negative,0.11,0.39,0.49,neutral,0.03,0.78,0.19,True,English,2022-03-20,si.com,,
Barclays,Twitter API,Twitter,"b'Selling my 3 Floor Bad Bunny tickets for Sun Mar 20,8:00pmBarclays Center  \xe2\x80\x94  Brooklyn , NY..Selling at a cheap a\xe2\x80\xa6'",b'nan',"b'Selling my 3 Floor Bad Bunny tickets for Sun Mar 20,8:00pmBarclays Center  \xe2\x80\x94  Brooklyn , NY..Selling at a cheap a\xe2\x80\xa6'",negative,0.02,0.25,0.73,negative,0.02,0.25,0.73,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'WTS my 2 badbunny Floor tickets for 20th Mar Sun At Barclays Center, Brooklyn,NY tonight show Hmu if you are inte\xe2\x80\xa6'",b'nan',"b'WTS my 2 badbunny Floor tickets for 20th Mar Sun At Barclays Center, Brooklyn,NY tonight show Hmu if you are inte\xe2\x80\xa6'",negative,0.01,0.04,0.95,negative,0.01,0.04,0.95,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'WTS my 2  badbunny Floor tickets for 20th Mar Sun At  Barclays Center, Brooklyn,NY tonight show Hmu if you are in\xe2\x80\xa6'",b'nan',"b'WTS my 2  badbunny Floor tickets for 20th Mar Sun At  Barclays Center, Brooklyn,NY tonight show Hmu if you are in\xe2\x80\xa6'",negative,0.01,0.02,0.97,negative,0.01,0.02,0.97,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'I have my 3 Floor Bad Bunny tickets Available for tomorrow concert  Sun, Mar 20 8:00PMAt Barclays Center \xe2\x80\x93 Brookl\xe2\x80\xa6'",b'nan',"b'I have my 3 Floor Bad Bunny tickets Available for tomorrow concert  Sun, Mar 20 8:00PMAt Barclays Center \xe2\x80\x93 Brookl\xe2\x80\xa6'",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'selling 2 bad bunny floor seats for todays show (03/20) at barclays! F9, seats 2-3!'",b'nan',"b'selling 2 bad bunny floor seats for todays show (03/20) at barclays! F9, seats 2-3!'",negative,0.0,0.0,0.99,negative,0.0,0.0,0.99,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'I\xe2\x80\x99m Selling my 2 Floor 2  Bad Bunny tickets for  Tonight concert , Mar 20th.. Located at Barclays Center, Brooklyn,\xe2\x80\xa6'",b'nan',"b'I\xe2\x80\x99m Selling my 2 Floor 2  Bad Bunny tickets for  Tonight concert , Mar 20th.. Located at Barclays Center, Brooklyn,\xe2\x80\xa6'",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'Got 4 Floor 7 Bad Bunny tickets for tomorrow concert , Located at Barclays  Center  \xe2\x80\x94 Brooklyn, NY..Sun, Mar 20\xe2\x80\xa6\xe2\x80\xa6'",b'nan',"b'Got 4 Floor 7 Bad Bunny tickets for tomorrow concert , Located at Barclays  Center  \xe2\x80\x94 Brooklyn, NY..Sun, Mar 20\xe2\x80\xa6\xe2\x80\xa6'",negative,0.01,0.05,0.94,negative,0.01,0.05,0.94,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'Urmmm\xf0\x9f\x92\x80\xe2\x80\xa6..I\xe2\x80\x99m selling my bad bunny tickets at the Barclays center which is tonight, March 20th\xe2\x80\xa6.literally in a few h\xe2\x80\xa6'",b'nan',"b'Urmmm\xf0\x9f\x92\x80\xe2\x80\xa6..I\xe2\x80\x99m selling my bad bunny tickets at the Barclays center which is tonight, March 20th\xe2\x80\xa6.literally in a few h\xe2\x80\xa6'",negative,0.0,0.0,0.99,negative,0.0,0.0,0.99,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,"b'Selling my 4 Floor 7 Bad Bunny tickets for Today Concert Sun, Mar 20 \xe2\x80\xa6.8:00pm\xe2\x80\xa6..At the Barclays Center, Brooklyn,\xe2\x80\xa6'",b'nan',"b'Selling my 4 Floor 7 Bad Bunny tickets for Today Concert Sun, Mar 20 \xe2\x80\xa6.8:00pm\xe2\x80\xa6..At the Barclays Center, Brooklyn,\xe2\x80\xa6'",negative,0.02,0.06,0.93,negative,0.02,0.06,0.93,True,English,2022-03-20,Unknown,,
Barclays,Twitter API,Twitter,b'Fat_Rell I stayed away from Barclays last night because I knew they were gonna be deep',b'nan',b'Fat_Rell I stayed away from Barclays last night because I knew they were gonna be deep',negative,0.04,0.12,0.85,negative,0.04,0.12,0.85,True,English,2022-03-20,Unknown,,
Morgan Stanley,Google API,https://www.businessworld.in/article/India-GDP-Growth-Forecast-Cut-To-7-9-Morgan-Stanley-Says/14-03-2022-422746,"b'India GDP Growth Forecast Cut To 7.9%, Morgan Stanley Says'",b'6 days ago',b'6 days ago',neutral,0.03,0.86,0.11,neutral,0.18,0.7,0.12,True,English,,businessworld.in,,
Morgan Stanley,Google API,https://www.businessinsider.com.au/oil-prices-gas-inflation-stagflation-outlook-stocks-russia-ukraine-war-2022-3,"b'Surging oil prices won\xe2\x80\x99t drive stagflation in the US but investors should focus on \xe2\x80\x98snapping up\xe2\x80\x99 quality stocks in 5 key sectors, Morgan Stanley says'",b'5 days ago',b'5 days ago',neutral,0.07,0.55,0.38,neutral,0.17,0.71,0.12,True,English,,businessinsider.com.au,,
Morgan Stanley,Google API,https://www.livemint.com/news/india/morgan-stanley-trims-india-s-gdp-growth-forecast-to-7-9-for-fiscal-202223-11647161008464.html,"b""Morgan Stanley trims India's GDP growth forecast to 7.9% for fiscal 2022-23""",b'1 week ago',b'1 week ago',neutral,0.02,0.95,0.03,neutral,0.17,0.73,0.1,True,English,,livemint.com,,
Morgan Stanley,Google API,https://www.finews.asia/people/36534-mufg-taps-morgan-stanley-veteran-for-abs-role,b'MUFG Taps Morgan Stanley Veteran for ABS Role',b'3 days ago',b'3 days ago',neutral,0.01,0.99,0.0,neutral,0.16,0.71,0.13,True,English,,finews.asia,,
Morgan Stanley,Google API,https://insideevs.com/news/574138/tesla-fremont-factory-tour-investors-expansion/,"b""Tesla's Morgan Stanley Fremont Factory Tour Reveals Need For Expansion""",b'3 days ago',b'3 days ago',neutral,0.03,0.96,0.02,neutral,0.16,0.71,0.13,True,English,,insideevs.com,,
Morgan Stanley,Google API,https://www.efinancialcareers.com/news/2022/03/morgan-stanley-associate-fast-track,b'The Morgan Stanley associates who were fast tracked to VP',b'5 days ago',b'5 days ago',neutral,0.1,0.86,0.05,neutral,0.17,0.71,0.12,True,English,,efinancialcareers.com,,
Morgan Stanley,Google API,https://www.reuters.com/article/crude-research-morgan-stanley-idUSL3N2VK2R2,b'Morgan Stanley hikes Q3 Brent forecast to $120/bbl on low inventories',b'3 days ago',b'3 days ago',neutral,0.02,0.88,0.1,neutral,0.16,0.71,0.13,True,English,,reuters.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/article/crude-research-morgan-stanley-idUSL3N2VK2R2,b'Morgan Stanley hikes Q3 Brent forecast to $120/bbl on low inventories - Reuters.com',"b'Morgan Stanley increased its oil price forecasts, citing a ""relentless drawdown in global inventories"" and lower output from Russia, projecting Brent crude at $120 per barrel in the third quarter.'","b'By Reuters Staff\rMarch 17 (Reuters) - Morgan Stanley increased its oil price forecasts, citing a relentless drawdown in global inventories and lower output from Russia, projecting Brent crude at $12\xe2\x80\xa6 [+1504 chars]'",neutral,0.02,0.87,0.11,neutral,0.01,0.8,0.19,True,English,2022-03-17,reuters.com,,
Morgan Stanley,PyNews API,https://markets.businessinsider.com/news/commodities/oil-price-outlook-russia-ukraine-conflict-energy-commodities-inflation-morgan-stanley-2022-3,"b""Oil will surge to $120 and stay high for more than a year as Russian supply dwindles, Morgan Stanley's commodities chief says""","b""The world economy will be dealing with high oil prices for the foreseeable future, Morgan Stanley's Martijn Rats told Insider.""","b""Oil is set to surge to $120 a barrel as the Ukraine conflict rocks energy markets, Morgan Stanley's chief commodities strategist has predicted.\rCrude oil prices will then stay around the $100 mark f\xe2\x80\xa6 [+3174 chars]""",neutral,0.01,0.71,0.28,negative,0.01,0.16,0.83,True,English,2022-03-17,markets.businessinsider.com,,
Morgan Stanley,PyNews API,https://markets.businessinsider.com/news/stocks/oil-prices-gas-inflation-stagflation-outlook-stocks-russia-ukraine-war-2022-3,"b""Surging oil prices won't drive stagflation in the US but investors should focus on 'snapping up' quality stocks in 5 key sectors, Morgan Stanley says""",b'US gas prices have hit an average of $4.32 a gallon since Russia began its invasion of Ukraine at the end of February.',"b'The recent surge in oil prices is ""historically stunning,"" but the US economy is strong enough to withstand the subsequent jump in gas prices, Morgan Stanley said Monday in recommending investors sel\xe2\x80\xa6 [+2499 chars]'",negative,0.07,0.45,0.48,negative,0.19,0.16,0.66,True,English,2022-03-17,markets.businessinsider.com,,
Morgan Stanley,PyNews API,https://www.morganstanley.com/about-us/supplier-diversity/small-business-academy1,b'Morgan Stanley Small Business Academy - Morgan Stanley',b'Morgan Stanley Small Business Academy\xc2\xa0\xc2\xa0Morgan Stanley',"b'The Academy focuses on helping small businesses leverage their competitive advantage, differentiate themselves in the procurement process, strengthen their business knowledge, and build their profess\xe2\x80\xa6 [+786 chars]'",neutral,0.02,0.96,0.02,neutral,0.13,0.85,0.02,True,English,2022-03-17,morganstanley.com,,
Morgan Stanley,Bing API,https://www.etfdailynews.com/2022/03/20/telos-capital-management-inc-has-12-98-million-holdings-in-morgan-stanley-nysems/,b'Telos Capital Management Inc. Has $12.98 Million Holdings in Morgan Stanley (NYSE:MS)',"b'Telos Capital Management Inc. grew its position in Morgan Stanley (NYSE:MS \xe2\x80\x93 Get Rating) by 1.6% during the 4th quarter, according to the company in its most recent filing with the Securities and Exchange Commission (SEC).'","b'Telos Capital Management Inc. grew its position in Morgan Stanley (NYSE:MS \xe2\x80\x93 Get Rating) by 1.6% during the 4th quarter, according to the company in its most recent filing with the Securities and Exchange Commission (SEC).'",neutral,0.01,0.98,0.01,neutral,0.02,0.95,0.03,True,English,2022-03-20,etfdailynews.com,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley, JPMorgan Chase, Bank of America, Goldman Sachs and Citigroup have generated a cumulative $645mn fro\xe2\x80\xa6'",b'nan',"b'Morgan Stanley, JPMorgan Chase, Bank of America, Goldman Sachs and Citigroup have generated a cumulative $645mn fro\xe2\x80\xa6'",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Morgan Stanle\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Morgan Stanle\xe2\x80\xa6'",positive,0.49,0.42,0.1,positive,0.49,0.42,0.1,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'The King of block trades is entangled in a US probe of Morgan Stanley',b'nan',b'The King of block trades is entangled in a US probe of Morgan Stanley',neutral,0.04,0.8,0.16,neutral,0.04,0.8,0.16,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Benpalmason siggihilmarsson Good old Morgan Stanley',b'nan',b'Benpalmason siggihilmarsson Good old Morgan Stanley',positive,0.82,0.16,0.02,positive,0.82,0.16,0.02,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley: We Could Be In A Downturn 5-10 Months From Now     morganstanley',b'nan',b'Morgan Stanley: We Could Be In A Downturn 5-10 Months From Now     morganstanley',neutral,0.02,0.67,0.31,neutral,0.02,0.67,0.31,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'pjux fotsch1 There is a case study on this by Morgan Stanley, so pjux is not giving her personal opinion.'",b'nan',"b'pjux fotsch1 There is a case study on this by Morgan Stanley, so pjux is not giving her personal opinion.'",neutral,0.02,0.72,0.26,neutral,0.02,0.72,0.26,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'The Morgan Mosses signing cool but the Ravens don\xe2\x80\x99t have firm starters at Center, LG, and LT. LG could be good depe\xe2\x80\xa6'",b'nan',"b'The Morgan Mosses signing cool but the Ravens don\xe2\x80\x99t have firm starters at Center, LG, and LT. LG could be good depe\xe2\x80\xa6'",positive,0.77,0.01,0.22,positive,0.77,0.01,0.22,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'curtisshaw9 It was not working at Arsenal and every arsenal fan is aware of this except Piers Morgan',b'nan',b'curtisshaw9 It was not working at Arsenal and every arsenal fan is aware of this except Piers Morgan',negative,0.01,0.14,0.84,negative,0.01,0.14,0.84,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b""Like most Trump advisors, he's dead wrong. The ruble is worth less than a penny and Morgan Stanley predicts Russia\xe2\x80\xa6""",b'nan',"b""Like most Trump advisors, he's dead wrong. The ruble is worth less than a penny and Morgan Stanley predicts Russia\xe2\x80\xa6""",negative,0.01,0.17,0.82,negative,0.01,0.17,0.82,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'zerohedge Morgan Stanley has been bullshitting recently.',b'nan',b'zerohedge Morgan Stanley has been bullshitting recently.',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Oil Will Surge to $120 and Stay High for a Year, Morgan Stanley Says  !!Study Oil Industry\xe2\x80\xa6'",b'nan',"b'Oil Will Surge to $120 and Stay High for a Year, Morgan Stanley Says  !!Study Oil Industry\xe2\x80\xa6'",neutral,0.05,0.9,0.06,neutral,0.05,0.9,0.06,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Tax season is here and it\xe2\x80\x99s a great time to analyze and review your expenses. Morgan Stanley\xe2\x80\x99s Spending &amp; Budgeting\xe2\x80\xa6',b'nan',b'Tax season is here and it\xe2\x80\x99s a great time to analyze and review your expenses. Morgan Stanley\xe2\x80\x99s Spending &amp; Budgeting\xe2\x80\xa6',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Next steps:Sign SpainSign Stanley Morgan Sign Tre FlowersDraft CB &amp; iDL high',b'nan',b'Next steps:Sign SpainSign Stanley Morgan Sign Tre FlowersDraft CB &amp; iDL high',neutral,0.0,0.99,0.0,neutral,0.0,0.99,0.0,True,English,2022-03-20,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley: We Could Be In A Downturn 5-10 Months From Now',b'nan',b'Morgan Stanley: We Could Be In A Downturn 5-10 Months From Now',negative,0.01,0.36,0.62,negative,0.01,0.36,0.62,True,English,2022-03-20,Unknown,,
Bank of America,Google API,https://www.panthers.com/news/garth-brooks-coming-to-bank-of-america-stadium-in-july-2022,b'Garth Brooks coming to Bank of America Stadium in July 2022',b'4 days ago',b'4 days ago',neutral,0.01,0.98,0.01,neutral,0.18,0.69,0.13,True,English,,panthers.com,,
Bank of America,Google API,https://www.wbtv.com/2022/03/16/garth-brooks-bringing-tour-bank-america-stadium-after-multiple-pandemic-cancellations/,b'Garth Brooks bringing tour to Bank of America Stadium after ...',b'4 days ago',b'4 days ago',neutral,0.07,0.9,0.03,neutral,0.18,0.69,0.13,True,English,,wbtv.com,,
Bank of America,Google API,https://www.wyff4.com/article/garth-brooks-charlotte-concert/39451820,b'Garth Brooks coming to Bank of America Stadium in July',b'4 days ago',b'4 days ago',neutral,0.03,0.96,0.01,neutral,0.18,0.69,0.13,True,English,,wyff4.com,,
Bank of America,Google API,https://finance.yahoo.com/news/bank-of-america-is-greatest-big-bank-beneficiary-of-fed-rate-hike-analyst-180524967.html,b'Bank of America will be biggest winner from Main Street banking boom: analyst',b'2 days ago',b'2 days ago',neutral,0.18,0.73,0.1,neutral,0.19,0.68,0.13,True,English,,finance.yahoo.com,,
Bank of America,Google API,https://www.nbcchicago.com/news/sports/chicago-marathon/bank-of-america-shamrock-shuffle-returns-after-2-years-of-covid-cancellations/2787617/,b'Bank of America Shamrock Shuffle Returns After 2 Years of COVID Cancellations',b'5 hours ago',b'5 hours ago',neutral,0.02,0.51,0.47,neutral,0.17,0.71,0.12,True,English,,nbcchicago.com,,
Bank of America,Google API,https://www.kcra.com/article/stockton-police-investigate-bank-robbery-bank-of-america-n-wilson-way/39443631,"b'Man flees after trying to rob Bank of America in Stockton, police say'",b'4 days ago',b'4 days ago',negative,0.01,0.06,0.93,neutral,0.18,0.69,0.13,True,English,,kcra.com,,
Bank of America,Google API,https://www.reuters.com/business/global-markets-flows-urgent-2022-03-18/,"b'Investors keep out of European stocks, flock to U.S., Bank of ...'",b'2 days ago',b'2 days ago',neutral,0.04,0.75,0.2,neutral,0.19,0.68,0.13,True,English,,reuters.com,,
Bank of America,Google API,https://delawarebusinesstimes.com/news/csuite-chip-rossi-boa/,b'In the C-Suite: Bank of America Del. Market President Chip Rossi',b'5 days ago',b'5 days ago',neutral,0.01,0.98,0.01,neutral,0.17,0.71,0.12,True,English,,delawarebusinesstimes.com,,
Bank of America,Google API,https://africa.businessinsider.com/markets/sinking-outlook-for-global-growth-is-causing-fund-managers-to-hoard-cash-at-the/h5wmsch,"b'Sinking outlook for global growth is causing fund managers to hoard cash at the highest level since the start of the pandemic, Bank of America says'",b'5 days ago',b'5 days ago',negative,0.01,0.04,0.95,neutral,0.17,0.71,0.12,True,English,,africa.businessinsider.com,,
Bank of America,PyNews API,https://markets.businessinsider.com/news/stocks/stocks-cash-global-growth-stocks-bear-market-fund-managers-survey-2022-3,"b'Sinking outlook for global growth is causing fund managers to hoard cash at the highest level since the start of the pandemic, Bank of America says'","b'""Cash levels are recessionary. Economic growth and profit expectations are recessionary,"" wrote Bank of America\'s chief investment strategist.'","b'Fund managers are driving into cash by the most in nearly two years as the war in Ukraine and hot inflation dim the outlook for global economic growth, according to a monthly survey from Bank of Amer\xe2\x80\xa6 [+1409 chars]'",negative,0.01,0.04,0.95,negative,0.02,0.27,0.71,True,English,2022-03-15,markets.businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/world/us/us-taps-gm-oracle-airline-ceos-homeland-security-advisory-panel-2022-03-17/,"b'U.S. taps GM, Oracle, airline CEOs for Homeland Security advisory panel - Reuters.com'","b'The U.S. Homeland Security Department said Thursday it was naming the chief executives of General Motors <a href="""" target=""_blank"">(GM.N)</a>, United Airlines American Airlines , Bank of America <a href=""\xe2\x80\xa6'","b'The U.S. Homeland Security Department said Thursday it was naming the chief executives of General Motors <a href="""" target=""_blank"">(GM.N)</a>, United Airlines American Airlines , Bank of America <a href=""\xe2\x80\xa6'",neutral,0.02,0.92,0.06,neutral,0.01,0.86,0.13,True,English,2022-03-15,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/10-things-before-the-opening-bell-march-16-2022-3,b'10 things before the opening bell',"b""Oil slipped from its recent highs, but UBS doesn't expect that to last, and Bank of America said retail traders are buying the dip at a rate not seen since 2008.""","b""Good morning, readers. Oil is on the move again, but one bank says it should tick back up come summer. Meanwhile, JPMorgan's quant guru sticks to his outlook for stocks and we give an update on how t\xe2\x80\xa6 [+4335 chars]""",neutral,0.06,0.9,0.05,positive,0.88,0.1,0.01,True,English,2022-03-15,businessinsider.com,,
Bank of America,PyNews API,https://markets.businessinsider.com/news/stocks/stock-market-buy-the-dip-retail-traders-bofa-inflation-inflows-2022-3,"b'Retail traders have been more aggressive buyers of the recent dip in the stock market than in any other correction since the 2008 crisis, Bank of America says'","b'While hedge funds are selling, retail traders continue to buy the dip in the market at a rate not seen in years, says BofA.'","b'As hedge funds reduce their exposure to stocks amid intense \rvolatility, retail traders have been buying the dip more aggressively than in any other correction since 2008, according to Bank of Ameri\xe2\x80\xa6 [+1312 chars]'",negative,0.01,0.08,0.91,negative,0.02,0.38,0.61,True,English,2022-03-15,markets.businessinsider.com,,
Bank of America,PyNews API,https://www.reuters.com/business/futures-rise-hopes-ukraine-peace-talks-2022-03-14/,b'Futures rise on hopes of Ukraine peace talks - Reuters.com',"b'U.S. stock index futures rose on Monday as investors clung to hopes of Russia-Ukraine peace talks, with bank stocks higher ahead of a Federal Reserve policy meeting this week where it is widely expected to raise interest rates.'","b'U.S. stock index futures rose on Monday as investors clung to hopes of Russia-Ukraine peace talks, with bank stocks higher ahead of a Federal Reserve policy meeting this week where it is widely expected to raise interest rates.'",neutral,0.07,0.76,0.17,neutral,0.02,0.87,0.11,True,English,2022-03-15,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/markets/asia/tesla-apple-exxonmobil-2022-03-14/,"b'Tesla, Apple, ExxonMobil - Reuters.com'","b'U.S. stock index futures rose on Monday as investors clung to hopes of Russia-Ukraine peace talks, with bank stocks higher ahead of a Federal Reserve policy meeting this week where it is widely expected to raise interest rates.'","b'U.S. stock index futures rose on Monday as investors clung to hopes of Russia-Ukraine peace talks, with bank stocks higher ahead of a Federal Reserve policy meeting this week where it is widely expected to raise interest rates.'",neutral,0.03,0.91,0.06,neutral,0.02,0.87,0.11,True,English,2022-03-15,reuters.com,,
Bank of America,PyNews API,https://amp.theguardian.com/business/2022/mar/16/bank-of-england-interest-rates-us-rise-uk-inflation-economy,b'Bank of England set for tough call on interest rates after US rise',b'Analysis: UK faces strong pressure from inflation but increase could help push economy into recessionThe Federal Reserve has raised US interest rates for the first time since 2018 \xe2\x80\x93 now all eyes are now on the Bank of England to see whether it increases UK bo\xe2\x80\xa6',b'Analysis: UK faces strong pressure from inflation but increase could help push economy into recessionThe Federal Reserve has raised US interest rates for the first time since 2018 \xe2\x80\x93 now all eyes are now on the Bank of England to see whether it increases UK bo\xe2\x80\xa6',negative,0.04,0.3,0.66,neutral,0.03,0.65,0.32,True,English,2022-03-15,amp.theguardian.com,,
