Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
JPMorgan Chase,PyNews API,http://www.zacks.com/stock/news/1809854/5-top-charts-to-start-earnings-season?cid=CS-ENTREPRENEUR-FT-video_blog-1809854,b'5 Top Charts to Start Earnings Season',b'Earnings season officially starts this week but it???s not just the banks that are stocks to watch.',"b'Earnings season officially starts this week with the big banks leading off the charge.\rWell hear from all four of the largest American banks including JPMorgan Chase, Bank of America, Citigroup and \xe2\x80\xa6 [+2998 chars]'",neutral,0.32,0.67,0.01,neutral,0.05,0.86,0.09,True,English,2021-10-13,zacks.com,,
JPMorgan Chase,Bing API,https://denvergazette.com/news/homelessness/jpmorgan-chase-donates-1-3m-to-colorado-s-covid-19-eviction-defense-program/article_28ce439e-2f9b-11ec-8117-1b5ae9318a3d.html,b'JPMorgan Chase donates $1.3M to Colorado\xe2\x80\x99s COVID-19 eviction defense program',"b'The investment banking company JPMorgan Chase is donating $1.3 million to Colorado\xe2\x80\x99s COVID-19 eviction defense program, the company announced Friday.'","b'The investment banking company JPMorgan Chase is donating $1.3 million to Colorado\xe2\x80\x99s COVID-19 eviction defense program, the company announced Friday.'",neutral,0.01,0.81,0.18,neutral,0.02,0.59,0.39,True,English,2021-10-17,denvergazette.com,,
JPMorgan Chase,Bing API,https://www.fool.com/investing/2021/10/17/the-big-storylines-ahead-of-the-big-banks-earnings/,"b""The Big Storylines Ahead of the Big Banks' Earnings""","b'With bank earnings set to start hitting the wire this week, host Jason Moser and Fool.com contributor Matt Frankel, CFP, take a look back at how the major U.S. banks fared in the second quarter. They also take a look at some of the biggest news stories about JPMorgan Chase ( NYSE:JPM),'","b'With bank earnings set to start hitting the wire this week, host Jason Moser and Fool.com contributor Matt Frankel, CFP, take a look back at how the major U.S. banks fared in the second quarter. They also take a look at some of the biggest news stories about JPMorgan Chase ( NYSE:JPM),'",neutral,0.11,0.78,0.11,negative,0.01,0.05,0.94,True,English,2021-10-17,fool.com,,
JPMorgan Chase,Twitter API,Twitter,"b'opportunity  JPMorgan Chase Bank, N.A. (Newark, DE) - DTS - Marketing and Content Manager \xe2\x80\xa6'",b'nan',"b'opportunity  JPMorgan Chase Bank, N.A. (Newark, DE) - DTS - Marketing and Content Manager \xe2\x80\xa6'",neutral,0.05,0.94,0.01,neutral,0.05,0.94,0.01,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'opportunity  JPMorgan Chase Bank, N.A. (Jersey City, NJ) - Software Engineer   Job  JobSeekers  Jobs  JerseyCity'",b'nan',"b'opportunity  JPMorgan Chase Bank, N.A. (Jersey City, NJ) - Software Engineer   Job  JobSeekers  Jobs  JerseyCity'",neutral,0.05,0.95,0.0,neutral,0.05,0.95,0.0,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Bancos vs. Bitcoin (Valor de Mercado):JPMorgan ChaseBank of America           $1.12 TriCitigroup\xe2\x80\xa6',b'nan',b'Bancos vs. Bitcoin (Valor de Mercado):JPMorgan ChaseBank of America           $1.12 TriCitigroup\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'BaldingsWorld Of course, it can lead some astray\xf0\x9f\x91\x87As recently as June 8, analysts at JPMorgan Chase upgraded thei\xe2\x80\xa6'",b'nan',"b'BaldingsWorld Of course, it can lead some astray\xf0\x9f\x91\x87As recently as June 8, analysts at JPMorgan Chase upgraded thei\xe2\x80\xa6'",neutral,0.13,0.45,0.42,neutral,0.13,0.45,0.42,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Franchescagurl You\xe2\x80\x99ll have to rob JPMorgan Chase &amp; Co. \xf0\x9f\x98\x82',b'nan',b'Franchescagurl You\xe2\x80\x99ll have to rob JPMorgan Chase &amp; Co. \xf0\x9f\x98\x82',negative,0.03,0.06,0.91,negative,0.03,0.06,0.91,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Data and ML Engineer - AWMAI Strategic Projects at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement\xe2\x80\xa6'",b'nan',"b'Data and ML Engineer - AWMAI Strategic Projects at JPMorgan Chase Bank, N.A. (Jersey City, NJ)  AssetManagement\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,b'Avoid refinancing with chase at all cost!  Horrible horrible experience.  I\xe2\x80\x99d NEVER own jpmorgan stock.',b'nan',b'Avoid refinancing with chase at all cost!  Horrible horrible experience.  I\xe2\x80\x99d NEVER own jpmorgan stock.',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-17,Unknown,,
JPMorgan Chase,Twitter API,Twitter,"b'Data Scientist Lead, Vice President - ML/AI Product Analytics at JPMorgan Chase Bank, N.A. (Columbus, OH)  Applied\xe2\x80\xa6'",b'nan',"b'Data Scientist Lead, Vice President - ML/AI Product Analytics at JPMorgan Chase Bank, N.A. (Columbus, OH)  Applied\xe2\x80\xa6'",neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2021-10-17,Unknown,,
Barclays,Google API,https://www.reuters.com/business/barclays-opens-5000-strong-glasgow-campus-bid-top-tech-talent-2021-10-12/,b'Barclays opens 5000-strong Glasgow campus in bid for top ...',"b""The campus in Tradeston, Glasgow will house Barclays' technology, operations and functions teams, as part of a new global strategy of clustering tech workers in...""","b""The campus in Tradeston, Glasgow will house Barclays' technology, operations and functions teams, as part of a new global strategy of clustering tech workers in...""",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-12,reuters.com,,
Barclays,Google API,https://www.scottishconstructionnow.com/article/scottish-enterprise-welcomes-formal-opening-of-barclays-glasgow-campus,b'Scottish Enterprise welcomes formal opening of Barclays ...',b'',b'Scottish Enterprise welcomes formal opening of Barclays ...',neutral,0.15,0.84,0.01,neutral,0.15,0.84,0.01,True,English,2021-10-13,scottishconstructionnow.com,,
Barclays,Google API,https://www.finextra.com/newsarticle/39009/barclays-opens-glasgow-campus-to-house-tech-team,b'Barclays opens Glasgow campus to house tech team',b'',b'Barclays opens Glasgow campus to house tech team',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-12,finextra.com,,
Barclays,Google API,https://www.finews.asia/finance/35507-ex-deustche-bank-executive-joins-barclays-as-china-ceo,b'Ex-Deutsche Investment Banker Joins Barclays as China CEO',"b'A former Deutsche Bank executive has joined Barclays as its new chief executive of China. Angela Liu has been named CEO of China at Barclays, according to a...'","b'A former Deutsche Bank executive has joined Barclays as its new chief executive of China. Angela Liu has been named CEO of China at Barclays, according to a...'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-11,finews.asia,,
Barclays,Google API,https://www.marketwatch.com/story/barclays-analyst-lifts-price-target-on-tesla-to-300-or-63-below-closing-price-2021-10-14,"b'Barclays analyst lifts price target on Tesla to $300, or 63% below closing price'","b""Barclays reiterated an underweight call on Tesla TSLA, +3.02% as it hiked the electric vehicle maker's price target to $300 from $230.""","b""Barclays reiterated an underweight call on Tesla TSLA, +3.02% as it hiked the electric vehicle maker's price target to $300 from $230.""",neutral,0.01,0.99,0.0,negative,0.01,0.16,0.83,True,English,2021-10-14,marketwatch.com,,
Barclays,Google API,https://delawarebusinesstimes.com/news/barclays-christina-crescent/,b'Exclusive: Barclays buys Wilmington HQ for $83M - Del ...',"b'Barclays Bank recently bought its U.S. headquarters building, the Christina Crescent, for $83 million and plan to invest in renovations.'","b'Barclays Bank recently bought its U.S. headquarters building, the Christina Crescent, for $83 million and plan to invest in renovations.'",neutral,0.01,0.99,0.0,neutral,0.03,0.96,0.01,True,English,2021-10-13,delawarebusinesstimes.com,,
Barclays,Google API,https://www.euromoney.com/article/296ikhcdzwgfy29wuc1ds/banking/angela-liu-hire-gives-barclays-a-window-into-china,b'Angela Liu hire gives Barclays a window into China',b'',b'Angela Liu hire gives Barclays a window into China',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-13,euromoney.com,,
Barclays,Google API,https://www.businesswire.com/news/home/20211015005130/en/Barclays-Bank-PLC-Announces-Results-of-Cash-Tender-Offer-and-Consent-Solicitation,b'Barclays Bank PLC Announces Results of Cash Tender Offer ...',b'NEW YORK--(BUSINESS WIRE)--Barclays Bank PLC (the \xe2\x80\x9cIssuer\xe2\x80\x9d) announced today the results of its previously announced cash tender offer (the \xe2\x80\x9cOffer\xe2\x80\x9d) to...',b'NEW YORK--(BUSINESS WIRE)--Barclays Bank PLC (the \xe2\x80\x9cIssuer\xe2\x80\x9d) announced today the results of its previously announced cash tender offer (the \xe2\x80\x9cOffer\xe2\x80\x9d) to...',neutral,0.03,0.96,0.01,neutral,0.0,1.0,0.0,True,English,2021-10-15,businesswire.com,,
Barclays,Google API,https://www.northnorfolknews.co.uk/news/barclays-aylsham-closure-announced-8400960,b'When will Barclays bank in Aylsham close?',"b'One of only two remaining bank branches in Aylsham is closing. Barclays has said its Market Place branch will shut its doors on January 11 next year,...'","b'One of only two remaining bank branches in Aylsham is closing. Barclays has said its Market Place branch will shut its doors on January 11 next year,...'",neutral,0.01,0.98,0.01,neutral,0.01,0.87,0.12,True,English,2021-10-11,northnorfolknews.co.uk,,
Barclays,Google API,https://portfolio-adviser.com/weekly-outlook-uk-inflation-barclays-and-unilever-q3-results/,b'Weekly outlook: UK inflation; Barclays and Unilever Q3 results',"b'Weekly outlook: UK inflation; Barclays and Unilever Q3 results. By Portfolio Adviser, 15 Oct 21. The key events for UK wealth managers for the week starting 18...'","b'Weekly outlook: UK inflation; Barclays and Unilever Q3 results. By Portfolio Adviser, 15 Oct 21. The key events for UK wealth managers for the week starting 18...'",neutral,0.01,0.99,0.0,positive,0.63,0.35,0.02,True,English,2021-10-15,portfolio-adviser.com,,
Barclays,Bing API,https://www.msn.com/en-us/sports/more-sports/nets-2021-the-evolution-of-the-brooklyn-fan-now-10-seasons-on/ar-AAPDDM0,b'NETS 2021: The evolution of the Brooklyn fan now 10 seasons on',"b'On Tuesday night in Milwaukee, the Nets will open their tenth season as Brooklyn\xe2\x80\x99s team, then after a short stop in Philadelphia, they\xe2\x80\x99ll be back at Barclays Center for Opening Night. There, it\xe2\x80\x99s expected a full house,'","b'On Tuesday night in Milwaukee, the Nets will open their tenth season as Brooklyn\xe2\x80\x99s team, then after a short stop in Philadelphia, they\xe2\x80\x99ll be back at Barclays Center for Opening Night. There, it\xe2\x80\x99s expected a full house,'",neutral,0.03,0.97,0.0,neutral,0.0,0.98,0.02,True,English,2021-10-17,msn.com,,
Barclays,Twitter API,Twitter,b'We\xe2\x80\x99re here and ready to go at Barclays for tonight\xe2\x80\x99s Verzuz!',b'nan',b'We\xe2\x80\x99re here and ready to go at Barclays for tonight\xe2\x80\x99s Verzuz!',neutral,0.12,0.86,0.02,neutral,0.12,0.86,0.02,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,b'Live from the Barclays! hyped for KRS-One  VERZUZ Big Daddy Kane! hip hop dreams come true!',b'nan',b'Live from the Barclays! hyped for KRS-One  VERZUZ Big Daddy Kane! hip hop dreams come true!',mixed,0.35,0.29,0.36,mixed,0.35,0.29,0.36,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,b'NoirLox Billygraham1969 NickriversDb cornholewto Barclays IanWright0 Non whites have and continue to enslave\xe2\x80\xa6',b'nan',b'NoirLox Billygraham1969 NickriversDb cornholewto Barclays IanWright0 Non whites have and continue to enslave\xe2\x80\xa6',negative,0.0,0.07,0.93,negative,0.0,0.07,0.93,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,b'robertwilkin Barclays IanWright0 Why are you nonsensical racist?',b'nan',b'robertwilkin Barclays IanWright0 Why are you nonsensical racist?',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,b'TheBrandiRhodes When are you guys are coming to the Barclays Center?',b'nan',b'TheBrandiRhodes When are you guys are coming to the Barclays Center?',neutral,0.27,0.71,0.02,neutral,0.27,0.71,0.02,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,b'They\xe2\x80\x99re playing Jay in Barclays. Go figure.',b'nan',b'They\xe2\x80\x99re playing Jay in Barclays. Go figure.',neutral,0.12,0.85,0.03,neutral,0.12,0.85,0.03,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,"b'Loved EarthShotPrize congrats to all! But disappointed to discover RoyalFoundation banks with Barclays, a top gl\xe2\x80\xa6'",b'nan',"b'Loved EarthShotPrize congrats to all! But disappointed to discover RoyalFoundation banks with Barclays, a top gl\xe2\x80\xa6'",mixed,0.5,0.0,0.5,mixed,0.5,0.0,0.5,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,"b""weechoukie jaymirro Barclays IanWright0 Why don't you talk to the FOOL that insulted my ancestors but when l re\xe2\x80\xa6""",b'nan',"b""weechoukie jaymirro Barclays IanWright0 Why don't you talk to the FOOL that insulted my ancestors but when l re\xe2\x80\xa6""",negative,0.06,0.02,0.92,negative,0.06,0.02,0.92,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,"b""weechoukie jaymirro Barclays IanWright0 You've been condescending dismissive, you don't know me in as much to e\xe2\x80\xa6""",b'nan',"b""weechoukie jaymirro Barclays IanWright0 You've been condescending dismissive, you don't know me in as much to e\xe2\x80\xa6""",negative,0.02,0.14,0.84,negative,0.02,0.14,0.84,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,b'Just posted a photo  Barclays Center',b'nan',b'Just posted a photo  Barclays Center',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,"b'color4d jayp4kz Wendys Yes, it was a Barclays.'",b'nan',"b'color4d jayp4kz Wendys Yes, it was a Barclays.'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-10-17,Unknown,,
Barclays,Twitter API,Twitter,"b'Kane used to battle at Albee Sq. Mall right up the block from Barclays...battled at our HS, also around the corner\xe2\x80\xa6'",b'nan',"b'Kane used to battle at Albee Sq. Mall right up the block from Barclays...battled at our HS, also around the corner\xe2\x80\xa6'",negative,0.01,0.07,0.92,negative,0.01,0.07,0.92,True,English,2021-10-17,Unknown,,
HSBC,Google API,https://www.africanews.com/2021/10/12/hsbc-world-rugby-sevens-series-2022-schedule-unveiled/,b'HSBC World Rugby Sevens Series 2022 Schedule Unveiled ...',b'',b'HSBC World Rugby Sevens Series 2022 Schedule Unveiled ...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-12,africanews.com,,
HSBC,Google API,https://ckpgtoday.ca/2021/10/12/vancouver-langford-both-back-on-hsbc-world-rugby-sevens-series-calendar-in-2022/,"b'Vancouver, Langford both back on HSBC World Rugby ...'","b'Vancouver and Langford, B.C., are back on the full 2022 HSBC World Rugby Sevens Series schedule. World Rugby announced Tuesday that the 2022 season will...'","b'Vancouver and Langford, B.C., are back on the full 2022 HSBC World Rugby Sevens Series schedule. World Rugby announced Tuesday that the 2022 season will...'",neutral,0.02,0.97,0.01,neutral,0.01,0.99,0.0,True,English,2021-10-12,ckpgtoday.ca,,
HSBC,Google API,http://www.travelnewsasia.com/news21/1310-RugbySevens.shtml,b'Schedule for HSBC World Rugby Sevens Series 2022',"b""Japan join the men's series as a core team following their promotion as HSBC World Rugby Sevens Challenger Series champions in 2020. Great Britain will compete...""","b""Japan join the men's series as a core team following their promotion as HSBC World Rugby Sevens Challenger Series champions in 2020. Great Britain will compete...""",neutral,0.0,1.0,0.0,positive,1.0,0.0,0.0,True,English,2021-10-13,travelnewsasia.com,,
HSBC,Google API,https://timesofindia.indiatimes.com/business/india-business/india-bond-index-inclusion-to-trigger-up-to-40-billion-inflows-says-hsbc/articleshow/86970418.cms,"b'India bond index inclusion to trigger up to $40 billion inflows, says HSBC'","b'LONDON: Government bonds are likely to gain inclusion in global indexes in 2022, bringing potential inflows of between $30 billion and $40 billion, HSBC...'","b'LONDON: Government bonds are likely to gain inclusion in global indexes in 2022, bringing potential inflows of between $30 billion and $40 billion, HSBC...'",neutral,0.0,1.0,0.0,neutral,0.22,0.76,0.02,True,English,2021-10-12,timesofindia.indiatimes.com,,
HSBC,Google API,https://www.businesswire.com/news/home/20211014005043/en/HSBC-Venture-Debt-Program-Will-Reserve-100-Million-in-Lending-to-Support-Startups-Founded-and-Led-by-Women-and-Minorities,b'HSBC Venture Debt Program Will Reserve $100 Million in ...',"b'HSBC Holdings plc, the parent company of HSBC, is headquartered in London. HSBC serves customers worldwide from offices in 64 countries and territories in its...'","b'HSBC Holdings plc, the parent company of HSBC, is headquartered in London. HSBC serves customers worldwide from offices in 64 countries and territories in its...'",negative,0.0,0.44,0.56,neutral,0.0,1.0,0.0,True,English,2021-10-14,businesswire.com,,
HSBC,Google API,https://www.goffrugbyreport.com/news/full-slate-tournaments-2022-hsbc-sevens-world-series,b'Full Slate of Tournaments for 2022 HSBC Sevens World Series',b'World Rugby has confirmed the schedule for the 2022 HSBC World Rugby Sevens Series 2022 as the game comes out of repeated COVID interruptions.',b'World Rugby has confirmed the schedule for the 2022 HSBC World Rugby Sevens Series 2022 as the game comes out of repeated COVID interruptions.',neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-10-13,goffrugbyreport.com,,
HSBC,Google API,https://www.thetradenews.com/hsbc-launches-open-architecture-post-trade-platform-to-offer-third-party-services/,b'HSBC launches open architecture post-trade platform to offer ...',b'HSBC has launched a platform in a bid to create a digital ecosystem that enables clients to access post-trade services and solutions from the bank and other...',b'HSBC has launched a platform in a bid to create a digital ecosystem that enables clients to access post-trade services and solutions from the bank and other...',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-13,thetradenews.com,,
HSBC,Google API,https://www.finextra.com/pressarticle/89773/hsbc-becomes-first-international-bank-to-introduce-swift-payment-pre-validation,b'HSBC becomes first international bank to introduce Swift ...',b'',b'HSBC becomes first international bank to introduce Swift ...',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-10-14,finextra.com,,
HSBC,Google API,https://www.dhakatribune.com/business/banks/2021/10/17/hsbc-bangladesh-celebrates-international-customer-service-week,b'HSBC Bangladesh celebrates international customer service ...',b'The Hongkong and Shanghai Banking Corporation (HSBC) Limited Bangladesh recently celebrated the International Customer Service Week (ICSW) 2021. Focusing on the...',b'The Hongkong and Shanghai Banking Corporation (HSBC) Limited Bangladesh recently celebrated the International Customer Service Week (ICSW) 2021. Focusing on the...',neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,2021-10-17,dhakatribune.com,,
HSBC,PyNews API,https://www.reuters.com/article/india-bonds-idUSL8N2R82PN,"b'India bond index inclusion to trigger up to $40 billion inflows, says HSBC - Reuters'","b""India's government bonds are likely to gain inclusion in global indexes in 2022, bringing potential inflows of between $30 billion and $40 billion, HSBC analysts estimate.""","b'By Reuters Staff\rLONDON, Oct 12 (Reuters) - Indias government bonds are likely to gain inclusion in global indexes in 2022, bringing potential inflows of between $30 billion and $40 billion, HSBC an\xe2\x80\xa6 [+897 chars]'",neutral,0.0,1.0,0.0,neutral,0.03,0.96,0.01,True,English,2021-10-12,reuters.com,,
HSBC,Bing API,https://www.peoplematters.in/article/training-development/david-thomas-of-hsbc-on-agile-workforces-and-the-future-of-learning-31290,b'Article: David Thomas of HSBC on \xe2\x80\x98agile workforces\xe2\x80\x99 and the future of learning',b'Flexible working has long been part of the culture at HSBC but the pandemic accelerated and normalised it How did the firm turn flexible working into an opportunity for agile learning In this exclusiv',b'Flexible working has long been part of the culture at HSBC but the pandemic accelerated and normalised it How did the firm turn flexible working into an opportunity for agile learning In this exclusiv',positive,0.72,0.27,0.01,positive,0.9,0.09,0.01,True,English,2021-10-17,peoplematters.in,,
HSBC,Bing API,https://www.britishcycling.org.uk/about/article/20211017-about-bc-news-Victories-for-Swift-and-Georgi-on-final-day-in-Lincoln-0,b'Victories for Swift and Georgi on final day in Lincoln',"b'Reigning national champion Ben Swift retained his national road race title in Lincoln on the final day of the 2021 HSBC UK \\| National Road Championships, following Pfeiffer Georgi'","b'Reigning national champion Ben Swift retained his national road race title in Lincoln on the final day of the 2021 HSBC UK \\| National Road Championships, following Pfeiffer Georgi'",neutral,0.33,0.66,0.01,neutral,0.01,0.99,0.0,True,English,2021-10-17,britishcycling.org.uk,,
HSBC,Bing API,https://www.programme-tv.net/programme/culture-infos/20740746-bloomberg-front-row-noel-quinn-hsbc-ceo/,b'Bloomberg Front Row',"b""Bloomberg Front Row : Noel Quinn, HSBC CEO. Francine Lacqua speaks with HSBC CEO Noel Quinn - the man charged with leading Europe's largest lender""","b""Bloomberg Front Row : Noel Quinn, HSBC CEO. Francine Lacqua speaks with HSBC CEO Noel Quinn - the man charged with leading Europe's largest lender""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-10-16,programme-tv.net,,
HSBC,Twitter API,Twitter,"b'HSBC_UK N_T_S You are funding the fossil fuel industry (plus arms trade, money laundering &amp; the rest). Stop with the absurd nonsense'",b'nan',"b'HSBC_UK N_T_S You are funding the fossil fuel industry (plus arms trade, money laundering &amp; the rest). Stop with the absurd nonsense'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,"b'HSBC_UK, NO response to letter signed by scores of Mancunians calling for your to  CanceltheDebt of global South c\xe2\x80\xa6'",b'nan',"b'HSBC_UK, NO response to letter signed by scores of Mancunians calling for your to  CanceltheDebt of global South c\xe2\x80\xa6'",negative,0.0,0.1,0.9,negative,0.0,0.1,0.9,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,"b'HSBC_NZ What a joyous tweet to show up in the feed, and from a bank. Wishing you a great start to the week too..'",b'nan',"b'HSBC_NZ What a joyous tweet to show up in the feed, and from a bank. Wishing you a great start to the week too..'",positive,0.98,0.02,0.0,positive,0.98,0.02,0.0,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,"b'\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9a\xb4\xf0\x9f\x8f\x8a\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fBermuda has a golden future in the sport of triathlon\xf0\x9f\xa5\x87 HSBCBermuda, BTAinsights, and the Bermuda Tria\xe2\x80\xa6'",b'nan',"b'\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9a\xb4\xf0\x9f\x8f\x8a\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fBermuda has a golden future in the sport of triathlon\xf0\x9f\xa5\x87 HSBCBermuda, BTAinsights, and the Bermuda Tria\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,"b""BlackRock HSBC jpmorgan UBS Get ahead of the game and  CanceltheDebt- you are leaders we're talking about here\xe2\x80\xa6""",b'nan',"b""BlackRock HSBC jpmorgan UBS Get ahead of the game and  CanceltheDebt- you are leaders we're talking about here\xe2\x80\xa6""",negative,0.0,0.09,0.91,negative,0.0,0.09,0.91,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,"b""HSBC_UK It's almost ten days. No resolution except the initial call from bank to ask for the details. When my issue  will be resolved?""",b'nan',"b""HSBC_UK It's almost ten days. No resolution except the initial call from bank to ask for the details. When my issue  will be resolved?""",negative,0.01,0.26,0.73,negative,0.01,0.26,0.73,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,b'BritishCycling pfeiffergeorgi HSBC_UK TeamDSM It\xe2\x80\x99ll be great to see both of the British National Road Race Cham\xe2\x80\xa6',b'nan',b'BritishCycling pfeiffergeorgi HSBC_UK TeamDSM It\xe2\x80\x99ll be great to see both of the British National Road Race Cham\xe2\x80\xa6',positive,0.97,0.03,0.0,positive,0.97,0.03,0.0,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,b'ChaplainsPHU HSBC_UK PorthospCharity QAHospitalNews NHSHeros Well done Dawn! \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',b'nan',b'ChaplainsPHU HSBC_UK PorthospCharity QAHospitalNews NHSHeros Well done Dawn! \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',neutral,0.14,0.82,0.04,neutral,0.14,0.82,0.04,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,b'email_writer HiHyderabad HSBC Yes this is in Andhra pradesh. Share some more pics when you visit this place in Vizag.',b'nan',b'email_writer HiHyderabad HSBC Yes this is in Andhra pradesh. Share some more pics when you visit this place in Vizag.',neutral,0.07,0.92,0.01,neutral,0.07,0.92,0.01,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC_UK ChangePlease You will never be as cool as Greta Thunberg: your CEOs board and shareholders do not understand cool.',b'nan',b'HSBC_UK ChangePlease You will never be as cool as Greta Thunberg: your CEOs board and shareholders do not understand cool.',negative,0.07,0.0,0.93,negative,0.07,0.0,0.93,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,b'breeze main eye-van HSBC back at it again',b'nan',b'breeze main eye-van HSBC back at it again',positive,0.87,0.12,0.01,positive,0.87,0.12,0.01,True,English,2021-10-17,Unknown,,
HSBC,Twitter API,Twitter,b'HSBC_UK ChangePlease Ugh. Banks. Do one. Be ethical. Keep out of my face. I do not like you. I am glad some peopl\xe2\x80\xa6',b'nan',b'HSBC_UK ChangePlease Ugh. Banks. Do one. Be ethical. Keep out of my face. I do not like you. I am glad some peopl\xe2\x80\xa6',mixed,0.34,0.16,0.5,mixed,0.34,0.16,0.5,True,English,2021-10-17,Unknown,,
Clearstream,Google API,https://www.ruhighlanders.com/2021/10/global-occlusion-catheters-market-prospects-upcoming-trends-and-competitive-outlook-till-2028-acrostak-alvimedica-angiodynamics-arthesys-boston-scientific-clearstream-technologies/,"b'Global Occlusion Catheters Market Prospects, Upcoming ...'","b'... Upcoming Trends and Competitive Outlook till 2028 | Acrostak, ALVIMEDICA, Angiodynamics, Arthesys, Boston Scientific, Clearstream Technologies.'","b'... Upcoming Trends and Competitive Outlook till 2028 | Acrostak, ALVIMEDICA, Angiodynamics, Arthesys, Boston Scientific, Clearstream Technologies.'",neutral,0.01,0.98,0.01,neutral,0.01,0.99,0.0,True,English,2021-10-15,ruhighlanders.com,"['Acrostak', 'ALVIMEDICA', 'Angiodynamics', 'Arthesys', 'Boston Scientific', 'Clearstream Technologies']","['Global Occlusion Catheters Market Prospects', 'Upcoming', 'Upcoming Trends', 'Competitive Outlook', 'Boston Scientific', 'Clearstream Technologies', 'Acrostak', 'ALVIMEDICA', 'Angiodynamics', 'Arthesys']"
