Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Clearstream,Twitter API,Twitter,b'Anything which makes  bond markets work better is a welcome initiative Clearstream DeutscheBoerse\xe2\x80\xa6',b'nan',b'Anything which makes  bond markets work better is a welcome initiative Clearstream DeutscheBoerse\xe2\x80\xa6',positive,0.89,0.1,0.01,positive,0.89,0.1,0.01,True,English,2021-08-13,Unknown,"['Clearstream DeutscheBoerse', 'Clearstream DeutscheBoerse']","['bond markets', 'welcome initiative', 'Clearstream DeutscheBoerse', 'Anything', 'bond markets', 'welcome initiative', 'Clearstream DeutscheBoerse', 'Anything']"
Clearstream,Twitter API,Twitter,"b'Fireside Friday with Clearstream. Samuel Riley, head of investor services and financing, speaks to GC on how the I\xe2\x80\xa6'",b'nan',"b'Fireside Friday with Clearstream. Samuel Riley, head of investor services and financing, speaks to GC on how the I\xe2\x80\xa6'",neutral,0.1,0.88,0.02,neutral,0.1,0.88,0.02,True,English,2021-08-13,Unknown,"['Clearstream', 'GC', 'Clearstream', 'GC']","['Samuel Riley', 'investor services', 'Fireside', 'Clearstream', 'head', 'financing', 'GC', 'Samuel Riley', 'investor services', 'Fireside', 'Clearstream', 'head', 'financing', 'GC']"
Clearstream,Twitter API,Twitter,b'Clearstream Reports Monthly Figures for July 2021 exchange  exchanges  forex  fx  forexbroker  finance  news\xe2\x80\xa6',b'nan',b'Clearstream Reports Monthly Figures for July 2021 exchange  exchanges  forex  fx  forexbroker  finance  news\xe2\x80\xa6',neutral,0.0,0.98,0.02,neutral,0.0,0.98,0.02,True,English,2021-08-11,Unknown,"['Clearstream', 'Clearstream']","['July 2021 exchange  exchanges  forex', 'forexbroker  finance  news', 'Clearstream Reports', 'Monthly Figures', 'fx', 'July 2021 exchange  exchanges  forex', 'forexbroker  finance  news', 'Clearstream Reports', 'Monthly Figures', 'fx']"
Clearstream,Twitter API,Twitter,b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021   Finance  News',b'nan',b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021   Finance  News',neutral,0.01,0.94,0.05,neutral,0.01,0.94,0.05,True,English,2021-08-10,Unknown,"['Clearstream', 'Clearstream']","['Clearstream Reports', 'Finance  News', '12% Uptick', 'Assets', 'Custody', 'July 2021', 'Clearstream Reports', 'Finance  News', '12% Uptick', 'Assets', 'Custody', 'July 2021']"
Clearstream,Twitter API,Twitter,"b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021 The securities deposits for July were EUR 3,\xe2\x80\xa6'",b'nan',"b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021 The securities deposits for July were EUR 3,\xe2\x80\xa6'",neutral,0.0,0.88,0.12,neutral,0.0,0.88,0.12,True,English,2021-08-10,Unknown,"['Clearstream', 'Clearstream']","['Clearstream Reports', 'securities deposits', '12% Uptick', 'Assets', 'Custody', 'July', 'Clearstream Reports', 'securities deposits', '12% Uptick', 'Assets', 'Custody', 'July']"
Clearstream,Twitter API,Twitter,b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021: The securities deposits for July were EUR 3\xe2\x80\xa6',b'nan',b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021: The securities deposits for July were EUR 3\xe2\x80\xa6',neutral,0.0,0.88,0.12,neutral,0.0,0.88,0.12,True,English,2021-08-10,Unknown,"['Clearstream', 'Clearstream']","['Clearstream Reports', 'securities deposits', '12% Uptick', 'Assets', 'Custody', 'July', 'Clearstream Reports', 'securities deposits', '12% Uptick', 'Assets', 'Custody', 'July']"
Clearstream,Twitter API,Twitter,b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021',b'nan',b'Clearstream Reports a 12% Uptick in Assets under Custody for July 2021',neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2021-08-10,Unknown,"['Clearstream', 'Clearstream']","['Clearstream Reports', '12% Uptick', 'Assets', 'Custody', 'July', 'Clearstream Reports', '12% Uptick', 'Assets', 'Custody', 'July']"
Clearstream,Twitter API,Twitter,"b""\xf0\x9f\x93\x8a  MonthlyResults Discover  Clearstream's July results here, containing all facts and figures.\xe2\x80\xa6""",b'nan',"b""\xf0\x9f\x93\x8a  MonthlyResults Discover  Clearstream's July results here, containing all facts and figures.\xe2\x80\xa6""",neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2021-08-10,Unknown,"['Clearstream', 'Clearstream']","['July results', 'MonthlyResults', 'Clearstream', 'facts', 'figures', 'July results', 'MonthlyResults', 'Clearstream', 'facts', 'figures']"
Clearstream,Twitter API,Twitter,b'This Message Clearstream is to spread \xe2\x9c\xa8\xf0\x9f\xa7\x9a\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xe2\x9c\xa8\xf0\x9f\xa4\x97\xf0\x9f\x8c\xb1\xe2\x9d\xa4\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8fWeltspiegel_ARD SZ ARTEInfo ARD_MoMa (yes: Y.o.u.  a.r.e.\xe2\x80\xa6',b'nan',b'This Message Clearstream is to spread \xe2\x9c\xa8\xf0\x9f\xa7\x9a\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xe2\x9c\xa8\xf0\x9f\xa4\x97\xf0\x9f\x8c\xb1\xe2\x9d\xa4\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8fWeltspiegel_ARD SZ ARTEInfo ARD_MoMa (yes: Y.o.u.  a.r.e.\xe2\x80\xa6',neutral,0.15,0.74,0.11,neutral,0.15,0.74,0.11,True,English,2021-08-10,Unknown,[],"['Weltspiegel_ARD SZ ARTEInfo ARD_MoMa', 'Message', 'Y.', 'Weltspiegel_ARD SZ ARTEInfo ARD_MoMa', 'Message', 'Y.']"
Clearstream,Twitter API,Twitter,b'PlanningCenter We use Clearstream but unfortunately we are having syncing issues and they pretty much just left us\xe2\x80\xa6',b'nan',b'PlanningCenter We use Clearstream but unfortunately we are having syncing issues and they pretty much just left us\xe2\x80\xa6',negative,0.0,0.05,0.95,negative,0.0,0.05,0.95,True,English,2021-08-09,Unknown,"['Clearstream', 'Clearstream']","['syncing issues', 'PlanningCenter', 'Clearstream', 'syncing issues', 'PlanningCenter', 'Clearstream']"
Credit Suisse,Google API,https://www.wsj.com/articles/credit-suisse-calls-on-bank-risk-experts-to-join-board-11628851496,b'Credit Suisse Calls on Bank Risk Experts to Join Board',b'Swiss banking giant is stamping out risks and improving oversight after losing $5.5 billion from the collapse of family office Archegos. Credit Suisse reeled in ...',b'Swiss banking giant is stamping out risks and improving oversight after losing $5.5 billion from the collapse of family office Archegos. Credit Suisse reeled in ...',negative,0.0,0.03,0.97,negative,0.01,0.02,0.97,True,English,2021-08-13,wsj.com,,
Credit Suisse,Google API,https://www.ft.com/content/c90cf645-3252-4452-8152-ca1cff95852c,b'Credit Suisse brings in former UBS executive to head risk ...',"b""Credit Suisse is drafting in UBS's former chief operating officer to lead the board's risk committee, as new chair Ant\xc3\xb3nio Horta-Os\xc3\xb3rio reinforces the ...""","b""Credit Suisse is drafting in UBS's former chief operating officer to lead the board's risk committee, as new chair Ant\xc3\xb3nio Horta-Os\xc3\xb3rio reinforces the ...""",negative,0.0,0.01,0.99,negative,0.0,0.04,0.96,True,English,2021-08-13,ft.com,,
Credit Suisse,Google API,https://www.reuters.com/business/finance/credit-suisse-proposes-adding-two-risk-experts-its-board-2021-08-13/,b'Credit Suisse proposes adding two risk experts to its board',"b'Credit Suisse said action has been taken against 23 staff members over Archegos, with nine fired and a total of $70 million in monetary penalties taken from all ...'","b'Credit Suisse said action has been taken against 23 staff members over Archegos, with nine fired and a total of $70 million in monetary penalties taken from all ...'",negative,0.0,0.01,0.99,negative,0.0,0.0,1.0,True,English,2021-08-13,reuters.com,,
Credit Suisse,Google API,https://www.efinancialcareers.com/news/2021/08/chief-of-staff-credit-suisse,b'Credit Suisse keeps hiring this sort of senior person',"b""Credit Suisse needs to rebuild its senior ranks. Last month's independent report into the issues that led to the $5.5bn Archegos loss found that too many ...""","b""Credit Suisse needs to rebuild its senior ranks. Last month's independent report into the issues that led to the $5.5bn Archegos loss found that too many ...""",neutral,0.03,0.86,0.11,negative,0.01,0.2,0.79,True,English,2021-08-11,efinancialcareers.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/47397-angus-muirhead-asset-management-filippo-rima-michel-degen,b'Credit Suisse Unit Appoints After Greensill',"b'Zurich-based Credit Suisse is naming Angus Muirhead as the equities chief of its battered asset management business, effective September 1, according to an ...'","b'Zurich-based Credit Suisse is naming Angus Muirhead as the equities chief of its battered asset management business, effective September 1, according to an ...'",neutral,0.02,0.93,0.05,neutral,0.01,0.97,0.02,True,English,2021-08-09,finews.com,,
Credit Suisse,Google API,https://www.finews.com/news/english-news/47445-mario-crameri-fabian-wendel-nxt-credit-suisse-technology-digitization,b'Veteran Credit Suisse Technologist Logs Out',"b'A technology veteran at Credit Suisse is setting up shop independently with two former associates after quietly departing last month, finews.com has learned.'","b'A technology veteran at Credit Suisse is setting up shop independently with two former associates after quietly departing last month, finews.com has learned.'",neutral,0.03,0.95,0.02,neutral,0.01,0.98,0.01,True,English,2021-08-12,finews.com,,
Credit Suisse,Google API,https://www.finews.asia/finance/35093-credit-suisse-greensill-supply-chain-funds-repayment,b'Credit Suisse Repays Greensill \xc2\xabSide Pockets\xc2\xbb Tranche',"b'Credit Suisse will Tuesday repay some of the money from the closed Greensill supply chain funds, Credit Suisse Asset Management said on its website Friday.'","b'Credit Suisse will Tuesday repay some of the money from the closed Greensill supply chain funds, Credit Suisse Asset Management said on its website Friday.'",neutral,0.01,0.98,0.01,neutral,0.11,0.84,0.05,True,English,2021-08-09,finews.asia,,
Credit Suisse,Google API,https://economictimes.indiatimes.com/markets/stocks/news/airtel-can-gain-62-on-vis-woes-says-credit-suisse/articleshow/85253823.cms,"b'Airtel can gain 62% on Vi\xe2\x80\x99s woes, says Credit Suisse'","b'On Vodafone Idea, Credit Suisse has a discounted cash flow-based target of Rs 6 and on Indus Towers, the brokerage has a target price of Rs 180. The firm said ...'","b'On Vodafone Idea, Credit Suisse has a discounted cash flow-based target of Rs 6 and on Indus Towers, the brokerage has a target price of Rs 180. The firm said ...'",negative,0.14,0.11,0.75,neutral,0.0,0.99,0.01,True,English,2021-08-12,economictimes.indiatimes.com,,
Credit Suisse,Google API,https://www.marketwatch.com/story/s-p-500-at-5-000-credit-suisse-sets-2022-target-for-stock-market-benchmark-11628525317,"b'S&P 500 at 5,000? Credit Suisse sets 2022 target for stock-market benchmark'","b""Credit Suisse stuck to its year-end 2021 target of 4,600, a gain of 3.7% from the index's Friday close. But stocks could struggle in the near term, ...""","b""Credit Suisse stuck to its year-end 2021 target of 4,600, a gain of 3.7% from the index's Friday close. But stocks could struggle in the near term, ...""",neutral,0.0,1.0,0.0,negative,0.08,0.05,0.87,True,English,2021-08-09,marketwatch.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/creditsuisse-board-idUSL1N2PK09M,b'UPDATE 1-Credit Suisse proposes adding two risk experts to its board - Reuters',"b""Credit Suisse wants to appoint two risk experts to its non-executive board, Switzerland's second biggest bank said on Friday, as it seeks to repair the damage caused by the Archegos and Greensill affairs.""","b'By Reuters Staff\r(Rewrites, adding chairman comment)\rZURICH, Aug 13 (Reuters) - Credit Suisse wants to appoint two risk experts to its non-executive board, Switzerlands second biggest bank said on \xe2\x80\xa6 [+1772 chars]'",negative,0.0,0.07,0.93,negative,0.0,0.12,0.88,True,English,2021-08-13,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-proposes-adding-two-risk-experts-its-board-2021-08-13/,b'Credit Suisse proposes adding two risk experts to its board - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> wants to appoint two risk experts to its non-executive board, Switzerland\'s second biggest bank said on Friday, as it seeks to repair the damage caused by the Archeg\xe2\x80\xa6'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> wants to appoint two risk experts to its non-executive board, Switzerland\'s second biggest bank said on Friday, as it seeks to repair the damage caused by the Archeg\xe2\x80\xa6'",negative,0.0,0.03,0.97,negative,0.0,0.0,1.0,True,English,2021-08-13,reuters.com,,
Credit Suisse,PyNews API,https://stocknews.com/news/ubs-cs-ubs-group-vs-credit-suisse-which-bank-stock-is-a/,b'UBS Group vs. Credit Suisse: Which Bank Stock is a Better Buy?',"b'The financial sector is sometimes considered the bellwether of the economy. In the most recent quarter, banks did especially well, so may be time to c...'","b'August\r13, 2021\r4 min read\rThis story originally appeared on StockNews\rThe financial sector is sometimes considered the bellwether of the economy. In the most recent quarter, banks did especially\xe2\x80\xa6 [+3608 chars]'",positive,0.98,0.01,0.01,neutral,0.04,0.76,0.2,True,English,2021-08-13,stocknews.com,,
Credit Suisse,PyNews API,https://www.marketwatch.com/story/s-p-500-at-5-000-credit-suisse-sets-2022-target-for-stock-market-benchmark-11628525317,"b'The Tell: S&P 500 at 5,000? Credit Suisse sets 2022 target for stock-market benchmark'","b'Rising earnings should propel the S&P 500 to the 5,000 milestone by the end of next year, Credit Suisse analysts said Monday.'","b'Theres a lot of life left in corporate earnings, which should allow the S&amp;P 500 to rise by nearly 9% between now and the end of next year, said analysts at Credit Suisse on Monday, in a note init\xe2\x80\xa6 [+2938 chars]'",negative,0.0,0.41,0.59,neutral,0.01,0.95,0.04,True,English,2021-08-13,marketwatch.com,,
Credit Suisse,PyNews API,https://www.reuters.com/business/energy/buyout-firm-encap-investments-agrees-15-bln-purchase-ep-energy-sources-2021-08-11/,b'Buyout firm EnCap Investments agrees $1.5 bln purchase of EP Energy -sources - Reuters',"b'Private equity firm EnCap Investments has agreed to acquire EP Energy for $1.5 billion, people familiar with the matter said, less than a year after the oil and gas producer emerged from a bankruptcy process that handed control to its creditors.'","b'Private equity firm EnCap Investments has agreed to acquire EP Energy for $1.5 billion, people familiar with the matter said, less than a year after the oil and gas producer emerged from a bankruptcy process that handed control to its creditors.'",neutral,0.07,0.92,0.01,negative,0.13,0.19,0.68,True,English,2021-08-13,reuters.com,,
Credit Suisse,Twitter API,Twitter,"b'Simon Property Group (SPG) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as\xe2\x80\xa6'",b'nan',"b'Simon Property Group (SPG) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as\xe2\x80\xa6'",neutral,0.1,0.81,0.09,neutral,0.1,0.81,0.09,True,English,2021-08-15,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Credit Suisse Analyst Reiterated Buy Rating on (DAR) with price target of  $100.00 . Is $DAR on your radar?... Chec\xe2\x80\xa6',b'nan',b'Credit Suisse Analyst Reiterated Buy Rating on (DAR) with price target of  $100.00 . Is $DAR on your radar?... Chec\xe2\x80\xa6',neutral,0.08,0.87,0.05,neutral,0.08,0.87,0.05,True,English,2021-08-15,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Simon Property Group (SPG) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Simon P\xe2\x80\xa6'",b'nan',"b'Simon Property Group (SPG) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Simon P\xe2\x80\xa6'",neutral,0.07,0.79,0.14,neutral,0.07,0.79,0.14,True,English,2021-08-15,Unknown,,
Deutsche Bank,Google API,https://www.reuters.com/business/finance/germany-drops-probe-former-deutsche-bank-board-member-over-wirecard-2021-08-09/,b'Germany drops probe of former Deutsche Bank board ...',"b'FRANKFURT, Aug 9 (Reuters) - German prosecutors have dropped an investigation of former Deutsche Bank (DBKGn.DE) supervisory board member Alexander Schuetz ...'","b'FRANKFURT, Aug 9 (Reuters) - German prosecutors have dropped an investigation of former Deutsche Bank (DBKGn.DE) supervisory board member Alexander Schuetz ...'",neutral,0.0,1.0,0.0,neutral,0.0,0.99,0.01,True,English,2021-08-09,reuters.com,,
Deutsche Bank,Google API,https://www.thehindubusinessline.com/money-and-banking/deutsche-bank-to-start-ifsc-banking-unit-at-gift-city/article35874725.ece,b'Deutsche Bank to start IFSC Banking Unit at GIFT City',"b""German banking major Deutsche Bank will set up an IFSC-Banking Unit (IBU) at India's first International Financial Services Centre at GIFT City (GIFT IFSC).""","b""German banking major Deutsche Bank will set up an IFSC-Banking Unit (IBU) at India's first International Financial Services Centre at GIFT City (GIFT IFSC).""",positive,0.57,0.42,0.01,neutral,0.02,0.98,0.0,True,English,2021-08-12,thehindubusinessline.com,,
Deutsche Bank,Google API,https://finance.yahoo.com/news/deutsche-bank-bolsters-u-healthcare-185816648.html,b'Deutsche Bank bolsters U.S. healthcare IB unit with new exec hires',"b'(Reuters) - Deutsche Bank AG has hired two new managing directors for its healthcare investment banking team in the United States, according to an internal ...'","b'(Reuters) - Deutsche Bank AG has hired two new managing directors for its healthcare investment banking team in the United States, according to an internal ...'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-10,finance.yahoo.com,,
Deutsche Bank,Google API,https://www.irishtimes.com/business/financial-services/prosecutors-drop-wirecard-criminal-probe-into-ex-deutsche-board-member-1.4643175,b'Prosecutors drop Wirecard criminal probe into ex-Deutsche ...',b'',b'Prosecutors drop Wirecard criminal probe into ex-Deutsche ...',neutral,0.0,0.97,0.03,neutral,0.0,0.97,0.03,True,English,2021-08-09,irishtimes.com,,
Deutsche Bank,Google API,https://www.marketwatch.com/story/ges-stock-slips-after-deutsche-bank-analyst-effectively-cuts-price-target-2021-08-09,"b""GE's stock slips, after Deutsche Bank analyst effectively cuts price target""","b""GE's stock slips, after Deutsche Bank analyst effectively cuts price target. Published: Aug. 9, 2021 at 12:28 p.m. ET. By. Tomi Kilgore.""","b""GE's stock slips, after Deutsche Bank analyst effectively cuts price target. Published: Aug. 9, 2021 at 12:28 p.m. ET. By. Tomi Kilgore.""",neutral,0.03,0.9,0.07,neutral,0.09,0.86,0.05,True,English,2021-08-09,marketwatch.com,,
Deutsche Bank,Google API,https://finance.yahoo.com/news/inflation-will-pound-this-dollar-store-and-maybe-its-stock-deutsche-bank-131933631.html,"b'Inflation will pound this dollar store, and maybe its stock: Deutsche Bank'","b'Deutsche Bank analyst Krisztina Katai downgraded her rating on the dollar store to Hold from Buy on Monday, and slashed the price target to $102 from $129.'","b'Deutsche Bank analyst Krisztina Katai downgraded her rating on the dollar store to Hold from Buy on Monday, and slashed the price target to $102 from $129.'",neutral,0.02,0.95,0.03,negative,0.0,0.0,1.0,True,English,2021-08-09,finance.yahoo.com,,
Deutsche Bank,Google API,https://commercialobserver.com/2021/08/rreef-management-deutsche-bank-waterstone-at-wellington/,"b""Deutsche Bank's RREEF Management Buys Wellington ...""","b'Deutsche Bank is once again hunting down South Florida multifamily properties. RREEF Management, a commercial real estate fund based in Chicago and owned by ...'","b'Deutsche Bank is once again hunting down South Florida multifamily properties. RREEF Management, a commercial real estate fund based in Chicago and owned by ...'",neutral,0.01,0.98,0.01,neutral,0.05,0.94,0.01,True,English,2021-08-09,commercialobserver.com,,
Deutsche Bank,Google API,https://seekingalpha.com/news/3729609-coupang-pares-post-earnings-loss-after-deutsche-bank-calls-out-good-entry-point,b'Coupang pares post-earnings loss after Deutsche Bank calls out good entry point',"b'DB\'s post-earnings take: ""While revenue growth has been slowing on a QoQ basis, capacity constraints were noted, as adding drivers during the pandemic has been ...'","b'DB\'s post-earnings take: ""While revenue growth has been slowing on a QoQ basis, capacity constraints were noted, as adding drivers during the pandemic has been ...'",positive,0.56,0.08,0.36,negative,0.32,0.24,0.44,True,English,2021-08-12,seekingalpha.com,,
Deutsche Bank,Google API,https://www.express.co.uk/news/world/1476811/german-climate-strike-frankfurt-deutsche-bank-logo-alight-friday-for-future-latest-news-vn,b'German climate strike targets financial sector as Deutsche ...',b'',b'German climate strike targets financial sector as Deutsche ...',negative,0.02,0.36,0.62,negative,0.02,0.36,0.62,True,English,2021-08-14,express.co.uk,,
Deutsche Bank,PyNews API,https://www.reuters.com/business/deutsche-bank-bolsters-us-healthcare-ib-unit-with-new-exec-hires-2021-08-10/,b'Deutsche Bank bolsters U.S. healthcare IB unit with new exec hires - Reuters',"b'Deutsche Bank AG <a href="""" target=""_blank"">(DBKGn.DE)</a> has hired two new managing directors for its healthcare investment banking team in the United States, according to an internal memo seen by Reuters, as the ba\xe2\x80\xa6'","b'Deutsche Bank AG <a href="""" target=""_blank"">(DBKGn.DE)</a> has hired two new managing directors for its healthcare investment banking team in the United States, according to an internal memo seen by Reuters, as the ba\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.01,0.87,0.12,True,English,2021-08-10,reuters.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/business/finance/germany-drops-probe-former-deutsche-bank-board-member-over-wirecard-2021-08-09/,b'Germany drops probe of former Deutsche Bank board member over Wirecard - Reuters',"b'German prosecutors have dropped an investigation of former Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> supervisory board member Alexander Schuetz for alleged insider trading of Wirecard shares, a Stuttgart\xe2\x80\xa6'","b'German prosecutors have dropped an investigation of former Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> supervisory board member Alexander Schuetz for alleged insider trading of Wirecard shares, a Stuttgart\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.01,0.71,0.28,True,English,2021-08-10,reuters.com,,
Deutsche Bank,PyNews API,http://econbrowser.com/archives/2021/08/ipcc-projections-and-simulations,b'IPCC Projections and Simulations',"b'The Economist has a summary of what yesterday\xe2\x80\x99s IPCC report says. Here is a graphic that Deutsche Bank research is circulating. Source: Jim Reid, Chart of the Day, Deutsche Bank, 9 August 2021. The entire IPCC summary for policymakers is here. I had hoped to \xe2\x80\xa6'","b'The Economist has a summary of what yesterday\xe2\x80\x99s IPCC report says. Here is a graphic that Deutsche Bank research is circulating. Source: Jim Reid, Chart of the Day, Deutsche Bank, 9 August 2021. The entire IPCC summary for policymakers is here. I had hoped to \xe2\x80\xa6'",neutral,0.05,0.93,0.02,positive,0.87,0.08,0.05,True,English,2021-08-10,econbrowser.com,,
Deutsche Bank,PyNews API,http://econbrowser.com/archives/2021/08/42430,b'GDP at (Covid) Risk? \xe2\x80\x93 and State and Behavioral Response',"b'As of last week, GDP originating in counties with rising death rates accounts for 60% of total; still below the 80% recorded in the Winter. Source: Deutsche Bank, Covid Tracker, 5 August 2021. Source: Deutsche Bank, Covid Tracker, 5 August 2021. These are res\xe2\x80\xa6'","b'As of last week, GDP originating in counties with rising death rates accounts for 60% of total; still below the 80% recorded in the Winter. Source: Deutsche Bank, Covid Tracker, 5 August 2021. Source: Deutsche Bank, Covid Tracker, 5 August 2021. These are res\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-10,econbrowser.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/norfolk-southern-present-deutsche-bank-170000180.html,b'Norfolk Southern to present at Deutsche Bank 2021 Transportation Conference',b'Norfolk Southern Corporation (NYSE: NSC) Executive Vice President and Chief Financial Officer Mark R. George and Executive Vice President and Chief Operating...',"b'NORFOLK, Va., Aug. 12, 2021 /PRNewswire/ -- Norfolk Southern Corporation (NYSE: NSC) Executive Vice President and Chief Financial Officer Mark R. George and Executive Vice President and Chief Operati\xe2\x80\xa6 [+1144 chars]'",neutral,0.03,0.96,0.01,neutral,0.0,1.0,0.0,True,English,2021-08-10,finance.yahoo.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/union-pacific-corporation-executives-address-120000032.html,b'Union Pacific Corporation Executives to Address the Deutsche Bank 2021 Transportation Conference',"b'Jennifer Hamann, executive vice president and chief financial officer, and Eric Gehringer, executive vice president operations, of Union Pacific Corporation ...'","b'OMAHA, Neb., Aug. 10, 2021 /PRNewswire/ -- Jennifer Hamann, executive vice president and chief financial officer, and Eric Gehringer, executive vice president operations, of Union Pacific Corporation\xe2\x80\xa6 [+1141 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-10,finance.yahoo.com,,
Deutsche Bank,PyNews API,https://finance.yahoo.com/news/cn-jj-ruest-kcs-pat-143000063.html,b'CN\xe2\x80\x99s JJ Ruest and KCS\xe2\x80\x99 Pat Ottensmeyer to Address the Deutsche Bank Virtual Transportation Conference on August 17',"b'MONTREAL and KANSAS CITY, Mo., Aug. 13, 2021 (GLOBE NEWSWIRE) -- JJ Ruest, President and Chief Executive Officer of CN (TSX: CNR) (NYSE: CNI) and Patrick J. ...'","b'MONTREAL and KANSAS CITY, Mo., Aug. 13, 2021 (GLOBE NEWSWIRE) -- JJ Ruest, President and Chief Executive Officer of CN (TSX: CNR) (NYSE: CNI) and Patrick J. Ottensmeyer, President and Chief Executive\xe2\x80\xa6 [+11553 chars]'",neutral,0.0,1.0,0.0,neutral,0.02,0.92,0.06,True,English,2021-08-10,finance.yahoo.com,,
Deutsche Bank,Bing API,https://www.businessnews.com.au/Person/Will-Banks,b'Will Banks',"b'Born in England, Mr Banks has held senior leadership and executive roles in Europe and Australia with companies such as HSBC Investment Bank, Banco Santander, Deutsche Bank, Lloyds Banking Group and IQ Option Europe.'","b'Born in England, Mr Banks has held senior leadership and executive roles in Europe and Australia with companies such as HSBC Investment Bank, Banco Santander, Deutsche Bank, Lloyds Banking Group and IQ Option Europe.'",neutral,0.15,0.81,0.04,neutral,0.0,1.0,0.0,True,English,2021-08-15,businessnews.com.au,,
Deutsche Bank,Twitter API,Twitter,b'peakidiot Like BoA and Deutsche bank both getting in trouble for their relationship with drug cartels and terrorist organizations',b'nan',b'peakidiot Like BoA and Deutsche bank both getting in trouble for their relationship with drug cartels and terrorist organizations',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-08-15,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'General Motors Co. (GM) surprised the market with Q1 result. Deutsche bank changed the rating to Outperform, as Gen\xe2\x80\xa6'",b'nan',"b'General Motors Co. (GM) surprised the market with Q1 result. Deutsche bank changed the rating to Outperform, as Gen\xe2\x80\xa6'",neutral,0.12,0.77,0.11,neutral,0.12,0.77,0.11,True,English,2021-08-15,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Microsoft Corp. (MSFT) surprised the market with Q1 result. Deutsche bank changed the rating to Hold, as Microsoft\xe2\x80\xa6'",b'nan',"b'Microsoft Corp. (MSFT) surprised the market with Q1 result. Deutsche bank changed the rating to Hold, as Microsoft\xe2\x80\xa6'",neutral,0.03,0.91,0.06,neutral,0.03,0.91,0.06,True,English,2021-08-15,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q3 result. Deutsche bank changed the rating to Underperfo\xe2\x80\xa6'",b'nan',"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q3 result. Deutsche bank changed the rating to Underperfo\xe2\x80\xa6'",neutral,0.22,0.73,0.05,neutral,0.22,0.73,0.05,True,English,2021-08-15,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform, as Morga\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform, as Morga\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-08-15,Unknown,,
