Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of America,Google API,https://etfdailynews.com/news/insider-selling-bank-of-america-co-nysebac-insider-sells-18407-shares-of-stock/,b'Insider Selling: Bank of America Co. (NYSE:BAC) Insider Sells 18407 Shares of Stock',b'1 day ago',b'1 day ago',neutral,0.01,0.99,0.0,neutral,0.05,0.91,0.04,True,English,,etfdailynews.com,,
Bank of America,PyNews API,https://www.reuters.com/business/bank-america-give-employees-stock-awards-memo-2022-01-25/,b'Bank of America to give employees stock awards -memo - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> said on Tuesday that it will give around 97% of its employees special compensation awards, most of which will be delivered in restricted stock units, according \xe2\x80\xa6'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> said on Tuesday that it will give around 97% of its employees special compensation awards, most of which will be delivered in restricted stock units, according \xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.94,0.05,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/world/us/bank-america-says-it-expects-seven-fed-rate-hikes-this-year-2022-01-28/,b'Bank of America says it expects seven Fed rate hikes this year - Reuters',"b'Bank of America economists said on Friday that they expect the Federal Reserve to hike rates by 25 basis points seven times this year, beginning in March, as the U.S. central bank battles persistent inflation.'","b'Jan 28 (Reuters) - Bank of America economists said on Friday that they expect the Federal Reserve to hike rates by 25 basis points seven times this year, beginning in March, as the U.S. central bank \xe2\x80\xa6 [+1199 chars]'",neutral,0.03,0.87,0.1,neutral,0.01,0.95,0.04,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/bank-america-award-special-bonuses-employees-2021-memo-2022-01-25/,b'Bank of America to award special bonuses to employees for 2021 - memo - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> will reward employees for the bank\'s strong performance through special bonuses for the fifth straight year, according to an internal memo seen by Reuters.'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> will reward employees for the bank\'s strong performance through special bonuses for the fifth straight year, according to an internal memo seen by Reuters.'",neutral,0.04,0.95,0.01,neutral,0.2,0.6,0.2,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/bank-america-gets-us-staff-back-some-offices-covid-cases-fall-source-2022-01-25/,b'Bank of America gets U.S. staff back to some offices as COVID cases fall - source - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> is bringing employees back to offices in parts of the United States where new COVID-19 cases have started to decline, a person familiar with the matter told Reu\xe2\x80\xa6'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> is bringing employees back to offices in parts of the United States where new COVID-19 cases have started to decline, a person familiar with the matter told Reu\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.02,0.92,0.06,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/bank-america-raises-base-pay-top-bankers-source-2022-01-26/,b'Bank of America raises base pay for top bankers - source - Reuters',"b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> is raising the base salary for senior bankers, according to a person familiar with the matter, its latest attempt to retain top talent in one of the most compet\xe2\x80\xa6'","b'Bank of America Corp <a href="""" target=""_blank"">(BAC.N)</a> is raising the base salary for senior bankers, according to a person familiar with the matter, its latest attempt to retain top talent in one of the most compet\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.25,0.67,0.08,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/markets/us/argentine-fintech-unicorn-uala-launches-colombia-amid-latam-push-2022-01-27/,"b""Argentine fintech 'unicorn' Uala launches in Colombia amid Latam push - Reuters""","b""Argentine digital banking startup Uala announced its launch in Colombia on Thursday, a new frontier for the firm as it expands in Latin America and looks to tap in to the region's millions of unbanked savers.""","b""Jan 27 (Reuters) - Argentine digital banking startup Uala announced its launch in Colombia on Thursday, a new frontier for the firm as it expands in Latin America and looks to tap in to the region's \xe2\x80\xa6 [+1277 chars]""",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/rate-traders-see-risk-more-than-four-us-fed-hikes-this-year-after-hawkish-powell-2022-01-26/,b'Rate traders see risk of more than four U.S. Fed hikes this year after hawkish Powell - Reuters',b'Hawkish comments from Federal Reserve Chair Jerome Powell on Wednesday have led short-term interest rate traders to begin pricing for the possibility that the U.S. central bank could raise rates more than four times this year.',b'Hawkish comments from Federal Reserve Chair Jerome Powell on Wednesday have led short-term interest rate traders to begin pricing for the possibility that the U.S. central bank could raise rates more than four times this year.',negative,0.0,0.01,0.99,neutral,0.0,0.98,0.02,True,English,2022-01-25,reuters.com,,
Bank of America,PyNews API,https://www.businessinsider.com/regions-looks-to-make-up-revenue-after-forgoing-overdraft-fees-2022-1,b'Regions offers a case example of an overdraft-reliant bank weaning itself off fees',"b""Regions is looking to make up revenue that it's forgoing due to reducing its customers' exposure to overdraft-related charge.""","b""The news:\xc2\xa0Regions\xc2\xa0is looking to make up revenue that it's forgoing due to reducing its customers' exposure to overdraft-related charges, per American Banker's interview with the regional US bank's ch\xe2\x80\xa6 [+3664 chars]""",negative,0.0,0.0,1.0,neutral,0.01,0.94,0.05,True,English,2022-01-25,businessinsider.com,,
Bank of America,PyNews API,https://www.businessinsider.com/personal-finance/us-bank-cash-plus-card-review,"b'US Bank Cash Plus card review: Earn 5% cash back in categories you choose and a $200 welcome bonus, with no annual fee'","b'The US Bank Cash+ Visa Signature card offers 5% cash back in two categories you choose each quarter, plus 2% back on dining, gas, and groceries.'","b'This post contains links to products from our advertisers, and we may be compensated when you click on these links. Our recommendations and advice are ours alone, and have not been reviewed by any is\xe2\x80\xa6 [+13304 chars]'",positive,0.65,0.32,0.03,negative,0.02,0.02,0.96,True,English,2022-01-25,businessinsider.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1857065/looking-for-a-growth-stock-3-reasons-why-icici-bank-limited-ibn-is-a-solid-choice?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_11_growth-1857065,b'Looking for a Growth Stock? 3 Reasons Why ICICI Bank Limited (IBN) is a Solid Choice',"b'ICICI Bank Limited (IBN) is well positioned to outperform the market, as it exhibits above-average growth in financials.'","b""Investors seek growth stocks to capitalize on above-average growth in financials that help these securities grab the market's attention and produce exceptional returns. But finding a great growth sto\xe2\x80\xa6 [+4284 chars]""",positive,0.97,0.02,0.01,positive,1.0,0.0,0.0,True,English,2022-01-25,zacks.com,,
Bank of America,PyNews API,https://www.reuters.com/business/finance/ubs-steps-into-gen-z-push-with-14-bln-wealthfront-buy-2022-01-27/,"b""UBS steps into 'Gen Z' push with $1.4 bln Wealthfront buy - Reuters""","b'UBS <a href="""" target=""_blank"">(UBSG.S)</a> has agreed to buy California-based digital wealth management start-up Wealthfront in a $1.4 billion all-cash deal, as the Swiss bank targets younger tech-savvy investors in th\xe2\x80\xa6'","b'UBS <a href="""" target=""_blank"">(UBSG.S)</a> has agreed to buy California-based digital wealth management start-up Wealthfront in a $1.4 billion all-cash deal, as the Swiss bank targets younger tech-savvy investors in th\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.16,0.78,0.06,True,English,2022-01-25,reuters.com,,
Bank of America,Bing API,https://ca.finance.yahoo.com/news/3-reasons-value-investors-win-185200385.html,b'3 Reasons Value Investors Will Win in 2022',"b""Value stocks look set to outperform in 2022, which is why I'm still holding Toronto-Dominion Bank (TSX:TD)(NYSE:TD) stock. The post 3 Reasons Value Investors Will Win in 2022 appeared first on The Motley Fool Canada.""","b""Value stocks look set to outperform in 2022, which is why I'm still holding Toronto-Dominion Bank (TSX:TD)(NYSE:TD) stock. The post 3 Reasons Value Investors Will Win in 2022 appeared first on The Motley Fool Canada.""",positive,0.66,0.23,0.11,negative,0.02,0.03,0.95,True,English,2022-01-30,ca.finance.yahoo.com,,
Bank of America,Twitter API,Twitter,b'kimmitully Happened to me with Bank of America. Another reason never to link your Debit Card which is attached to\xe2\x80\xa6',b'nan',b'kimmitully Happened to me with Bank of America. Another reason never to link your Debit Card which is attached to\xe2\x80\xa6',neutral,0.01,0.9,0.09,neutral,0.01,0.9,0.09,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'sairarahman twobitidiot Coinbase  is greater than  Bank of America works fine',b'nan',b'sairarahman twobitidiot Coinbase  is greater than  Bank of America works fine',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,"b""Bank of America Stadium at sunset and it's 49.3 F.""",b'nan',"b""Bank of America Stadium at sunset and it's 49.3 F.""",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,"b'CITIZEN ROBBERY W/ASSAULT: Bank of America ATM 7500 Bl. of Annapolis Rd. Woodlawn, M.D. PGPD on scene investigating\xe2\x80\xa6'",b'nan',"b'CITIZEN ROBBERY W/ASSAULT: Bank of America ATM 7500 Bl. of Annapolis Rd. Woodlawn, M.D. PGPD on scene investigating\xe2\x80\xa6'",neutral,0.05,0.77,0.18,neutral,0.05,0.77,0.18,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'Hold on tight. Bank of America economists said on Friday that they expect the Federal Reserve to hike rates by 25\xe2\x80\xa6',b'nan',b'Hold on tight. Bank of America economists said on Friday that they expect the Federal Reserve to hike rates by 25\xe2\x80\xa6',neutral,0.11,0.77,0.12,neutral,0.11,0.77,0.12,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'\xf0\x9f\x8e\xaf $FIVN price target update\xf0\x9f\x9f\xa0 Initiated by Bank of AmericaPrice target: $nanDay quote/change: $120.6 (1.79%)Ta\xe2\x80\xa6',b'nan',b'\xf0\x9f\x8e\xaf $FIVN price target update\xf0\x9f\x9f\xa0 Initiated by Bank of AmericaPrice target: $nanDay quote/change: $120.6 (1.79%)Ta\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,"b""Using Mom's Bank of America debit credit card, I ordered Taste of India dinner for Dad, Mom, and me through DoorDas\xe2\x80\xa6""",b'nan',"b""Using Mom's Bank of America debit credit card, I ordered Taste of India dinner for Dad, Mom, and me through DoorDas\xe2\x80\xa6""",neutral,0.19,0.65,0.16,neutral,0.19,0.65,0.16,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'\xf0\x9f\x8e\xaf $NU price target update\xf0\x9f\x9f\xa0 Initiated by Bank of AmericaPrice target: $7.5Day quote/change: $6.45 (-2.03%)Targ\xe2\x80\xa6',b'nan',b'\xf0\x9f\x8e\xaf $NU price target update\xf0\x9f\x9f\xa0 Initiated by Bank of AmericaPrice target: $7.5Day quote/change: $6.45 (-2.03%)Targ\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'\xf0\x9f\x8e\xaf $TWLO price target update\xf0\x9f\x9f\xa0 Initiated by Bank of AmericaPrice target: $nanDay quote/change: $188.23 (6.87%)T\xe2\x80\xa6',b'nan',b'\xf0\x9f\x8e\xaf $TWLO price target update\xf0\x9f\x9f\xa0 Initiated by Bank of AmericaPrice target: $nanDay quote/change: $188.23 (6.87%)T\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'Bank of America is boosting pay for senior bankers in an effort to retain top talent',b'nan',b'Bank of America is boosting pay for senior bankers in an effort to retain top talent',positive,0.89,0.11,0.0,positive,0.89,0.11,0.0,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,b'Bank of America: The US is on the Brink of a Recession  via YouTube There is a recession lo\xe2\x80\xa6',b'nan',b'Bank of America: The US is on the Brink of a Recession  via YouTube There is a recession lo\xe2\x80\xa6',negative,0.02,0.45,0.53,negative,0.02,0.45,0.53,True,English,2022-01-30,Unknown,,
Bank of America,Twitter API,Twitter,"b'JeronAlexander_ bank of america and j.p. morgan both predict 7 hikes. that will demolish the market, bitcoin will fall under 18k'",b'nan',"b'JeronAlexander_ bank of america and j.p. morgan both predict 7 hikes. that will demolish the market, bitcoin will fall under 18k'",negative,0.0,0.09,0.91,negative,0.0,0.09,0.91,True,English,2022-01-30,Unknown,,
Deutsche Boerse,Google API,https://www.marketscreener.com/news/latest/artnet-AG-Artnet-Joins-New-Deutsche-Borse-ESG-Visibility-Hub--37650695/,b'artnet AG: Artnet Joins New Deutsche B\xc3\xb6rse ESG Visibility Hub',b'4 days ago',b'4 days ago',neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,,marketscreener.com,"['artnet AG', 'Artnet', 'Deutsche Börse', 'ESG']","['New Deutsche Börse ESG Visibility Hub', 'artnet AG']"
Deutsche Boerse,Google API,https://www.nasdaq.com/articles/heres-why-momentum-in-deutsche-boerse-ag-dboey-should-keep-going,"b""Here's Why Momentum in Deutsche Boerse AG (DBOEY) Should Keep going""",b'6 days ago',b'6 days ago',neutral,0.05,0.92,0.03,neutral,0.03,0.89,0.08,True,English,,nasdaq.com,"['Deutsche Boerse AG', 'DBOEY']","['Deutsche Boerse AG', 'Momentum', 'DBOEY']"
Deutsche Boerse,Twitter API,Twitter,b'Deutsche B\xc3\xb6rse\xe2\x80\x99s D7 partners  R3 One example of an emerging company that can connect to D7 is  HQLA\xe1\xb5\xa1.A much-antic\xe2\x80\xa6',b'nan',b'Deutsche B\xc3\xb6rse\xe2\x80\x99s D7 partners  R3 One example of an emerging company that can connect to D7 is  HQLA\xe1\xb5\xa1.A much-antic\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-01-30,Unknown,"['Deutsche Börse', 'R3', 'HQLAᵡ', 'Deutsche Börse', 'R3', 'HQLAᵡ']","['Deutsche Börse', 'D7 partners  R3', 'One example', 'emerging company', 'HQLAᵡ.A', 'Deutsche Börse', 'D7 partners  R3', 'One example', 'emerging company', 'HQLAᵡ.A']"
Deutsche Boerse,Twitter API,Twitter,b'CARTERA  5ACCIONES_SEMANALES \xf0\x9f\x97\x93\xef\xb8\x8f- PROGRESSIVE CORP.  PGR- DOMINION ENERGY  D- DEUTSCHE BOERSE  DB1- BECTON DICKI\xe2\x80\xa6',b'nan',b'CARTERA  5ACCIONES_SEMANALES \xf0\x9f\x97\x93\xef\xb8\x8f- PROGRESSIVE CORP.  PGR- DOMINION ENERGY  D- DEUTSCHE BOERSE  DB1- BECTON DICKI\xe2\x80\xa6',neutral,0.07,0.92,0.01,neutral,0.07,0.92,0.01,True,English,2022-01-29,Unknown,"['PGR', 'PGR']","['PGR- DOMINION ENERGY', 'CARTERA  5ACCIONES_SEMANALES', 'PROGRESSIVE CORP', 'BECTON DICKI', 'PGR- DOMINION ENERGY', 'CARTERA  5ACCIONES_SEMANALES', 'PROGRESSIVE CORP', 'BECTON DICKI']"
Deutsche Boerse,Twitter API,Twitter,b'\xf0\x9f\xa5\x9dDaml use case example: Matheus from Deutsche B\xc3\xb6rse writes this great post about how  smartcontracts would be used\xe2\x80\xa6',b'nan',b'\xf0\x9f\xa5\x9dDaml use case example: Matheus from Deutsche B\xc3\xb6rse writes this great post about how  smartcontracts would be used\xe2\x80\xa6',positive,0.98,0.02,0.0,positive,0.98,0.02,0.0,True,English,2022-01-28,Unknown,"['Deutsche Börse', 'Deutsche Börse']","['Daml use case example', 'Deutsche Börse', 'great post', 'Matheus', 'smartcontracts', 'Daml use case example', 'Deutsche Börse', 'great post', 'Matheus', 'smartcontracts']"
Deutsche Boerse,Twitter API,Twitter,b'Eurex Clearing offers cross-margining of swaps and futures to buy side The Deutsche B\xc3\xb6rse-owned clearing entity con\xe2\x80\xa6',b'nan',b'Eurex Clearing offers cross-margining of swaps and futures to buy side The Deutsche B\xc3\xb6rse-owned clearing entity con\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-01-27,Unknown,"['Eurex Clearing', 'Deutsche Börse', 'Eurex Clearing', 'Deutsche Börse']","['The Deutsche Börse-owned clearing entity', 'Eurex Clearing', 'cross-margining', 'swaps', 'futures', 'side', 'The Deutsche Börse-owned clearing entity', 'Eurex Clearing', 'cross-margining', 'swaps', 'futures', 'side']"
Deutsche Boerse,Twitter API,Twitter,b'Deutsche Boerse price target raised to EUR 174.60 at Morgan Stanley$DBOEY',b'nan',b'Deutsche Boerse price target raised to EUR 174.60 at Morgan Stanley$DBOEY',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-01-26,Unknown,"['Deutsche Boerse', 'Morgan Stanley', 'Deutsche Boerse', 'Morgan Stanley']","['Deutsche Boerse price target', 'Morgan Stanley', 'Deutsche Boerse price target', 'Morgan Stanley']"
Deutsche Boerse,Twitter API,Twitter,b'Deutsche B\xc3\xb6rse Group to increase transparency for investors by disclosing more ESG activities of issuers\xe2\x80\xa6',b'nan',b'Deutsche B\xc3\xb6rse Group to increase transparency for investors by disclosing more ESG activities of issuers\xe2\x80\xa6',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2022-01-26,Unknown,"['Deutsche Börse Group', 'Deutsche Börse Group']","['Deutsche Börse Group', 'ESG activities', 'transparency', 'investors', 'issuers', 'Deutsche Börse Group', 'ESG activities', 'transparency', 'investors', 'issuers']"
Deutsche Boerse,Twitter API,Twitter,b'Deutsche Boerse downgraded to Neutral from Buy at Citi$DBOEY',b'nan',b'Deutsche Boerse downgraded to Neutral from Buy at Citi$DBOEY',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-01-26,Unknown,"['Deutsche Boerse', 'Deutsche Boerse']","['Deutsche Boerse', 'Neutral', 'Buy', 'Citi', 'DBOEY', 'Deutsche Boerse', 'Neutral', 'Buy', 'Citi', 'DBOEY']"
Deutsche Boerse,Twitter API,Twitter,b'(6/x) And it could be the target of an acquisition by $ENX.PA Euronext or $DB1.DE Deutsche Boerse.',b'nan',b'(6/x) And it could be the target of an acquisition by $ENX.PA Euronext or $DB1.DE Deutsche Boerse.',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-01-25,Unknown,"['Euronext', 'Euronext']","['PA Euronext', 'Deutsche Boerse', 'target', 'acquisition', 'PA Euronext', 'Deutsche Boerse', 'target', 'acquisition']"
Nomura,Google API,https://www.philstar.com/business/2022/01/31/2157444/federal-land-nomura-partner-philippines-township-development,"b'Federal Land, Nomura partner for Philippines township development'",b'7 hours ago',b'7 hours ago',neutral,0.03,0.96,0.01,neutral,0.01,0.99,0.0,True,English,,philstar.com,,
Nomura,Google API,https://investchronicle.com/2022/01/28/nomura-holdings-inc-nmr-is-this-the-most-sought-after-stock-today/,b'Nomura Holdings Inc. (NMR): Is this the Most Sought-After Stock Today?',b'2 days ago',b'2 days ago',neutral,0.04,0.75,0.21,neutral,0.03,0.89,0.08,True,English,,investchronicle.com,,
Nomura,Google API,http://cnnphilippines.com/business/2022/1/28/Federal-Land-Nomura-Real-Estate-joint-venture.html,"b'Federal Land, Nomura Real Estate team up for new development firm'",b'2 days ago',b'2 days ago',neutral,0.01,0.99,0.0,neutral,0.03,0.89,0.08,True,English,,cnnphilippines.com,,
Nomura,Google API,https://news.abs-cbn.com/business/01/28/22/federal-land-forms-joint-venture-with-nomura-real-estate,b'Federal Land forms joint venture with Nomura Real Estate',b'2 days ago',b'2 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,news.abs-cbn.com,,
Nomura,PyNews API,https://www.reuters.com/business/finance/nomura-forecasts-50-bp-fed-hike-march-2022-01-27/,b'Nomura forecasts 50 bp Fed hike in March - Reuters',"b'Analysts at Nomura <a href="""" target=""_blank"">(8604.T)</a>, Japan\'s biggest brokerage and investment bank, said they expect the U.S. Federal Reserve to hike its benchmark rate by 50 basis points (bps) in March.'","b'Analysts at Nomura <a href="""" target=""_blank"">(8604.T)</a>, Japan\'s biggest brokerage and investment bank, said they expect the U.S. Federal Reserve to hike its benchmark rate by 50 basis points (bps) in March.'",neutral,0.0,0.99,0.01,neutral,0.02,0.96,0.02,True,English,2022-01-27,reuters.com,,
Nomura,PyNews API,https://www.reuters.com/breakingviews/uk-gets-tough-with-guy-hands-25-years-late-2022-01-27/,"b'UK gets tough with Guy Hands, 25 years late - Reuters'","b'The UK\xe2\x80\x99s Ministry of Defence may be going to war with Guy Hands. The government wants to unpick a high-profile sale and leaseback of military housing. Hands, while at Nomura <a href="""" target=""_blank"">(8604.T)</a>, boug\xe2\x80\xa6'","b'The UK\xe2\x80\x99s Ministry of Defence may be going to war with Guy Hands. The government wants to unpick a high-profile sale and leaseback of military housing. Hands, while at Nomura <a href="""" target=""_blank"">(8604.T)</a>, boug\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-01-27,reuters.com,,
Nomura,PyNews API,https://economictimes.indiatimes.com/news/economy/policy/third-wave-drags-business-resumption-to-pre-covid-levels/articleshow/89101017.cms,b'Third wave drags business resumption to pre-Covid levels',"b'The Nomura India Business Resumption Index fell to 100.5 for the week ended January 23 from 102.2 in the prior week, with NIBRI now back at the pre-pandemic levels (100).'","b'The third wave of Covid pandemic has dragged down business resumption to pre-pandemic levels, Nomura said Monday, citing a 20 percentage point fall in its tracker. The financial services firm expects\xe2\x80\xa6 [+909 chars]'",negative,0.0,0.16,0.84,negative,0.0,0.0,1.0,True,English,2022-01-27,economictimes.indiatimes.com,,
Nomura,PyNews API,https://finance.yahoo.com/news/nomura-forecasts-50-bp-fed-065146729.html,b'Nomura forecasts 50 bp Fed hike in March',"b""Analysts at Nomura, Japan's biggest brokerage and investment bank, said they expect the U.S. Federal Reserve to hike its benchmark rate by 50 basis points...""","b""SINGAPORE (Reuters) - Analysts at Nomura, Japan's biggest brokerage and investment bank, said they expect the U.S. Federal Reserve to hike its benchmark rate by 50 basis points (bps) in March.\rFed C\xe2\x80\xa6 [+540 chars]""",neutral,0.0,0.98,0.02,neutral,0.02,0.89,0.09,True,English,2022-01-27,finance.yahoo.com,,
Nomura,Bing API,https://www.msn.com/en-ph/news/opinion/whats-the-plan/ar-AAThnJ5,"b""What's the plan?""","b'At almost the same time the Omicron variant crept into the country and started its lightning-quick predation of the vulnerable, Nomura, the Japanese financial giant, issued its advisory on a list of countries it called the ""Troubled Ten.'","b'At almost the same time the Omicron variant crept into the country and started its lightning-quick predation of the vulnerable, Nomura, the Japanese financial giant, issued its advisory on a list of countries it called the ""Troubled Ten.'",positive,0.54,0.4,0.06,negative,0.0,0.06,0.94,True,English,2022-01-29,msn.com,,
Nomura,Bing API,https://cnnphilippines.com/business/2022/1/28/Federal-Land-Nomura-Real-Estate-joint-venture.html,"b'Federal Land, Nomura Real Estate team up for new development firm'","b""The Japanese property developer will pitch in \xe2\x82\xb116 billion of the total capital investment of new company Federal Land NRE Global. Set to begin operations this April, the firm's initial project will involve around 250 hectares of development in Metro Manila,""","b""The Japanese property developer will pitch in \xe2\x82\xb116 billion of the total capital investment of new company Federal Land NRE Global. Set to begin operations this April, the firm's initial project will involve around 250 hectares of development in Metro Manila,""",neutral,0.01,0.99,0.0,neutral,0.01,0.98,0.01,True,English,2022-01-28,cnnphilippines.com,,
Nomura,Twitter API,Twitter,"b'Yusuke Nomura appeared song ""Starting Over""'",b'nan',"b'Yusuke Nomura appeared song ""Starting Over""'",negative,0.02,0.14,0.84,negative,0.02,0.14,0.84,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,"b""I'm giving the link because this was awesome to watch. Nomura is awesome but please discover Rocky. ROCKY KAWAMURA\xe2\x80\xa6""",b'nan',"b""I'm giving the link because this was awesome to watch. Nomura is awesome but please discover Rocky. ROCKY KAWAMURA\xe2\x80\xa6""",positive,0.99,0.0,0.01,positive,0.99,0.0,0.01,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,b'Justin_Nomura_ I say it all the time',b'nan',b'Justin_Nomura_ I say it all the time',positive,0.55,0.42,0.03,positive,0.55,0.42,0.03,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,"b'Rocky is a old Pancrase fighter so he knew how to have the upper hand and it was awesome too, he put down Nomura do\xe2\x80\xa6'",b'nan',"b'Rocky is a old Pancrase fighter so he knew how to have the upper hand and it was awesome too, he put down Nomura do\xe2\x80\xa6'",positive,0.99,0.0,0.01,positive,0.99,0.0,0.01,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,"b""Hard Hit Moon RiseIt's been a long time since i wanted to see this and this match ruled. It was so stiff, Nomura\xe2\x80\xa6""",b'nan',"b""Hard Hit Moon RiseIt's been a long time since i wanted to see this and this match ruled. It was so stiff, Nomura\xe2\x80\xa6""",negative,0.03,0.2,0.77,negative,0.03,0.2,0.77,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,b'TropicalMaku I love Nomura\xe2\x80\x99s art',b'nan',b'TropicalMaku I love Nomura\xe2\x80\x99s art',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,"b""Justin_Nomura_ Maybe that's his secret""",b'nan',"b""Justin_Nomura_ Maybe that's his secret""",neutral,0.03,0.88,0.09,neutral,0.03,0.88,0.09,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,b'nomura: you are like a little baby. watch this (draws a 10 buckle fantasy goth boot in 10 seconds)',b'nan',b'nomura: you are like a little baby. watch this (draws a 10 buckle fantasy goth boot in 10 seconds)',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,b'Let Nomura do UWF-I stuff forever. This dude is insane',b'nan',b'Let Nomura do UWF-I stuff forever. This dude is insane',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-01-30,Unknown,,
Nomura,Twitter API,Twitter,b'Why would Nomura and Kitase be at the event JUST for first soldier and ever crisis news like come on now if we don\xe2\x80\x99\xe2\x80\xa6',b'nan',b'Why would Nomura and Kitase be at the event JUST for first soldier and ever crisis news like come on now if we don\xe2\x80\x99\xe2\x80\xa6',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-01-30,Unknown,,
Bank of New York Mellon,Google API,https://etfdailynews.com/news/townebank-nasdaqtown-announces-quarterly-earnings-results-misses-estimates-by-0-04-eps/,"b'TowneBank (NASDAQ:TOWN) Announces Quarterly Earnings Results, Misses Estimates By $0.04 EPS'",b'11 hours ago',b'11 hours ago',negative,0.01,0.38,0.61,neutral,0.01,0.98,0.01,True,English,,etfdailynews.com,,
Bank of New York Mellon,Google API,https://etfdailynews.com/news/the-bank-of-new-york-mellon-co-nysebk-expected-to-announce-quarterly-sales-of-4-03-billion/,b'The Bank of New York Mellon Co. (NYSE:BK) Expected to Announce Quarterly Sales of $4.03 Billion',b'16 hours ago',b'16 hours ago',neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,,etfdailynews.com,,
