Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-says-taken-measures-053712510.html,b'Credit Suisse says it has taken measures to prevent risks similar to Greensill',"b'Credit Suisse said it had taken measures, such as separating its asset management from the rest of the business, to avoid in the future a similar scenario to...'","b'ZURICH (Reuters) - Credit Suisse said it had taken measures, such as separating its asset management from the rest of the business, to avoid in the future a similar scenario to the losses it suffered\xe2\x80\xa6 [+809 chars]'",negative,0.04,0.47,0.49,negative,0.02,0.09,0.89,True,English,2022-04-04,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/venezuela-growth-could-hit-20-153641026.html,"b""Venezuela growth could hit 20% this year, Credit Suisse says: 'Not typos!'""","b""Venezuela's economy could surge 20% this year, investment bank Credit Suisse said in a report, sharply hiking its previous forecast of 4.5% due to growing...""","b""CARACAS (Reuters) - Venezuela's economy could surge 20% this year, investment bank Credit Suisse said in a report, sharply hiking its previous forecast of 4.5% due to growing demand for its crude sin\xe2\x80\xa6 [+1738 chars]""",neutral,0.03,0.84,0.13,negative,0.02,0.24,0.74,True,English,2022-04-04,finance.yahoo.com,,
Credit Suisse,PyNews API,https://www.insurancejournal.com/news/international/2022/04/04/661135.htm,"b'Credit Suisse Warns Greensill Litigation Against Insurers, Debtors May Take 5 Years'",b'Credit Suisse said on Monday that litigation related to Greensill supply chain finance funds (SCFF) could take around five years and warned that some investors would not be able to recover their money. Credit Suisse racked up a 1.6 billion \xe2\x80\xa6',b'Credit Suisse said on Monday that litigation related to Greensill supply chain finance funds (SCFF) could take around five years and warned that some investors would not be able to recover their money. Credit Suisse racked up a 1.6 billion \xe2\x80\xa6',negative,0.02,0.34,0.64,negative,0.01,0.04,0.95,True,English,2022-04-04,insurancejournal.com,,
Credit Suisse,Twitter API,Twitter,"b'Simon Property Group (SPG) surprised the market with Q1 result. Credit Suisse changed the rating to Hold, as Simon\xe2\x80\xa6'",b'nan',"b'Simon Property Group (SPG) surprised the market with Q1 result. Credit Suisse changed the rating to Hold, as Simon\xe2\x80\xa6'",positive,0.48,0.42,0.1,positive,0.48,0.42,0.1,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as I\xe2\x80\xa6'",b'nan',"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as I\xe2\x80\xa6'",positive,0.53,0.39,0.07,positive,0.53,0.39,0.07,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,b'\xf0\x9f\x93\x8a\xe3\x83\xbbmarket-updateJackis \xf0\x9f\xa7\x99:From Credit SuisseTelegram Channel = Signal Alerts Premium Solana   SOL  OriginProtocol\xe2\x80\xa6',b'nan',b'\xf0\x9f\x93\x8a\xe3\x83\xbbmarket-updateJackis \xf0\x9f\xa7\x99:From Credit SuisseTelegram Channel = Signal Alerts Premium Solana   SOL  OriginProtocol\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,b'jackis 0012From Credit SuisseTelegram Channel = Signal Alerts Premium Solana   SOL  OriginProtocol   OGN  Amp\xe2\x80\xa6',b'nan',b'jackis 0012From Credit SuisseTelegram Channel = Signal Alerts Premium Solana   SOL  OriginProtocol   OGN  Amp\xe2\x80\xa6',neutral,0.0,0.99,0.0,neutral,0.0,0.99,0.0,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Paper Co. (IP) surprised the market with Q3 result. Credit Suisse changed the rating to Underperform, as Paper Co.\xe2\x80\xa6'",b'nan',"b'Paper Co. (IP) surprised the market with Q3 result. Credit Suisse changed the rating to Underperform, as Paper Co.\xe2\x80\xa6'",mixed,0.25,0.21,0.54,mixed,0.25,0.21,0.54,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Venezuela, one of the world\xe2\x80\x99s most sanctioned nations, set for an economic miracle \xe2\x80\x93Credit Suisse  via TheRioTimes'",b'nan',"b'Venezuela, one of the world\xe2\x80\x99s most sanctioned nations, set for an economic miracle \xe2\x80\x93Credit Suisse  via TheRioTimes'",neutral,0.14,0.75,0.1,neutral,0.14,0.75,0.1,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,b'The major Switzerland-based bank Credit Suisse has predicted that Venezuela\xe2\x80\x99s real GDP growth will be 20% in 2022.\xe2\x80\xa6',b'nan',b'The major Switzerland-based bank Credit Suisse has predicted that Venezuela\xe2\x80\x99s real GDP growth will be 20% in 2022.\xe2\x80\xa6',neutral,0.04,0.89,0.07,neutral,0.04,0.89,0.07,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,b'$COOP 76%  profit possiblePRICE TARGETS$71 Piper Sandler$60 Wedbush$59 Credit Suisse stock  stocks\xe2\x80\xa6',b'nan',b'$COOP 76%  profit possiblePRICE TARGETS$71 Piper Sandler$60 Wedbush$59 Credit Suisse stock  stocks\xe2\x80\xa6',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,b'U.S. lawmakers probe Credit Suisse on compliance with Russia sanctions',b'nan',b'U.S. lawmakers probe Credit Suisse on compliance with Russia sanctions',neutral,0.02,0.83,0.15,neutral,0.02,0.83,0.15,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,b'Venezuela: Inflation Lowest in Decade as Credit Suisse Forecasts 20 Percent Growth',b'nan',b'Venezuela: Inflation Lowest in Decade as Credit Suisse Forecasts 20 Percent Growth',neutral,0.04,0.73,0.22,neutral,0.04,0.73,0.22,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,"b""GeromanAT YouTube You should read this report from Credit Sussie. It'll make you laugh""",b'nan',"b""GeromanAT YouTube You should read this report from Credit Sussie. It'll make you laugh""",positive,0.85,0.13,0.02,positive,0.85,0.13,0.02,True,English,2022-04-10,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Finance iconoclast and superstar Credit Suisse analyst Zoltan Poznar--technical, for finance geeks only...'",b'nan',"b'Finance iconoclast and superstar Credit Suisse analyst Zoltan Poznar--technical, for finance geeks only...'",neutral,0.07,0.66,0.28,neutral,0.07,0.66,0.28,True,English,2022-04-10,Unknown,,
Morgan Stanley,Google API,https://www.cnbc.com/2022/04/04/bear-market-rally-setting-stage-for-correction-morgan-stanley-warns.html,"b""'Bear market rally' is setting stage for a correction, Morgan Stanley's Mike Wilson warns""",b'5 days ago',b'5 days ago',negative,0.02,0.21,0.77,neutral,0.17,0.71,0.12,True,English,,cnbc.com,,
Morgan Stanley,Google API,https://www.fa-mag.com/news/morgan-stanley-says--bear-market-rally--is-now-over-67174.html,"b""Morgan Stanley Says 'Bear Market Rally' Is Now Over""",b'6 days ago',b'6 days ago',neutral,0.06,0.88,0.05,neutral,0.18,0.7,0.12,True,English,,fa-mag.com,,
Morgan Stanley,Google API,https://www.financialexpress.com/investing-abroad/featured-stories/bear-market-rally-is-over-as-recent-rebound-in-equity-markets-will-prove-short-lived-morgan-stanley/2482638/,b'Bear market rally is over as recent rebound in equity markets will prove short-lived: Morgan Stanley',b'5 days ago',b'5 days ago',negative,0.04,0.41,0.55,neutral,0.17,0.71,0.12,True,English,,financialexpress.com,,
Morgan Stanley,Google API,https://www.reuters.com/business/investment-firm-files-demand-arbitration-against-morgan-stanley-wsj-2022-04-04/,b'Investment firm files demand for arbitration against Morgan ...',b'6 days ago',b'6 days ago',neutral,0.04,0.68,0.28,neutral,0.18,0.7,0.12,True,English,,reuters.com,,
Morgan Stanley,Google API,https://www.cnbc.com/2022/04/08/morgan-stanley-unveils-family-office-unit-looking-to-serve-richest-of-the-rich.html,b'Morgan Stanley aims to serve the richest of the rich as family offices grow to $5.5 trillion in assets',b'2 days ago',b'2 days ago',neutral,0.1,0.87,0.02,neutral,0.19,0.68,0.13,True,English,,cnbc.com,,
Morgan Stanley,Google API,https://www.cnbc.com/2022/04/06/morgan-stanley-names-eli-lilly-a-top-pick-says-it-has-best-product-outlook-in-pharma.html,"b'Morgan Stanley names Eli Lilly a top pick, says it has best ...'",b'4 days ago',b'4 days ago',neutral,0.48,0.49,0.02,neutral,0.18,0.69,0.13,True,English,,cnbc.com,,
Morgan Stanley,PyNews API,https://www.reuters.com/business/investment-firm-files-demand-arbitration-against-morgan-stanley-wsj-2022-04-04/,b'Investment firm files demand for arbitration against Morgan Stanley - WSJ - Reuters.com',"b'Disruptive Technology Solutions LLC and affiliated funds have filed a demand for arbitration against Wall Street bank Morgan Stanley <a href="""" target=""_blank"">(MS.N)</a> with the Financial Industry Regulatory Authority, \xe2\x80\xa6'","b'Disruptive Technology Solutions LLC and affiliated funds have filed a demand for arbitration against Wall Street bank Morgan Stanley <a href="""" target=""_blank"">(MS.N)</a> with the Financial Industry Regulatory Authority, \xe2\x80\xa6'",neutral,0.02,0.82,0.15,neutral,0.02,0.71,0.28,True,English,2022-04-04,reuters.com,,
Morgan Stanley,Bing API,https://www.barrons.com/articles/goldman-sachs-jpmorgan-delta-tsmc-and-other-stocks-for-investors-to-watch-this-week-51649617202,"b'Goldman Sachs, JPMorgan, Delta, TSMC, and Other Stocks for Investors to Watch This Week'","b'First quarter earnings season begins with big bank earnings, March\xc2\xa0inflation data comes out, and the market is closed\xc2\xa0on Friday.'","b'First quarter earnings season begins with big bank earnings, March\xc2\xa0inflation data comes out, and the market is closed\xc2\xa0on Friday.'",neutral,0.03,0.97,0.01,negative,0.03,0.4,0.57,True,English,2022-04-10,barrons.com,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Underperform, as\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q1 result.  J.P. Morgan Chase changed the rating to Underperform, as\xe2\x80\xa6'",mixed,0.25,0.36,0.38,mixed,0.25,0.36,0.38,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Earnings season is nearly here.Reporting Wednesday:$BLK BlackRock$JPM JPMorgan$DAL Delta Airlines$BBBY Bed, B\xe2\x80\xa6'",b'nan',"b'Earnings season is nearly here.Reporting Wednesday:$BLK BlackRock$JPM JPMorgan$DAL Delta Airlines$BBBY Bed, B\xe2\x80\xa6'",neutral,0.07,0.89,0.04,neutral,0.07,0.89,0.04,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'JonRothstein Bro boutta be working at Morgan Stanley',b'nan',b'JonRothstein Bro boutta be working at Morgan Stanley',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Morgan Stanley viewing the backdrop as constructive given: 1. Valuation is undemanding vs. the S&amp;P 500 and slight\xe2\x80\xa6',b'nan',b'Morgan Stanley viewing the backdrop as constructive given: 1. Valuation is undemanding vs. the S&amp;P 500 and slight\xe2\x80\xa6',negative,0.1,0.22,0.68,negative,0.1,0.22,0.68,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'""Contrary to popular perception, quantitative tightening (QT) is not the opposite of quantitative easing (QE)."" - Morgan Stanley'",b'nan',"b'""Contrary to popular perception, quantitative tightening (QT) is not the opposite of quantitative easing (QE)."" - Morgan Stanley'",negative,0.02,0.44,0.54,negative,0.02,0.44,0.54,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Russia is too poor to establish a new world order. Morgan Stanley believes the country will be bankrupt before summer ends.',b'nan',b'Russia is too poor to establish a new world order. Morgan Stanley believes the country will be bankrupt before summer ends.',negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Thursday 4/14Banks will dominate earnings on Thursday with Ally Financial, Citigroup, Goldman Sachs, Morgan Stanle\xe2\x80\xa6'",b'nan',"b'Thursday 4/14Banks will dominate earnings on Thursday with Ally Financial, Citigroup, Goldman Sachs, Morgan Stanle\xe2\x80\xa6'",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q1 result. Morgan Stanley changed the rating to Outperfor\xe2\x80\xa6'",b'nan',"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q1 result. Morgan Stanley changed the rating to Outperfor\xe2\x80\xa6'",positive,0.47,0.45,0.08,positive,0.47,0.45,0.08,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q4 result. Merrill Lynch changed the rating to Sell, as Morgan Stanle\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q4 result. Merrill Lynch changed the rating to Sell, as Morgan Stanle\xe2\x80\xa6'",positive,0.48,0.43,0.09,positive,0.48,0.43,0.09,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'fintaxdude We received one for a client in November last year.  Morgan Stanley',b'nan',b'fintaxdude We received one for a client in November last year.  Morgan Stanley',neutral,0.06,0.9,0.03,neutral,0.06,0.9,0.03,True,English,2022-04-10,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'At Morgan Stanley, we aim to use financial education as a catalyst for the advancement and empowerment of all. Read\xe2\x80\xa6'",b'nan',"b'At Morgan Stanley, we aim to use financial education as a catalyst for the advancement and empowerment of all. Read\xe2\x80\xa6'",neutral,0.15,0.77,0.07,neutral,0.15,0.77,0.07,True,English,2022-04-10,Unknown,,
ICE Clear Europe,Google API,https://www.risk.net/risk-quantum/7946211/ice-clear-europe-hit-by-103bn-margin-breach,b'Ice Clear Europe hit by $1.03bn margin breach',b'2 days ago',b'2 days ago',negative,0.01,0.09,0.89,neutral,0.19,0.68,0.13,True,English,,risk.net,['Ice Clear Europe'],"['Ice Clear Europe', '$1.03bn margin breach']"
ICE Clear Europe,Google API,https://www.democracynow.org/2022/4/5/headlines/ice_told_to_dismiss_low_priority_immigration_enforcement_cases_to_clear_backlog,b'ICE Told to Dismiss \xe2\x80\x9cLow Priority\xe2\x80\x9d Immigration Enforcement ...',b'5 days ago',b'5 days ago',negative,0.01,0.05,0.94,neutral,0.17,0.71,0.12,True,English,,democracynow.org,"['ICE', 'Immigration Enforcement']","['Low Priority', 'Immigration Enforcement', 'ICE']"
ICE Clear Europe,Google API,https://www.bloombergquint.com/business/asia-s-coal-benchmark-jumps-as-eu-s-russia-ban-adds-supply-risks,b'Asia\xe2\x80\x99s Coal Price Jumps as EU\xe2\x80\x99s Russia Ban Adds Supply Risks',b'4 days ago',b'4 days ago',negative,0.02,0.38,0.59,neutral,0.18,0.69,0.13,True,English,,bloombergquint.com,['EU'],"['Coal Price', 'Supply Risks', 'Asia', 'EU', 'Russia']"
ICE Clear Europe,Google API,https://www.montelnews.com/news/1311029/crude-prices-rise-amid-possible-new-russia-sanctions,b'Crude prices rise amid possible new Russia sanctions',b'5 days ago',b'5 days ago',neutral,0.04,0.7,0.26,neutral,0.17,0.71,0.12,True,English,,montelnews.com,[],"['possible new Russia sanctions', 'Crude prices']"
ICE Clear Europe,Google API,https://www.fiercepharma.com/pharma/gsk-virs-xevudy-put-hold-ba2-subvariant-takes-over-nationwide,"b""GSK, Vir's COVID antibody put on ice as BA.2 subvariant takes ...""",b'5 days ago',b'5 days ago',neutral,0.0,0.96,0.04,neutral,0.17,0.71,0.12,True,English,,fiercepharma.com,[],"['COVID antibody', 'BA.2 subvariant', 'GSK', 'Vir', 'ice']"
ICE Clear Europe,PyNews API,https://amp.theguardian.com/environment/2022/apr/10/black-carbon-threat-to-arctic-as-sea-routes-open-up-with-global-heating,b'\xe2\x80\x98Black carbon\xe2\x80\x99 threat to Arctic as sea routes open up with global heating',"b'As climate crisis allows new maritime routes to be used, sooty shipping emissions accelerates ice melt and risk to ecosystems In February last year, a Russian gas tanker, Christophe de Margerie, made history by navigating the icy waters of the northern sea ro\xe2\x80\xa6'","b'As climate crisis allows new maritime routes to be used, sooty shipping emissions accelerates ice melt and risk to ecosystems In February last year, a Russian gas tanker, Christophe de Margerie, made history by navigating the icy waters of the northern sea ro\xe2\x80\xa6'",neutral,0.04,0.64,0.32,negative,0.01,0.18,0.81,True,English,2022-04-10,amp.theguardian.com,[],"['Black carbon’ threat', 'sea routes', 'global heating', 'Arctic', 'new maritime routes', 'sooty shipping emissions', 'Russian gas tanker', 'Christophe de Margerie', 'northern sea ro', 'climate crisis', 'ice melt', 'icy waters', 'risk', 'ecosystems', 'February', 'history']"
ICE Clear Europe,PyNews API,https://www.aljazeera.com/economy/2022/4/6/asias-coal-price-jumps-as-eus-russia-ban-threatens-supply,b'Asia\xe2\x80\x99s coal price jumps as EU\xe2\x80\x99s Russia ban threatens supply',"b'Indonesian miners were approached by hopeful buyers from European countries including Italy, Spain, Poland and Germany.'",b'Coal prices in Asia jumped as Europes move to ban Russian imports of the fuel threatened to deliver a new global supply challenge.\rRussia is the third-largest supplier of thermal coal and dominates \xe2\x80\xa6 [+2719 chars]',negative,0.03,0.47,0.5,negative,0.01,0.13,0.86,True,English,2022-04-10,aljazeera.com,['EU'],"['coal price', 'Russia ban', 'Asia', 'EU', 'supply', 'new global supply challenge', 'Coal prices', 'Russian imports', 'largest supplier', 'thermal coal', 'Asia', 'Europes', 'fuel', 'third', '2719 chars']"
ICE Clear Europe,PyNews API,https://www.rt.com/news/553466-energy-embargo-sanctions-putin/,b'Why do Europeans have to sacrifice hot showers to \xe2\x80\x98stick it to Putin\xe2\x80\x99?',"b'To uphold energy embargoes on Russia, Western leaders are asking people to turn down the heat and spend less time in the shower Read Full Article at RT.com'",b'EU citizens are being asked to make great sacrifices to support a sanctions regime against Moscow over its military offensive in Ukraine. But how long will Western consumers be willing to live withou\xe2\x80\xa6 [+8120 chars]',negative,0.02,0.34,0.64,negative,0.1,0.09,0.81,True,English,2022-04-10,rt.com,['EU'],"['hot showers', 'Europeans', 'Putin', 'EU citizens', 'great sacrifices', 'sanctions regime', 'military offensive', 'Western consumers', 'Moscow', 'Ukraine', 'withou', '8120 chars']"
ICE Clear Europe,PyNews API,https://9to5mac.com/2022/04/08/apple-arcade-new-games/,"b'Latest Apple Arcade games for iPhone, Mac, Apple TV [New: Gear.Club Stradale and Sonic Dash]'",b'Apple Arcade\xc2\xa0launched with close to 100 titles and the service is seeing new games added regularly with over 200 games now in the library. Follow along with our guide on the latest from Apple\xe2\x80\x99s gaming service.New for 4/8: Two new titles have landed on Apple \xe2\x80\xa6',b'Apple Arcade\xc2\xa0launched with close to 100 titles and the service is seeing new games added regularly with over 200 games now in the library. Follow along with our guide on the latest from Apple\xe2\x80\x99s gaming service.New for 4/8: Two new titles have landed on Apple \xe2\x80\xa6',neutral,0.01,0.98,0.0,neutral,0.06,0.92,0.02,True,English,2022-04-10,9to5mac.com,"['Apple', 'Apple', 'Apple', 'Apple']","['Latest Apple Arcade games', 'Apple TV', 'Club Stradale', 'Sonic Dash', 'iPhone', 'Mac', 'Gear', 'Two new titles', 'new games', 'gaming service', 'Apple Arcade', '100 titles', '200 games', 'close', 'library', 'guide']"
ICE Clear Europe,Bing API,https://www.herald.co.zw/eu-in-a-fix-divided-over-russian-sanctions/,"b'EU in a fix, divided over Russian sanctions'",b'EU citizens are being asked to make great sacrifices to support a sanctions regime against Moscow over its military offensive in Ukraine. But how long will Western consumers be willing to live without creature comforts?',b'EU citizens are being asked to make great sacrifices to support a sanctions regime against Moscow over its military offensive in Ukraine. But how long will Western consumers be willing to live without creature comforts?',negative,0.03,0.22,0.75,negative,0.1,0.09,0.81,True,English,2022-04-10,herald.co.zw,"['EU', 'EU']","['Russian sanctions', 'EU', 'fix', 'EU citizens', 'great sacrifices', 'sanctions regime', 'military offensive', 'Western consumers', 'creature comforts', 'Moscow', 'Ukraine']"
ICE Clear Europe,Twitter API,Twitter,b'NEW: A spike in the price of natural gas and crude oil in Q4 last year triggered a $1.03bn initial margin breach at\xe2\x80\xa6',b'nan',b'NEW: A spike in the price of natural gas and crude oil in Q4 last year triggered a $1.03bn initial margin breach at\xe2\x80\xa6',negative,0.01,0.08,0.91,negative,0.01,0.08,0.91,True,English,2022-04-08,Unknown,[],"['$1.03bn initial margin breach', 'natural gas', 'crude oil', 'spike', 'price', 'Q4', '$1.03bn initial margin breach', 'natural gas', 'crude oil', 'spike', 'price', 'Q4']"
ICE Clear Europe,Twitter API,Twitter,b'Ice Clear Europe Hit by $1.03bn Margin Breach',b'nan',b'Ice Clear Europe Hit by $1.03bn Margin Breach',negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2022-04-08,Unknown,[],"['Ice Clear Europe', '$1.03bn Margin Breach', 'Ice Clear Europe', '$1.03bn Margin Breach']"
ICE Clear Europe,Twitter API,Twitter,"b'Ice Clear Europe incurred a $1.03 billion IM breach in Q4, the second highest on record for the CCP'",b'nan',"b'Ice Clear Europe incurred a $1.03 billion IM breach in Q4, the second highest on record for the CCP'",negative,0.01,0.02,0.97,negative,0.01,0.02,0.97,True,English,2022-04-08,Unknown,"['Ice Clear Europe', 'CCP', 'Ice Clear Europe', 'CCP']","['Ice Clear Europe', '$1.03 billion IM breach', 'record', 'CCP', 'Ice Clear Europe', '$1.03 billion IM breach', 'record', 'CCP']"
ICE Clear Europe,Twitter API,Twitter,"b'JohnIceAgency We are currently working with an ice cube manufacturer in Porto, Diamond Pure Clear Ice (among other\xe2\x80\xa6'",b'nan',"b'JohnIceAgency We are currently working with an ice cube manufacturer in Porto, Diamond Pure Clear Ice (among other\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-07,Unknown,"['JohnIceAgency', 'Diamond Pure Clear Ice', 'JohnIceAgency', 'Diamond Pure Clear Ice']","['Diamond Pure Clear Ice', 'ice cube manufacturer', 'JohnIceAgency', 'Porto', 'other', 'Diamond Pure Clear Ice', 'ice cube manufacturer', 'JohnIceAgency', 'Porto', 'other']"
ICE Clear Europe,Twitter API,Twitter,"b""Gio is skating on fine ice he'd have been gone of it wasn't for Europe 6 points ahead to 6 points behind. Taking ra\xe2\x80\xa6""",b'nan',"b""Gio is skating on fine ice he'd have been gone of it wasn't for Europe 6 points ahead to 6 points behind. Taking ra\xe2\x80\xa6""",positive,0.61,0.04,0.35,positive,0.61,0.04,0.35,True,English,2022-04-03,Unknown,[],"['fine ice', 'Gio', 'Europe', 'ra', 'fine ice', 'Gio', 'Europe', 'ra']"
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-rises-monday-still-underperforms-market-01649104806-ded2535eb5cf,"b'Bank of New York Mellon Corp. stock rises Monday, still underperforms market'",b'6 days ago',b'6 days ago',negative,0.02,0.33,0.65,neutral,0.18,0.7,0.12,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-rises-friday-outperforms-market-01649450408-1ee08d4fb19e,"b'Bank of New York Mellon Corp. stock rises Friday, outperforms market'",b'2 days ago',b'2 days ago',neutral,0.04,0.89,0.08,neutral,0.19,0.68,0.13,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-underperforms-thursday-when-compared-to-competitors-01649364007-85f4f97af6c1,b'Bank of New York Mellon Corp. stock underperforms Thursday when compared to competitors',b'3 days ago',b'3 days ago',negative,0.02,0.16,0.82,neutral,0.16,0.71,0.13,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-underperforms-wednesday-when-compared-to-competitors-01649277600-d7fe2481d297,b'Bank of New York Mellon Corp. stock underperforms Wednesday when compared to competitors',b'4 days ago',b'4 days ago',negative,0.03,0.18,0.79,neutral,0.18,0.69,0.13,True,English,,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.benzinga.com/markets/22/04/26501999/ominous-death-cross-forms-on-bank-of-new-york-mellons-chart,"b""Ominous Death Cross Forms On Bank of New York Mellon's Chart - Benzinga""",b'4 days ago',b'4 days ago',negative,0.01,0.11,0.88,neutral,0.18,0.69,0.13,True,English,,benzinga.com,,
Bank of New York Mellon,Google API,https://www.nytimes.com/2022/04/04/business/wall-street-remote-work.html,b'Wall Street Banks Are Getting Flexible on Working From Home',b'6 days ago',b'6 days ago',neutral,0.07,0.91,0.02,neutral,0.18,0.7,0.12,True,English,,nytimes.com,,
Bank of New York Mellon,PyNews API,https://www.reuters.com/business/finance/how-us-banks-are-dipping-their-toes-crypto-water-2022-04-05/,b'Factbox: How U.S. banks are dipping their toes in the crypto water - Reuters',"b'Last week, a top U.S. banking regulator warned of growing risks as banks start to capitalize on the popularity of cryptocurrencies to offer related services to clients.'","b'April 5 (Reuters) - Last week, a top U.S. banking regulator warned of growing risks as banks start to capitalize on the popularity of cryptocurrencies to offer related services to clients. \rHere is \xe2\x80\xa6 [+4948 chars]'",neutral,0.02,0.68,0.3,negative,0.02,0.43,0.54,True,English,2022-04-05,reuters.com,,
Bank of New York Mellon,PyNews API,https://u.today/texas-bank-to-add-bitcoin-salary-payments-in-employee-savings-program,b'Texas Bank to Add Bitcoin Salary Payments in Employee Savings Program',b'The launch of the new savings program exemplifies the financial evolution of Bitcoin',b'Disclaimer: The opinion expressed here is not investment advice it is provided for informational purposes only. It does not necessarily reflect the opinion of U.Today. Every investment and all tradin\xe2\x80\xa6 [+2281 chars]',neutral,0.01,0.98,0.01,negative,0.03,0.25,0.72,True,English,2022-04-05,u.today,,
Bank of New York Mellon,PyNews API,https://u.today/american-bank-to-enable-customers-buy-bitcoin-and-ethereum-via-new-crypto-offering,b'American Bank to Enable Customers Buy Bitcoin and Ethereum via New Crypto Offering',"b""American Bank intends to use Bakkt's teaching materials to provide cost-effective access to crypto""",b'Disclaimer: The opinion expressed here is not investment advice it is provided for informational purposes only. It does not necessarily reflect the opinion of U.Today. Every investment and all tradin\xe2\x80\xa6 [+2248 chars]',neutral,0.02,0.97,0.01,negative,0.03,0.25,0.72,True,English,2022-04-05,u.today,,
Bank of New York Mellon,PyNews API,https://seekingalpha.com/news/3822135-banks-q1-earnings-will-reflect-strong-consumer-weak-equity-capital-markets,"b""Banks' Q1 earnings will reflect strong consumer, weak equity capital markets""","b'Banks once again are gearing up to report Q1 earnings, which give investors and economists alike more of a window into where the strong and weak spots are in financial markets...'","b'Dilok Klaisataporn/iStock via Getty Images\rBanks once again are gearing up to report Q1 earnings, which will give investors and economists alike more insight into where the strong and weak spots are\xe2\x80\xa6 [+5823 chars]'",negative,0.02,0.12,0.86,neutral,0.05,0.84,0.11,True,English,2022-04-05,seekingalpha.com,,
Bank of New York Mellon,PyNews API,https://www.fxempire.com/news/article/factbox-how-u-s-banks-are-dipping-their-toes-in-the-crypto-water-958919,b'Factbox-How U.S. banks are dipping their toes in the crypto water',"b'By Hannah Lang (Reuters) -   Last week, a top U.S. banking regulator warned of growing risks as banks start to capitalize on the popularity of cryptocurrencies to offer related services to clients.'","b'Here is how some of the biggest banks operating in the United States have gotten involved in crypto: \rCUSTODY SERVICES\rBank of New York Mellon announced in February 2021 that it would hold, transfe\xe2\x80\xa6 [+4535 chars]'",neutral,0.03,0.54,0.43,neutral,0.01,0.98,0.01,True,English,2022-04-05,fxempire.com,,
