Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Deutsche Bank,Twitter API,Twitter,b'The Walt Disney Company (DIS) surprised the market with Q4 result. Deutsche bank changed the rating to Underperform\xe2\x80\xa6',b'nan',b'The Walt Disney Company (DIS) surprised the market with Q4 result. Deutsche bank changed the rating to Underperform\xe2\x80\xa6',mixed,0.23,0.23,0.54,mixed,0.23,0.23,0.54,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""TrentTelenko DrStingary ok Deutsche Bank and others are going to have to write off some losses but it's not going\xe2\x80\xa6""",b'nan',"b""TrentTelenko DrStingary ok Deutsche Bank and others are going to have to write off some losses but it's not going\xe2\x80\xa6""",negative,0.03,0.26,0.71,negative,0.03,0.26,0.71,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'DrStingary Deutsche Bank had a lot of financial exposure to Russia for financing things like the ""suspended"" Nord\xe2\x80\xa6'",b'nan',"b'DrStingary Deutsche Bank had a lot of financial exposure to Russia for financing things like the ""suspended"" Nord\xe2\x80\xa6'",negative,0.02,0.28,0.69,negative,0.02,0.28,0.69,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'mmpadellan TrueBluPatriot If Deutsche Bank is your bank, move your account.'",b'nan',"b'mmpadellan TrueBluPatriot If Deutsche Bank is your bank, move your account.'",neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""7bluebelle mmpadellan Yes Justice Kennedy's son worked at Deutsche Bank...Supreme Court Justice Anthony Kennedy's\xe2\x80\xa6""",b'nan',"b""7bluebelle mmpadellan Yes Justice Kennedy's son worked at Deutsche Bank...Supreme Court Justice Anthony Kennedy's\xe2\x80\xa6""",neutral,0.04,0.88,0.08,neutral,0.04,0.88,0.08,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Deutsche Bank to Exit Russia, Says There Will Be No New Business There'",b'nan',"b'Deutsche Bank to Exit Russia, Says There Will Be No New Business There'",negative,0.02,0.43,0.55,negative,0.02,0.43,0.55,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Raytheon Co. (RTN) surprised the market with Q3 result. Deutsche bank changed the rating to Buy, as Raytheon Co. (R\xe2\x80\xa6'",b'nan',"b'Raytheon Co. (RTN) surprised the market with Q3 result. Deutsche bank changed the rating to Buy, as Raytheon Co. (R\xe2\x80\xa6'",neutral,0.17,0.7,0.12,neutral,0.17,0.7,0.12,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Those banks, which included NatWest, Deutsche Bank, and nine others executed 76 intraday FX swap transactions over\xe2\x80\xa6'",b'nan',"b'Those banks, which included NatWest, Deutsche Bank, and nine others executed 76 intraday FX swap transactions over\xe2\x80\xa6'",neutral,0.01,0.89,0.1,neutral,0.01,0.89,0.1,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank leaving Russia after initial backlash for staying - Business Insider',b'nan',b'Deutsche Bank leaving Russia after initial backlash for staying - Business Insider',negative,0.04,0.33,0.63,negative,0.04,0.33,0.63,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'BurgerRipp unusual_whales No its usually the 3 known suspects, Deutsche Bank, Suisse and HSCB, Unicredit and Raif\xe2\x80\xa6'",b'nan',"b'BurgerRipp unusual_whales No its usually the 3 known suspects, Deutsche Bank, Suisse and HSCB, Unicredit and Raif\xe2\x80\xa6'",negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'General Motors Co. (GM) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Gen\xe2\x80\xa6'",b'nan',"b'General Motors Co. (GM) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Gen\xe2\x80\xa6'",neutral,0.17,0.52,0.31,neutral,0.17,0.52,0.31,True,English,2022-03-13,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'PalmerReport Never trust a bank like  DeutscheBank  who does business with mob cults like the NRA or people who ha\xe2\x80\xa6',b'nan',b'PalmerReport Never trust a bank like  DeutscheBank  who does business with mob cults like the NRA or people who ha\xe2\x80\xa6',negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,2022-03-13,Unknown,,
Citigroup,Google API,https://www.reuters.com/business/finance/citigroup-says-operating-russia-consumer-business-more-limited-basis-2022-03-09/,"b""Citigroup says operating Russia consumer business on 'more ...""",b'4 days ago',b'4 days ago',neutral,0.02,0.89,0.1,neutral,0.18,0.69,0.13,True,English,,reuters.com,,
Citigroup,Google API,https://www.wsj.com/livecoverage/russia-ukraine-latest-news-2022-03-09/card/citigroup-assessing-future-russian-presence-m1yFQ73lGl9rhDCSROR4,b'Citigroup Assessing Future Russian Presence',b'4 days ago',b'4 days ago',neutral,0.02,0.95,0.03,neutral,0.18,0.69,0.13,True,English,,wsj.com,,
Citigroup,Google API,https://www.tipranks.com/news/citigroup-pares-russian-operations-could-lose-5b-report/,"b'Citigroup Pares Russian Operations, Could Lose $5B \xe2\x80\x94 Report'",b'3 days ago',b'3 days ago',negative,0.01,0.12,0.86,neutral,0.16,0.71,0.13,True,English,,tipranks.com,,
Citigroup,Google API,https://www.barrons.com/articles/citigroup-commercial-bank-hiring-51646661905,b'Citigroup to Boost Ranks of Commercial Bank',b'6 days ago',b'6 days ago',neutral,0.03,0.94,0.02,neutral,0.18,0.7,0.12,True,English,,barrons.com,,
Citigroup,Google API,https://www.ft.com/content/894144b6-c785-4fd5-8a3b-76747bc534dc,"b""Citigroup 'running out of options' in push to sell Russian bank""",b'4 days ago',b'4 days ago',negative,0.02,0.18,0.8,neutral,0.18,0.69,0.13,True,English,,ft.com,,
Citigroup,Google API,https://www.reuters.com/markets/europe/citigroup-cuts-2022-euro-zone-growth-forecast-russia-decoupling-plans-2022-03-11/,b'Citigroup cuts 2022 euro zone growth forecast on Russia ...',b'2 days ago',b'2 days ago',neutral,0.02,0.79,0.19,neutral,0.19,0.68,0.13,True,English,,reuters.com,,
Citigroup,Google API,https://economictimes.indiatimes.com/news/international/business/citigroup-plans-900-hires-for-commercial-banking-unit-over-3-years/articleshow/90069441.cms,b'Citigroup plans 900 hires for commercial banking unit over 3 years',b'5 days ago',b'5 days ago',neutral,0.01,0.97,0.02,neutral,0.17,0.71,0.12,True,English,,economictimes.indiatimes.com,,
Citigroup,Google API,https://www.caixinglobal.com/2022-03-10/citigroup-appoints-new-china-chief-economist-101853874.html,b'Citigroup Appoints New China Chief Economist',b'2 days ago',b'2 days ago',neutral,0.03,0.94,0.03,neutral,0.19,0.68,0.13,True,English,,caixinglobal.com,,
Citigroup,Google API,https://www.fool.com/investing/2022/03/07/why-shares-of-citigroup-are-falling-today/,b'Why Shares of Citigroup Are Falling Today',b'6 days ago',b'6 days ago',neutral,0.03,0.5,0.46,neutral,0.18,0.7,0.12,True,English,,fool.com,,
Citigroup,PyNews API,https://www.reuters.com/markets/asia/bed-bath-beyond-coinbase-citigroup-2022-03-07/,"b'Bed Bath & Beyond, Coinbase, Citigroup - Reuters.com'","b'U.S. stock index futures slid on Monday, with banks and travel stocks falling the most as the prospect of a ban on oil imports from Russia pushed Brent to over $130 a barrel and added to concerns over spiraling inflation and slowing economic growth.'","b'U.S. stock index futures slid on Monday, with banks and travel stocks falling the most as the prospect of a ban on oil imports from Russia pushed Brent to over $130 a barrel and added to concerns over spiraling inflation and slowing economic growth.'",neutral,0.01,0.97,0.02,negative,0.01,0.04,0.95,True,English,2022-03-07,reuters.com,,
Citigroup,PyNews API,https://www.reuters.com/business/finance/citigroup-brazil-hires-former-itau-executive-iunes-2022-03-07/,b'Citigroup Brazil hires former Itau executive Iunes - Reuters.com',"b'The Brazilian unit of Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> has hired former Itau Unibanco executive Fernando Iunes as banking, capital markets and advisory (BCMA) vice-chairman, the bank said in a statement.'","b'The Brazilian unit of Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> has hired former Itau Unibanco executive Fernando Iunes as banking, capital markets and advisory (BCMA) vice-chairman, the bank said in a statement.'",neutral,0.03,0.85,0.12,neutral,0.01,0.92,0.07,True,English,2022-03-07,reuters.com,,
Citigroup,PyNews API,https://www.reuters.com/business/chinas-economic-stability-can-support-global-growth-amid-ukraine-crisis-2022-03-08/,"b""China's economic stability can support global growth amid Ukraine crisis- Citigroup - Reuters.com""","b""The Russia-Ukraine crisis will dent global growth as oil and commodity prices soar, but the hit will be somewhat cushioned by China's push for economic stability and the strength of the U.S. labor market, Citigroup analysts said.""","b""The Russia-Ukraine crisis will dent global growth as oil and commodity prices soar, but the hit will be somewhat cushioned by China's push for economic stability and the strength of the U.S. labor market, Citigroup analysts said.""",neutral,0.07,0.82,0.1,negative,0.02,0.22,0.76,True,English,2022-03-07,reuters.com,,
Citigroup,PyNews API,https://www.reuters.com/markets/europe/citigroup-cuts-2022-euro-zone-growth-forecast-russia-decoupling-plans-2022-03-11/,b'Citigroup cuts 2022 euro zone growth forecast on Russia decoupling plans - Reuters.com',"b""Citigroup cut its growth forecast for the euro zone on Friday, saying the bloc's plan to wean itself off Russian energy imports could be a drag on its economy for years and would stall a quick recovery from the pandemic's blows.""","b""Citigroup cut its growth forecast for the euro zone on Friday, saying the bloc's plan to wean itself off Russian energy imports could be a drag on its economy for years and would stall a quick recovery from the pandemic's blows.""",neutral,0.02,0.71,0.27,negative,0.01,0.03,0.97,True,English,2022-03-07,reuters.com,,
Citigroup,PyNews API,https://www.reuters.com/business/finance/citi-plans-900-hires-commercial-bank-over-next-three-years-2022-03-07/,b'Citi plans 900 hires for commercial bank over next three years - Reuters.com',"b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> said on Monday its unit Citi Commercial Bank (CCB) will hire 900 staffers, including 400 commercial bankers, over the next three years in a bid to fast-track its growth.'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> said on Monday its unit Citi Commercial Bank (CCB) will hire 900 staffers, including 400 commercial bankers, over the next three years in a bid to fast-track its growth.'",neutral,0.02,0.93,0.05,neutral,0.02,0.93,0.05,True,English,2022-03-07,reuters.com,,
Citigroup,Twitter API,Twitter,b'$TRVG Citigroup  gave TRVG a Neutral  stock rating on  2021-12-21. Find top penny stocks with PennySearch before th\xe2\x80\xa6',b'nan',b'$TRVG Citigroup  gave TRVG a Neutral  stock rating on  2021-12-21. Find top penny stocks with PennySearch before th\xe2\x80\xa6',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'avalaina Shame on citi  citi  citigroup on still making money from these people  StopRussia',b'nan',b'avalaina Shame on citi  citi  citigroup on still making money from these people  StopRussia',negative,0.01,0.01,0.99,negative,0.01,0.01,0.99,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'$BARK Citigroup  gave BARK a Buy  stock rating on  2021-06-28. Find top penny stocks with PennySearch before the mo\xe2\x80\xa6',b'nan',b'$BARK Citigroup  gave BARK a Buy  stock rating on  2021-06-28. Find top penny stocks with PennySearch before the mo\xe2\x80\xa6',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,"b'Capt_Fishpaste But I bet you use Facebook. And you do know they also funded Uber, Boeing, Disney, BP, Citigroup and Bank of America?'",b'nan',"b'Capt_Fishpaste But I bet you use Facebook. And you do know they also funded Uber, Boeing, Disney, BP, Citigroup and Bank of America?'",neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup Inc current quarter revenue growth YoY of 0.90% ranked 3089 out of 5715 companies in our database. \xf0\x9f\x91\x89  $C',b'nan',b'Citigroup Inc current quarter revenue growth YoY of 0.90% ranked 3089 out of 5715 companies in our database. \xf0\x9f\x91\x89  $C',neutral,0.04,0.92,0.04,neutral,0.04,0.92,0.04,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'GoldmanSachs  JPMorgan Citigroup - list of financial services that have closed shop in  Russia  UkraineRussiaWar',b'nan',b'GoldmanSachs  JPMorgan Citigroup - list of financial services that have closed shop in  Russia  UkraineRussiaWar',neutral,0.01,0.92,0.07,neutral,0.01,0.92,0.07,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,"b'JPMorgan Chase &amp; Co. , Goldman Sachs Group Inc. , Citigroup Inc. and several other banks boosted first-year analyst\xe2\x80\xa6'",b'nan',"b'JPMorgan Chase &amp; Co. , Goldman Sachs Group Inc. , Citigroup Inc. and several other banks boosted first-year analyst\xe2\x80\xa6'",neutral,0.1,0.78,0.12,neutral,0.1,0.78,0.12,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'&lt;Bee Column: Citigroup says cryptocurrency could become preferred currency for international trade is greater than',b'nan',b'&lt;Bee Column: Citigroup says cryptocurrency could become preferred currency for international trade is greater than',neutral,0.04,0.92,0.04,neutral,0.04,0.92,0.04,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup is creating a new business to sell products through independent advisers',b'nan',b'Citigroup is creating a new business to sell products through independent advisers',neutral,0.05,0.92,0.03,neutral,0.05,0.92,0.03,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'YelloCanary AmyAThatcher I kind of remember that --- was it Citigroup CEO  Sandi X or was it somebody else.',b'nan',b'YelloCanary AmyAThatcher I kind of remember that --- was it Citigroup CEO  Sandi X or was it somebody else.',neutral,0.01,0.95,0.04,neutral,0.01,0.95,0.04,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup Markets Executive Leaves to Launch Fintech Investment Fund - The Wall Street Journal\xe2\x80\xa6',b'nan',b'Citigroup Markets Executive Leaves to Launch Fintech Investment Fund - The Wall Street Journal\xe2\x80\xa6',neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,b'$QD Citigroup  gave QD a Sell  stock rating on  2020-06-04. Find top penny stocks with PennySearch before the moon\xe2\x80\xa6',b'nan',b'$QD Citigroup  gave QD a Sell  stock rating on  2020-06-04. Find top penny stocks with PennySearch before the moon\xe2\x80\xa6',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-03-13,Unknown,,
Citigroup,Twitter API,Twitter,"b'Citigroup Inc. compared Russia\xe2\x80\x99s potential settlement problems to Novo Banco SA, which was left without deliverable\xe2\x80\xa6'",b'nan',"b'Citigroup Inc. compared Russia\xe2\x80\x99s potential settlement problems to Novo Banco SA, which was left without deliverable\xe2\x80\xa6'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-03-13,Unknown,,
EUREX,Google API,https://www.securitiesfinancetimes.com/securitieslendingnews/repoarticle.php?article_id=225392&navigationaction=reponews&newssection=Repo,b'Eurex Repo volumes up 11 per cent YoY for February',b'4 days ago',b'4 days ago',neutral,0.02,0.96,0.02,neutral,0.18,0.69,0.13,True,English,,securitiesfinancetimes.com,['Eurex Repo'],"['Eurex Repo', 'February']"
EUREX,Google API,https://www.risk.net/risk-quantum/7936581/eurex-boosts-liquidity-buffer-by-26,b'Eurex boosts liquidity buffer by 26%',b'2 days ago',b'2 days ago',neutral,0.04,0.94,0.02,neutral,0.19,0.68,0.13,True,English,,risk.net,['Eurex'],"['liquidity buffer', 'Eurex']"
EUREX,Google API,https://financefeeds.com/eurex-reports-strong-volumes-otc-business-shines-february/,b'Eurex reports strong volumes as OTC business shines in ...',b'2 days ago',b'2 days ago',neutral,0.25,0.68,0.07,neutral,0.19,0.68,0.13,True,English,,financefeeds.com,['Eurex'],"['strong volumes', 'OTC business', 'Eurex']"
EUREX,Bing API,https://financefeeds.com/eurex-reports-strong-volumes-otc-business-shines-february/,b'Eurex reports strong volumes as OTC business shines in February',"b'Eurex, the European derivatives exchange owned by financial titan Deutsche B\xc3\xb6rse Group, today reported record volumes in euro clearing as investors are turning to place more bets on the ECB\xe2\x80\x99s monetary policy.'","b'Eurex, the European derivatives exchange owned by financial titan Deutsche B\xc3\xb6rse Group, today reported record volumes in euro clearing as investors are turning to place more bets on the ECB\xe2\x80\x99s monetary policy.'",neutral,0.29,0.65,0.07,neutral,0.04,0.86,0.1,True,English,2022-03-11,financefeeds.com,"['Eurex', 'Eurex', 'Deutsche Börse Group', 'ECB']","['strong volumes', 'OTC business', 'Eurex', 'February', 'Deutsche Börse Group', 'European derivatives exchange', 'financial titan', 'record volumes', 'euro clearing', 'monetary policy', 'Eurex', 'investors', 'bets', 'ECB']"
EUREX,Twitter API,Twitter,b'BartonRoberts Eurex?',b'nan',b'BartonRoberts Eurex?',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2022-03-12,Unknown,[],"['BartonRoberts Eurex', 'BartonRoberts Eurex']"
EUREX,Twitter API,Twitter,b'Kittenfish817 *sure not Eurex ...Whatever Eurex means',b'nan',b'Kittenfish817 *sure not Eurex ...Whatever Eurex means',neutral,0.03,0.81,0.16,neutral,0.03,0.81,0.16,True,English,2022-03-12,Unknown,"['Eurex', 'Eurex']","['Kittenfish817', 'Eurex', 'Kittenfish817', 'Eurex']"
EUREX,Twitter API,Twitter,"b'Kittenfish817 Well, I did meet a woman from Indiana while on a business trip in Louisville and she was indeed friendly, so\xe2\x80\xa6Eurex'",b'nan',"b'Kittenfish817 Well, I did meet a woman from Indiana while on a business trip in Louisville and she was indeed friendly, so\xe2\x80\xa6Eurex'",positive,0.93,0.04,0.03,positive,0.93,0.04,0.03,True,English,2022-03-12,Unknown,"['Eurex', 'Eurex']","['business trip', 'Kittenfish817', 'woman', 'Indiana', 'Louisville', 'Eurex', 'business trip', 'Kittenfish817', 'woman', 'Indiana', 'Louisville', 'Eurex']"
EUREX,Twitter API,Twitter,b'I\xe2\x80\x99m actually very curious as to how many types of Eurex condoms there are\xf0\x9f\x91\x80\xf0\x9f\x91\x80',b'nan',b'I\xe2\x80\x99m actually very curious as to how many types of Eurex condoms there are\xf0\x9f\x91\x80\xf0\x9f\x91\x80',neutral,0.15,0.79,0.06,neutral,0.15,0.79,0.06,True,English,2022-03-12,Unknown,[],"['many types', 'Eurex condoms', 'many types', 'Eurex condoms']"
EUREX,Twitter API,Twitter,"b'Eurex, the European derivatives exchange owned by financial titan Deutsche B\xc3\xb6rse Group, today reported record volum\xe2\x80\xa6'",b'nan',"b'Eurex, the European derivatives exchange owned by financial titan Deutsche B\xc3\xb6rse Group, today reported record volum\xe2\x80\xa6'",neutral,0.04,0.87,0.09,neutral,0.04,0.87,0.09,True,English,2022-03-12,Unknown,"['Eurex', 'Deutsche Börse Group', 'Eurex', 'Deutsche Börse Group']","['Deutsche Börse Group', 'European derivatives exchange', 'financial titan', 'record volum', 'Eurex', 'Deutsche Börse Group', 'European derivatives exchange', 'financial titan', 'record volum', 'Eurex']"
EUREX,Twitter API,Twitter,b'Eurex reports strong volumes as OTC business shines in\xc2\xa0February',b'nan',b'Eurex reports strong volumes as OTC business shines in\xc2\xa0February',neutral,0.29,0.65,0.07,neutral,0.29,0.65,0.07,True,English,2022-03-12,Unknown,"['Eurex', 'Eurex']","['strong volumes', 'OTC business', 'Eurex', 'February', 'strong volumes', 'OTC business', 'Eurex', 'February']"
EUREX,Twitter API,Twitter,"b'Eurex reports strong volumes as OTC business shines in February - Eurex, the European derivatives exchange owned b\xe2\x80\xa6'",b'nan',"b'Eurex reports strong volumes as OTC business shines in February - Eurex, the European derivatives exchange owned b\xe2\x80\xa6'",neutral,0.08,0.86,0.07,neutral,0.08,0.86,0.07,True,English,2022-03-11,Unknown,"['Eurex', 'Eurex', 'Eurex', 'Eurex']","['European derivatives exchange', 'strong volumes', 'OTC business', 'Eurex', 'February', 'European derivatives exchange', 'strong volumes', 'OTC business', 'Eurex', 'February']"
EUREX,Twitter API,Twitter,b'Eurex Clearing boosted its liquidity pool by \xe2\x82\xac7.5 billion in Q4 to the highest level since Q2 2020',b'nan',b'Eurex Clearing boosted its liquidity pool by \xe2\x82\xac7.5 billion in Q4 to the highest level since Q2 2020',neutral,0.05,0.93,0.02,neutral,0.05,0.93,0.02,True,English,2022-03-11,Unknown,"['Eurex Clearing', 'Eurex Clearing']","['Eurex Clearing', 'liquidity pool', 'highest level', 'Q4', 'Q2', 'Eurex Clearing', 'liquidity pool', 'highest level', 'Q4', 'Q2']"
EUREX,Twitter API,Twitter,b'Eurex Sees 17% Rise in Total Traded Derivatives Contracts in FebruaryTotal traded derivatives contracts at\xe2\x80\xa6',b'nan',b'Eurex Sees 17% Rise in Total Traded Derivatives Contracts in FebruaryTotal traded derivatives contracts at\xe2\x80\xa6',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,2022-03-11,Unknown,"['Eurex', 'Eurex']","['Total Traded Derivatives Contracts', 'Eurex', '17% Rise', 'FebruaryTotal', 'Total Traded Derivatives Contracts', 'Eurex', '17% Rise', 'FebruaryTotal']"
EUREX,Twitter API,Twitter,b'Dax (Eurex) Intraday: support around 13260.00Long positions above 13260.00 with targets at 13717.00 &amp; 13845.00 i\xe2\x80\xa6',b'nan',b'Dax (Eurex) Intraday: support around 13260.00Long positions above 13260.00 with targets at 13717.00 &amp; 13845.00 i\xe2\x80\xa6',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2022-03-11,Unknown,"['Dax', 'Eurex', 'Dax', 'Eurex']","['Long positions', 'Dax', 'Eurex', 'Intraday', 'targets', 'Long positions', 'Dax', 'Eurex', 'Intraday', 'targets']"
Danske Bank,Google API,https://www.exchangerates.org.uk/news/35272/2022-03-09-euro-dollar-rate-slide-to-1-05-worst-case-energy-scenario-danske-bank.html,b'Euro-Dollar Rate Slide To 1.05 Is Worst Case Energy Scenario Say Danske Bank',b'4 days ago',b'4 days ago',negative,0.02,0.13,0.85,neutral,0.18,0.69,0.13,True,English,,exchangerates.org.uk,,
Danske Bank,Google API,https://portadownfc.co.uk/2022/03/08/carrick-rangers-v-portadown-match-preview-danske-bank-premiership-tues-8-march-22/,b'Carrick Rangers v Portadown match preview | Danske Bank ...',b'5 days ago',b'5 days ago',neutral,0.03,0.95,0.02,neutral,0.17,0.71,0.12,True,English,,portadownfc.co.uk,,
Danske Bank,Google API,https://www.nifootballleague.com/news/2022/march/danske-bank-nifwa-player-of-the-month-february-2022/,b'DANSKE BANK NIFWA PLAYER OF THE MONTH ...',b'1 week ago',b'1 week ago',neutral,0.06,0.92,0.02,neutral,0.17,0.73,0.1,True,English,,nifootballleague.com,,
Danske Bank,Bing API,https://www.belfasttelegraph.co.uk/sport/football/irish-league/theres-still-more-to-play-for-cliftonville-hero-ryan-curran-believes-dramatic-league-cup-triumph-could-be-catalyst-for-further-success-41442584.html,b'\xe2\x80\x98There\xe2\x80\x99s still more to play for\xe2\x80\x99: Cliftonville hero Ryan Curran believes dramatic League Cup triumph could be catalyst for further success',b'Cliftonville forward Ryan Curran believes their incredible come from behind BetMcLean League Cup final victory could be a \xe2\x80\x9cshot in the arm\xe2\x80\x9d for their Danske Bank Premiership title run-in.',b'Cliftonville forward Ryan Curran believes their incredible come from behind BetMcLean League Cup final victory could be a \xe2\x80\x9cshot in the arm\xe2\x80\x9d for their Danske Bank Premiership title run-in.',neutral,0.27,0.67,0.07,positive,0.6,0.34,0.06,True,English,2022-03-13,belfasttelegraph.co.uk,,
Danske Bank,Bing API,https://www.msn.com/en-us/sports/soccer/devine-intervention/ar-AAUYx5f,b'Devine Intervention!',"b'There\xe2\x80\x99s an all too familiar look at the top of the Danske Bank Irish League Premiership this morning as this season\xe2\x80\x99s much anticipated split approaches. Last night at the National Stadium substitute Ethan Devine\xe2\x80\x99s towering header four minutes into added time,'","b'There\xe2\x80\x99s an all too familiar look at the top of the Danske Bank Irish League Premiership this morning as this season\xe2\x80\x99s much anticipated split approaches. Last night at the National Stadium substitute Ethan Devine\xe2\x80\x99s towering header four minutes into added time,'",neutral,0.3,0.45,0.24,negative,0.02,0.21,0.76,True,English,2022-03-12,msn.com,,
Danske Bank,Bing API,https://www.irishnews.com/sport/footballsoccer/2022/03/11/news/devine-intervention-sees-blues-edge-thriller-and-stretch-lead-at-top-of-danske-bank-premiership-2612922/,b'Devine intervention sees Blues edge thriller and stretch lead at top of Danske Bank Premiership',b'AN injury-time strike from Ethan Devine gave Linfield a hard-fought victory over Crusaders and extended their lead at the top of the Danske Bank Premiership to four points following a thriller at Windsor Park.',b'AN injury-time strike from Ethan Devine gave Linfield a hard-fought victory over Crusaders and extended their lead at the top of the Danske Bank Premiership to four points following a thriller at Windsor Park.',neutral,0.09,0.78,0.13,negative,0.05,0.04,0.9,True,English,2022-03-11,irishnews.com,,
Danske Bank,Twitter API,Twitter,b'MATCH HIGHLIGHTS | Portadown 1-0 Ballymena United | Danske Bank Premiership',b'nan',b'MATCH HIGHLIGHTS | Portadown 1-0 Ballymena United | Danske Bank Premiership',neutral,0.06,0.9,0.05,neutral,0.06,0.9,0.05,True,English,2022-03-13,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank Affected: Danske  GBEnd-user Impact: Unable to authenticate and initiate AIS / PIS req\xe2\x80\xa6',negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,2022-03-12,Unknown,,
Danske Bank,Twitter API,Twitter,b'Many thanks to WinMac-PC who were our match ball sponsor for todays (Sat 12 March) Danske Bank Premiership game aga\xe2\x80\xa6',b'nan',b'Many thanks to WinMac-PC who were our match ball sponsor for todays (Sat 12 March) Danske Bank Premiership game aga\xe2\x80\xa6',positive,0.94,0.05,0.01,positive,0.94,0.05,0.01,True,English,2022-03-12,Unknown,,
Danske Bank,Twitter API,Twitter,b'Many thanks to McBurney Transport who were our match sponsor for todays (Sat 12 March) Danske Bank Premiership game\xe2\x80\xa6',b'nan',b'Many thanks to McBurney Transport who were our match sponsor for todays (Sat 12 March) Danske Bank Premiership game\xe2\x80\xa6',positive,0.95,0.04,0.02,positive,0.95,0.04,0.02,True,English,2022-03-12,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xf0\x9f\x93\xba MATCH ACTION | Danske Bank Premiership:OfficialBlues \xf0\x9f\x86\x9a Crusaders',b'nan',b'\xf0\x9f\x93\xba MATCH ACTION | Danske Bank Premiership:OfficialBlues \xf0\x9f\x86\x9a Crusaders',neutral,0.07,0.87,0.06,neutral,0.07,0.87,0.06,True,English,2022-03-12,Unknown,,
Danske Bank,Twitter API,Twitter,"b""\xf0\x9f\x93\x88 RACE FOR THE TOP SIXThis afternoon's results in the Danske Bank Premiership saw two further opponents added to\xe2\x80\xa6""",b'nan',"b""\xf0\x9f\x93\x88 RACE FOR THE TOP SIXThis afternoon's results in the Danske Bank Premiership saw two further opponents added to\xe2\x80\xa6""",negative,0.04,0.18,0.78,negative,0.04,0.18,0.78,True,English,2022-03-12,Unknown,,
